vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
38,David Ragan,Ford,112,112,2,2,6562.072,6605.058,42.9859,6568.3754,6586.8936,18.5181,6.3034,18.1643,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
32,Corey LaJoie,Ford,112,112,2,2,6561.648,6606.261,44.613,6579.453,6599.8061,20.3531,17.805,6.4548,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
19,Martin Truex Jr,Toyota,112,112,2,2,6561.281,6600.872,39.591,6573.8141,6589.1291,15.3149,12.5331,11.7428,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
2,Brad Keselowski,Ford,112,112,2,2,6561.164,6599.077,37.913,6565.1723,6580.0535,14.8812,4.0083,19.0234,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
95,Matt DiBenedetto,Toyota,112,112,2,2,6560.951,6601.2969,40.3459,6578.2851,6593.6001,15.3149,17.3341,7.6968,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
20,Erik Jones,Toyota,112,112,2,2,6560.646,6598.888,38.242,6567.0074,6581.0545,14.0471,6.3614,17.8334,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
13,Ty Dillon,Chevrolet,112,112,2,2,6560.463,6602.869,42.4059,6576.6502,6594.1339,17.4837,16.1872,8.735,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
18,Kyle Busch,Toyota,112,112,2,2,6559.979,6597.0649,37.0859,6572.713,6586.293,13.5799,12.734,10.7719,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
6,Ryan Newman,Ford,112,112,2,2,6559.89,6606.513,46.6229,6577.6512,6599.4057,21.7545,17.7612,7.1072,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
17,Ricky Stenhouse Jr,Ford,112,112,2,2,6559.5069,6600.088,40.581,6568.609,6584.8249,16.2159,9.102,15.263,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
10,Aric Almirola,Ford,112,112,2,2,6559.162,6599.549,40.3869,6574.9485,6590.8307,15.8821,15.7865,8.7182,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
22,Joey Logano,Ford,112,112,2,2,6558.727,6599.501,40.774,6579.4196,6595.5687,16.149,20.6926,3.9322,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
3,Austin Dillon,Chevrolet,112,112,2,2,6558.692,6597.151,38.4589,6578.9525,6594.3675,15.415,20.2605,2.7834,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
8,Daniel Hemric #,Chevrolet,112,112,2,2,6558.458,6600.02,41.562,6565.4726,6582.189,16.7164,7.0146,17.8309,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
42,Kyle Larson,Chevrolet,112,112,2,2,6558.107,6596.727,38.6199,6565.6394,6579.9868,14.3474,7.5324,16.7401,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
1,Kurt Busch,Chevrolet,112,112,2,2,6557.895,6598.378,40.4829,6575.0153,6590.7306,15.7153,17.1203,7.6473,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
9,Chase Elliott,Chevrolet,112,112,2,2,6557.423,6594.591,37.168,6575.7827,6589.9632,14.1805,18.3597,4.6277,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
12,Ryan Blaney,Ford,112,112,2,2,6557.2389,6598.375,41.136,6568.7758,6584.8671,16.0913,11.5368,13.5078,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
24,William Byron,Chevrolet,112,112,2,2,6557.005,6598.161,41.1559,6567.8082,6584.2243,16.4161,10.8032,13.9366,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
88,Alex Bowman,Chevrolet,112,112,2,2,6556.732,6595.354,38.622,6566.4402,6580.821,14.3807,9.7082,14.5329,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
51,Cody Ware(i),Ford,111,107,2,2,6329.633,6377.229,47.596,6350.0531,6371.2407,21.1875,20.4201,5.9882,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
15,Ross Chastain(i),Chevrolet,98,97,1,1,5662.4709,5708.2389,45.768,5670.5622,5691.1157,20.5534,8.0912,17.1232,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
96,* Parker Kligerman(i),Toyota,92,89,1,1,5366.822,5394.6139,27.7919,5378.8998,5382.0362,3.1364,12.0778,12.5777,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
51,Cody Ware(i),Ford,91,88,1,1,5324.68,5360.398,35.7179,5345.0655,5355.0754,10.0098,20.3855,5.3225,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
62,* Brendan Gaughan(i),Chevrolet,91,91,1,1,5324.328,5356.599,32.2709,5330.1842,5337.5915,7.4072,5.8562,19.0074,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
81,* Jeffrey Earnhardt(i),Toyota,91,90,1,1,5323.046,5352.0739,29.0279,5332.2863,5337.4914,5.2051,9.2403,14.5825,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
95,Matt DiBenedetto,Toyota,91,91,1,1,5321.58,5351.651,30.0709,5338.2588,5343.6975,5.4386,16.6788,7.9534,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
18,Kyle Busch,Toyota,91,91,1,1,5321.551,5349.014,27.4629,5333.9212,5337.9252,4.0039,12.3702,11.0887,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
20,Erik Jones,Toyota,91,91,1,1,5321.165,5351.392,30.2269,5327.3815,5333.354,5.9725,6.2165,18.0379,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
52,Stanton Barrett,Chevrolet,91,88,1,1,5319.2389,5355.946,36.707,5339.9272,5351.572,11.6448,20.6882,4.3739,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
00,Landon Cassill(i),Chevrolet,91,63,1,1,5283.167,5315.737,32.5699,5292.0122,5299.2527,7.2405,8.8452,16.4842,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
77,Justin Haley(i),Chevrolet,91,90,1,1,5281.794,5310.863,29.069,5295.7148,5299.7522,4.0373,13.9208,11.1107,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
27,* Reed Sorenson,Chevrolet,91,89,1,1,5281.251,5313.262,32.0109,5297.5166,5303.1555,5.6389,16.2656,10.1064,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
14,Clint Bowyer,Ford,91,85,1,1,5281.238,5320.443,39.2049,5310.4294,5317.0359,6.6064,29.1914,3.407,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
41,Daniel Suarez,Ford,91,90,1,1,5279.2479,5308.772,29.524,5299.0515,5303.1555,4.104,19.8035,5.6164,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
96,* Parker Kligerman(i),Toyota,90,88,1,1,5273.964,5310.182,36.2179,5286.3056,5298.3842,12.0785,12.3416,11.7977,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4782
32,Corey LaJoie,Ford,90,90,1,1,5272.978,5303.8729,30.8949,5291.5774,5297.1162,5.5388,18.5994,6.7567,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
38,David Ragan,Ford,90,90,1,1,5272.518,5303.638,31.1199,5278.5646,5285.2379,6.6732,6.0466,18.4,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
6,Ryan Newman,Ford,90,90,1,1,5272.129,5301.973,29.844,5290.0092,5294.5804,4.5711,17.8802,7.3925,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
2,Brad Keselowski,Ford,90,90,1,1,5271.776,5299.722,27.9459,5275.8619,5280.3663,4.5044,4.0859,19.3556,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
21,Paul Menard,Ford,90,90,1,1,5271.727,5301.243,29.516,5287.0396,5291.4773,4.4376,15.3126,9.7656,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
22,Joey Logano,Ford,90,90,1,1,5271.675,5304.54,32.8649,5292.6118,5300.6864,8.0746,20.9368,3.8535,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4782
12,Ryan Blaney,Ford,90,90,1,1,5271.409,5301.421,30.012,5282.5352,5287.7403,5.2051,11.1262,13.6806,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
19,Martin Truex Jr,Toyota,90,90,1,1,5271.203,5300.774,29.5709,5284.6039,5288.6078,4.0039,13.4009,12.1661,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
10,Aric Almirola,Ford,90,90,1,1,5271.119,5300.962,29.843,5286.706,5291.4106,4.7046,15.587,9.5513,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
17,Ricky Stenhouse Jr,Ford,90,90,1,1,5270.771,5298.961,28.19,5279.8325,5283.069,3.2365,9.0615,15.8919,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
11,Denny Hamlin,Toyota,83,79,1,1,4912.307,4991.863,79.556,4931.9459,4984.998,53.0521,19.6389,6.8649,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4782
47,Ryan Preece #,Chevrolet,82,81,1,1,4842.432,4871.388,28.956,4854.6998,4859.0707,4.3708,12.2678,12.3172,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
48,Jimmie Johnson,Chevrolet,82,71,1,1,4841.995,4872.696,30.701,4856.368,4862.0736,5.7055,14.373,10.6223,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
37,Chris Buescher,Chevrolet,82,81,1,1,4840.863,4874.023,33.1599,4853.2984,4861.5731,8.2746,12.4354,12.4498,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
8,Daniel Hemric #,Chevrolet,82,81,1,1,4840.598,4871.044,30.4459,4847.793,4853.0649,5.2718,7.195,17.979,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
3,Austin Dillon,Chevrolet,81,81,1,1,4840.2569,4869.04,28.783,4860.7056,4866.0775,5.3718,20.4486,2.9624,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
1,Kurt Busch,Chevrolet,81,81,1,1,4840.097,4871.25,31.153,4857.4357,4863.6418,6.206,17.3387,7.6081,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
42,Kyle Larson,Chevrolet,81,81,1,1,4839.955,4869.938,29.983,4847.8931,4852.5977,4.7045,7.9381,17.3402,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
13,Ty Dillon,Chevrolet,81,81,1,1,4839.627,4870.736,31.1089,4856.2346,4862.2738,6.0391,16.6076,8.4621,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
9,Chase Elliott,Chevrolet,81,81,1,1,4839.533,4868.039,28.5059,4858.4367,4863.1746,4.7379,18.9037,4.8643,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
24,William Byron,Chevrolet,81,81,1,1,4839.023,4868.714,29.6909,4849.7283,4853.9657,4.2374,10.7053,14.7482,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
88,Alex Bowman,Chevrolet,81,81,1,1,4838.299,4868.026,29.7269,4848.1267,4852.9314,4.8046,9.8277,15.0945,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
52,Stanton Barrett,Chevrolet,58,56,2,2,3632.388,3667.182,34.7939,3654.9792,3662.6868,7.7075,22.5912,4.4951,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
77,Justin Haley(i),Chevrolet,58,58,2,2,3627.021,3655.462,28.4409,3640.9644,3644.1342,3.1697,13.9434,11.3277,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
47,Ryan Preece #,Chevrolet,58,58,2,2,3626.292,3656.183,29.891,3639.1293,3644.5012,5.3719,12.8373,11.6817,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
8,Daniel Hemric #,Chevrolet,58,58,2,2,3626.26,3655.401,29.1409,3633.5237,3637.6278,4.104,7.2637,17.7731,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
38,David Ragan,Ford,58,58,2,2,3624.474,3654.336,29.8619,3631.5885,3635.8927,4.3042,7.1145,18.4432,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
96,* Parker Kligerman(i),Toyota,58,56,2,2,3621.426,3653.398,31.972,3633.5905,3640.9644,7.3739,12.1645,12.4335,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
15,Ross Chastain(i),Chevrolet,58,57,2,2,3618.557,3650.832,32.275,3626.5502,3634.0576,7.5074,7.9932,16.7743,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
62,* Brendan Gaughan(i),Chevrolet,58,58,2,2,3618.4,3652.539,34.139,3625.082,3631.8221,6.74,6.682,20.7168,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
42,Kyle Larson,Chevrolet,58,58,2,2,3615.561,3646.955,31.3939,3624.5148,3629.1861,4.6713,8.9538,17.7688,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
1,Kurt Busch,Chevrolet,58,58,2,2,3615.095,3658.02,42.925,3632.8564,3650.6163,17.7599,17.7614,7.4036,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
27,* Reed Sorenson,Chevrolet,57,56,2,2,3496.987,3547.573,50.5859,3513.3009,3536.4905,23.1895,16.3139,11.0824,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
10,Aric Almirola,Ford,57,57,2,2,3491.722,3532.668,40.9459,3507.662,3523.6445,15.9824,15.94,9.0234,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
14,Clint Bowyer,Ford,57,52,2,2,3489.633,3616.654,127.021,3511.8662,3613.3331,101.4669,22.2332,3.3208,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4782
32,Corey LaJoie,Ford,57,57,2,2,3481.471,3512.512,31.041,3499.9877,3505.66,5.6722,18.5167,6.8519,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
52,Stanton Barrett,Chevrolet,57,55,2,2,3481.135,3559.061,77.9259,3501.6894,3554.3414,52.652,20.5544,4.7195,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
81,* Jeffrey Earnhardt(i),Toyota,57,56,2,2,3480.593,3529.488,48.8949,3490.0112,3515.0026,24.9913,9.4182,14.4853,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
8,Daniel Hemric #,Chevrolet,57,57,2,2,3480.541,3509.05,28.509,3488.2761,3491.2457,2.9696,7.7351,17.8042,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
11,Denny Hamlin,Toyota,57,54,2,2,3477.524,3626.039,148.515,3496.3842,3619.9396,123.5554,18.8602,6.0993,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
51,Cody Ware(i),Ford,57,55,2,2,3385.609,3545.017,159.4079,3482.3339,3538.9232,56.5892,96.7249,6.0937,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
77,Justin Haley(i),Chevrolet,57,56,2,2,3364.848,3414.289,49.441,3380.7662,3401.4199,20.6536,15.9182,12.869,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
27,* Reed Sorenson,Chevrolet,57,55,2,2,3364.026,3421.287,57.2609,3383.8693,3410.5623,26.6929,19.8433,10.7246,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
2,Brad Keselowski,Ford,56,56,2,2,3344.616,3383.848,39.2319,3348.5334,3364.7494,16.216,3.9174,19.0985,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
22,Joey Logano,Ford,56,56,2,2,3344.414,3388.649,44.2349,3364.9163,3384.7358,19.8195,20.5023,3.9131,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
21,Paul Menard,Ford,56,56,2,2,3344.1529,3478.388,134.235,3359.3107,3467.7509,108.4401,15.1577,10.637,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
12,Ryan Blaney,Ford,56,56,2,2,3343.892,3383.082,39.19,3354.8063,3369.7544,14.948,10.9143,13.3275,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
38,David Ragan,Ford,56,56,2,2,3343.297,3388.432,45.1349,3349.5344,3370.1881,20.6537,6.2374,18.2438,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
47,Ryan Preece #,Chevrolet,56,56,2,2,3343.123,3392.097,48.974,3355.14,3380.3982,25.2582,12.017,11.6987,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
20,Erik Jones,Toyota,56,56,2,2,3342.826,3381.44,38.614,3348.9338,3363.8485,14.9147,6.1078,17.5914,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
48,Jimmie Johnson,Chevrolet,56,47,2,2,3342.594,3621.449,278.855,3357.2087,3611.0925,253.8838,14.6147,10.3564,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
37,Chris Buescher,Chevrolet,56,56,2,2,3341.742,3382.714,40.9719,3353.7052,3370.2882,16.583,11.9632,12.4257,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
95,Matt DiBenedetto,Toyota,56,56,2,2,3341.208,3390.315,49.1069,3357.9093,3382.0999,24.1905,16.7013,8.215,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
17,Ricky Stenhouse Jr,Ford,56,56,2,2,3340.957,3379.928,38.971,3349.9682,3364.5159,14.5476,9.0112,15.412,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
9,Chase Elliott,Chevrolet,56,56,2,2,3340.954,3378.107,37.1529,3359.3107,3373.358,14.0472,18.3567,4.7489,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
3,Austin Dillon,Chevrolet,56,56,2,2,3340.726,3380.907,40.181,3361.0124,3377.9625,16.95,20.2864,2.9444,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
24,William Byron,Chevrolet,56,56,2,2,3340.542,3380.238,39.6959,3351.136,3366.0841,14.948,10.594,14.1538,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
6,Ryan Newman,Ford,56,56,2,2,3340.284,3413.397,73.1129,3357.7092,3406.3238,48.6146,17.4251,7.0731,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
88,Alex Bowman,Chevrolet,56,56,2,2,3339.352,3378.838,39.486,3349.2008,3364.0487,14.8479,9.8488,14.7892,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
13,Ty Dillon,Chevrolet,56,56,2,2,3339.08,3381.094,42.014,3355.2734,3370.722,15.4485,16.1934,10.3719,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
96,* Parker Kligerman(i),Toyota,56,53,2,2,3285.784,3330.5,44.7159,3300.1844,3318.5693,18.3848,14.4004,11.9306,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
19,Martin Truex Jr,Toyota,56,55,2,2,3247.444,3293.266,45.822,3260.0096,3281.5307,21.5211,12.5656,11.7352,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
62,* Brendan Gaughan(i),Chevrolet,56,55,2,2,3230.32,3278.482,48.1619,3236.4864,3259.0686,22.5822,6.1664,19.4133,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
15,Ross Chastain(i),Chevrolet,56,54,2,2,3227.6729,3274.8829,47.21,3236.2862,3257.7741,21.4878,8.6132,17.1088,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
14,Clint Bowyer,Ford,55,50,2,2,3225.935,3345.4609,119.5259,3247.197,3341.9572,94.7602,21.262,3.5037,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4782
32,Corey LaJoie,Ford,55,55,2,2,3223.479,3268.257,44.778,3241.6248,3261.6111,19.9863,18.1458,6.6458,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
8,Daniel Hemric #,Chevrolet,55,55,2,2,3221.656,3265.2199,43.5639,3228.5786,3246.3628,17.7842,6.9226,18.8571,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
18,Kyle Busch,Toyota,55,55,2,2,3221.254,3264.943,43.689,3234.1174,3253.9369,19.8195,12.8634,11.006,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
41,Daniel Suarez,Ford,55,55,2,2,3218.156,3259.511,41.355,3238.0546,3253.8368,15.7822,19.8986,5.6741,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
1,Kurt Busch,Chevrolet,55,54,1,1,3148.916,3177.9029,28.9869,3166.3813,3170.1182,3.7369,17.4653,7.7847,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
20,Erik Jones,Toyota,55,54,1,1,3148.334,3174.668,26.334,3154.6364,3156.5049,1.8684,6.3024,18.163,OTHER,TRUE,TRUE,FALSE,FALSE,0,0,4782
42,Kyle Larson,Chevrolet,55,54,1,1,3148.222,3187.601,39.3789,3156.2046,3170.9524,14.7477,7.9826,16.6485,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
38,David Ragan,Ford,54,54,1,1,3147.137,3175.8649,28.7279,3152.9681,3157.4058,4.4377,5.8311,18.4591,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
81,* Jeffrey Earnhardt(i),Toyota,53,51,1,1,3053.622,3083.3829,29.7609,3063.0093,3068.9151,5.9058,9.3873,14.4678,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
52,Stanton Barrett,Chevrolet,48,46,1,1,2835.994,2866.611,30.6169,2856.1989,2862.3049,6.106,20.2048,4.306,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
11,Denny Hamlin,Toyota,47,45,1,1,2803.232,2831.628,28.396,2821.5968,2825.6675,4.0707,18.3648,5.9604,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
12,Ryan Blaney,Ford,46,46,1,1,2753.58,2780.5279,26.9479,2764.5059,2766.9083,2.4023,10.9259,13.6196,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
21,Paul Menard,Ford,46,46,1,1,2753.146,2780.843,27.6969,2768.343,2771.1791,2.8361,15.197,9.6638,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
2,Brad Keselowski,Ford,46,46,1,1,2752.767,2779.029,26.262,2756.865,2759.7345,2.8694,4.098,19.2944,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
22,Joey Logano,Ford,46,46,1,1,2752.453,2780.5569,28.1039,2773.081,2776.5177,3.4367,20.628,4.0392,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
10,Aric Almirola,Ford,46,46,1,1,2751.1729,2778.118,26.945,2766.608,2769.1438,2.5358,15.435,8.9741,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
00,Landon Cassill(i),Chevrolet,43,39,1,1,2582.955,4056.503,1473.548,2592.6322,4038.5485,1445.9162,9.6772,17.9544,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
48,Jimmie Johnson,Chevrolet,36,29,1,1,2228.0569,2329.707,101.65,2243.0751,2319.2884,76.2132,15.0181,10.4185,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4782
00,Landon Cassill(i),Chevrolet,34,32,1,1,2149.881,2210.2869,60.4059,2160.3912,2193.2236,32.8324,10.5102,17.0633,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4782
00,Landon Cassill(i),Chevrolet,31,30,1,1,1996.024,2028.511,32.487,2004.0652,2009.2704,5.2051,8.0412,19.2405,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
48,Jimmie Johnson,Chevrolet,28,25,1,1,1857.221,2012.293,155.0719,1872.3313,2001.8591,129.5277,15.1103,10.4338,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
48,Jimmie Johnson,Chevrolet,25,24,1,1,1702.051,1798.123,96.072,1718.6086,1787.2419,68.6332,16.5576,10.881,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4782
14,Clint Bowyer,Ford,24,23,1,1,1653.844,1807.561,153.7169,1674.8298,1804.1233,129.2935,20.9858,3.4376,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4782
47,Ryan Preece #,Chevrolet,14,14,2,2,1118.31,1148.089,29.7789,1131.1115,1136.1832,5.0717,12.8015,11.9057,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
21,Paul Menard,Ford,14,14,2,2,1117.955,1166.015,48.06,1135.1155,1155.4343,20.3188,17.1605,10.5806,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
38,David Ragan,Ford,14,14,2,2,1113.175,1141.827,28.652,1119.3998,1123.237,3.8371,6.2248,18.5899,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
18,Kyle Busch,Toyota,14,14,2,2,1111.406,1139.01,27.604,1124.3715,1128.3421,3.9706,12.9655,10.6678,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
12,Ryan Blaney,Ford,14,14,2,2,1105.931,1147.061,41.1299,1118.3321,1132.6464,14.3142,12.4011,14.4145,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
37,Chris Buescher,Chevrolet,14,14,2,2,1105.198,1153.563,48.365,1119.6668,1140.6543,20.9875,14.4688,12.9086,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4782
88,Alex Bowman,Chevrolet,14,14,2,2,1104.72,1144.665,39.9449,1116.1299,1130.0771,13.9472,11.4099,14.5878,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
15,Ross Chastain(i),Chevrolet,14,14,2,2,1104.559,1149.709,45.15,1113.1937,1132.4128,19.2191,8.6347,17.2961,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4782
