Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,9,Noah Gragson,Chv,4224,1,5217,8
1,32.145,152.982,2,9,Noah Gragson,Chv,4224,1,5217,1
2,30.584,160.790,2,9,Noah Gragson,Chv,4224,1,5217,1
3,30.53,161.074,2,9,Noah Gragson,Chv,4224,1,5217,1
4,30.662,160.381,1,9,Noah Gragson,Chv,4224,1,5217,1
5,31.359,156.816,1,9,Noah Gragson,Chv,4224,1,5217,1
6,31.391,156.656,1,9,Noah Gragson,Chv,4224,1,5217,1
7,31.635,155.448,1,9,Noah Gragson,Chv,4224,1,5217,1
8,31.775,154.763,1,9,Noah Gragson,Chv,4224,1,5217,1
9,32.008,153.637,1,9,Noah Gragson,Chv,4224,1,5217,1
10,32.04,153.483,1,9,Noah Gragson,Chv,4224,1,5217,1
11,32.286,152.314,1,9,Noah Gragson,Chv,4224,1,5217,1
12,32.275,152.366,1,9,Noah Gragson,Chv,4224,1,5217,1
13,32.232,152.569,1,9,Noah Gragson,Chv,4224,1,5217,1
14,32.256,152.455,1,9,Noah Gragson,Chv,4224,1,5217,1
15,32.304,152.229,1,9,Noah Gragson,Chv,4224,1,5217,1
16,32.432,151.628,1,9,Noah Gragson,Chv,4224,1,5217,1
17,32.511,151.260,1,9,Noah Gragson,Chv,4224,1,5217,1
18,32.497,151.325,1,9,Noah Gragson,Chv,4224,1,5217,1
19,32.79,149.973,1,9,Noah Gragson,Chv,4224,1,5217,1
20,32.593,150.879,1,9,Noah Gragson,Chv,4224,1,5217,1
21,32.692,150.422,1,9,Noah Gragson,Chv,4224,1,5217,1
22,32.883,149.548,1,9,Noah Gragson,Chv,4224,1,5217,1
23,33.087,148.626,1,9,Noah Gragson,Chv,4224,1,5217,1
24,33.09,148.613,1,9,Noah Gragson,Chv,4224,1,5217,1
25,32.987,149.077,1,9,Noah Gragson,Chv,4224,1,5217,1
26,32.991,149.059,1,9,Noah Gragson,Chv,4224,1,5217,1
27,32.973,149.140,1,9,Noah Gragson,Chv,4224,1,5217,1
28,33.471,146.921,1,9,Noah Gragson,Chv,4224,1,5217,1
29,33.27,147.809,1,9,Noah Gragson,Chv,4224,1,5217,1
30,33.632,146.218,1,9,Noah Gragson,Chv,4224,1,5217,1
31,33.372,147.357,1,9,Noah Gragson,Chv,4224,1,5217,1
32,33.262,147.844,1,9,Noah Gragson,Chv,4224,1,5217,1
33,33.57,146.488,1,9,Noah Gragson,Chv,4224,1,5217,1
34,33.661,146.092,1,9,Noah Gragson,Chv,4224,1,5217,1
35,33.592,146.392,1,9,Noah Gragson,Chv,4224,1,5217,1
36,33.494,146.820,1,9,Noah Gragson,Chv,4224,1,5217,1
37,33.501,146.790,1,9,Noah Gragson,Chv,4224,1,5217,1
38,33.68,146.010,1,9,Noah Gragson,Chv,4224,1,5217,1
39,33.8,145.491,1,9,Noah Gragson,Chv,4224,1,5217,1
40,34.511,142.494,1,9,Noah Gragson,Chv,4224,1,5217,1
41,34.107,144.182,1,9,Noah Gragson,Chv,4224,1,5217,1
42,33.781,145.573,1,9,Noah Gragson,Chv,4224,1,5217,1
43,33.767,145.633,1,9,Noah Gragson,Chv,4224,1,5217,1
44,33.858,145.242,1,9,Noah Gragson,Chv,4224,1,5217,1
45,33.784,145.560,1,9,Noah Gragson,Chv,4224,1,5217,1
46,46.548,105.646,1,9,Noah Gragson,Chv,4224,1,5217,2
47,86.315,56.973,1,9,Noah Gragson,Chv,4224,1,5217,2
48,92.391,53.226,1,9,Noah Gragson,Chv,4224,1,5217,2
49,99.325,49.510,1,9,Noah Gragson,Chv,4224,1,5217,2
50,91.575,53.700,1,9,Noah Gragson,Chv,4224,1,5217,2
51,98.735,49.806,1,9,Noah Gragson,Chv,4224,1,5217,2
52,94.021,52.303,1,9,Noah Gragson,Chv,4224,1,5217,2
53,91.405,53.800,1,9,Noah Gragson,Chv,4224,1,5217,2
54,32.015,153.603,1,9,Noah Gragson,Chv,4224,1,5217,1
