Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,4,16,AJ Allmendinger,Chv,3774,1,5189,8
1,140.446,87.407,3,16,AJ Allmendinger,Chv,3774,1,5189,1
2,137.398,89.346,3,16,AJ Allmendinger,Chv,3774,1,5189,1
3,137.447,89.314,3,16,AJ Allmendinger,Chv,3774,1,5189,1
4,137.65,89.183,1,16,AJ Allmendinger,Chv,3774,1,5189,1
5,137.69,89.157,1,16,AJ Allmendinger,Chv,3774,1,5189,1
6,137.837,89.062,1,16,AJ Allmendinger,Chv,3774,1,5189,1
7,137.933,89.000,1,16,AJ Allmendinger,Chv,3774,1,5189,1
8,138.939,88.355,1,16,AJ Allmendinger,Chv,3774,1,5189,1
9,137.91,89.015,1,16,AJ Allmendinger,Chv,3774,1,5189,1
10,137.898,89.022,1,16,AJ Allmendinger,Chv,3774,1,5189,1
11,138.594,88.575,1,16,AJ Allmendinger,Chv,3774,1,5189,1
12,138.189,88.835,1,16,AJ Allmendinger,Chv,3774,1,5189,1
13,140.031,87.666,1,16,AJ Allmendinger,Chv,3774,1,5189,1
14,141.818,86.562,1,16,AJ Allmendinger,Chv,3774,1,5189,1
15,321.041,38.238,1,16,AJ Allmendinger,Chv,3774,1,5189,2
16,256.467,47.866,1,16,AJ Allmendinger,Chv,3774,1,5189,2
17,309.424,39.674,16,16,AJ Allmendinger,Chv,3774,1,5189,1
18,141.616,86.685,11,16,AJ Allmendinger,Chv,3774,1,5189,1
19,138.9,88.380,8,16,AJ Allmendinger,Chv,3774,1,5189,1
20,137.738,89.126,6,16,AJ Allmendinger,Chv,3774,1,5189,1
21,137.652,89.181,5,16,AJ Allmendinger,Chv,3774,1,5189,1
22,136.747,89.772,5,16,AJ Allmendinger,Chv,3774,1,5189,1
23,137.181,89.488,5,16,AJ Allmendinger,Chv,3774,1,5189,1
24,137.19,89.482,5,16,AJ Allmendinger,Chv,3774,1,5189,1
25,138.765,88.466,4,16,AJ Allmendinger,Chv,3774,1,5189,1
26,137.638,89.190,3,16,AJ Allmendinger,Chv,3774,1,5189,1
27,149.188,82.285,4,16,AJ Allmendinger,Chv,3774,1,5189,1
28,167.094,73.468,8,16,AJ Allmendinger,Chv,3774,1,5189,1
29,144.352,85.042,9,16,AJ Allmendinger,Chv,3774,1,5189,1
30,145.965,84.102,9,16,AJ Allmendinger,Chv,3774,1,5189,1
31,268.69,45.688,4,16,AJ Allmendinger,Chv,3774,1,5189,2
32,341.927,35.902,2,16,AJ Allmendinger,Chv,3774,1,5189,1
33,138.61,88.565,1,16,AJ Allmendinger,Chv,3774,1,5189,2
34,272.861,44.990,1,16,AJ Allmendinger,Chv,3774,1,5189,2
35,265.671,46.208,1,16,AJ Allmendinger,Chv,3774,1,5189,1
36,136.645,89.839,1,16,AJ Allmendinger,Chv,3774,1,5189,1
37,138.222,88.814,1,16,AJ Allmendinger,Chv,3774,1,5189,2
38,322.607,38.052,1,16,AJ Allmendinger,Chv,3774,1,5189,2
39,340.822,36.019,1,16,AJ Allmendinger,Chv,3774,1,5189,2
40,264.172,46.470,1,16,AJ Allmendinger,Chv,3774,1,5189,1
41,137.594,89.219,1,16,AJ Allmendinger,Chv,3774,1,5189,1
42,137.26,89.436,1,16,AJ Allmendinger,Chv,3774,1,5189,1
43,137.216,89.465,1,16,AJ Allmendinger,Chv,3774,1,5189,1
44,138.349,88.732,1,16,AJ Allmendinger,Chv,3774,1,5189,1
45,138.04,88.931,1,16,AJ Allmendinger,Chv,3774,1,5189,1
46,138.866,88.402,1,16,AJ Allmendinger,Chv,3774,1,5189,4
0,NA,NA,8,21,Austin Hill,Chv,4133,2,5189,8
1,144.068,85.210,12,21,Austin Hill,Chv,4133,2,5189,1
2,138.937,88.357,11,21,Austin Hill,Chv,4133,2,5189,1
3,139.973,87.703,9,21,Austin Hill,Chv,4133,2,5189,1
4,138.404,88.697,9,21,Austin Hill,Chv,4133,2,5189,1
5,138.722,88.494,9,21,Austin Hill,Chv,4133,2,5189,1
6,139.271,88.145,9,21,Austin Hill,Chv,4133,2,5189,1
7,140.441,87.410,7,21,Austin Hill,Chv,4133,2,5189,1
8,138.603,88.570,7,21,Austin Hill,Chv,4133,2,5189,1
9,138.252,88.794,7,21,Austin Hill,Chv,4133,2,5189,1
10,138.258,88.791,7,21,Austin Hill,Chv,4133,2,5189,1
11,170.051,72.190,21,21,Austin Hill,Chv,4133,2,5189,1
12,150.04,81.818,22,21,Austin Hill,Chv,4133,2,5189,1
13,140.134,87.602,22,21,Austin Hill,Chv,4133,2,5189,1
14,153.907,79.762,22,21,Austin Hill,Chv,4133,2,5189,1
15,272.508,45.048,22,21,Austin Hill,Chv,4133,2,5189,2
16,240.986,50.941,8,21,Austin Hill,Chv,4133,2,5189,2
17,302.928,40.524,6,21,Austin Hill,Chv,4133,2,5189,1
18,140.39,87.442,7,21,Austin Hill,Chv,4133,2,5189,1
19,141.32,86.867,10,21,Austin Hill,Chv,4133,2,5189,1
20,139.418,88.052,8,21,Austin Hill,Chv,4133,2,5189,1
21,138.507,88.631,8,21,Austin Hill,Chv,4133,2,5189,1
22,137.773,89.103,7,21,Austin Hill,Chv,4133,2,5189,1
23,137.82,89.073,7,21,Austin Hill,Chv,4133,2,5189,1
24,138.048,88.926,7,21,Austin Hill,Chv,4133,2,5189,1
25,138.129,88.873,7,21,Austin Hill,Chv,4133,2,5189,1
26,138.675,88.524,6,21,Austin Hill,Chv,4133,2,5189,1
27,171.31,71.660,11,21,Austin Hill,Chv,4133,2,5189,1
28,150.84,81.384,12,21,Austin Hill,Chv,4133,2,5189,1
29,142.656,86.053,12,21,Austin Hill,Chv,4133,2,5189,1
30,140.074,87.639,12,21,Austin Hill,Chv,4133,2,5189,1
31,265.607,46.219,5,21,Austin Hill,Chv,4133,2,5189,2
32,341.099,35.990,4,21,Austin Hill,Chv,4133,2,5189,1
33,142.221,86.316,4,21,Austin Hill,Chv,4133,2,5189,2
34,272.029,45.128,4,21,Austin Hill,Chv,4133,2,5189,2
35,262.973,46.682,4,21,Austin Hill,Chv,4133,2,5189,1
36,138.67,88.527,3,21,Austin Hill,Chv,4133,2,5189,1
37,138.878,88.394,3,21,Austin Hill,Chv,4133,2,5189,2
38,321.203,38.219,3,21,Austin Hill,Chv,4133,2,5189,2
39,341.025,35.997,3,21,Austin Hill,Chv,4133,2,5189,2
40,262.544,46.758,3,21,Austin Hill,Chv,4133,2,5189,1
41,138.936,88.357,2,21,Austin Hill,Chv,4133,2,5189,1
42,137.909,89.015,2,21,Austin Hill,Chv,4133,2,5189,1
