Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,10,16,AJ Allmendinger,Chv,3774,1,5196,8
1,117.793,60.207,38,16,AJ Allmendinger,Chv,3774,1,5196,1
2,98.89,71.716,38,16,AJ Allmendinger,Chv,3774,1,5196,1
3,97.16,72.993,38,16,AJ Allmendinger,Chv,3774,1,5196,1
4,97.086,73.049,38,16,AJ Allmendinger,Chv,3774,1,5196,1
5,96.143,73.765,37,16,AJ Allmendinger,Chv,3774,1,5196,1
6,97.565,72.690,35,16,AJ Allmendinger,Chv,3774,1,5196,1
7,97.087,73.048,34,16,AJ Allmendinger,Chv,3774,1,5196,1
8,96.699,73.341,34,16,AJ Allmendinger,Chv,3774,1,5196,1
9,98.391,72.080,32,16,AJ Allmendinger,Chv,3774,1,5196,1
10,96.075,73.817,31,16,AJ Allmendinger,Chv,3774,1,5196,1
11,96.332,73.620,29,16,AJ Allmendinger,Chv,3774,1,5196,1
12,106.619,66.517,29,16,AJ Allmendinger,Chv,3774,1,5196,1
13,119.418,59.388,27,16,AJ Allmendinger,Chv,3774,1,5196,2
14,110.506,64.178,26,16,AJ Allmendinger,Chv,3774,1,5196,2
15,228.541,31.032,28,16,AJ Allmendinger,Chv,3774,1,5196,2
16,115.661,61.317,28,16,AJ Allmendinger,Chv,3774,1,5196,1
17,110.124,64.400,26,16,AJ Allmendinger,Chv,3774,1,5196,1
18,105.361,67.311,21,16,AJ Allmendinger,Chv,3774,1,5196,1
19,102.134,69.438,21,16,AJ Allmendinger,Chv,3774,1,5196,1
20,102.094,69.465,20,16,AJ Allmendinger,Chv,3774,1,5196,1
21,98.188,72.229,19,16,AJ Allmendinger,Chv,3774,1,5196,1
22,95.75,74.068,19,16,AJ Allmendinger,Chv,3774,1,5196,1
23,115.622,61.338,21,16,AJ Allmendinger,Chv,3774,1,5196,1
24,94.849,74.771,21,16,AJ Allmendinger,Chv,3774,1,5196,1
25,101.271,70.030,21,16,AJ Allmendinger,Chv,3774,1,5196,1
26,107.798,65.790,21,16,AJ Allmendinger,Chv,3774,1,5196,2
27,859.175,8.254,21,16,AJ Allmendinger,Chv,3774,1,5196,1
28,155.064,45.736,19,16,AJ Allmendinger,Chv,3774,1,5196,2
29,188.269,37.670,19,16,AJ Allmendinger,Chv,3774,1,5196,2
30,212.522,33.371,19,16,AJ Allmendinger,Chv,3774,1,5196,2
31,199.139,35.613,19,16,AJ Allmendinger,Chv,3774,1,5196,1
32,102.507,69.186,17,16,AJ Allmendinger,Chv,3774,1,5196,1
33,98.228,72.199,16,16,AJ Allmendinger,Chv,3774,1,5196,1
34,93.822,75.590,16,16,AJ Allmendinger,Chv,3774,1,5196,1
35,94.432,75.102,16,16,AJ Allmendinger,Chv,3774,1,5196,1
36,93.455,75.887,15,16,AJ Allmendinger,Chv,3774,1,5196,1
37,94.095,75.371,13,16,AJ Allmendinger,Chv,3774,1,5196,1
38,93.49,75.858,12,16,AJ Allmendinger,Chv,3774,1,5196,1
39,92.765,76.451,11,16,AJ Allmendinger,Chv,3774,1,5196,1
40,107.392,66.038,11,16,AJ Allmendinger,Chv,3774,1,5196,2
41,169.041,41.954,11,16,AJ Allmendinger,Chv,3774,1,5196,2
42,203.444,34.860,11,16,AJ Allmendinger,Chv,3774,1,5196,2
43,188.885,37.547,11,16,AJ Allmendinger,Chv,3774,1,5196,1
44,99.309,71.413,6,16,AJ Allmendinger,Chv,3774,1,5196,1
45,93.92,75.511,5,16,AJ Allmendinger,Chv,3774,1,5196,1
46,95.312,74.408,4,16,AJ Allmendinger,Chv,3774,1,5196,1
47,99.16,71.521,9,16,AJ Allmendinger,Chv,3774,1,5196,1
48,91.423,77.573,8,16,AJ Allmendinger,Chv,3774,1,5196,1
49,91.467,77.536,8,16,AJ Allmendinger,Chv,3774,1,5196,1
50,91.475,77.529,8,16,AJ Allmendinger,Chv,3774,1,5196,1
51,111.231,63.759,8,16,AJ Allmendinger,Chv,3774,1,5196,2
52,717.743,9.881,7,16,AJ Allmendinger,Chv,3774,1,5196,1
53,96.509,73.485,5,16,AJ Allmendinger,Chv,3774,1,5196,2
54,177.809,39.885,5,16,AJ Allmendinger,Chv,3774,1,5196,2
55,197.118,35.978,4,16,AJ Allmendinger,Chv,3774,1,5196,1
56,83.106,85.337,3,16,AJ Allmendinger,Chv,3774,1,5196,2
57,132.46,53.541,3,16,AJ Allmendinger,Chv,3774,1,5196,2
58,179.604,39.487,3,16,AJ Allmendinger,Chv,3774,1,5196,2
59,188.2,37.683,3,16,AJ Allmendinger,Chv,3774,1,5196,2
60,183.901,38.564,3,16,AJ Allmendinger,Chv,3774,1,5196,2
61,184.191,38.504,3,16,AJ Allmendinger,Chv,3774,1,5196,2
62,184.814,38.374,3,16,AJ Allmendinger,Chv,3774,1,5196,1
63,86.586,81.907,1,16,AJ Allmendinger,Chv,3774,1,5196,2
64,167.04,42.457,1,16,AJ Allmendinger,Chv,3774,1,5196,2
65,265.311,26.731,9,16,AJ Allmendinger,Chv,3774,1,5196,2
66,133.765,53.018,3,16,AJ Allmendinger,Chv,3774,1,5196,2
67,200.892,35.303,3,16,AJ Allmendinger,Chv,3774,1,5196,2
68,190.234,37.280,3,16,AJ Allmendinger,Chv,3774,1,5196,1
69,97.861,72.470,2,16,AJ Allmendinger,Chv,3774,1,5196,2
70,185.645,38.202,2,16,AJ Allmendinger,Chv,3774,1,5196,2
71,196.881,36.022,2,16,AJ Allmendinger,Chv,3774,1,5196,1
72,85.672,82.781,1,16,AJ Allmendinger,Chv,3774,1,5196,1
73,85.946,82.517,1,16,AJ Allmendinger,Chv,3774,1,5196,1
74,86.623,81.872,1,16,AJ Allmendinger,Chv,3774,1,5196,1
75,86.784,81.720,1,16,AJ Allmendinger,Chv,3774,1,5196,4
0,NA,NA,25,31,Myatt Snider,Chv,4223,2,5196,8
1,103.307,68.650,25,31,Myatt Snider,Chv,4223,2,5196,1
2,100.815,70.347,24,31,Myatt Snider,Chv,4223,2,5196,1
3,101.438,69.915,23,31,Myatt Snider,Chv,4223,2,5196,1
4,100.014,70.910,21,31,Myatt Snider,Chv,4223,2,5196,1
5,97.982,72.381,21,31,Myatt Snider,Chv,4223,2,5196,1
6,103.048,68.822,22,31,Myatt Snider,Chv,4223,2,5196,1
7,97.755,72.549,22,31,Myatt Snider,Chv,4223,2,5196,1
8,97.92,72.426,22,31,Myatt Snider,Chv,4223,2,5196,1
