Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,4,8,Josh Berry,Chv,4123,1,5193,8
1,24.862,144.799,2,8,Josh Berry,Chv,4123,1,5193,1
2,24.446,147.263,3,8,Josh Berry,Chv,4123,1,5193,1
3,23.688,151.976,3,8,Josh Berry,Chv,4123,1,5193,1
4,23.893,150.672,3,8,Josh Berry,Chv,4123,1,5193,1
5,23.762,151.502,3,8,Josh Berry,Chv,4123,1,5193,1
6,23.912,150.552,3,8,Josh Berry,Chv,4123,1,5193,1
7,23.956,150.276,3,8,Josh Berry,Chv,4123,1,5193,1
8,24.003,149.981,3,8,Josh Berry,Chv,4123,1,5193,1
9,23.988,150.075,3,8,Josh Berry,Chv,4123,1,5193,1
10,24.129,149.198,3,8,Josh Berry,Chv,4123,1,5193,1
11,24.158,149.019,3,8,Josh Berry,Chv,4123,1,5193,1
12,24.136,149.155,3,8,Josh Berry,Chv,4123,1,5193,1
13,24.274,148.307,3,8,Josh Berry,Chv,4123,1,5193,1
14,24.185,148.853,3,8,Josh Berry,Chv,4123,1,5193,1
15,24.331,147.959,3,8,Josh Berry,Chv,4123,1,5193,1
16,24.907,144.538,3,8,Josh Berry,Chv,4123,1,5193,1
17,25.146,143.164,3,8,Josh Berry,Chv,4123,1,5193,1
18,24.561,146.574,3,8,Josh Berry,Chv,4123,1,5193,1
19,25.176,142.993,3,8,Josh Berry,Chv,4123,1,5193,2
20,47.439,75.887,3,8,Josh Berry,Chv,4123,1,5193,2
21,73.552,48.945,3,8,Josh Berry,Chv,4123,1,5193,2
22,81.071,44.406,3,8,Josh Berry,Chv,4123,1,5193,2
23,78.725,45.729,3,8,Josh Berry,Chv,4123,1,5193,2
24,81.666,44.082,3,8,Josh Berry,Chv,4123,1,5193,2
25,81.001,44.444,3,8,Josh Berry,Chv,4123,1,5193,2
26,78.544,45.834,3,8,Josh Berry,Chv,4123,1,5193,1
27,25.046,143.736,3,8,Josh Berry,Chv,4123,1,5193,1
28,24.458,147.191,4,8,Josh Berry,Chv,4123,1,5193,1
29,24.062,149.613,4,8,Josh Berry,Chv,4123,1,5193,1
30,23.938,150.389,4,8,Josh Berry,Chv,4123,1,5193,1
31,24.175,148.914,4,8,Josh Berry,Chv,4123,1,5193,1
32,24.186,148.846,4,8,Josh Berry,Chv,4123,1,5193,1
33,24.311,148.081,4,8,Josh Berry,Chv,4123,1,5193,1
34,24.383,147.644,4,8,Josh Berry,Chv,4123,1,5193,1
35,24.537,146.717,4,8,Josh Berry,Chv,4123,1,5193,1
36,24.471,147.113,4,8,Josh Berry,Chv,4123,1,5193,1
37,24.558,146.592,4,8,Josh Berry,Chv,4123,1,5193,1
38,24.394,147.577,4,8,Josh Berry,Chv,4123,1,5193,1
39,24.58,146.461,4,8,Josh Berry,Chv,4123,1,5193,1
40,24.679,145.873,4,8,Josh Berry,Chv,4123,1,5193,1
41,25.19,142.914,4,8,Josh Berry,Chv,4123,1,5193,1
42,24.953,144.271,4,8,Josh Berry,Chv,4123,1,5193,1
43,24.87,144.753,4,8,Josh Berry,Chv,4123,1,5193,1
44,24.778,145.290,4,8,Josh Berry,Chv,4123,1,5193,1
45,24.921,144.456,3,8,Josh Berry,Chv,4123,1,5193,1
46,33.48,107.527,3,8,Josh Berry,Chv,4123,1,5193,2
47,70.978,50.720,3,8,Josh Berry,Chv,4123,1,5193,2
48,81.216,44.326,3,8,Josh Berry,Chv,4123,1,5193,2
49,81.866,43.974,2,8,Josh Berry,Chv,4123,1,5193,2
50,81.179,44.346,3,8,Josh Berry,Chv,4123,1,5193,2
51,81.26,44.302,3,8,Josh Berry,Chv,4123,1,5193,2
52,82.021,43.891,3,8,Josh Berry,Chv,4123,1,5193,2
53,81.73,44.047,3,8,Josh Berry,Chv,4123,1,5193,2
54,88.017,40.901,4,8,Josh Berry,Chv,4123,1,5193,1
55,25.62,140.515,7,8,Josh Berry,Chv,4123,1,5193,1
56,24.316,148.051,7,8,Josh Berry,Chv,4123,1,5193,1
57,24.078,149.514,7,8,Josh Berry,Chv,4123,1,5193,1
58,24.055,149.657,7,8,Josh Berry,Chv,4123,1,5193,1
59,24.111,149.309,7,8,Josh Berry,Chv,4123,1,5193,1
60,24.123,149.235,7,8,Josh Berry,Chv,4123,1,5193,1
61,24.332,147.953,7,8,Josh Berry,Chv,4123,1,5193,1
62,24.324,148.002,7,8,Josh Berry,Chv,4123,1,5193,1
63,24.187,148.840,7,8,Josh Berry,Chv,4123,1,5193,1
64,24.433,147.342,6,8,Josh Berry,Chv,4123,1,5193,1
65,24.209,148.705,6,8,Josh Berry,Chv,4123,1,5193,1
66,24.149,149.074,6,8,Josh Berry,Chv,4123,1,5193,1
67,24.167,148.963,6,8,Josh Berry,Chv,4123,1,5193,1
68,24.288,148.221,6,8,Josh Berry,Chv,4123,1,5193,1
69,24.407,147.499,6,8,Josh Berry,Chv,4123,1,5193,1
70,24.605,146.312,6,8,Josh Berry,Chv,4123,1,5193,1
71,24.704,145.725,6,8,Josh Berry,Chv,4123,1,5193,1
72,24.302,148.136,6,8,Josh Berry,Chv,4123,1,5193,1
73,24.45,147.239,6,8,Josh Berry,Chv,4123,1,5193,1
74,24.551,146.634,6,8,Josh Berry,Chv,4123,1,5193,1
75,24.608,146.294,6,8,Josh Berry,Chv,4123,1,5193,1
76,24.706,145.714,5,8,Josh Berry,Chv,4123,1,5193,1
77,24.593,146.383,5,8,Josh Berry,Chv,4123,1,5193,1
78,24.815,145.074,5,8,Josh Berry,Chv,4123,1,5193,1
79,25.29,142.349,5,8,Josh Berry,Chv,4123,1,5193,1
80,25.095,143.455,5,8,Josh Berry,Chv,4123,1,5193,1
81,25.075,143.569,5,8,Josh Berry,Chv,4123,1,5193,1
82,25.327,142.141,5,8,Josh Berry,Chv,4123,1,5193,1
83,24.708,145.702,5,8,Josh Berry,Chv,4123,1,5193,1
84,24.668,145.938,5,8,Josh Berry,Chv,4123,1,5193,1
85,24.753,145.437,5,8,Josh Berry,Chv,4123,1,5193,1
86,24.863,144.793,5,8,Josh Berry,Chv,4123,1,5193,1
87,25.062,143.644,4,8,Josh Berry,Chv,4123,1,5193,1
88,24.875,144.724,4,8,Josh Berry,Chv,4123,1,5193,1
89,26.952,133.571,4,8,Josh Berry,Chv,4123,1,5193,2
90,76.03,47.350,4,8,Josh Berry,Chv,4123,1,5193,2
91,81.511,44.166,4,8,Josh Berry,Chv,4123,1,5193,2
92,82.351,43.715,4,8,Josh Berry,Chv,4123,1,5193,2
93,81.314,44.273,4,8,Josh Berry,Chv,4123,1,5193,2
94,80.971,44.460,3,8,Josh Berry,Chv,4123,1,5193,2
95,80.241,44.865,2,8,Josh Berry,Chv,4123,1,5193,2
96,81.7,44.064,2,8,Josh Berry,Chv,4123,1,5193,2
97,80.35,44.804,2,8,Josh Berry,Chv,4123,1,5193,2
98,82.987,43.380,2,8,Josh Berry,Chv,4123,1,5193,1
99,24.766,145.361,2,8,Josh Berry,Chv,4123,1,5193,1
100,24.046,149.713,2,8,Josh Berry,Chv,4123,1,5193,1
101,23.978,150.138,2,8,Josh Berry,Chv,4123,1,5193,1
102,24.045,149.719,2,8,Josh Berry,Chv,4123,1,5193,1
103,24.044,149.726,2,8,Josh Berry,Chv,4123,1,5193,2
104,37.368,96.339,2,8,Josh Berry,Chv,4123,1,5193,2
105,73.404,49.044,2,8,Josh Berry,Chv,4123,1,5193,2
106,81.168,44.352,2,8,Josh Berry,Chv,4123,1,5193,2
107,81.361,44.247,2,8,Josh Berry,Chv,4123,1,5193,2
108,82.475,43.650,2,8,Josh Berry,Chv,4123,1,5193,1
109,24.747,145.472,2,8,Josh Berry,Chv,4123,1,5193,1
110,23.902,150.615,2,8,Josh Berry,Chv,4123,1,5193,1
111,23.841,151.000,2,8,Josh Berry,Chv,4123,1,5193,1
112,23.896,150.653,2,8,Josh Berry,Chv,4123,1,5193,1
113,23.953,150.294,2,8,Josh Berry,Chv,4123,1,5193,1
114,24.034,149.788,2,8,Josh Berry,Chv,4123,1,5193,1
115,24.126,149.217,2,8,Josh Berry,Chv,4123,1,5193,1
116,24.128,149.204,2,8,Josh Berry,Chv,4123,1,5193,1
117,24.211,148.693,2,8,Josh Berry,Chv,4123,1,5193,1
118,24.1,149.378,2,8,Josh Berry,Chv,4123,1,5193,1
119,24.227,148.595,2,8,Josh Berry,Chv,4123,1,5193,1
120,24.25,148.454,2,8,Josh Berry,Chv,4123,1,5193,1
121,24.41,147.481,2,8,Josh Berry,Chv,4123,1,5193,1
122,24.336,147.929,2,8,Josh Berry,Chv,4123,1,5193,1
123,24.449,147.245,2,8,Josh Berry,Chv,4123,1,5193,1
124,24.47,147.119,2,8,Josh Berry,Chv,4123,1,5193,1
125,24.626,146.187,2,8,Josh Berry,Chv,4123,1,5193,1
126,24.745,145.484,2,8,Josh Berry,Chv,4123,1,5193,1
127,24.763,145.378,2,8,Josh Berry,Chv,4123,1,5193,1
128,24.612,146.270,2,8,Josh Berry,Chv,4123,1,5193,1
129,24.434,147.336,2,8,Josh Berry,Chv,4123,1,5193,1
130,24.478,147.071,2,8,Josh Berry,Chv,4123,1,5193,1
131,24.622,146.211,2,8,Josh Berry,Chv,4123,1,5193,1
132,24.727,145.590,2,8,Josh Berry,Chv,4123,1,5193,1
133,25.005,143.971,2,8,Josh Berry,Chv,4123,1,5193,1
134,25.123,143.295,2,8,Josh Berry,Chv,4123,1,5193,1
135,24.97,144.173,2,8,Josh Berry,Chv,4123,1,5193,1
136,24.823,145.027,2,8,Josh Berry,Chv,4123,1,5193,1
137,24.741,145.507,2,8,Josh Berry,Chv,4123,1,5193,1
138,24.839,144.933,2,8,Josh Berry,Chv,4123,1,5193,1
139,24.794,145.196,2,8,Josh Berry,Chv,4123,1,5193,1
140,24.964,144.208,2,8,Josh Berry,Chv,4123,1,5193,1
141,24.885,144.665,2,8,Josh Berry,Chv,4123,1,5193,1
142,24.782,145.267,2,8,Josh Berry,Chv,4123,1,5193,1
143,25.118,143.324,2,8,Josh Berry,Chv,4123,1,5193,1
144,24.755,145.425,2,8,Josh Berry,Chv,4123,1,5193,1
145,24.973,144.156,2,8,Josh Berry,Chv,4123,1,5193,1
146,24.962,144.219,1,8,Josh Berry,Chv,4123,1,5193,1
147,25.282,142.394,1,8,Josh Berry,Chv,4123,1,5193,1
148,25.131,143.249,1,8,Josh Berry,Chv,4123,1,5193,1
149,24.943,144.329,1,8,Josh Berry,Chv,4123,1,5193,1
150,25.175,142.999,1,8,Josh Berry,Chv,4123,1,5193,1
151,25.093,143.466,1,8,Josh Berry,Chv,4123,1,5193,1
152,24.904,144.555,1,8,Josh Berry,Chv,4123,1,5193,1
153,24.909,144.526,1,8,Josh Berry,Chv,4123,1,5193,1
154,25.074,143.575,1,8,Josh Berry,Chv,4123,1,5193,1
155,25.096,143.449,1,8,Josh Berry,Chv,4123,1,5193,1
156,25.003,143.983,1,8,Josh Berry,Chv,4123,1,5193,1
157,24.841,144.922,1,8,Josh Berry,Chv,4123,1,5193,2
158,32.247,111.638,1,8,Josh Berry,Chv,4123,1,5193,2
159,70.378,51.152,1,8,Josh Berry,Chv,4123,1,5193,2
160,81.67,44.080,1,8,Josh Berry,Chv,4123,1,5193,2
161,83.525,43.101,1,8,Josh Berry,Chv,4123,1,5193,2
162,84.025,42.844,1,8,Josh Berry,Chv,4123,1,5193,2
163,81.658,44.086,1,8,Josh Berry,Chv,4123,1,5193,2
164,82.197,43.797,1,8,Josh Berry,Chv,4123,1,5193,2
165,77.951,46.183,1,8,Josh Berry,Chv,4123,1,5193,2
166,83.916,42.900,1,8,Josh Berry,Chv,4123,1,5193,1
167,24.752,145.443,1,8,Josh Berry,Chv,4123,1,5193,1
168,23.722,151.758,1,8,Josh Berry,Chv,4123,1,5193,1
169,23.736,151.668,1,8,Josh Berry,Chv,4123,1,5193,1
170,23.788,151.337,1,8,Josh Berry,Chv,4123,1,5193,1
171,23.854,150.918,1,8,Josh Berry,Chv,4123,1,5193,1
172,23.965,150.219,1,8,Josh Berry,Chv,4123,1,5193,1
173,24.011,149.931,1,8,Josh Berry,Chv,4123,1,5193,1
174,23.998,150.013,1,8,Josh Berry,Chv,4123,1,5193,1
175,23.98,150.125,1,8,Josh Berry,Chv,4123,1,5193,1
176,24.141,149.124,1,8,Josh Berry,Chv,4123,1,5193,1
177,24.183,148.865,1,8,Josh Berry,Chv,4123,1,5193,1
178,24.236,148.539,1,8,Josh Berry,Chv,4123,1,5193,1
179,24.281,148.264,1,8,Josh Berry,Chv,4123,1,5193,1
180,24.47,147.119,1,8,Josh Berry,Chv,4123,1,5193,1
181,24.378,147.674,1,8,Josh Berry,Chv,4123,1,5193,1
182,24.71,145.690,1,8,Josh Berry,Chv,4123,1,5193,1
183,24.641,146.098,1,8,Josh Berry,Chv,4123,1,5193,1
184,24.558,146.592,1,8,Josh Berry,Chv,4123,1,5193,1
185,24.632,146.151,1,8,Josh Berry,Chv,4123,1,5193,1
186,24.635,146.134,1,8,Josh Berry,Chv,4123,1,5193,1
187,24.866,144.776,1,8,Josh Berry,Chv,4123,1,5193,1
188,24.5,146.939,1,8,Josh Berry,Chv,4123,1,5193,1
189,24.537,146.717,1,8,Josh Berry,Chv,4123,1,5193,1
190,24.674,145.903,1,8,Josh Berry,Chv,4123,1,5193,1
191,24.82,145.044,1,8,Josh Berry,Chv,4123,1,5193,1
192,24.751,145.449,1,8,Josh Berry,Chv,4123,1,5193,1
193,24.803,145.144,1,8,Josh Berry,Chv,4123,1,5193,1
194,24.922,144.451,1,8,Josh Berry,Chv,4123,1,5193,1
195,25.118,143.324,1,8,Josh Berry,Chv,4123,1,5193,1
196,25.099,143.432,1,8,Josh Berry,Chv,4123,1,5193,1
197,24.898,144.590,1,8,Josh Berry,Chv,4123,1,5193,1
198,24.985,144.086,1,8,Josh Berry,Chv,4123,1,5193,1
199,25.08,143.541,1,8,Josh Berry,Chv,4123,1,5193,1
200,24.996,144.023,1,8,Josh Berry,Chv,4123,1,5193,4
0,NA,NA,7,7,Justin Allgaier,Chv,34,2,5193,8
1,25.065,143.627,8,7,Justin Allgaier,Chv,34,2,5193,1
2,24.33,147.965,8,7,Justin Allgaier,Chv,34,2,5193,1
3,24.384,147.638,7,7,Justin Allgaier,Chv,34,2,5193,1
4,23.863,150.861,7,7,Justin Allgaier,Chv,34,2,5193,1
5,23.964,150.225,6,7,Justin Allgaier,Chv,34,2,5193,1
6,23.874,150.792,6,7,Justin Allgaier,Chv,34,2,5193,1
7,23.8,151.261,6,7,Justin Allgaier,Chv,34,2,5193,1
8,23.801,151.254,6,7,Justin Allgaier,Chv,34,2,5193,1
9,23.871,150.811,6,7,Justin Allgaier,Chv,34,2,5193,1
10,24.004,149.975,6,7,Justin Allgaier,Chv,34,2,5193,1
11,24.043,149.732,6,7,Justin Allgaier,Chv,34,2,5193,1
12,24.319,148.032,6,7,Justin Allgaier,Chv,34,2,5193,1
13,24.248,148.466,6,7,Justin Allgaier,Chv,34,2,5193,1
14,24.768,145.349,5,7,Justin Allgaier,Chv,34,2,5193,1
15,24.236,148.539,5,7,Justin Allgaier,Chv,34,2,5193,1
16,24.273,148.313,5,7,Justin Allgaier,Chv,34,2,5193,1
17,24.794,145.196,5,7,Justin Allgaier,Chv,34,2,5193,1
18,24.553,146.622,5,7,Justin Allgaier,Chv,34,2,5193,1
19,25.257,142.535,4,7,Justin Allgaier,Chv,34,2,5193,2
20,47.587,75.651,4,7,Justin Allgaier,Chv,34,2,5193,2
