Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,3,88,Kyle Larson,Chv,4030,1,5203,8
1,78.386,112.520,26,88,Kyle Larson,Chv,4030,1,5203,1
2,74.729,118.026,24,88,Kyle Larson,Chv,4030,1,5203,1
3,72.585,121.513,22,88,Kyle Larson,Chv,4030,1,5203,1
4,73.728,119.629,21,88,Kyle Larson,Chv,4030,1,5203,1
5,95.579,92.280,20,88,Kyle Larson,Chv,4030,1,5203,2
6,164.267,53.693,20,88,Kyle Larson,Chv,4030,1,5203,2
7,194.182,45.421,20,88,Kyle Larson,Chv,4030,1,5203,2
8,191.044,46.167,19,88,Kyle Larson,Chv,4030,1,5203,1
9,77.567,113.708,17,88,Kyle Larson,Chv,4030,1,5203,1
10,73.334,120.272,14,88,Kyle Larson,Chv,4030,1,5203,1
11,73.379,120.198,13,88,Kyle Larson,Chv,4030,1,5203,1
12,73.341,120.260,11,88,Kyle Larson,Chv,4030,1,5203,1
13,73.493,120.011,10,88,Kyle Larson,Chv,4030,1,5203,1
14,74.593,118.242,9,88,Kyle Larson,Chv,4030,1,5203,1
15,73.745,119.601,9,88,Kyle Larson,Chv,4030,1,5203,1
16,114.905,76.759,9,88,Kyle Larson,Chv,4030,1,5203,2
17,183.021,48.191,12,88,Kyle Larson,Chv,4030,1,5203,2
18,207.275,42.552,15,88,Kyle Larson,Chv,4030,1,5203,1
19,76.986,114.566,13,88,Kyle Larson,Chv,4030,1,5203,1
20,75.119,117.414,9,88,Kyle Larson,Chv,4030,1,5203,1
21,189.545,46.532,9,88,Kyle Larson,Chv,4030,1,5203,2
22,199.863,44.130,6,88,Kyle Larson,Chv,4030,1,5203,2
23,201.282,43.819,3,88,Kyle Larson,Chv,4030,1,5203,1
24,73.926,119.308,1,88,Kyle Larson,Chv,4030,1,5203,1
25,72.563,121.550,2,88,Kyle Larson,Chv,4030,1,5203,1
26,73.122,120.620,2,88,Kyle Larson,Chv,4030,1,5203,1
27,72.955,120.896,2,88,Kyle Larson,Chv,4030,1,5203,2
28,178.501,49.411,2,88,Kyle Larson,Chv,4030,1,5203,2
29,198.654,44.399,2,88,Kyle Larson,Chv,4030,1,5203,1
30,74.094,119.038,2,88,Kyle Larson,Chv,4030,1,5203,1
31,75.449,116.900,2,88,Kyle Larson,Chv,4030,1,5203,2
32,181.436,48.612,2,88,Kyle Larson,Chv,4030,1,5203,2
33,196.259,44.941,1,88,Kyle Larson,Chv,4030,1,5203,1
34,75.179,117.320,3,88,Kyle Larson,Chv,4030,1,5203,1
35,72.74,121.254,3,88,Kyle Larson,Chv,4030,1,5203,1
36,73.639,119.773,4,88,Kyle Larson,Chv,4030,1,5203,1
37,73.553,119.914,4,88,Kyle Larson,Chv,4030,1,5203,1
38,76.158,115.812,5,88,Kyle Larson,Chv,4030,1,5203,1
39,73.587,119.858,5,88,Kyle Larson,Chv,4030,1,5203,1
40,73.937,119.291,5,88,Kyle Larson,Chv,4030,1,5203,1
41,192.231,45.882,5,88,Kyle Larson,Chv,4030,1,5203,2
42,201.372,43.800,5,88,Kyle Larson,Chv,4030,1,5203,2
43,201.565,43.758,5,88,Kyle Larson,Chv,4030,1,5203,2
44,189.577,46.525,5,88,Kyle Larson,Chv,4030,1,5203,1
45,75.617,116.640,7,88,Kyle Larson,Chv,4030,1,5203,1
46,72.949,120.906,6,88,Kyle Larson,Chv,4030,1,5203,1
47,73.007,120.810,6,88,Kyle Larson,Chv,4030,1,5203,1
48,73.471,120.047,6,88,Kyle Larson,Chv,4030,1,5203,1
49,73.518,119.971,6,88,Kyle Larson,Chv,4030,1,5203,1
50,73.456,120.072,6,88,Kyle Larson,Chv,4030,1,5203,1
51,73.636,119.778,6,88,Kyle Larson,Chv,4030,1,5203,1
52,83.812,105.236,13,88,Kyle Larson,Chv,4030,1,5203,1
53,100.734,87.557,27,88,Kyle Larson,Chv,4030,1,5203,1
54,72.953,120.900,24,88,Kyle Larson,Chv,4030,1,5203,1
55,73.843,119.443,20,88,Kyle Larson,Chv,4030,1,5203,1
56,72.618,121.457,18,88,Kyle Larson,Chv,4030,1,5203,1
57,73.007,120.810,16,88,Kyle Larson,Chv,4030,1,5203,1
58,73.18,120.525,14,88,Kyle Larson,Chv,4030,1,5203,1
59,88.149,100.058,11,88,Kyle Larson,Chv,4030,1,5203,2
60,154.599,57.051,9,88,Kyle Larson,Chv,4030,1,5203,2
