Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,16,AJ Allmendinger,Chv,3774,1,5212,8
1,84.143,99.260,1,16,AJ Allmendinger,Chv,3774,1,5212,1
2,83.584,99.923,1,16,AJ Allmendinger,Chv,3774,1,5212,1
3,83.621,99.879,1,16,AJ Allmendinger,Chv,3774,1,5212,1
4,84.023,99.401,1,16,AJ Allmendinger,Chv,3774,1,5212,1
5,83.93,99.511,1,16,AJ Allmendinger,Chv,3774,1,5212,1
6,84.451,98.898,1,16,AJ Allmendinger,Chv,3774,1,5212,1
7,84.378,98.983,1,16,AJ Allmendinger,Chv,3774,1,5212,1
8,84.607,98.715,1,16,AJ Allmendinger,Chv,3774,1,5212,1
9,84.804,98.486,1,16,AJ Allmendinger,Chv,3774,1,5212,1
10,182.124,45.859,1,16,AJ Allmendinger,Chv,3774,1,5212,2
11,209.271,39.910,1,16,AJ Allmendinger,Chv,3774,1,5212,1
12,85.012,98.245,1,16,AJ Allmendinger,Chv,3774,1,5212,1
13,84.228,99.159,1,16,AJ Allmendinger,Chv,3774,1,5212,1
14,84.341,99.027,1,16,AJ Allmendinger,Chv,3774,1,5212,1
15,84.813,98.475,1,16,AJ Allmendinger,Chv,3774,1,5212,1
16,85.108,98.134,1,16,AJ Allmendinger,Chv,3774,1,5212,1
17,84.529,98.806,1,16,AJ Allmendinger,Chv,3774,1,5212,1
18,85.351,97.855,1,16,AJ Allmendinger,Chv,3774,1,5212,1
19,85.017,98.239,1,16,AJ Allmendinger,Chv,3774,1,5212,1
20,86.27,96.812,1,16,AJ Allmendinger,Chv,3774,1,5212,1
21,219.455,38.058,16,16,AJ Allmendinger,Chv,3774,1,5212,2
22,199.24,41.919,11,16,AJ Allmendinger,Chv,3774,1,5212,1
23,89.77,93.038,11,16,AJ Allmendinger,Chv,3774,1,5212,1
24,84.959,98.306,11,16,AJ Allmendinger,Chv,3774,1,5212,1
25,85.841,97.296,11,16,AJ Allmendinger,Chv,3774,1,5212,1
26,86.079,97.027,11,16,AJ Allmendinger,Chv,3774,1,5212,1
27,85.485,97.701,10,16,AJ Allmendinger,Chv,3774,1,5212,1
28,85.217,98.009,10,16,AJ Allmendinger,Chv,3774,1,5212,1
29,86.354,96.718,10,16,AJ Allmendinger,Chv,3774,1,5212,1
30,85.943,97.181,9,16,AJ Allmendinger,Chv,3774,1,5212,1
31,85.045,98.207,9,16,AJ Allmendinger,Chv,3774,1,5212,1
32,85.801,97.342,8,16,AJ Allmendinger,Chv,3774,1,5212,1
33,85.755,97.394,7,16,AJ Allmendinger,Chv,3774,1,5212,1
34,85.18,98.051,7,16,AJ Allmendinger,Chv,3774,1,5212,1
35,85.864,97.270,7,16,AJ Allmendinger,Chv,3774,1,5212,1
36,85.769,97.378,6,16,AJ Allmendinger,Chv,3774,1,5212,1
37,115.108,72.558,19,16,AJ Allmendinger,Chv,3774,1,5212,1
38,92.452,90.339,18,16,AJ Allmendinger,Chv,3774,1,5212,1
39,90.215,92.579,18,16,AJ Allmendinger,Chv,3774,1,5212,1
40,95.346,87.597,18,16,AJ Allmendinger,Chv,3774,1,5212,1
41,154.379,54.101,6,16,AJ Allmendinger,Chv,3774,1,5212,2
42,214.388,38.957,4,16,AJ Allmendinger,Chv,3774,1,5212,2
43,196.52,42.499,4,16,AJ Allmendinger,Chv,3774,1,5212,1
44,85.148,98.088,3,16,AJ Allmendinger,Chv,3774,1,5212,1
45,84.042,99.379,3,16,AJ Allmendinger,Chv,3774,1,5212,1
46,120.53,69.294,3,16,AJ Allmendinger,Chv,3774,1,5212,2
47,208.076,40.139,3,16,AJ Allmendinger,Chv,3774,1,5212,2
48,198.322,42.113,3,16,AJ Allmendinger,Chv,3774,1,5212,1
49,84.664,98.649,2,16,AJ Allmendinger,Chv,3774,1,5212,2
50,176.346,47.361,2,16,AJ Allmendinger,Chv,3774,1,5212,2
51,210.82,39.617,2,16,AJ Allmendinger,Chv,3774,1,5212,2
52,199.979,41.764,2,16,AJ Allmendinger,Chv,3774,1,5212,1
53,84.166,99.232,2,16,AJ Allmendinger,Chv,3774,1,5212,1
54,83.662,99.830,2,16,AJ Allmendinger,Chv,3774,1,5212,1
55,84.041,99.380,2,16,AJ Allmendinger,Chv,3774,1,5212,1
56,124.338,67.172,2,16,AJ Allmendinger,Chv,3774,1,5212,2
57,191.534,43.606,2,16,AJ Allmendinger,Chv,3774,1,5212,2
58,191.109,43.703,2,16,AJ Allmendinger,Chv,3774,1,5212,1
59,124.518,67.075,2,16,AJ Allmendinger,Chv,3774,1,5212,2
60,196.806,42.438,2,16,AJ Allmendinger,Chv,3774,1,5212,2
61,200.073,41.745,2,16,AJ Allmendinger,Chv,3774,1,5212,1
62,84.023,99.401,2,16,AJ Allmendinger,Chv,3774,1,5212,1
63,83.391,100.155,2,16,AJ Allmendinger,Chv,3774,1,5212,1
64,84.011,99.416,2,16,AJ Allmendinger,Chv,3774,1,5212,1
65,84.123,99.283,2,16,AJ Allmendinger,Chv,3774,1,5212,1
66,179.829,46.444,2,16,AJ Allmendinger,Chv,3774,1,5212,2
67,185.229,45.090,2,16,AJ Allmendinger,Chv,3774,1,5212,1
68,92.892,89.911,1,16,AJ Allmendinger,Chv,3774,1,5212,2
69,192.376,43.415,1,16,AJ Allmendinger,Chv,3774,1,5212,2
70,201.765,41.395,1,16,AJ Allmendinger,Chv,3774,1,5212,1
71,83.755,99.719,1,16,AJ Allmendinger,Chv,3774,1,5212,1
72,84,99.429,1,16,AJ Allmendinger,Chv,3774,1,5212,4
0,NA,NA,2,54,Ty Gibbs,Tyt,4368,2,5212,8
1,84.598,98.726,2,54,Ty Gibbs,Tyt,4368,2,5212,1
2,83.842,99.616,2,54,Ty Gibbs,Tyt,4368,2,5212,1
3,83.758,99.716,2,54,Ty Gibbs,Tyt,4368,2,5212,1
4,84.405,98.951,2,54,Ty Gibbs,Tyt,4368,2,5212,1
5,84.176,99.221,2,54,Ty Gibbs,Tyt,4368,2,5212,1
6,84.742,98.558,2,54,Ty Gibbs,Tyt,4368,2,5212,1
