Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,11,54,Ty Gibbs,Tyt,4368,1,5186,8
1,32.814,164.564,16,54,Ty Gibbs,Tyt,4368,1,5186,1
2,30.616,176.378,14,54,Ty Gibbs,Tyt,4368,1,5186,1
3,31.166,173.266,12,54,Ty Gibbs,Tyt,4368,1,5186,1
4,30.895,174.786,12,54,Ty Gibbs,Tyt,4368,1,5186,2
5,55.05,98.093,12,54,Ty Gibbs,Tyt,4368,1,5186,2
6,90.182,59.879,12,54,Ty Gibbs,Tyt,4368,1,5186,2
7,98.622,54.755,12,54,Ty Gibbs,Tyt,4368,1,5186,2
8,98.237,54.969,12,54,Ty Gibbs,Tyt,4368,1,5186,2
9,99.387,54.333,12,54,Ty Gibbs,Tyt,4368,1,5186,2
10,99.19,54.441,12,54,Ty Gibbs,Tyt,4368,1,5186,2
11,101.901,52.993,12,54,Ty Gibbs,Tyt,4368,1,5186,2
12,88.892,60.748,12,54,Ty Gibbs,Tyt,4368,1,5186,1
13,33.057,163.354,13,54,Ty Gibbs,Tyt,4368,1,5186,1
14,30.763,175.536,12,54,Ty Gibbs,Tyt,4368,1,5186,1
15,33.054,163.369,11,54,Ty Gibbs,Tyt,4368,1,5186,2
16,92.255,58.533,11,54,Ty Gibbs,Tyt,4368,1,5186,2
17,110.739,48.763,11,54,Ty Gibbs,Tyt,4368,1,5186,2
18,105.827,51.027,12,54,Ty Gibbs,Tyt,4368,1,5186,2
19,111.618,48.379,11,54,Ty Gibbs,Tyt,4368,1,5186,2
20,2709.899,1.993,12,54,Ty Gibbs,Tyt,4368,1,5186,2
21,116.854,46.212,13,54,Ty Gibbs,Tyt,4368,1,5186,2
22,94.412,57.196,12,54,Ty Gibbs,Tyt,4368,1,5186,1
23,33.054,163.369,13,54,Ty Gibbs,Tyt,4368,1,5186,1
24,30.516,176.956,11,54,Ty Gibbs,Tyt,4368,1,5186,1
25,30.82,175.211,11,54,Ty Gibbs,Tyt,4368,1,5186,1
26,30.803,175.308,10,54,Ty Gibbs,Tyt,4368,1,5186,1
