Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,9,Noah Gragson,Chv,4224,1,5208,8
1,35.655,151.451,2,9,Noah Gragson,Chv,4224,1,5208,1
2,34.138,158.181,2,9,Noah Gragson,Chv,4224,1,5208,1
3,36.161,149.332,2,9,Noah Gragson,Chv,4224,1,5208,2
4,83.654,64.552,2,9,Noah Gragson,Chv,4224,1,5208,2
5,98.283,54.943,2,9,Noah Gragson,Chv,4224,1,5208,2
6,98.127,55.031,2,9,Noah Gragson,Chv,4224,1,5208,2
7,95.756,56.393,2,9,Noah Gragson,Chv,4224,1,5208,1
8,35.862,150.577,3,9,Noah Gragson,Chv,4224,1,5208,1
9,34.586,156.133,3,9,Noah Gragson,Chv,4224,1,5208,1
10,34.821,155.079,3,9,Noah Gragson,Chv,4224,1,5208,1
11,35.174,153.522,3,9,Noah Gragson,Chv,4224,1,5208,1
12,35.439,152.375,3,9,Noah Gragson,Chv,4224,1,5208,1
13,35.758,151.015,3,9,Noah Gragson,Chv,4224,1,5208,1
14,35.497,152.126,3,9,Noah Gragson,Chv,4224,1,5208,1
15,35.527,151.997,3,9,Noah Gragson,Chv,4224,1,5208,1
16,35.71,151.218,3,9,Noah Gragson,Chv,4224,1,5208,1
17,36.191,149.208,3,9,Noah Gragson,Chv,4224,1,5208,1
18,36.105,149.564,2,9,Noah Gragson,Chv,4224,1,5208,1
19,35.976,150.100,2,9,Noah Gragson,Chv,4224,1,5208,1
20,35.938,150.259,2,9,Noah Gragson,Chv,4224,1,5208,1
21,36.009,149.963,2,9,Noah Gragson,Chv,4224,1,5208,1
22,36.46,148.108,2,9,Noah Gragson,Chv,4224,1,5208,1
23,36.664,147.283,1,9,Noah Gragson,Chv,4224,1,5208,1
24,36.277,148.855,1,9,Noah Gragson,Chv,4224,1,5208,1
25,36.309,148.723,1,9,Noah Gragson,Chv,4224,1,5208,1
26,36.603,147.529,1,9,Noah Gragson,Chv,4224,1,5208,1
27,36.272,148.875,1,9,Noah Gragson,Chv,4224,1,5208,1
28,36.237,149.019,1,9,Noah Gragson,Chv,4224,1,5208,1
29,36.395,148.372,1,9,Noah Gragson,Chv,4224,1,5208,1
30,36.523,147.852,1,9,Noah Gragson,Chv,4224,1,5208,1
31,36.38,148.433,1,9,Noah Gragson,Chv,4224,1,5208,1
32,36.576,147.638,1,9,Noah Gragson,Chv,4224,1,5208,1
33,36.68,147.219,1,9,Noah Gragson,Chv,4224,1,5208,1
34,36.879,146.425,1,9,Noah Gragson,Chv,4224,1,5208,1
35,36.841,146.576,1,9,Noah Gragson,Chv,4224,1,5208,1
36,37.104,145.537,1,9,Noah Gragson,Chv,4224,1,5208,1
37,36.948,146.151,1,9,Noah Gragson,Chv,4224,1,5208,1
38,37.467,144.127,1,9,Noah Gragson,Chv,4224,1,5208,1
39,37.132,145.427,1,9,Noah Gragson,Chv,4224,1,5208,1
40,37.87,142.593,1,9,Noah Gragson,Chv,4224,1,5208,1
41,37.245,144.986,1,9,Noah Gragson,Chv,4224,1,5208,1
42,37.293,144.799,1,9,Noah Gragson,Chv,4224,1,5208,2
43,48.686,110.915,1,9,Noah Gragson,Chv,4224,1,5208,2
44,84.846,63.645,1,9,Noah Gragson,Chv,4224,1,5208,2
45,98.008,55.098,1,9,Noah Gragson,Chv,4224,1,5208,2
46,98.347,54.908,1,9,Noah Gragson,Chv,4224,1,5208,2
47,99.425,54.312,1,9,Noah Gragson,Chv,4224,1,5208,2
48,102.453,52.707,3,9,Noah Gragson,Chv,4224,1,5208,2
49,94.301,57.263,3,9,Noah Gragson,Chv,4224,1,5208,2
50,95.323,56.649,3,9,Noah Gragson,Chv,4224,1,5208,1
51,35.018,154.206,1,9,Noah Gragson,Chv,4224,1,5208,1
52,33.608,160.676,2,9,Noah Gragson,Chv,4224,1,5208,1
53,33.784,159.839,1,9,Noah Gragson,Chv,4224,1,5208,1
54,34.283,157.512,1,9,Noah Gragson,Chv,4224,1,5208,1
55,34.951,154.502,2,9,Noah Gragson,Chv,4224,1,5208,1
56,35.031,154.149,2,9,Noah Gragson,Chv,4224,1,5208,1
57,35.434,152.396,2,9,Noah Gragson,Chv,4224,1,5208,1
58,35.499,152.117,2,9,Noah Gragson,Chv,4224,1,5208,1
59,35.707,151.231,2,9,Noah Gragson,Chv,4224,1,5208,1
60,35.792,150.872,2,9,Noah Gragson,Chv,4224,1,5208,1
61,35.807,150.809,2,9,Noah Gragson,Chv,4224,1,5208,1
62,35.603,151.673,2,9,Noah Gragson,Chv,4224,1,5208,1
63,35.864,150.569,2,9,Noah Gragson,Chv,4224,1,5208,1
64,35.885,150.481,2,9,Noah Gragson,Chv,4224,1,5208,1
65,36.011,149.954,2,9,Noah Gragson,Chv,4224,1,5208,1
66,35.963,150.154,2,9,Noah Gragson,Chv,4224,1,5208,1
67,36.027,149.888,2,9,Noah Gragson,Chv,4224,1,5208,1
68,36.041,149.829,2,9,Noah Gragson,Chv,4224,1,5208,1
69,36.079,149.672,2,9,Noah Gragson,Chv,4224,1,5208,1
70,35.906,150.393,2,9,Noah Gragson,Chv,4224,1,5208,1
71,35.908,150.384,1,9,Noah Gragson,Chv,4224,1,5208,1
72,35.807,150.809,1,9,Noah Gragson,Chv,4224,1,5208,1
73,36.22,149.089,1,9,Noah Gragson,Chv,4224,1,5208,1
74,36.158,149.345,1,9,Noah Gragson,Chv,4224,1,5208,1
75,36.111,149.539,1,9,Noah Gragson,Chv,4224,1,5208,1
76,36.507,147.917,1,9,Noah Gragson,Chv,4224,1,5208,1
77,36.319,148.683,1,9,Noah Gragson,Chv,4224,1,5208,1
78,36.763,146.887,1,9,Noah Gragson,Chv,4224,1,5208,1
79,36.972,146.056,1,9,Noah Gragson,Chv,4224,1,5208,1
80,36.425,148.250,1,9,Noah Gragson,Chv,4224,1,5208,1
81,36.171,149.291,1,9,Noah Gragson,Chv,4224,1,5208,1
82,36.373,148.462,1,9,Noah Gragson,Chv,4224,1,5208,1
83,36.377,148.445,1,9,Noah Gragson,Chv,4224,1,5208,1
84,36.741,146.975,1,9,Noah Gragson,Chv,4224,1,5208,1
85,36.685,147.199,1,9,Noah Gragson,Chv,4224,1,5208,1
86,36.403,148.339,1,9,Noah Gragson,Chv,4224,1,5208,1
