Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,5,9,Noah Gragson,Chv,4224,1,5214,8
1,34.01,158.777,7,9,Noah Gragson,Chv,4224,1,5214,1
2,31.455,171.674,7,9,Noah Gragson,Chv,4224,1,5214,1
3,31.663,170.546,6,9,Noah Gragson,Chv,4224,1,5214,1
4,31.572,171.038,6,9,Noah Gragson,Chv,4224,1,5214,1
5,31.342,172.293,5,9,Noah Gragson,Chv,4224,1,5214,1
6,32.001,168.745,5,9,Noah Gragson,Chv,4224,1,5214,1
7,32.125,168.093,5,9,Noah Gragson,Chv,4224,1,5214,1
8,32.339,166.981,4,9,Noah Gragson,Chv,4224,1,5214,1
9,32.1,168.224,4,9,Noah Gragson,Chv,4224,1,5214,1
10,32.239,167.499,4,9,Noah Gragson,Chv,4224,1,5214,1
11,32.341,166.971,4,9,Noah Gragson,Chv,4224,1,5214,1
12,32.343,166.960,4,9,Noah Gragson,Chv,4224,1,5214,1
13,32.304,167.162,4,9,Noah Gragson,Chv,4224,1,5214,1
14,32.659,165.345,4,9,Noah Gragson,Chv,4224,1,5214,1
15,32.588,165.705,4,9,Noah Gragson,Chv,4224,1,5214,1
16,32.571,165.792,4,9,Noah Gragson,Chv,4224,1,5214,1
17,32.576,165.766,3,9,Noah Gragson,Chv,4224,1,5214,1
18,32.725,165.011,3,9,Noah Gragson,Chv,4224,1,5214,1
19,32.601,165.639,3,9,Noah Gragson,Chv,4224,1,5214,1
20,32.679,165.244,3,9,Noah Gragson,Chv,4224,1,5214,1
21,32.853,164.369,3,9,Noah Gragson,Chv,4224,1,5214,1
22,32.988,163.696,3,9,Noah Gragson,Chv,4224,1,5214,1
23,33.088,163.201,3,9,Noah Gragson,Chv,4224,1,5214,1
24,32.918,164.044,3,9,Noah Gragson,Chv,4224,1,5214,1
25,33.022,163.527,3,9,Noah Gragson,Chv,4224,1,5214,1
26,33.264,162.338,3,9,Noah Gragson,Chv,4224,1,5214,1
27,33.51,161.146,3,9,Noah Gragson,Chv,4224,1,5214,1
28,33.415,161.604,3,9,Noah Gragson,Chv,4224,1,5214,1
29,33.041,163.433,3,9,Noah Gragson,Chv,4224,1,5214,1
30,32.96,163.835,3,9,Noah Gragson,Chv,4224,1,5214,1
31,33.622,160.609,3,9,Noah Gragson,Chv,4224,1,5214,1
32,33.598,160.724,3,9,Noah Gragson,Chv,4224,1,5214,1
33,33.055,163.364,3,9,Noah Gragson,Chv,4224,1,5214,1
34,33.063,163.325,3,9,Noah Gragson,Chv,4224,1,5214,1
35,33.826,159.641,3,9,Noah Gragson,Chv,4224,1,5214,1
36,33.716,160.161,3,9,Noah Gragson,Chv,4224,1,5214,1
37,33.738,160.057,3,9,Noah Gragson,Chv,4224,1,5214,1
38,33.611,160.662,3,9,Noah Gragson,Chv,4224,1,5214,1
39,33.642,160.514,2,9,Noah Gragson,Chv,4224,1,5214,1
40,33.451,161.430,2,9,Noah Gragson,Chv,4224,1,5214,1
41,33.369,161.827,2,9,Noah Gragson,Chv,4224,1,5214,1
42,33.149,162.901,2,9,Noah Gragson,Chv,4224,1,5214,1
43,33.268,162.318,2,9,Noah Gragson,Chv,4224,1,5214,1
44,33.437,161.498,2,9,Noah Gragson,Chv,4224,1,5214,1
45,33.375,161.798,2,9,Noah Gragson,Chv,4224,1,5214,1
46,42.705,126.449,2,9,Noah Gragson,Chv,4224,1,5214,2
47,88.371,61.106,2,9,Noah Gragson,Chv,4224,1,5214,2
48,100.976,53.478,1,9,Noah Gragson,Chv,4224,1,5214,2
49,107.182,50.382,2,9,Noah Gragson,Chv,4224,1,5214,2
50,97.965,55.122,2,9,Noah Gragson,Chv,4224,1,5214,2
51,104.068,51.889,2,9,Noah Gragson,Chv,4224,1,5214,1
52,33.278,162.269,2,9,Noah Gragson,Chv,4224,1,5214,1
53,31.21,173.021,2,9,Noah Gragson,Chv,4224,1,5214,1
54,31.407,171.936,2,9,Noah Gragson,Chv,4224,1,5214,1
55,31.539,171.217,2,9,Noah Gragson,Chv,4224,1,5214,1
56,31.844,169.577,2,9,Noah Gragson,Chv,4224,1,5214,1
57,31.946,169.035,2,9,Noah Gragson,Chv,4224,1,5214,1
58,32.005,168.724,2,9,Noah Gragson,Chv,4224,1,5214,1
59,32.197,167.717,2,9,Noah Gragson,Chv,4224,1,5214,1
60,32.206,167.671,2,9,Noah Gragson,Chv,4224,1,5214,1
61,32.294,167.214,2,9,Noah Gragson,Chv,4224,1,5214,1
62,32.316,167.100,2,9,Noah Gragson,Chv,4224,1,5214,1
63,32.399,166.672,2,9,Noah Gragson,Chv,4224,1,5214,1
64,32.445,166.436,2,9,Noah Gragson,Chv,4224,1,5214,1
65,32.63,165.492,2,9,Noah Gragson,Chv,4224,1,5214,1
66,32.606,165.614,2,9,Noah Gragson,Chv,4224,1,5214,1
67,32.851,164.379,2,9,Noah Gragson,Chv,4224,1,5214,1
68,33.026,163.508,2,9,Noah Gragson,Chv,4224,1,5214,1
69,33.02,163.537,2,9,Noah Gragson,Chv,4224,1,5214,1
70,35.749,151.053,2,9,Noah Gragson,Chv,4224,1,5214,2
71,79.516,67.911,2,9,Noah Gragson,Chv,4224,1,5214,2
72,100.43,53.769,1,9,Noah Gragson,Chv,4224,1,5214,2
73,111.189,48.566,6,9,Noah Gragson,Chv,4224,1,5214,2
74,93.992,57.452,6,9,Noah Gragson,Chv,4224,1,5214,2
75,100.39,53.790,5,9,Noah Gragson,Chv,4224,1,5214,1
76,33.004,163.617,1,9,Noah Gragson,Chv,4224,1,5214,1
77,31.201,173.071,1,9,Noah Gragson,Chv,4224,1,5214,1
78,31.234,172.889,1,9,Noah Gragson,Chv,4224,1,5214,1
79,31.624,170.756,1,9,Noah Gragson,Chv,4224,1,5214,1
80,31.958,168.972,1,9,Noah Gragson,Chv,4224,1,5214,1
81,31.97,168.908,1,9,Noah Gragson,Chv,4224,1,5214,1
82,32.38,166.770,1,9,Noah Gragson,Chv,4224,1,5214,2
83,84.649,63.793,1,9,Noah Gragson,Chv,4224,1,5214,2
84,101.228,53.345,1,9,Noah Gragson,Chv,4224,1,5214,2
85,100.345,53.814,1,9,Noah Gragson,Chv,4224,1,5214,2
86,101.234,53.342,1,9,Noah Gragson,Chv,4224,1,5214,2
87,105.463,51.203,2,9,Noah Gragson,Chv,4224,1,5214,2
88,92.353,58.471,1,9,Noah Gragson,Chv,4224,1,5214,1
89,33.021,163.532,1,9,Noah Gragson,Chv,4224,1,5214,1
90,31.408,171.931,1,9,Noah Gragson,Chv,4224,1,5214,1
91,53.768,100.431,1,9,Noah Gragson,Chv,4224,1,5214,2
92,86.452,62.462,1,9,Noah Gragson,Chv,4224,1,5214,2
93,100.757,53.594,1,9,Noah Gragson,Chv,4224,1,5214,2
0,NA,NA,9,7,Justin Allgaier,Chv,34,2,5214,8
1,33.796,159.782,8,7,Justin Allgaier,Chv,34,2,5214,1
2,31.595,170.913,8,7,Justin Allgaier,Chv,34,2,5214,1
3,31.626,170.746,8,7,Justin Allgaier,Chv,34,2,5214,1
4,31.865,169.465,7,7,Justin Allgaier,Chv,34,2,5214,1
5,31.68,170.455,7,7,Justin Allgaier,Chv,34,2,5214,1
