Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,51,Jeremy Clements,Chv,595,1,5206,8
1,54.282,165.801,8,51,Jeremy Clements,Chv,595,1,5206,1
2,48.436,185.812,8,51,Jeremy Clements,Chv,595,1,5206,1
3,48.353,186.131,8,51,Jeremy Clements,Chv,595,1,5206,1
4,48.175,186.819,9,51,Jeremy Clements,Chv,595,1,5206,1
5,48.103,187.099,8,51,Jeremy Clements,Chv,595,1,5206,1
6,48.258,186.498,5,51,Jeremy Clements,Chv,595,1,5206,1
7,48.453,185.747,5,51,Jeremy Clements,Chv,595,1,5206,1
8,48.868,184.170,13,51,Jeremy Clements,Chv,595,1,5206,1
9,49.174,183.024,23,51,Jeremy Clements,Chv,595,1,5206,1
10,48.137,186.966,23,51,Jeremy Clements,Chv,595,1,5206,1
11,48.495,185.586,23,51,Jeremy Clements,Chv,595,1,5206,1
12,48.24,186.567,23,51,Jeremy Clements,Chv,595,1,5206,1
13,48.24,186.567,23,51,Jeremy Clements,Chv,595,1,5206,1
14,48.219,186.648,23,51,Jeremy Clements,Chv,595,1,5206,1
15,48.443,185.785,22,51,Jeremy Clements,Chv,595,1,5206,2
16,85.243,105.581,22,51,Jeremy Clements,Chv,595,1,5206,2
17,120.598,74.628,17,51,Jeremy Clements,Chv,595,1,5206,2
18,133.86,67.234,19,51,Jeremy Clements,Chv,595,1,5206,2
19,122.382,73.540,19,51,Jeremy Clements,Chv,595,1,5206,1
20,54.196,166.064,26,51,Jeremy Clements,Chv,595,1,5206,1
21,52.107,172.722,25,51,Jeremy Clements,Chv,595,1,5206,2
22,121.207,74.253,23,51,Jeremy Clements,Chv,595,1,5206,2
23,134.801,66.765,20,51,Jeremy Clements,Chv,595,1,5206,2
24,126.134,71.353,20,51,Jeremy Clements,Chv,595,1,5206,1
25,53.264,168.970,20,51,Jeremy Clements,Chv,595,1,5206,1
26,48.905,184.030,22,51,Jeremy Clements,Chv,595,1,5206,1
27,50.777,177.246,22,51,Jeremy Clements,Chv,595,1,5206,1
28,48.882,184.117,22,51,Jeremy Clements,Chv,595,1,5206,1
29,48.225,186.625,22,51,Jeremy Clements,Chv,595,1,5206,1
30,48.804,184.411,22,51,Jeremy Clements,Chv,595,1,5206,2
31,76.778,117.221,22,51,Jeremy Clements,Chv,595,1,5206,2
32,117.967,76.293,17,51,Jeremy Clements,Chv,595,1,5206,2
33,130.06,69.199,14,51,Jeremy Clements,Chv,595,1,5206,2
34,126.493,71.150,14,51,Jeremy Clements,Chv,595,1,5206,1
35,54.241,165.926,17,51,Jeremy Clements,Chv,595,1,5206,1
36,48.854,184.222,24,51,Jeremy Clements,Chv,595,1,5206,1
37,48.822,184.343,24,51,Jeremy Clements,Chv,595,1,5206,1
38,47.816,188.222,25,51,Jeremy Clements,Chv,595,1,5206,1
39,48.438,185.805,26,51,Jeremy Clements,Chv,595,1,5206,1
40,48.453,185.747,26,51,Jeremy Clements,Chv,595,1,5206,1
41,48.103,187.099,25,51,Jeremy Clements,Chv,595,1,5206,1
