Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,9,Noah Gragson,Chv,4224,1,5187,8
1,28.634,125.725,2,9,Noah Gragson,Chv,4224,1,5187,1
2,28.114,128.050,2,9,Noah Gragson,Chv,4224,1,5187,1
3,28.208,127.623,2,9,Noah Gragson,Chv,4224,1,5187,1
4,28.166,127.814,2,9,Noah Gragson,Chv,4224,1,5187,1
5,28.049,128.347,2,9,Noah Gragson,Chv,4224,1,5187,1
6,28.041,128.383,2,9,Noah Gragson,Chv,4224,1,5187,1
7,28.19,127.705,2,9,Noah Gragson,Chv,4224,1,5187,1
8,28.112,128.059,2,9,Noah Gragson,Chv,4224,1,5187,1
9,28.132,127.968,2,9,Noah Gragson,Chv,4224,1,5187,1
10,28.161,127.836,2,9,Noah Gragson,Chv,4224,1,5187,1
11,28.192,127.696,2,9,Noah Gragson,Chv,4224,1,5187,1
12,28.202,127.651,2,9,Noah Gragson,Chv,4224,1,5187,1
13,28.382,126.841,2,9,Noah Gragson,Chv,4224,1,5187,1
14,28.26,127.389,2,9,Noah Gragson,Chv,4224,1,5187,1
15,28.335,127.051,2,9,Noah Gragson,Chv,4224,1,5187,1
16,28.392,126.796,2,9,Noah Gragson,Chv,4224,1,5187,1
17,28.411,126.711,2,9,Noah Gragson,Chv,4224,1,5187,1
18,28.511,126.267,2,9,Noah Gragson,Chv,4224,1,5187,1
19,28.62,125.786,2,9,Noah Gragson,Chv,4224,1,5187,1
20,28.647,125.668,2,9,Noah Gragson,Chv,4224,1,5187,1
21,28.53,126.183,2,9,Noah Gragson,Chv,4224,1,5187,1
22,36.559,98.471,2,9,Noah Gragson,Chv,4224,1,5187,2
23,66.186,54.392,2,9,Noah Gragson,Chv,4224,1,5187,2
24,73.703,48.845,2,9,Noah Gragson,Chv,4224,1,5187,2
25,72.95,49.349,2,9,Noah Gragson,Chv,4224,1,5187,2
26,73.109,49.242,2,9,Noah Gragson,Chv,4224,1,5187,2
27,73.309,49.107,2,9,Noah Gragson,Chv,4224,1,5187,2
28,77.014,46.745,2,9,Noah Gragson,Chv,4224,1,5187,2
29,83.743,42.989,2,9,Noah Gragson,Chv,4224,1,5187,2
30,83.26,43.238,2,9,Noah Gragson,Chv,4224,1,5187,2
31,81.887,43.963,2,9,Noah Gragson,Chv,4224,1,5187,2
32,82.095,43.852,2,9,Noah Gragson,Chv,4224,1,5187,2
33,73.993,48.653,2,9,Noah Gragson,Chv,4224,1,5187,1
34,28.878,124.662,1,9,Noah Gragson,Chv,4224,1,5187,1
35,28.247,127.447,1,9,Noah Gragson,Chv,4224,1,5187,1
36,28.216,127.587,1,9,Noah Gragson,Chv,4224,1,5187,1
37,28.267,127.357,1,9,Noah Gragson,Chv,4224,1,5187,1
38,28.218,127.578,1,9,Noah Gragson,Chv,4224,1,5187,1
39,28.372,126.886,1,9,Noah Gragson,Chv,4224,1,5187,1
40,28.314,127.146,1,9,Noah Gragson,Chv,4224,1,5187,1
41,28.329,127.078,1,9,Noah Gragson,Chv,4224,1,5187,1
42,28.73,125.305,2,9,Noah Gragson,Chv,4224,1,5187,1
43,28.644,125.681,1,9,Noah Gragson,Chv,4224,1,5187,1
44,28.664,125.593,1,9,Noah Gragson,Chv,4224,1,5187,1
45,28.729,125.309,2,9,Noah Gragson,Chv,4224,1,5187,1
46,42.366,84.974,1,9,Noah Gragson,Chv,4224,1,5187,2
47,70.878,50.792,2,9,Noah Gragson,Chv,4224,1,5187,2
48,78.77,45.703,2,9,Noah Gragson,Chv,4224,1,5187,2
49,66.499,54.136,1,9,Noah Gragson,Chv,4224,1,5187,2
50,80.188,44.894,2,9,Noah Gragson,Chv,4224,1,5187,2
51,73.993,48.653,2,9,Noah Gragson,Chv,4224,1,5187,2
52,73.566,48.936,2,9,Noah Gragson,Chv,4224,1,5187,2
53,73.607,48.908,2,9,Noah Gragson,Chv,4224,1,5187,2
54,70.423,51.120,2,9,Noah Gragson,Chv,4224,1,5187,1
55,30.006,119.976,1,9,Noah Gragson,Chv,4224,1,5187,2
56,64.663,55.673,1,9,Noah Gragson,Chv,4224,1,5187,2
57,73.745,48.817,1,9,Noah Gragson,Chv,4224,1,5187,2
58,73.03,49.295,1,9,Noah Gragson,Chv,4224,1,5187,2
59,73.459,49.007,1,9,Noah Gragson,Chv,4224,1,5187,2
60,73.417,49.035,1,9,Noah Gragson,Chv,4224,1,5187,2
61,70.008,51.423,2,9,Noah Gragson,Chv,4224,1,5187,1
62,28.672,125.558,2,9,Noah Gragson,Chv,4224,1,5187,1
63,28.102,128.105,2,9,Noah Gragson,Chv,4224,1,5187,1
64,27.978,128.673,2,9,Noah Gragson,Chv,4224,1,5187,1
65,28.056,128.315,2,9,Noah Gragson,Chv,4224,1,5187,1
66,28.088,128.169,2,9,Noah Gragson,Chv,4224,1,5187,1
67,27.953,128.788,2,9,Noah Gragson,Chv,4224,1,5187,1
68,28.061,128.292,2,9,Noah Gragson,Chv,4224,1,5187,1
69,28.063,128.283,2,9,Noah Gragson,Chv,4224,1,5187,1
70,27.983,128.650,1,9,Noah Gragson,Chv,4224,1,5187,1
