Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,5,Kyle Larson,Chv,4030,1,5042,8
1,102.156,88.805,1,5,Kyle Larson,Chv,4030,1,5042,1
2,100.326,90.425,1,5,Kyle Larson,Chv,4030,1,5042,1
3,99.937,90.777,1,5,Kyle Larson,Chv,4030,1,5042,1
4,101.237,89.612,1,5,Kyle Larson,Chv,4030,1,5042,1
5,101.722,89.184,1,5,Kyle Larson,Chv,4030,1,5042,1
6,101.321,89.537,1,5,Kyle Larson,Chv,4030,1,5042,1
7,102.214,88.755,1,5,Kyle Larson,Chv,4030,1,5042,1
8,102.469,88.534,1,5,Kyle Larson,Chv,4030,1,5042,1
9,102.352,88.635,1,5,Kyle Larson,Chv,4030,1,5042,1
10,115.471,78.565,3,5,Kyle Larson,Chv,4030,1,5042,1
11,148.097,61.257,6,5,Kyle Larson,Chv,4030,1,5042,2
12,182.956,49.586,1,5,Kyle Larson,Chv,4030,1,5042,2
13,203.287,44.627,1,5,Kyle Larson,Chv,4030,1,5042,1
14,100.406,90.353,1,5,Kyle Larson,Chv,4030,1,5042,1
15,99.491,91.184,1,5,Kyle Larson,Chv,4030,1,5042,1
16,99.815,90.888,1,5,Kyle Larson,Chv,4030,1,5042,1
17,100.16,90.575,1,5,Kyle Larson,Chv,4030,1,5042,1
18,100.434,90.328,1,5,Kyle Larson,Chv,4030,1,5042,1
19,101.324,89.535,1,5,Kyle Larson,Chv,4030,1,5042,1
20,101.046,89.781,1,5,Kyle Larson,Chv,4030,1,5042,1
21,171.273,52.968,1,5,Kyle Larson,Chv,4030,1,5042,2
22,202.801,44.734,3,5,Kyle Larson,Chv,4030,1,5042,2
23,211.709,42.851,15,5,Kyle Larson,Chv,4030,1,5042,2
24,185.264,48.968,13,5,Kyle Larson,Chv,4030,1,5042,1
25,105.337,86.124,13,5,Kyle Larson,Chv,4030,1,5042,1
26,101.66,89.239,10,5,Kyle Larson,Chv,4030,1,5042,1
27,101.847,89.075,9,5,Kyle Larson,Chv,4030,1,5042,1
28,102.103,88.851,6,5,Kyle Larson,Chv,4030,1,5042,1
29,102.128,88.830,4,5,Kyle Larson,Chv,4030,1,5042,1
30,102.114,88.842,2,5,Kyle Larson,Chv,4030,1,5042,1
31,100.758,90.038,2,5,Kyle Larson,Chv,4030,1,5042,1
32,143.253,63.329,2,5,Kyle Larson,Chv,4030,1,5042,2
33,192.016,47.246,1,5,Kyle Larson,Chv,4030,1,5042,2
34,212.335,42.725,1,5,Kyle Larson,Chv,4030,1,5042,1
35,101.191,89.652,1,5,Kyle Larson,Chv,4030,1,5042,1
36,101.975,88.963,1,5,Kyle Larson,Chv,4030,1,5042,1
37,101.443,89.430,1,5,Kyle Larson,Chv,4030,1,5042,1
38,101.965,88.972,1,5,Kyle Larson,Chv,4030,1,5042,1
39,102.528,88.483,1,5,Kyle Larson,Chv,4030,1,5042,1
40,102.683,88.350,1,5,Kyle Larson,Chv,4030,1,5042,1
41,180.908,50.147,1,5,Kyle Larson,Chv,4030,1,5042,2
42,201.383,45.048,1,5,Kyle Larson,Chv,4030,1,5042,2
43,222.075,40.851,21,5,Kyle Larson,Chv,4030,1,5042,2
44,179.887,50.432,21,5,Kyle Larson,Chv,4030,1,5042,1
45,105.589,85.918,16,5,Kyle Larson,Chv,4030,1,5042,1
46,102.374,88.616,14,5,Kyle Larson,Chv,4030,1,5042,1
47,102.019,88.925,11,5,Kyle Larson,Chv,4030,1,5042,1
48,101.758,89.153,9,5,Kyle Larson,Chv,4030,1,5042,1
49,102.038,88.908,7,5,Kyle Larson,Chv,4030,1,5042,1
50,102.219,88.751,5,5,Kyle Larson,Chv,4030,1,5042,1
51,102.487,88.519,4,5,Kyle Larson,Chv,4030,1,5042,1
52,102.232,88.739,3,5,Kyle Larson,Chv,4030,1,5042,1
53,102.477,88.527,2,5,Kyle Larson,Chv,4030,1,5042,1
54,102.07,88.880,2,5,Kyle Larson,Chv,4030,1,5042,1
55,102.419,88.577,2,5,Kyle Larson,Chv,4030,1,5042,1
56,102.958,88.114,2,5,Kyle Larson,Chv,4030,1,5042,1
57,104.479,86.831,2,5,Kyle Larson,Chv,4030,1,5042,1
58,104.273,87.002,1,5,Kyle Larson,Chv,4030,1,5042,1
59,103.321,87.804,1,5,Kyle Larson,Chv,4030,1,5042,1
60,103.809,87.391,1,5,Kyle Larson,Chv,4030,1,5042,1
61,103.444,87.700,1,5,Kyle Larson,Chv,4030,1,5042,1
62,104.884,86.496,1,5,Kyle Larson,Chv,4030,1,5042,1
63,104.887,86.493,1,5,Kyle Larson,Chv,4030,1,5042,1
64,116.918,77.593,1,5,Kyle Larson,Chv,4030,1,5042,1
65,124.253,73.012,6,5,Kyle Larson,Chv,4030,1,5042,1
66,99.929,90.784,6,5,Kyle Larson,Chv,4030,1,5042,1
67,100.893,89.917,3,5,Kyle Larson,Chv,4030,1,5042,1
68,101.092,89.740,2,5,Kyle Larson,Chv,4030,1,5042,1
69,101.041,89.785,1,5,Kyle Larson,Chv,4030,1,5042,1
70,100.835,89.969,1,5,Kyle Larson,Chv,4030,1,5042,1
71,101.664,89.235,1,5,Kyle Larson,Chv,4030,1,5042,2
72,176.444,51.416,1,5,Kyle Larson,Chv,4030,1,5042,2
73,197.672,45.894,2,5,Kyle Larson,Chv,4030,1,5042,2
74,221.77,40.907,6,5,Kyle Larson,Chv,4030,1,5042,1
75,101.61,89.283,2,5,Kyle Larson,Chv,4030,1,5042,1
76,99.833,90.872,1,5,Kyle Larson,Chv,4030,1,5042,1
77,182.468,49.718,1,5,Kyle Larson,Chv,4030,1,5042,2
78,206.857,43.856,1,5,Kyle Larson,Chv,4030,1,5042,2
79,201.589,45.002,1,5,Kyle Larson,Chv,4030,1,5042,1
80,100.393,90.365,1,5,Kyle Larson,Chv,4030,1,5042,1
81,99.445,91.226,1,5,Kyle Larson,Chv,4030,1,5042,1
82,100.848,89.957,1,5,Kyle Larson,Chv,4030,1,5042,1
83,101.053,89.775,1,5,Kyle Larson,Chv,4030,1,5042,1
84,100.895,89.915,1,5,Kyle Larson,Chv,4030,1,5042,1
85,100.821,89.981,1,5,Kyle Larson,Chv,4030,1,5042,1
86,192.221,47.196,1,5,Kyle Larson,Chv,4030,1,5042,2
87,218.577,41.505,1,5,Kyle Larson,Chv,4030,1,5042,1
88,150.257,60.377,1,5,Kyle Larson,Chv,4030,1,5042,2
89,215.266,42.143,1,5,Kyle Larson,Chv,4030,1,5042,2
90,207.779,43.662,1,5,Kyle Larson,Chv,4030,1,5042,1
91,101.203,89.642,1,5,Kyle Larson,Chv,4030,1,5042,1
92,101.433,89.438,1,5,Kyle Larson,Chv,4030,1,5042,4
0,NA,NA,2,9,Chase Elliott,Chv,4062,2,5042,8
1,103.524,87.632,2,9,Chase Elliott,Chv,4062,2,5042,1
2,101.338,89.522,2,9,Chase Elliott,Chv,4062,2,5042,1
3,101.488,89.390,2,9,Chase Elliott,Chv,4062,2,5042,1
4,101.372,89.492,2,9,Chase Elliott,Chv,4062,2,5042,1
5,101.693,89.210,2,9,Chase Elliott,Chv,4062,2,5042,1
6,101.679,89.222,2,9,Chase Elliott,Chv,4062,2,5042,1
7,102.111,88.844,2,9,Chase Elliott,Chv,4062,2,5042,1
8,102.399,88.595,2,9,Chase Elliott,Chv,4062,2,5042,1
9,102.279,88.699,2,9,Chase Elliott,Chv,4062,2,5042,1
10,132.234,68.606,9,9,Chase Elliott,Chv,4062,2,5042,1
11,130.167,69.695,7,9,Chase Elliott,Chv,4062,2,5042,2
12,181.277,50.045,2,9,Chase Elliott,Chv,4062,2,5042,2
13,201.932,44.926,2,9,Chase Elliott,Chv,4062,2,5042,1
14,101.207,89.638,2,9,Chase Elliott,Chv,4062,2,5042,1
15,99.969,90.748,2,9,Chase Elliott,Chv,4062,2,5042,1
16,100.028,90.695,2,9,Chase Elliott,Chv,4062,2,5042,1
17,100.879,89.930,2,9,Chase Elliott,Chv,4062,2,5042,1
18,101.002,89.820,2,9,Chase Elliott,Chv,4062,2,5042,1
19,101.715,89.190,2,9,Chase Elliott,Chv,4062,2,5042,1
20,101.648,89.249,2,9,Chase Elliott,Chv,4062,2,5042,1
21,168.05,53.984,2,9,Chase Elliott,Chv,4062,2,5042,2
22,218.743,41.473,19,9,Chase Elliott,Chv,4062,2,5042,2
23,195.956,46.296,16,9,Chase Elliott,Chv,4062,2,5042,2
24,184.711,49.115,16,9,Chase Elliott,Chv,4062,2,5042,1
25,104.719,86.632,12,9,Chase Elliott,Chv,4062,2,5042,1
26,101.697,89.206,9,9,Chase Elliott,Chv,4062,2,5042,1
27,102.171,88.792,8,9,Chase Elliott,Chv,4062,2,5042,1
28,102.52,88.490,7,9,Chase Elliott,Chv,4062,2,5042,1
29,102.886,88.175,6,9,Chase Elliott,Chv,4062,2,5042,1
30,103.503,87.650,6,9,Chase Elliott,Chv,4062,2,5042,1
31,102.326,88.658,5,9,Chase Elliott,Chv,4062,2,5042,1
32,141.225,64.238,5,9,Chase Elliott,Chv,4062,2,5042,2
33,209.318,43.341,20,9,Chase Elliott,Chv,4062,2,5042,2
34,194.157,46.725,13,9,Chase Elliott,Chv,4062,2,5042,1
35,107.025,84.765,13,9,Chase Elliott,Chv,4062,2,5042,1
36,103.64,87.534,11,9,Chase Elliott,Chv,4062,2,5042,1
37,103.567,87.595,10,9,Chase Elliott,Chv,4062,2,5042,1
38,102.381,88.610,7,9,Chase Elliott,Chv,4062,2,5042,1
39,102.97,88.103,6,9,Chase Elliott,Chv,4062,2,5042,1
40,101.988,88.952,5,9,Chase Elliott,Chv,4062,2,5042,1
41,173.025,52.432,5,9,Chase Elliott,Chv,4062,2,5042,2
42,200.104,45.336,4,9,Chase Elliott,Chv,4062,2,5042,2
43,204.661,44.327,2,9,Chase Elliott,Chv,4062,2,5042,2
44,193.334,46.924,2,9,Chase Elliott,Chv,4062,2,5042,1
45,101.651,89.247,1,9,Chase Elliott,Chv,4062,2,5042,1
46,101.322,89.536,1,9,Chase Elliott,Chv,4062,2,5042,1
47,102.01,88.932,1,9,Chase Elliott,Chv,4062,2,5042,1
48,101.867,89.057,1,9,Chase Elliott,Chv,4062,2,5042,1
49,102.104,88.851,1,9,Chase Elliott,Chv,4062,2,5042,1
50,102.444,88.556,1,9,Chase Elliott,Chv,4062,2,5042,1
51,102.632,88.393,1,9,Chase Elliott,Chv,4062,2,5042,1
52,103.501,87.651,1,9,Chase Elliott,Chv,4062,2,5042,1
53,103.41,87.728,1,9,Chase Elliott,Chv,4062,2,5042,1
54,103.348,87.781,1,9,Chase Elliott,Chv,4062,2,5042,1
55,103.727,87.460,1,9,Chase Elliott,Chv,4062,2,5042,1
56,104.434,86.868,1,9,Chase Elliott,Chv,4062,2,5042,1
57,104.54,86.780,1,9,Chase Elliott,Chv,4062,2,5042,1
58,105.408,86.066,2,9,Chase Elliott,Chv,4062,2,5042,1
59,105.538,85.960,3,9,Chase Elliott,Chv,4062,2,5042,1
60,105.742,85.794,3,9,Chase Elliott,Chv,4062,2,5042,1
61,106.173,85.445,3,9,Chase Elliott,Chv,4062,2,5042,1
62,134.121,67.640,14,9,Chase Elliott,Chv,4062,2,5042,1
63,108.489,83.621,14,9,Chase Elliott,Chv,4062,2,5042,1
64,101.353,89.509,14,9,Chase Elliott,Chv,4062,2,5042,1
65,101.126,89.710,9,9,Chase Elliott,Chv,4062,2,5042,1
66,101.365,89.498,7,9,Chase Elliott,Chv,4062,2,5042,1
67,101.457,89.417,6,9,Chase Elliott,Chv,4062,2,5042,1
68,102.138,88.821,6,9,Chase Elliott,Chv,4062,2,5042,1
69,102.002,88.939,6,9,Chase Elliott,Chv,4062,2,5042,1
70,103.374,87.759,5,9,Chase Elliott,Chv,4062,2,5042,1
71,103.601,87.567,5,9,Chase Elliott,Chv,4062,2,5042,2
72,169.546,53.508,5,9,Chase Elliott,Chv,4062,2,5042,2
73,212.453,42.701,12,9,Chase Elliott,Chv,4062,2,5042,2
74,203.715,44.533,7,9,Chase Elliott,Chv,4062,2,5042,1
75,102.203,88.765,4,9,Chase Elliott,Chv,4062,2,5042,1
76,101.114,89.721,3,9,Chase Elliott,Chv,4062,2,5042,1
77,181.996,49.847,3,9,Chase Elliott,Chv,4062,2,5042,2
78,206.505,43.931,3,9,Chase Elliott,Chv,4062,2,5042,2
79,200.51,45.245,3,9,Chase Elliott,Chv,4062,2,5042,1
80,101.953,88.982,2,9,Chase Elliott,Chv,4062,2,5042,1
81,100.214,90.526,2,9,Chase Elliott,Chv,4062,2,5042,1
82,101.048,89.779,2,9,Chase Elliott,Chv,4062,2,5042,1
83,101.302,89.554,2,9,Chase Elliott,Chv,4062,2,5042,1
84,100.91,89.902,2,9,Chase Elliott,Chv,4062,2,5042,1
85,101.011,89.812,2,9,Chase Elliott,Chv,4062,2,5042,1
86,189.877,47.778,2,9,Chase Elliott,Chv,4062,2,5042,2
87,217.833,41.647,2,9,Chase Elliott,Chv,4062,2,5042,1
88,150.922,60.111,2,9,Chase Elliott,Chv,4062,2,5042,2
89,215.925,42.015,2,9,Chase Elliott,Chv,4062,2,5042,2
90,206.449,43.943,2,9,Chase Elliott,Chv,4062,2,5042,1
91,101.713,89.192,2,9,Chase Elliott,Chv,4062,2,5042,1
92,101.474,89.402,2,9,Chase Elliott,Chv,4062,2,5042,4
0,NA,NA,19,19,Martin Truex Jr.,Tyt,3368,3,5042,8
1,108.994,83.234,17,19,Martin Truex Jr.,Tyt,3368,3,5042,1
2,102.855,88.202,15,19,Martin Truex Jr.,Tyt,3368,3,5042,1
