Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,8,16,AJ Allmendinger,Chv,3774,1,5074,8
1,94.681,92.737,7,16,AJ Allmendinger,Chv,3774,1,5074,1
2,91.47,95.992,7,16,AJ Allmendinger,Chv,3774,1,5074,1
3,91.84,95.605,7,16,AJ Allmendinger,Chv,3774,1,5074,1
4,92.012,95.427,6,16,AJ Allmendinger,Chv,3774,1,5074,1
5,92.042,95.396,6,16,AJ Allmendinger,Chv,3774,1,5074,1
6,92.385,95.041,6,16,AJ Allmendinger,Chv,3774,1,5074,1
7,92.364,95.063,6,16,AJ Allmendinger,Chv,3774,1,5074,1
8,92.989,94.424,6,16,AJ Allmendinger,Chv,3774,1,5074,1
9,93.104,94.307,6,16,AJ Allmendinger,Chv,3774,1,5074,1
10,93.059,94.353,6,16,AJ Allmendinger,Chv,3774,1,5074,1
11,93.532,93.876,6,16,AJ Allmendinger,Chv,3774,1,5074,1
12,93.588,93.820,6,16,AJ Allmendinger,Chv,3774,1,5074,1
13,105.845,82.955,6,16,AJ Allmendinger,Chv,3774,1,5074,1
14,133.11,65.963,20,16,AJ Allmendinger,Chv,3774,1,5074,1
15,94.895,92.528,19,16,AJ Allmendinger,Chv,3774,1,5074,1
16,121.906,72.026,19,16,AJ Allmendinger,Chv,3774,1,5074,2
17,190.489,46.094,15,16,AJ Allmendinger,Chv,3774,1,5074,2
18,195.484,44.916,9,16,AJ Allmendinger,Chv,3774,1,5074,2
19,186.822,46.999,10,16,AJ Allmendinger,Chv,3774,1,5074,1
20,95.677,91.771,11,16,AJ Allmendinger,Chv,3774,1,5074,1
21,93.776,93.632,11,16,AJ Allmendinger,Chv,3774,1,5074,1
22,94.155,93.255,11,16,AJ Allmendinger,Chv,3774,1,5074,1
23,93.515,93.893,10,16,AJ Allmendinger,Chv,3774,1,5074,1
24,92.092,95.344,9,16,AJ Allmendinger,Chv,3774,1,5074,1
25,92.413,95.013,9,16,AJ Allmendinger,Chv,3774,1,5074,1
26,92.455,94.969,8,16,AJ Allmendinger,Chv,3774,1,5074,1
27,93.089,94.323,8,16,AJ Allmendinger,Chv,3774,1,5074,1
28,92.94,94.474,7,16,AJ Allmendinger,Chv,3774,1,5074,1
29,92.672,94.747,7,16,AJ Allmendinger,Chv,3774,1,5074,1
30,92.841,94.575,7,16,AJ Allmendinger,Chv,3774,1,5074,1
31,92.978,94.435,7,16,AJ Allmendinger,Chv,3774,1,5074,1
32,93.902,93.506,6,16,AJ Allmendinger,Chv,3774,1,5074,1
33,105.602,83.146,8,16,AJ Allmendinger,Chv,3774,1,5074,1
34,135.227,64.931,26,16,AJ Allmendinger,Chv,3774,1,5074,1
