Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,3,12,Ryan Blaney,Frd,4023,1,5031,8
1,43.279,166.362,7,12,Ryan Blaney,Frd,4023,1,5031,1
2,40.632,177.200,10,12,Ryan Blaney,Frd,4023,1,5031,1
3,40.362,178.386,14,12,Ryan Blaney,Frd,4023,1,5031,1
4,39.598,181.827,14,12,Ryan Blaney,Frd,4023,1,5031,1
5,39.687,181.420,14,12,Ryan Blaney,Frd,4023,1,5031,1
6,39.84,180.723,14,12,Ryan Blaney,Frd,4023,1,5031,1
7,39.687,181.420,13,12,Ryan Blaney,Frd,4023,1,5031,1
8,39.744,181.159,13,12,Ryan Blaney,Frd,4023,1,5031,1
9,39.494,182.306,13,12,Ryan Blaney,Frd,4023,1,5031,1
10,39.513,182.219,13,12,Ryan Blaney,Frd,4023,1,5031,1
11,39.251,183.435,13,12,Ryan Blaney,Frd,4023,1,5031,1
12,39.373,182.866,13,12,Ryan Blaney,Frd,4023,1,5031,1
13,39.895,180.474,13,12,Ryan Blaney,Frd,4023,1,5031,1
14,39.976,180.108,12,12,Ryan Blaney,Frd,4023,1,5031,1
15,39.509,182.237,12,12,Ryan Blaney,Frd,4023,1,5031,1
16,39.608,181.781,12,12,Ryan Blaney,Frd,4023,1,5031,1
17,39.398,182.750,12,12,Ryan Blaney,Frd,4023,1,5031,1
18,39.484,182.352,12,12,Ryan Blaney,Frd,4023,1,5031,1
19,39.426,182.621,12,12,Ryan Blaney,Frd,4023,1,5031,1
20,39.362,182.918,12,12,Ryan Blaney,Frd,4023,1,5031,1
21,53.848,133.710,12,12,Ryan Blaney,Frd,4023,1,5031,2
22,100.217,71.844,7,12,Ryan Blaney,Frd,4023,1,5031,2
23,114.033,63.140,14,12,Ryan Blaney,Frd,4023,1,5031,2
24,112.601,63.943,13,12,Ryan Blaney,Frd,4023,1,5031,2
25,101.555,70.898,15,12,Ryan Blaney,Frd,4023,1,5031,1
26,42.272,170.326,12,12,Ryan Blaney,Frd,4023,1,5031,1
27,39.955,180.203,12,12,Ryan Blaney,Frd,4023,1,5031,1
28,39.604,181.800,12,12,Ryan Blaney,Frd,4023,1,5031,1
29,39.54,182.094,11,12,Ryan Blaney,Frd,4023,1,5031,1
30,39.545,182.071,11,12,Ryan Blaney,Frd,4023,1,5031,1
31,42.119,170.944,11,12,Ryan Blaney,Frd,4023,1,5031,2
32,98.265,73.271,11,12,Ryan Blaney,Frd,4023,1,5031,2
33,110.321,65.264,11,12,Ryan Blaney,Frd,4023,1,5031,2
34,110.906,64.920,11,12,Ryan Blaney,Frd,4023,1,5031,2
35,101.799,70.728,7,12,Ryan Blaney,Frd,4023,1,5031,1
36,42.625,168.915,7,12,Ryan Blaney,Frd,4023,1,5031,1
37,39.979,180.095,8,12,Ryan Blaney,Frd,4023,1,5031,1
38,39.184,183.748,8,12,Ryan Blaney,Frd,4023,1,5031,1
39,39.549,182.053,8,12,Ryan Blaney,Frd,4023,1,5031,1
40,39.485,182.348,7,12,Ryan Blaney,Frd,4023,1,5031,1
41,39.266,183.365,7,12,Ryan Blaney,Frd,4023,1,5031,1
42,39.413,182.681,7,12,Ryan Blaney,Frd,4023,1,5031,1
43,39.616,181.745,7,12,Ryan Blaney,Frd,4023,1,5031,1
44,39.351,182.969,7,12,Ryan Blaney,Frd,4023,1,5031,1
45,39.391,182.783,7,12,Ryan Blaney,Frd,4023,1,5031,1
46,39.453,182.496,7,12,Ryan Blaney,Frd,4023,1,5031,1
47,39.96,180.180,8,12,Ryan Blaney,Frd,4023,1,5031,1
48,39.291,183.248,8,12,Ryan Blaney,Frd,4023,1,5031,1
49,39.682,181.442,9,12,Ryan Blaney,Frd,4023,1,5031,1
50,39.556,182.020,9,12,Ryan Blaney,Frd,4023,1,5031,1
51,39.519,182.191,9,12,Ryan Blaney,Frd,4023,1,5031,1
52,40.171,179.234,10,12,Ryan Blaney,Frd,4023,1,5031,1
53,39.527,182.154,10,12,Ryan Blaney,Frd,4023,1,5031,1
54,39.505,182.255,10,12,Ryan Blaney,Frd,4023,1,5031,1
55,39.9,180.451,11,12,Ryan Blaney,Frd,4023,1,5031,1
56,39.525,182.163,11,12,Ryan Blaney,Frd,4023,1,5031,1
57,39.572,181.947,11,12,Ryan Blaney,Frd,4023,1,5031,1
58,39.532,182.131,11,12,Ryan Blaney,Frd,4023,1,5031,1
59,39.579,181.915,11,12,Ryan Blaney,Frd,4023,1,5031,1
60,39.55,182.048,11,12,Ryan Blaney,Frd,4023,1,5031,1
61,60.979,118.073,11,12,Ryan Blaney,Frd,4023,1,5031,2
62,99.844,72.112,11,12,Ryan Blaney,Frd,4023,1,5031,2
63,117.365,61.347,6,12,Ryan Blaney,Frd,4023,1,5031,2
64,127.956,56.269,15,12,Ryan Blaney,Frd,4023,1,5031,2
65,116.866,61.609,15,12,Ryan Blaney,Frd,4023,1,5031,2
66,105.616,68.171,15,12,Ryan Blaney,Frd,4023,1,5031,1
67,42.306,170.189,13,12,Ryan Blaney,Frd,4023,1,5031,1
68,40.361,178.390,14,12,Ryan Blaney,Frd,4023,1,5031,1
69,39.801,180.900,13,12,Ryan Blaney,Frd,4023,1,5031,1
70,39.819,180.818,14,12,Ryan Blaney,Frd,4023,1,5031,1
71,39.197,183.688,14,12,Ryan Blaney,Frd,4023,1,5031,1
72,39.084,184.219,14,12,Ryan Blaney,Frd,4023,1,5031,1
73,39.319,183.118,14,12,Ryan Blaney,Frd,4023,1,5031,1
74,39.513,182.219,13,12,Ryan Blaney,Frd,4023,1,5031,1
75,39.914,180.388,14,12,Ryan Blaney,Frd,4023,1,5031,1
76,39.973,180.122,14,12,Ryan Blaney,Frd,4023,1,5031,1
77,39.375,182.857,14,12,Ryan Blaney,Frd,4023,1,5031,1
78,39.264,183.374,14,12,Ryan Blaney,Frd,4023,1,5031,1
79,39.385,182.811,14,12,Ryan Blaney,Frd,4023,1,5031,1
80,39.353,182.959,14,12,Ryan Blaney,Frd,4023,1,5031,1
81,39.209,183.631,11,12,Ryan Blaney,Frd,4023,1,5031,1
82,39.47,182.417,11,12,Ryan Blaney,Frd,4023,1,5031,1
83,39.197,183.688,11,12,Ryan Blaney,Frd,4023,1,5031,1
84,39.204,183.655,11,12,Ryan Blaney,Frd,4023,1,5031,1
85,39.176,183.786,11,12,Ryan Blaney,Frd,4023,1,5031,1
86,39.183,183.753,11,12,Ryan Blaney,Frd,4023,1,5031,1
87,39.189,183.725,11,12,Ryan Blaney,Frd,4023,1,5031,1
88,39.277,183.313,11,12,Ryan Blaney,Frd,4023,1,5031,1
89,39.213,183.613,11,12,Ryan Blaney,Frd,4023,1,5031,1
90,39.399,182.746,11,12,Ryan Blaney,Frd,4023,1,5031,1
91,39.171,183.809,11,12,Ryan Blaney,Frd,4023,1,5031,1
92,39.12,184.049,11,12,Ryan Blaney,Frd,4023,1,5031,1
93,39.364,182.908,10,12,Ryan Blaney,Frd,4023,1,5031,1
94,39.305,183.183,10,12,Ryan Blaney,Frd,4023,1,5031,1
95,39.218,183.589,10,12,Ryan Blaney,Frd,4023,1,5031,1
96,39.506,182.251,10,12,Ryan Blaney,Frd,4023,1,5031,1
97,39.465,182.440,10,12,Ryan Blaney,Frd,4023,1,5031,1
98,39.346,182.992,10,12,Ryan Blaney,Frd,4023,1,5031,1
99,39.4,182.741,10,12,Ryan Blaney,Frd,4023,1,5031,1
100,39.442,182.547,10,12,Ryan Blaney,Frd,4023,1,5031,1
101,39.287,183.267,10,12,Ryan Blaney,Frd,4023,1,5031,1
102,39.281,183.295,10,12,Ryan Blaney,Frd,4023,1,5031,1
103,39.714,181.296,9,12,Ryan Blaney,Frd,4023,1,5031,1
104,39.562,181.993,9,12,Ryan Blaney,Frd,4023,1,5031,1
105,39.387,182.801,9,12,Ryan Blaney,Frd,4023,1,5031,1
106,39.2,183.673,9,12,Ryan Blaney,Frd,4023,1,5031,1
107,39.238,183.496,9,12,Ryan Blaney,Frd,4023,1,5031,1
108,39.374,182.862,9,12,Ryan Blaney,Frd,4023,1,5031,1
109,39.458,182.473,9,12,Ryan Blaney,Frd,4023,1,5031,1
110,50.805,141.718,15,12,Ryan Blaney,Frd,4023,1,5031,1
111,71.037,101.356,18,12,Ryan Blaney,Frd,4023,1,5031,1
112,39.352,182.964,16,12,Ryan Blaney,Frd,4023,1,5031,1
