Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,10,22,Joey Logano,Frd,3859,1,5017,8
1,21.398,84.120,8,22,Joey Logano,Frd,3859,1,5017,1
2,20.513,87.749,9,22,Joey Logano,Frd,3859,1,5017,1
3,20.122,89.454,7,22,Joey Logano,Frd,3859,1,5017,1
4,20.063,89.717,7,22,Joey Logano,Frd,3859,1,5017,1
5,19.736,91.204,7,22,Joey Logano,Frd,3859,1,5017,1
6,19.83,90.772,7,22,Joey Logano,Frd,3859,1,5017,1
7,19.89,90.498,7,22,Joey Logano,Frd,3859,1,5017,1
8,19.966,90.153,7,22,Joey Logano,Frd,3859,1,5017,1
9,19.757,91.107,7,22,Joey Logano,Frd,3859,1,5017,1
10,19.76,91.093,6,22,Joey Logano,Frd,3859,1,5017,1
11,19.9,90.452,6,22,Joey Logano,Frd,3859,1,5017,1
12,19.895,90.475,6,22,Joey Logano,Frd,3859,1,5017,1
13,20.212,89.056,6,22,Joey Logano,Frd,3859,1,5017,1
14,20.236,88.950,6,22,Joey Logano,Frd,3859,1,5017,1
15,19.977,90.104,6,22,Joey Logano,Frd,3859,1,5017,1
16,20.232,88.968,6,22,Joey Logano,Frd,3859,1,5017,1
17,20.474,87.916,6,22,Joey Logano,Frd,3859,1,5017,1
18,20.595,87.400,6,22,Joey Logano,Frd,3859,1,5017,1
19,20.655,87.146,7,22,Joey Logano,Frd,3859,1,5017,1
20,20.891,86.162,7,22,Joey Logano,Frd,3859,1,5017,1
21,20.618,87.302,7,22,Joey Logano,Frd,3859,1,5017,1
22,20.63,87.252,7,22,Joey Logano,Frd,3859,1,5017,1
23,20.725,86.852,7,22,Joey Logano,Frd,3859,1,5017,1
24,20.71,86.915,7,22,Joey Logano,Frd,3859,1,5017,1
25,20.818,86.464,7,22,Joey Logano,Frd,3859,1,5017,1
26,20.836,86.389,7,22,Joey Logano,Frd,3859,1,5017,1
27,20.963,85.866,7,22,Joey Logano,Frd,3859,1,5017,1
28,20.931,85.997,7,22,Joey Logano,Frd,3859,1,5017,1
29,21.104,85.292,7,22,Joey Logano,Frd,3859,1,5017,1
30,21.078,85.397,7,22,Joey Logano,Frd,3859,1,5017,1
31,21.073,85.417,7,22,Joey Logano,Frd,3859,1,5017,1
32,21.377,84.203,7,22,Joey Logano,Frd,3859,1,5017,1
33,21.141,85.143,7,22,Joey Logano,Frd,3859,1,5017,1
34,21.198,84.914,7,22,Joey Logano,Frd,3859,1,5017,1
35,21.338,84.357,7,22,Joey Logano,Frd,3859,1,5017,1
36,21.378,84.199,7,22,Joey Logano,Frd,3859,1,5017,1
37,21.44,83.955,7,22,Joey Logano,Frd,3859,1,5017,1
38,21.437,83.967,7,22,Joey Logano,Frd,3859,1,5017,1
39,21.277,84.598,7,22,Joey Logano,Frd,3859,1,5017,1
40,21.287,84.559,7,22,Joey Logano,Frd,3859,1,5017,1
41,41.724,43.141,7,22,Joey Logano,Frd,3859,1,5017,2
42,517.525,3.478,7,22,Joey Logano,Frd,3859,1,5017,2
43,58.954,30.532,7,22,Joey Logano,Frd,3859,1,5017,2
44,51.378,35.034,7,22,Joey Logano,Frd,3859,1,5017,2
45,48.927,36.790,9,22,Joey Logano,Frd,3859,1,5017,1
46,21.731,82.831,10,22,Joey Logano,Frd,3859,1,5017,1
47,21.139,85.151,9,22,Joey Logano,Frd,3859,1,5017,1
48,26.701,67.413,9,22,Joey Logano,Frd,3859,1,5017,2
49,57.495,31.307,9,22,Joey Logano,Frd,3859,1,5017,2
50,58.786,30.620,9,22,Joey Logano,Frd,3859,1,5017,2
51,645.983,2.786,11,22,Joey Logano,Frd,3859,1,5017,1
52,20.746,86.764,10,22,Joey Logano,Frd,3859,1,5017,1
53,27.436,65.607,7,22,Joey Logano,Frd,3859,1,5017,2
54,48.587,37.047,6,22,Joey Logano,Frd,3859,1,5017,2
