Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,19,23,Bubba Wallace,Tyt,4025,1,5082,8
1,55.306,173.146,17,23,Bubba Wallace,Tyt,4025,1,5082,1
2,51.034,187.640,21,23,Bubba Wallace,Tyt,4025,1,5082,1
3,50.639,189.103,24,23,Bubba Wallace,Tyt,4025,1,5082,1
4,50.521,189.545,11,23,Bubba Wallace,Tyt,4025,1,5082,1
5,50.411,189.959,11,23,Bubba Wallace,Tyt,4025,1,5082,1
6,50.637,189.111,13,23,Bubba Wallace,Tyt,4025,1,5082,1
7,50.664,189.010,16,23,Bubba Wallace,Tyt,4025,1,5082,1
8,50.461,189.770,17,23,Bubba Wallace,Tyt,4025,1,5082,1
9,50.411,189.959,24,23,Bubba Wallace,Tyt,4025,1,5082,1
10,50.154,190.932,20,23,Bubba Wallace,Tyt,4025,1,5082,1
11,50.312,190.332,19,23,Bubba Wallace,Tyt,4025,1,5082,1
12,50.896,188.148,23,23,Bubba Wallace,Tyt,4025,1,5082,1
13,50.189,190.799,12,23,Bubba Wallace,Tyt,4025,1,5082,1
14,50.699,188.879,6,23,Bubba Wallace,Tyt,4025,1,5082,1
15,51.133,187.276,2,23,Bubba Wallace,Tyt,4025,1,5082,1
16,51.129,187.291,3,23,Bubba Wallace,Tyt,4025,1,5082,1
17,51.04,187.618,2,23,Bubba Wallace,Tyt,4025,1,5082,1
18,51.392,186.333,2,23,Bubba Wallace,Tyt,4025,1,5082,1
19,51.057,187.555,2,23,Bubba Wallace,Tyt,4025,1,5082,1
20,50.828,188.400,5,23,Bubba Wallace,Tyt,4025,1,5082,1
21,50.869,188.248,8,23,Bubba Wallace,Tyt,4025,1,5082,1
22,50.601,189.245,8,23,Bubba Wallace,Tyt,4025,1,5082,1
23,51.275,186.758,19,23,Bubba Wallace,Tyt,4025,1,5082,1
24,49.952,191.704,16,23,Bubba Wallace,Tyt,4025,1,5082,1
25,51.067,187.518,21,23,Bubba Wallace,Tyt,4025,1,5082,1
26,69.577,137.632,20,23,Bubba Wallace,Tyt,4025,1,5082,2
27,145.179,65.960,24,23,Bubba Wallace,Tyt,4025,1,5082,2
28,128.665,74.426,11,23,Bubba Wallace,Tyt,4025,1,5082,2
29,137.071,69.862,12,23,Bubba Wallace,Tyt,4025,1,5082,1
30,55.079,173.859,21,23,Bubba Wallace,Tyt,4025,1,5082,1
31,51.02,187.691,25,23,Bubba Wallace,Tyt,4025,1,5082,1
32,50.658,189.032,15,23,Bubba Wallace,Tyt,4025,1,5082,1
33,50.415,189.943,12,23,Bubba Wallace,Tyt,4025,1,5082,1
34,51.033,187.643,17,23,Bubba Wallace,Tyt,4025,1,5082,1
35,50.019,191.447,16,23,Bubba Wallace,Tyt,4025,1,5082,1
36,50.767,188.626,21,23,Bubba Wallace,Tyt,4025,1,5082,1
37,51.358,186.456,28,23,Bubba Wallace,Tyt,4025,1,5082,1
38,51.002,187.757,25,23,Bubba Wallace,Tyt,4025,1,5082,1
39,50.865,188.263,25,23,Bubba Wallace,Tyt,4025,1,5082,1
40,50.938,187.993,24,23,Bubba Wallace,Tyt,4025,1,5082,1
41,51.003,187.754,21,23,Bubba Wallace,Tyt,4025,1,5082,1
42,50.059,191.294,22,23,Bubba Wallace,Tyt,4025,1,5082,1
43,50.204,190.742,14,23,Bubba Wallace,Tyt,4025,1,5082,1
44,50.588,189.294,9,23,Bubba Wallace,Tyt,4025,1,5082,1
45,50.783,188.567,7,23,Bubba Wallace,Tyt,4025,1,5082,1
46,50.484,189.684,6,23,Bubba Wallace,Tyt,4025,1,5082,1
47,50.71,188.838,6,23,Bubba Wallace,Tyt,4025,1,5082,1
48,51.421,186.227,6,23,Bubba Wallace,Tyt,4025,1,5082,1
49,51.448,186.130,6,23,Bubba Wallace,Tyt,4025,1,5082,1
50,51.221,186.955,6,23,Bubba Wallace,Tyt,4025,1,5082,1
51,51.404,186.289,6,23,Bubba Wallace,Tyt,4025,1,5082,1
52,50.95,187.949,7,23,Bubba Wallace,Tyt,4025,1,5082,1
53,50.741,188.723,6,23,Bubba Wallace,Tyt,4025,1,5082,1
54,50.548,189.444,7,23,Bubba Wallace,Tyt,4025,1,5082,1
55,51.028,187.662,16,23,Bubba Wallace,Tyt,4025,1,5082,1
56,51.47,186.050,13,23,Bubba Wallace,Tyt,4025,1,5082,2
57,98.734,96.988,13,23,Bubba Wallace,Tyt,4025,1,5082,2
58,132.604,72.215,13,23,Bubba Wallace,Tyt,4025,1,5082,2
59,146.752,65.253,14,23,Bubba Wallace,Tyt,4025,1,5082,2
60,147.886,64.753,14,23,Bubba Wallace,Tyt,4025,1,5082,2
61,161.531,59.283,18,23,Bubba Wallace,Tyt,4025,1,5082,2
62,124.494,76.919,10,23,Bubba Wallace,Tyt,4025,1,5082,2
63,131.823,72.643,10,23,Bubba Wallace,Tyt,4025,1,5082,2
64,130.244,73.524,10,23,Bubba Wallace,Tyt,4025,1,5082,1
65,55.075,173.872,10,23,Bubba Wallace,Tyt,4025,1,5082,1
66,50.621,189.171,11,23,Bubba Wallace,Tyt,4025,1,5082,1
67,58.826,162.785,9,23,Bubba Wallace,Tyt,4025,1,5082,2
68,139.183,68.802,22,23,Bubba Wallace,Tyt,4025,1,5082,2
69,135.696,70.570,19,23,Bubba Wallace,Tyt,4025,1,5082,2
70,136.263,70.276,18,23,Bubba Wallace,Tyt,4025,1,5082,2
71,146.527,65.353,19,23,Bubba Wallace,Tyt,4025,1,5082,2
72,122.731,78.024,18,23,Bubba Wallace,Tyt,4025,1,5082,2
73,138.746,69.018,17,23,Bubba Wallace,Tyt,4025,1,5082,2
74,1361.521,7.033,17,23,Bubba Wallace,Tyt,4025,1,5082,2
75,130.295,73.495,18,23,Bubba Wallace,Tyt,4025,1,5082,2
76,144.739,66.160,23,23,Bubba Wallace,Tyt,4025,1,5082,2
77,127.622,75.034,18,23,Bubba Wallace,Tyt,4025,1,5082,1
78,54.251,176.513,14,23,Bubba Wallace,Tyt,4025,1,5082,1
79,51.36,186.449,23,23,Bubba Wallace,Tyt,4025,1,5082,1
80,51.099,187.401,25,23,Bubba Wallace,Tyt,4025,1,5082,1
81,51.676,185.308,24,23,Bubba Wallace,Tyt,4025,1,5082,1
82,51.141,187.247,24,23,Bubba Wallace,Tyt,4025,1,5082,1
83,51.52,185.870,24,23,Bubba Wallace,Tyt,4025,1,5082,1
84,50.774,188.600,25,23,Bubba Wallace,Tyt,4025,1,5082,1
85,50.471,189.733,25,23,Bubba Wallace,Tyt,4025,1,5082,1
86,50.244,190.590,22,23,Bubba Wallace,Tyt,4025,1,5082,1
87,50.827,188.404,21,23,Bubba Wallace,Tyt,4025,1,5082,1
88,50.514,189.571,20,23,Bubba Wallace,Tyt,4025,1,5082,1
89,50.579,189.328,19,23,Bubba Wallace,Tyt,4025,1,5082,1
90,50.58,189.324,19,23,Bubba Wallace,Tyt,4025,1,5082,1
91,50.329,190.268,15,23,Bubba Wallace,Tyt,4025,1,5082,1
92,50.777,188.589,19,23,Bubba Wallace,Tyt,4025,1,5082,1
93,50.928,188.030,19,23,Bubba Wallace,Tyt,4025,1,5082,1
94,49.926,191.804,19,23,Bubba Wallace,Tyt,4025,1,5082,1
95,50.903,188.123,20,23,Bubba Wallace,Tyt,4025,1,5082,1
96,50.667,188.999,22,23,Bubba Wallace,Tyt,4025,1,5082,1
97,50.466,189.752,17,23,Bubba Wallace,Tyt,4025,1,5082,1
98,61.982,154.496,17,23,Bubba Wallace,Tyt,4025,1,5082,2
99,133.637,71.657,17,23,Bubba Wallace,Tyt,4025,1,5082,2
100,156.775,61.081,22,23,Bubba Wallace,Tyt,4025,1,5082,2
101,120.712,79.329,22,23,Bubba Wallace,Tyt,4025,1,5082,2
102,133.476,71.743,20,23,Bubba Wallace,Tyt,4025,1,5082,2
103,128.228,74.679,19,23,Bubba Wallace,Tyt,4025,1,5082,1
104,54.334,176.243,15,23,Bubba Wallace,Tyt,4025,1,5082,1
105,50.989,187.805,14,23,Bubba Wallace,Tyt,4025,1,5082,1
106,50.614,189.197,12,23,Bubba Wallace,Tyt,4025,1,5082,1
107,50.212,190.711,5,23,Bubba Wallace,Tyt,4025,1,5082,1
108,50.918,188.067,6,23,Bubba Wallace,Tyt,4025,1,5082,1
109,50.807,188.478,6,23,Bubba Wallace,Tyt,4025,1,5082,1
110,50.71,188.838,6,23,Bubba Wallace,Tyt,4025,1,5082,1
111,50.772,188.608,7,23,Bubba Wallace,Tyt,4025,1,5082,1
112,50.581,189.320,2,23,Bubba Wallace,Tyt,4025,1,5082,1
113,50.308,190.347,1,23,Bubba Wallace,Tyt,4025,1,5082,1
114,50.756,188.667,1,23,Bubba Wallace,Tyt,4025,1,5082,1
115,50.474,189.721,1,23,Bubba Wallace,Tyt,4025,1,5082,1
116,55.12,173.730,1,23,Bubba Wallace,Tyt,4025,1,5082,2
117,129.729,73.815,1,23,Bubba Wallace,Tyt,4025,1,5082,2
0,NA,NA,7,2,Brad Keselowski,Frd,1816,2,5082,8
1,55.743,171.788,4,2,Brad Keselowski,Frd,1816,2,5082,1
2,50.744,188.712,3,2,Brad Keselowski,Frd,1816,2,5082,1
3,50.714,188.824,5,2,Brad Keselowski,Frd,1816,2,5082,1
4,51.341,186.518,12,2,Brad Keselowski,Frd,1816,2,5082,1
5,50.43,189.887,12,2,Brad Keselowski,Frd,1816,2,5082,1
6,50.428,189.895,10,2,Brad Keselowski,Frd,1816,2,5082,1
7,50.332,190.257,7,2,Brad Keselowski,Frd,1816,2,5082,1
8,50.343,190.215,5,2,Brad Keselowski,Frd,1816,2,5082,1
9,49.992,191.551,5,2,Brad Keselowski,Frd,1816,2,5082,1
10,50.453,189.800,5,2,Brad Keselowski,Frd,1816,2,5082,1
11,50.554,189.421,6,2,Brad Keselowski,Frd,1816,2,5082,1
12,50.795,188.522,10,2,Brad Keselowski,Frd,1816,2,5082,1
13,50.645,189.081,8,2,Brad Keselowski,Frd,1816,2,5082,1
14,50.963,187.901,12,2,Brad Keselowski,Frd,1816,2,5082,1
15,51.285,186.721,13,2,Brad Keselowski,Frd,1816,2,5082,1
16,51.166,187.156,11,2,Brad Keselowski,Frd,1816,2,5082,1
17,51.176,187.119,11,2,Brad Keselowski,Frd,1816,2,5082,1
18,51.353,186.474,11,2,Brad Keselowski,Frd,1816,2,5082,1
19,51.095,187.416,11,2,Brad Keselowski,Frd,1816,2,5082,1
20,50.48,189.699,8,2,Brad Keselowski,Frd,1816,2,5082,1
21,50.527,189.522,5,2,Brad Keselowski,Frd,1816,2,5082,1
22,50.682,188.943,5,2,Brad Keselowski,Frd,1816,2,5082,1
23,50.458,189.782,5,2,Brad Keselowski,Frd,1816,2,5082,1
24,50.357,190.162,5,2,Brad Keselowski,Frd,1816,2,5082,1
25,50.748,188.697,6,2,Brad Keselowski,Frd,1816,2,5082,1
26,65.866,145.386,6,2,Brad Keselowski,Frd,1816,2,5082,2
27,145.352,65.881,20,2,Brad Keselowski,Frd,1816,2,5082,2
28,130.939,73.133,8,2,Brad Keselowski,Frd,1816,2,5082,2
29,138.86,68.962,6,2,Brad Keselowski,Frd,1816,2,5082,1
30,54.512,175.668,3,2,Brad Keselowski,Frd,1816,2,5082,1
31,51.163,187.167,5,2,Brad Keselowski,Frd,1816,2,5082,1
32,51.091,187.430,7,2,Brad Keselowski,Frd,1816,2,5082,1
33,50.577,189.335,8,2,Brad Keselowski,Frd,1816,2,5082,1
34,50.414,189.947,5,2,Brad Keselowski,Frd,1816,2,5082,1
35,50.215,190.700,5,2,Brad Keselowski,Frd,1816,2,5082,1
36,50.475,189.718,4,2,Brad Keselowski,Frd,1816,2,5082,1
37,51.197,187.042,7,2,Brad Keselowski,Frd,1816,2,5082,1
38,50.932,188.015,2,2,Brad Keselowski,Frd,1816,2,5082,1
39,50.666,189.002,1,2,Brad Keselowski,Frd,1816,2,5082,1
40,51.052,187.573,1,2,Brad Keselowski,Frd,1816,2,5082,1
41,51.099,187.401,2,2,Brad Keselowski,Frd,1816,2,5082,1
42,50.305,190.359,2,2,Brad Keselowski,Frd,1816,2,5082,1
43,50.536,189.489,1,2,Brad Keselowski,Frd,1816,2,5082,1
44,50.562,189.391,1,2,Brad Keselowski,Frd,1816,2,5082,1
45,50.924,188.045,1,2,Brad Keselowski,Frd,1816,2,5082,1
46,50.468,189.744,1,2,Brad Keselowski,Frd,1816,2,5082,1
47,50.624,189.159,1,2,Brad Keselowski,Frd,1816,2,5082,1
48,51.397,186.314,1,2,Brad Keselowski,Frd,1816,2,5082,1
49,51.455,186.104,1,2,Brad Keselowski,Frd,1816,2,5082,1
50,51.207,187.006,1,2,Brad Keselowski,Frd,1816,2,5082,1
51,51.425,186.213,1,2,Brad Keselowski,Frd,1816,2,5082,1
52,50.998,187.772,1,2,Brad Keselowski,Frd,1816,2,5082,1
53,50.889,188.174,1,2,Brad Keselowski,Frd,1816,2,5082,1
54,50.761,188.649,4,2,Brad Keselowski,Frd,1816,2,5082,1
55,50.58,189.324,2,2,Brad Keselowski,Frd,1816,2,5082,1
56,51.067,187.518,3,2,Brad Keselowski,Frd,1816,2,5082,2
57,88.239,108.523,3,2,Brad Keselowski,Frd,1816,2,5082,2
58,136.044,70.389,3,2,Brad Keselowski,Frd,1816,2,5082,2
59,148.172,64.628,3,2,Brad Keselowski,Frd,1816,2,5082,2
60,147.068,65.113,3,2,Brad Keselowski,Frd,1816,2,5082,2
61,166.143,57.637,10,2,Brad Keselowski,Frd,1816,2,5082,2
62,121.414,78.871,3,2,Brad Keselowski,Frd,1816,2,5082,2
63,133.354,71.809,3,2,Brad Keselowski,Frd,1816,2,5082,2
64,134.215,71.348,3,2,Brad Keselowski,Frd,1816,2,5082,1
65,55.138,173.673,3,2,Brad Keselowski,Frd,1816,2,5082,1
66,50.626,189.152,4,2,Brad Keselowski,Frd,1816,2,5082,1
67,58.064,164.921,4,2,Brad Keselowski,Frd,1816,2,5082,2
68,125.697,76.183,2,2,Brad Keselowski,Frd,1816,2,5082,2
69,137.325,69.732,2,2,Brad Keselowski,Frd,1816,2,5082,2
70,138.1,69.341,2,2,Brad Keselowski,Frd,1816,2,5082,2
71,148.319,64.564,2,2,Brad Keselowski,Frd,1816,2,5082,2
72,127.198,75.284,3,2,Brad Keselowski,Frd,1816,2,5082,2
73,139.223,68.782,3,2,Brad Keselowski,Frd,1816,2,5082,2
74,1336.124,7.167,3,2,Brad Keselowski,Frd,1816,2,5082,2
75,149.887,63.888,3,2,Brad Keselowski,Frd,1816,2,5082,2
76,148.528,64.473,6,2,Brad Keselowski,Frd,1816,2,5082,2
77,132.683,72.172,5,2,Brad Keselowski,Frd,1816,2,5082,1
78,55.006,174.090,3,2,Brad Keselowski,Frd,1816,2,5082,1
79,51.107,187.372,4,2,Brad Keselowski,Frd,1816,2,5082,1
80,51.016,187.706,10,2,Brad Keselowski,Frd,1816,2,5082,1
81,51.646,185.416,13,2,Brad Keselowski,Frd,1816,2,5082,1
82,51.466,186.065,13,2,Brad Keselowski,Frd,1816,2,5082,1
83,51.081,187.467,15,2,Brad Keselowski,Frd,1816,2,5082,1
84,50.914,188.082,16,2,Brad Keselowski,Frd,1816,2,5082,1
85,50.599,189.253,12,2,Brad Keselowski,Frd,1816,2,5082,1
86,50.442,189.842,13,2,Brad Keselowski,Frd,1816,2,5082,1
87,50.775,188.597,10,2,Brad Keselowski,Frd,1816,2,5082,1
88,50.601,189.245,9,2,Brad Keselowski,Frd,1816,2,5082,1
89,50.584,189.309,9,2,Brad Keselowski,Frd,1816,2,5082,1
90,50.722,188.794,8,2,Brad Keselowski,Frd,1816,2,5082,1
91,50.516,189.564,8,2,Brad Keselowski,Frd,1816,2,5082,1
92,50.783,188.567,13,2,Brad Keselowski,Frd,1816,2,5082,1
93,50.809,188.471,12,2,Brad Keselowski,Frd,1816,2,5082,1
94,49.859,192.062,9,2,Brad Keselowski,Frd,1816,2,5082,1
95,50.869,188.248,9,2,Brad Keselowski,Frd,1816,2,5082,1
96,50.446,189.827,8,2,Brad Keselowski,Frd,1816,2,5082,1
97,50.741,188.723,8,2,Brad Keselowski,Frd,1816,2,5082,1
98,58.863,162.683,6,2,Brad Keselowski,Frd,1816,2,5082,2
99,129.797,73.777,6,2,Brad Keselowski,Frd,1816,2,5082,2
100,138.348,69.217,6,2,Brad Keselowski,Frd,1816,2,5082,2
101,137.475,69.656,6,2,Brad Keselowski,Frd,1816,2,5082,2
102,136.84,69.980,6,2,Brad Keselowski,Frd,1816,2,5082,2
103,133.074,71.960,6,2,Brad Keselowski,Frd,1816,2,5082,1
104,54.619,175.324,3,2,Brad Keselowski,Frd,1816,2,5082,1
105,51.043,187.607,4,2,Brad Keselowski,Frd,1816,2,5082,1
106,50.747,188.701,5,2,Brad Keselowski,Frd,1816,2,5082,1
107,50.451,189.808,3,2,Brad Keselowski,Frd,1816,2,5082,1
108,51.161,187.174,12,2,Brad Keselowski,Frd,1816,2,5082,1
109,50.81,188.467,13,2,Brad Keselowski,Frd,1816,2,5082,1
110,50.714,188.824,10,2,Brad Keselowski,Frd,1816,2,5082,1
111,50.678,188.958,10,2,Brad Keselowski,Frd,1816,2,5082,1
112,50.544,189.459,4,2,Brad Keselowski,Frd,1816,2,5082,1
113,50.408,189.970,3,2,Brad Keselowski,Frd,1816,2,5082,1
114,50.851,188.315,5,2,Brad Keselowski,Frd,1816,2,5082,1
115,50.358,190.158,2,2,Brad Keselowski,Frd,1816,2,5082,1
116,56.205,170.376,3,2,Brad Keselowski,Frd,1816,2,5082,2
117,128.766,74.367,2,2,Brad Keselowski,Frd,1816,2,5082,2
0,NA,NA,8,22,Joey Logano,Frd,3859,3,5082,8
