Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,17,34,Michael McDowell,Frd,3832,1,5009,8
1,50.442,178.423,17,34,Michael McDowell,Frd,3832,1,5009,1
2,46.231,194.675,19,34,Michael McDowell,Frd,3832,1,5009,1
3,46.027,195.537,21,34,Michael McDowell,Frd,3832,1,5009,2
4,106.939,84.160,21,34,Michael McDowell,Frd,3832,1,5009,2
5,134.707,66.812,35,34,Michael McDowell,Frd,3832,1,5009,2
6,118.36,76.039,23,34,Michael McDowell,Frd,3832,1,5009,2
7,119.193,75.508,23,34,Michael McDowell,Frd,3832,1,5009,1
8,50.13,179.533,28,34,Michael McDowell,Frd,3832,1,5009,1
9,46.373,194.078,27,34,Michael McDowell,Frd,3832,1,5009,1
10,45.372,198.360,26,34,Michael McDowell,Frd,3832,1,5009,1
11,45.463,197.963,26,34,Michael McDowell,Frd,3832,1,5009,1
12,46.393,193.995,26,34,Michael McDowell,Frd,3832,1,5009,1
13,45.642,197.187,24,34,Michael McDowell,Frd,3832,1,5009,1
14,67.342,133.646,9,34,Michael McDowell,Frd,3832,1,5009,2
15,107.349,83.839,9,34,Michael McDowell,Frd,3832,1,5009,2
16,9999.999,0.900,24,34,Michael McDowell,Frd,3832,1,5009,2
17,85.243,105.581,20,34,Michael McDowell,Frd,3832,1,5009,2
18,174.503,51.575,24,34,Michael McDowell,Frd,3832,1,5009,2
19,89.695,100.340,24,34,Michael McDowell,Frd,3832,1,5009,2
20,124.762,72.137,23,34,Michael McDowell,Frd,3832,1,5009,2
21,121.437,74.113,23,34,Michael McDowell,Frd,3832,1,5009,2
22,96.142,93.612,23,34,Michael McDowell,Frd,3832,1,5009,2
23,88.528,101.663,22,34,Michael McDowell,Frd,3832,1,5009,2
24,90.401,99.556,22,34,Michael McDowell,Frd,3832,1,5009,2
25,87.668,102.660,20,34,Michael McDowell,Frd,3832,1,5009,2
26,110.529,81.427,24,34,Michael McDowell,Frd,3832,1,5009,2
27,92.014,97.811,24,34,Michael McDowell,Frd,3832,1,5009,2
28,124.363,72.369,22,34,Michael McDowell,Frd,3832,1,5009,2
29,112.424,80.054,18,34,Michael McDowell,Frd,3832,1,5009,1
30,49.923,180.278,13,34,Michael McDowell,Frd,3832,1,5009,1
31,46.817,192.238,14,34,Michael McDowell,Frd,3832,1,5009,1
32,46.332,194.250,13,34,Michael McDowell,Frd,3832,1,5009,1
33,46.077,195.325,12,34,Michael McDowell,Frd,3832,1,5009,1
34,46.205,194.784,7,34,Michael McDowell,Frd,3832,1,5009,1
35,46.326,194.275,7,34,Michael McDowell,Frd,3832,1,5009,1
36,46.355,194.154,7,34,Michael McDowell,Frd,3832,1,5009,1
37,46.5,193.548,7,34,Michael McDowell,Frd,3832,1,5009,1
38,60.733,148.190,7,34,Michael McDowell,Frd,3832,1,5009,2
39,118.664,75.844,7,34,Michael McDowell,Frd,3832,1,5009,2
40,128.319,70.138,7,34,Michael McDowell,Frd,3832,1,5009,2
41,127.182,70.765,7,34,Michael McDowell,Frd,3832,1,5009,2
42,127.156,70.779,7,34,Michael McDowell,Frd,3832,1,5009,2
43,126.173,71.331,8,34,Michael McDowell,Frd,3832,1,5009,1
44,50.908,176.790,14,34,Michael McDowell,Frd,3832,1,5009,1
45,47.45,189.673,17,34,Michael McDowell,Frd,3832,1,5009,1
46,46.553,193.328,17,34,Michael McDowell,Frd,3832,1,5009,1
47,46.469,193.678,17,34,Michael McDowell,Frd,3832,1,5009,1
48,46.061,195.393,17,34,Michael McDowell,Frd,3832,1,5009,1
49,46.53,193.424,17,34,Michael McDowell,Frd,3832,1,5009,1
50,46.376,194.066,16,34,Michael McDowell,Frd,3832,1,5009,1
51,46.614,193.075,16,34,Michael McDowell,Frd,3832,1,5009,1
52,46.437,193.811,16,34,Michael McDowell,Frd,3832,1,5009,1
53,46.454,193.740,17,34,Michael McDowell,Frd,3832,1,5009,1
54,46.16,194.974,17,34,Michael McDowell,Frd,3832,1,5009,1
55,46.477,193.644,17,34,Michael McDowell,Frd,3832,1,5009,1
56,46.245,194.616,17,34,Michael McDowell,Frd,3832,1,5009,1
