Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,13,48,Alex Bowman,Chv,4045,1,5022,8
1,59.866,150.336,18,48,Alex Bowman,Chv,4045,1,5022,1
2,56.266,159.955,19,48,Alex Bowman,Chv,4045,1,5022,1
3,55.415,162.411,20,48,Alex Bowman,Chv,4045,1,5022,1
4,55.592,161.894,20,48,Alex Bowman,Chv,4045,1,5022,1
5,54.568,164.932,20,48,Alex Bowman,Chv,4045,1,5022,1
6,54.576,164.908,19,48,Alex Bowman,Chv,4045,1,5022,1
7,54.44,165.320,19,48,Alex Bowman,Chv,4045,1,5022,1
8,54.59,164.865,19,48,Alex Bowman,Chv,4045,1,5022,1
9,71.543,125.798,19,48,Alex Bowman,Chv,4045,1,5022,2
10,108.374,83.046,15,48,Alex Bowman,Chv,4045,1,5022,2
11,133.358,67.488,14,48,Alex Bowman,Chv,4045,1,5022,2
12,119.379,75.390,16,48,Alex Bowman,Chv,4045,1,5022,1
13,57.723,155.917,15,48,Alex Bowman,Chv,4045,1,5022,1
14,84.397,106.639,15,48,Alex Bowman,Chv,4045,1,5022,2
15,114.751,78.431,15,48,Alex Bowman,Chv,4045,1,5022,2
16,133.109,67.614,15,48,Alex Bowman,Chv,4045,1,5022,2
17,118.956,75.658,17,48,Alex Bowman,Chv,4045,1,5022,1
18,57.605,156.236,16,48,Alex Bowman,Chv,4045,1,5022,1
19,54.846,164.096,16,48,Alex Bowman,Chv,4045,1,5022,1
20,54.233,165.951,15,48,Alex Bowman,Chv,4045,1,5022,1
21,54.052,166.506,14,48,Alex Bowman,Chv,4045,1,5022,1
22,80.981,111.137,37,48,Alex Bowman,Chv,4045,1,5022,1
23,68.597,131.201,36,48,Alex Bowman,Chv,4045,1,5022,1
24,53.943,166.843,36,48,Alex Bowman,Chv,4045,1,5022,1
25,67.595,133.146,35,48,Alex Bowman,Chv,4045,1,5022,1
26,62.283,144.502,35,48,Alex Bowman,Chv,4045,1,5022,2
27,84.753,106.191,22,48,Alex Bowman,Chv,4045,1,5022,2
28,136.642,65.866,13,48,Alex Bowman,Chv,4045,1,5022,2
29,122.376,73.544,14,48,Alex Bowman,Chv,4045,1,5022,1
30,57.477,156.584,12,48,Alex Bowman,Chv,4045,1,5022,1
31,54.232,165.954,12,48,Alex Bowman,Chv,4045,1,5022,1
32,54.047,166.522,12,48,Alex Bowman,Chv,4045,1,5022,1
33,54.13,166.266,12,48,Alex Bowman,Chv,4045,1,5022,1
34,54.068,166.457,12,48,Alex Bowman,Chv,4045,1,5022,1
35,54.243,165.920,12,48,Alex Bowman,Chv,4045,1,5022,1
36,54.414,165.399,11,48,Alex Bowman,Chv,4045,1,5022,1
37,54.387,165.481,10,48,Alex Bowman,Chv,4045,1,5022,1
38,54.244,165.917,10,48,Alex Bowman,Chv,4045,1,5022,1
39,54.564,164.944,10,48,Alex Bowman,Chv,4045,1,5022,1
40,54.148,166.211,9,48,Alex Bowman,Chv,4045,1,5022,1
41,54.38,165.502,9,48,Alex Bowman,Chv,4045,1,5022,1
42,54.803,164.225,9,48,Alex Bowman,Chv,4045,1,5022,1
43,53.773,167.370,9,48,Alex Bowman,Chv,4045,1,5022,1
44,53.843,167.153,9,48,Alex Bowman,Chv,4045,1,5022,1
45,53.576,167.986,8,48,Alex Bowman,Chv,4045,1,5022,1
46,54.438,165.326,7,48,Alex Bowman,Chv,4045,1,5022,1
47,54.162,166.168,7,48,Alex Bowman,Chv,4045,1,5022,1
48,54.197,166.061,7,48,Alex Bowman,Chv,4045,1,5022,1
49,54.105,166.343,7,48,Alex Bowman,Chv,4045,1,5022,1
50,54.108,166.334,7,48,Alex Bowman,Chv,4045,1,5022,1
51,53.874,167.056,7,48,Alex Bowman,Chv,4045,1,5022,1
52,53.696,167.610,7,48,Alex Bowman,Chv,4045,1,5022,1
53,69.932,128.696,7,48,Alex Bowman,Chv,4045,1,5022,2
54,131.764,68.304,28,48,Alex Bowman,Chv,4045,1,5022,2
55,117.922,76.322,12,48,Alex Bowman,Chv,4045,1,5022,2
56,127.775,70.436,12,48,Alex Bowman,Chv,4045,1,5022,2
57,121.447,74.106,16,48,Alex Bowman,Chv,4045,1,5022,1
58,57.651,156.112,15,48,Alex Bowman,Chv,4045,1,5022,1
59,54.815,164.189,13,48,Alex Bowman,Chv,4045,1,5022,1
60,87.027,103.416,13,48,Alex Bowman,Chv,4045,1,5022,2
61,112.436,80.046,13,48,Alex Bowman,Chv,4045,1,5022,2
62,132.226,68.065,13,48,Alex Bowman,Chv,4045,1,5022,2
63,120.477,74.703,10,48,Alex Bowman,Chv,4045,1,5022,1
64,58.299,154.377,14,48,Alex Bowman,Chv,4045,1,5022,1
65,54.77,164.324,14,48,Alex Bowman,Chv,4045,1,5022,1
66,53.793,167.308,14,48,Alex Bowman,Chv,4045,1,5022,1
67,53.832,167.187,14,48,Alex Bowman,Chv,4045,1,5022,1
68,54.408,165.417,14,48,Alex Bowman,Chv,4045,1,5022,1
69,54.007,166.645,14,48,Alex Bowman,Chv,4045,1,5022,1
70,53.916,166.926,14,48,Alex Bowman,Chv,4045,1,5022,1
71,54.334,165.642,12,48,Alex Bowman,Chv,4045,1,5022,1
72,79.755,112.846,12,48,Alex Bowman,Chv,4045,1,5022,2
73,108.681,82.811,12,48,Alex Bowman,Chv,4045,1,5022,2
74,139.816,64.370,11,48,Alex Bowman,Chv,4045,1,5022,2
75,128.472,70.054,7,48,Alex Bowman,Chv,4045,1,5022,1
76,57.439,156.688,8,48,Alex Bowman,Chv,4045,1,5022,1
77,53.492,168.249,8,48,Alex Bowman,Chv,4045,1,5022,1
78,82.595,108.965,8,48,Alex Bowman,Chv,4045,1,5022,2
79,114.008,78.942,8,48,Alex Bowman,Chv,4045,1,5022,2
80,140.093,64.243,8,48,Alex Bowman,Chv,4045,1,5022,2
81,127.506,70.585,11,48,Alex Bowman,Chv,4045,1,5022,1
82,56.821,158.392,9,48,Alex Bowman,Chv,4045,1,5022,1
83,53.719,167.538,8,48,Alex Bowman,Chv,4045,1,5022,1
84,54.309,165.718,8,48,Alex Bowman,Chv,4045,1,5022,1
85,53.473,168.309,8,48,Alex Bowman,Chv,4045,1,5022,1
86,53.766,167.392,7,48,Alex Bowman,Chv,4045,1,5022,1
87,54.182,166.107,7,48,Alex Bowman,Chv,4045,1,5022,1
88,53.901,166.973,7,48,Alex Bowman,Chv,4045,1,5022,1
89,53.918,166.920,6,48,Alex Bowman,Chv,4045,1,5022,1
90,53.542,168.092,5,48,Alex Bowman,Chv,4045,1,5022,1
91,53.788,167.324,3,48,Alex Bowman,Chv,4045,1,5022,1
92,53.73,167.504,2,48,Alex Bowman,Chv,4045,1,5022,1
93,73.472,122.496,12,48,Alex Bowman,Chv,4045,1,5022,1
94,68.068,132.221,15,48,Alex Bowman,Chv,4045,1,5022,1
95,53.293,168.878,15,48,Alex Bowman,Chv,4045,1,5022,1
96,53.46,168.350,15,48,Alex Bowman,Chv,4045,1,5022,1
97,53.602,167.904,15,48,Alex Bowman,Chv,4045,1,5022,1
98,54.267,165.847,12,48,Alex Bowman,Chv,4045,1,5022,1
99,53.705,167.582,12,48,Alex Bowman,Chv,4045,1,5022,1
100,53.719,167.538,12,48,Alex Bowman,Chv,4045,1,5022,1
101,53.502,168.218,11,48,Alex Bowman,Chv,4045,1,5022,1
102,53.669,167.695,11,48,Alex Bowman,Chv,4045,1,5022,1
103,53.776,167.361,10,48,Alex Bowman,Chv,4045,1,5022,1
104,53.859,167.103,8,48,Alex Bowman,Chv,4045,1,5022,1
105,53.746,167.454,8,48,Alex Bowman,Chv,4045,1,5022,1
106,53.86,167.100,8,48,Alex Bowman,Chv,4045,1,5022,1
107,56.748,158.596,7,48,Alex Bowman,Chv,4045,1,5022,2
108,80.813,111.368,7,48,Alex Bowman,Chv,4045,1,5022,2
109,104.019,86.523,4,48,Alex Bowman,Chv,4045,1,5022,2
110,129.377,69.564,4,48,Alex Bowman,Chv,4045,1,5022,2
111,126.952,70.893,2,48,Alex Bowman,Chv,4045,1,5022,1
112,55.248,162.902,1,48,Alex Bowman,Chv,4045,1,5022,1
113,53.275,168.935,1,48,Alex Bowman,Chv,4045,1,5022,1
114,53.23,169.078,1,48,Alex Bowman,Chv,4045,1,5022,1
115,53.183,169.227,1,48,Alex Bowman,Chv,4045,1,5022,1
116,53.181,169.233,1,48,Alex Bowman,Chv,4045,1,5022,1
117,53.25,169.014,1,48,Alex Bowman,Chv,4045,1,5022,1
118,53.417,168.486,1,48,Alex Bowman,Chv,4045,1,5022,1
119,53.439,168.416,1,48,Alex Bowman,Chv,4045,1,5022,1
120,53.298,168.862,1,48,Alex Bowman,Chv,4045,1,5022,1
121,53.431,168.442,1,48,Alex Bowman,Chv,4045,1,5022,1
122,53.617,167.857,1,48,Alex Bowman,Chv,4045,1,5022,1
123,53.783,167.339,1,48,Alex Bowman,Chv,4045,1,5022,1
124,53.758,167.417,1,48,Alex Bowman,Chv,4045,1,5022,1
125,53.787,167.327,1,48,Alex Bowman,Chv,4045,1,5022,1
126,53.955,166.806,1,48,Alex Bowman,Chv,4045,1,5022,1
127,54.963,163.747,2,48,Alex Bowman,Chv,4045,1,5022,1
128,54.258,165.874,2,48,Alex Bowman,Chv,4045,1,5022,1
129,54.214,166.009,2,48,Alex Bowman,Chv,4045,1,5022,1
130,54.36,165.563,1,48,Alex Bowman,Chv,4045,1,5022,4
0,NA,NA,5,18,Kyle Busch,Tyt,454,2,5022,8
1,58.803,153.053,8,18,Kyle Busch,Tyt,454,2,5022,1
2,54.477,165.207,7,18,Kyle Busch,Tyt,454,2,5022,1
3,53.802,167.280,7,18,Kyle Busch,Tyt,454,2,5022,1
4,53.892,167.001,7,18,Kyle Busch,Tyt,454,2,5022,1
5,53.723,167.526,6,18,Kyle Busch,Tyt,454,2,5022,1
6,54.022,166.599,5,18,Kyle Busch,Tyt,454,2,5022,1
7,53.122,169.421,5,18,Kyle Busch,Tyt,454,2,5022,1
8,53.195,169.189,5,18,Kyle Busch,Tyt,454,2,5022,1
9,66.174,136.005,4,18,Kyle Busch,Tyt,454,2,5022,2
10,120.111,74.931,4,18,Kyle Busch,Tyt,454,2,5022,2
11,129.676,69.404,4,18,Kyle Busch,Tyt,454,2,5022,2
12,126.875,70.936,5,18,Kyle Busch,Tyt,454,2,5022,1
13,55.767,161.386,3,18,Kyle Busch,Tyt,454,2,5022,1
14,75.271,119.568,3,18,Kyle Busch,Tyt,454,2,5022,2
15,120.8,74.503,3,18,Kyle Busch,Tyt,454,2,5022,2
16,129.658,69.413,3,18,Kyle Busch,Tyt,454,2,5022,2
17,127.274,70.714,2,18,Kyle Busch,Tyt,454,2,5022,1
18,55.522,162.098,1,18,Kyle Busch,Tyt,454,2,5022,1
19,53.006,169.792,1,18,Kyle Busch,Tyt,454,2,5022,1
20,52.933,170.026,1,18,Kyle Busch,Tyt,454,2,5022,1
21,53.006,169.792,1,18,Kyle Busch,Tyt,454,2,5022,1
22,52.939,170.007,1,18,Kyle Busch,Tyt,454,2,5022,1
23,53.038,169.690,1,18,Kyle Busch,Tyt,454,2,5022,1
24,53.655,167.738,1,18,Kyle Busch,Tyt,454,2,5022,1
25,53.382,168.596,1,18,Kyle Busch,Tyt,454,2,5022,1
26,81.838,109.973,1,18,Kyle Busch,Tyt,454,2,5022,2
27,121.688,73.960,6,18,Kyle Busch,Tyt,454,2,5022,2
28,147.005,61.222,15,18,Kyle Busch,Tyt,454,2,5022,2
29,120.785,74.513,12,18,Kyle Busch,Tyt,454,2,5022,1
30,58.198,154.644,16,18,Kyle Busch,Tyt,454,2,5022,1
31,54.142,166.230,13,18,Kyle Busch,Tyt,454,2,5022,1
32,53.949,166.824,14,18,Kyle Busch,Tyt,454,2,5022,1
33,53.974,166.747,14,18,Kyle Busch,Tyt,454,2,5022,1
34,54.476,165.210,15,18,Kyle Busch,Tyt,454,2,5022,1
35,54.268,165.844,15,18,Kyle Busch,Tyt,454,2,5022,1
36,54.229,165.963,15,18,Kyle Busch,Tyt,454,2,5022,1
37,54.551,164.983,12,18,Kyle Busch,Tyt,454,2,5022,1
38,54.02,166.605,12,18,Kyle Busch,Tyt,454,2,5022,1
39,54.493,165.159,12,18,Kyle Busch,Tyt,454,2,5022,1
40,54.529,165.050,12,18,Kyle Busch,Tyt,454,2,5022,1
41,54.395,165.456,12,18,Kyle Busch,Tyt,454,2,5022,1
42,54.747,164.393,12,18,Kyle Busch,Tyt,454,2,5022,1
43,54.534,165.035,11,18,Kyle Busch,Tyt,454,2,5022,1
44,54.004,166.654,11,18,Kyle Busch,Tyt,454,2,5022,1
45,53.383,168.593,10,18,Kyle Busch,Tyt,454,2,5022,1
46,53.894,166.994,9,18,Kyle Busch,Tyt,454,2,5022,1
47,53.804,167.274,9,18,Kyle Busch,Tyt,454,2,5022,1
48,54.167,166.153,9,18,Kyle Busch,Tyt,454,2,5022,1
49,54.403,165.432,9,18,Kyle Busch,Tyt,454,2,5022,1
50,54.006,166.648,9,18,Kyle Busch,Tyt,454,2,5022,1
51,53.8,167.286,9,18,Kyle Busch,Tyt,454,2,5022,1
52,53.735,167.489,9,18,Kyle Busch,Tyt,454,2,5022,1
53,70.537,127.593,9,18,Kyle Busch,Tyt,454,2,5022,2
54,111.805,80.497,3,18,Kyle Busch,Tyt,454,2,5022,2
55,127.975,70.326,1,18,Kyle Busch,Tyt,454,2,5022,2
56,128.814,69.868,1,18,Kyle Busch,Tyt,454,2,5022,2
57,128.187,70.210,1,18,Kyle Busch,Tyt,454,2,5022,1
58,55.073,163.419,1,18,Kyle Busch,Tyt,454,2,5022,1
59,53.001,169.808,1,18,Kyle Busch,Tyt,454,2,5022,1
60,79.691,112.936,1,18,Kyle Busch,Tyt,454,2,5022,2
61,119.148,75.536,1,18,Kyle Busch,Tyt,454,2,5022,2
62,129.778,69.349,1,18,Kyle Busch,Tyt,454,2,5022,2
63,128.117,70.248,1,18,Kyle Busch,Tyt,454,2,5022,1
64,55.226,162.967,1,18,Kyle Busch,Tyt,454,2,5022,1
65,53.08,169.555,1,18,Kyle Busch,Tyt,454,2,5022,1
66,52.648,170.947,1,18,Kyle Busch,Tyt,454,2,5022,1
67,52.856,170.274,1,18,Kyle Busch,Tyt,454,2,5022,1
68,53.158,169.307,1,18,Kyle Busch,Tyt,454,2,5022,1
69,53.015,169.763,1,18,Kyle Busch,Tyt,454,2,5022,1
70,52.96,169.940,1,18,Kyle Busch,Tyt,454,2,5022,1
71,52.988,169.850,1,18,Kyle Busch,Tyt,454,2,5022,1
72,75.518,119.177,1,18,Kyle Busch,Tyt,454,2,5022,2
73,122.908,73.226,6,18,Kyle Busch,Tyt,454,2,5022,2
74,144.073,62.468,15,18,Kyle Busch,Tyt,454,2,5022,2
75,126.608,71.086,12,18,Kyle Busch,Tyt,454,2,5022,1
