Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
29,25.041,107.823,7,7,Justin Allgaier,Chv,34,1,5000,1
30,24.926,108.321,7,7,Justin Allgaier,Chv,34,1,5000,1
31,24.968,108.138,7,7,Justin Allgaier,Chv,34,1,5000,1
32,25,108.000,7,7,Justin Allgaier,Chv,34,1,5000,1
33,25.125,107.463,6,7,Justin Allgaier,Chv,34,1,5000,1
34,24.999,108.004,6,7,Justin Allgaier,Chv,34,1,5000,1
35,25.26,106.888,5,7,Justin Allgaier,Chv,34,1,5000,1
36,25.358,106.475,5,7,Justin Allgaier,Chv,34,1,5000,1
37,25.318,106.643,5,7,Justin Allgaier,Chv,34,1,5000,1
38,25.519,105.804,3,7,Justin Allgaier,Chv,34,1,5000,1
39,25.229,107.020,3,7,Justin Allgaier,Chv,34,1,5000,1
40,25.254,106.914,2,7,Justin Allgaier,Chv,34,1,5000,1
41,31.39,86.015,2,7,Justin Allgaier,Chv,34,1,5000,2
42,56.353,47.912,2,7,Justin Allgaier,Chv,34,1,5000,2
43,57.95,46.592,2,7,Justin Allgaier,Chv,34,1,5000,2
44,59.566,45.328,2,7,Justin Allgaier,Chv,34,1,5000,2
45,65.683,41.107,2,7,Justin Allgaier,Chv,34,1,5000,1
46,25.046,107.802,1,7,Justin Allgaier,Chv,34,1,5000,1
47,24.86,108.608,1,7,Justin Allgaier,Chv,34,1,5000,1
48,25.217,107.071,1,7,Justin Allgaier,Chv,34,1,5000,1
49,25.056,107.759,1,7,Justin Allgaier,Chv,34,1,5000,1
50,25.286,106.778,1,7,Justin Allgaier,Chv,34,1,5000,1
51,25.28,106.804,1,7,Justin Allgaier,Chv,34,1,5000,1
52,25.372,106.417,1,7,Justin Allgaier,Chv,34,1,5000,1
53,25.376,106.400,1,7,Justin Allgaier,Chv,34,1,5000,1
54,25.393,106.329,1,7,Justin Allgaier,Chv,34,1,5000,1
55,25.359,106.471,1,7,Justin Allgaier,Chv,34,1,5000,1
56,25.329,106.597,1,7,Justin Allgaier,Chv,34,1,5000,1
57,25.443,106.120,1,7,Justin Allgaier,Chv,34,1,5000,1
58,25.444,106.115,1,7,Justin Allgaier,Chv,34,1,5000,1
59,25.278,106.812,1,7,Justin Allgaier,Chv,34,1,5000,1
60,25.212,107.092,1,7,Justin Allgaier,Chv,34,1,5000,1
61,25.331,106.589,1,7,Justin Allgaier,Chv,34,1,5000,1
62,25.338,106.559,1,7,Justin Allgaier,Chv,34,1,5000,1
63,25.336,106.568,1,7,Justin Allgaier,Chv,34,1,5000,1
64,25.495,105.903,1,7,Justin Allgaier,Chv,34,1,5000,1
65,25.41,106.257,1,7,Justin Allgaier,Chv,34,1,5000,1
66,25.585,105.531,1,7,Justin Allgaier,Chv,34,1,5000,1
67,25.604,105.452,1,7,Justin Allgaier,Chv,34,1,5000,1
68,25.853,104.437,1,7,Justin Allgaier,Chv,34,1,5000,1
69,25.556,105.650,1,7,Justin Allgaier,Chv,34,1,5000,1
70,25.592,105.502,1,7,Justin Allgaier,Chv,34,1,5000,1
71,25.538,105.725,1,7,Justin Allgaier,Chv,34,1,5000,1
72,25.465,106.028,1,7,Justin Allgaier,Chv,34,1,5000,1
73,25.649,105.267,1,7,Justin Allgaier,Chv,34,1,5000,1
74,25.451,106.086,1,7,Justin Allgaier,Chv,34,1,5000,1
75,25.765,104.793,1,7,Justin Allgaier,Chv,34,1,5000,1
76,36.892,73.187,1,7,Justin Allgaier,Chv,34,1,5000,2
77,55.176,48.934,1,7,Justin Allgaier,Chv,34,1,5000,2
78,60.542,44.597,1,7,Justin Allgaier,Chv,34,1,5000,2
79,65.999,40.910,1,7,Justin Allgaier,Chv,34,1,5000,2
80,62.045,43.517,1,7,Justin Allgaier,Chv,34,1,5000,2
81,61.744,43.729,1,7,Justin Allgaier,Chv,34,1,5000,2
82,61.016,44.251,1,7,Justin Allgaier,Chv,34,1,5000,1
83,24.326,110.992,2,7,Justin Allgaier,Chv,34,1,5000,1
84,23.423,115.271,2,7,Justin Allgaier,Chv,34,1,5000,1
85,23.681,114.015,2,7,Justin Allgaier,Chv,34,1,5000,1
86,24.115,111.964,2,7,Justin Allgaier,Chv,34,1,5000,1
87,24.158,111.764,2,7,Justin Allgaier,Chv,34,1,5000,1
88,23.862,113.151,2,7,Justin Allgaier,Chv,34,1,5000,1
89,23.994,112.528,2,7,Justin Allgaier,Chv,34,1,5000,1
90,24.18,111.663,2,7,Justin Allgaier,Chv,34,1,5000,1
91,24.307,111.079,2,7,Justin Allgaier,Chv,34,1,5000,1
92,24.207,111.538,2,7,Justin Allgaier,Chv,34,1,5000,1
93,24.325,110.997,2,7,Justin Allgaier,Chv,34,1,5000,1
94,24.395,110.678,2,7,Justin Allgaier,Chv,34,1,5000,1
95,24.429,110.524,2,7,Justin Allgaier,Chv,34,1,5000,1
96,24.34,110.929,2,7,Justin Allgaier,Chv,34,1,5000,1
97,24.418,110.574,2,7,Justin Allgaier,Chv,34,1,5000,1
98,24.542,110.015,2,7,Justin Allgaier,Chv,34,1,5000,1
99,24.573,109.877,2,7,Justin Allgaier,Chv,34,1,5000,1
100,24.565,109.912,2,7,Justin Allgaier,Chv,34,1,5000,1
101,24.499,110.209,2,7,Justin Allgaier,Chv,34,1,5000,1
102,24.665,109.467,2,7,Justin Allgaier,Chv,34,1,5000,1
103,24.633,109.609,2,7,Justin Allgaier,Chv,34,1,5000,1
104,24.744,109.117,2,7,Justin Allgaier,Chv,34,1,5000,1
105,24.783,108.946,2,7,Justin Allgaier,Chv,34,1,5000,1
106,24.786,108.932,2,7,Justin Allgaier,Chv,34,1,5000,1
107,24.859,108.613,2,7,Justin Allgaier,Chv,34,1,5000,1
108,24.966,108.147,2,7,Justin Allgaier,Chv,34,1,5000,1
109,25.037,107.840,2,7,Justin Allgaier,Chv,34,1,5000,1
110,25.11,107.527,2,7,Justin Allgaier,Chv,34,1,5000,1
111,25.215,107.079,2,7,Justin Allgaier,Chv,34,1,5000,1
112,25.149,107.360,2,7,Justin Allgaier,Chv,34,1,5000,1
113,24.905,108.412,2,7,Justin Allgaier,Chv,34,1,5000,1
114,25.105,107.548,2,7,Justin Allgaier,Chv,34,1,5000,1
115,25.14,107.399,2,7,Justin Allgaier,Chv,34,1,5000,1
116,25.178,107.236,2,7,Justin Allgaier,Chv,34,1,5000,1
117,25.267,106.859,2,7,Justin Allgaier,Chv,34,1,5000,1
118,25.053,107.772,2,7,Justin Allgaier,Chv,34,1,5000,1
119,25.268,106.855,2,7,Justin Allgaier,Chv,34,1,5000,1
120,25.32,106.635,2,7,Justin Allgaier,Chv,34,1,5000,1
121,25.207,107.113,2,7,Justin Allgaier,Chv,34,1,5000,1
122,25.062,107.733,2,7,Justin Allgaier,Chv,34,1,5000,1
123,25.081,107.651,2,7,Justin Allgaier,Chv,34,1,5000,1
124,25.252,106.922,2,7,Justin Allgaier,Chv,34,1,5000,1
125,25.366,106.442,2,7,Justin Allgaier,Chv,34,1,5000,1
126,25.265,106.867,2,7,Justin Allgaier,Chv,34,1,5000,1
127,25.235,106.994,2,7,Justin Allgaier,Chv,34,1,5000,1
128,25.236,106.990,1,7,Justin Allgaier,Chv,34,1,5000,1
129,25.431,106.170,1,7,Justin Allgaier,Chv,34,1,5000,1
130,25.192,107.177,1,7,Justin Allgaier,Chv,34,1,5000,1
131,25.29,106.762,1,7,Justin Allgaier,Chv,34,1,5000,1
132,25.364,106.450,1,7,Justin Allgaier,Chv,34,1,5000,1
133,25.223,107.045,1,7,Justin Allgaier,Chv,34,1,5000,1
134,25.36,106.467,1,7,Justin Allgaier,Chv,34,1,5000,1
135,25.396,106.316,1,7,Justin Allgaier,Chv,34,1,5000,1
136,25.535,105.737,1,7,Justin Allgaier,Chv,34,1,5000,1
137,25.309,106.681,1,7,Justin Allgaier,Chv,34,1,5000,1
138,25.45,106.090,1,7,Justin Allgaier,Chv,34,1,5000,1
139,25.329,106.597,1,7,Justin Allgaier,Chv,34,1,5000,1
140,27.668,97.586,1,7,Justin Allgaier,Chv,34,1,5000,2
141,55.693,48.480,1,7,Justin Allgaier,Chv,34,1,5000,2
142,59.683,45.239,1,7,Justin Allgaier,Chv,34,1,5000,2
143,59.221,45.592,1,7,Justin Allgaier,Chv,34,1,5000,2
144,63.419,42.574,1,7,Justin Allgaier,Chv,34,1,5000,2
145,62.564,43.156,1,7,Justin Allgaier,Chv,34,1,5000,1
146,25.543,105.704,1,7,Justin Allgaier,Chv,34,1,5000,1
147,24.953,108.203,2,7,Justin Allgaier,Chv,34,1,5000,1
148,25.096,107.587,7,7,Justin Allgaier,Chv,34,1,5000,1
149,25.032,107.862,8,7,Justin Allgaier,Chv,34,1,5000,1
150,24.994,108.026,8,7,Justin Allgaier,Chv,34,1,5000,1
151,37.052,72.871,8,7,Justin Allgaier,Chv,34,1,5000,2
152,54.343,49.684,8,7,Justin Allgaier,Chv,34,1,5000,2
153,64.354,41.955,2,7,Justin Allgaier,Chv,34,1,5000,2
154,76.386,35.347,12,7,Justin Allgaier,Chv,34,1,5000,2
155,63.137,42.764,12,7,Justin Allgaier,Chv,34,1,5000,2
156,64.024,42.172,11,7,Justin Allgaier,Chv,34,1,5000,2
157,50.952,52.991,11,7,Justin Allgaier,Chv,34,1,5000,1
158,24.492,110.240,6,7,Justin Allgaier,Chv,34,1,5000,1
159,24.03,112.360,6,7,Justin Allgaier,Chv,34,1,5000,1
160,24.099,112.038,5,7,Justin Allgaier,Chv,34,1,5000,1
161,23.91,112.923,3,7,Justin Allgaier,Chv,34,1,5000,1
162,24.217,111.492,3,7,Justin Allgaier,Chv,34,1,5000,1
163,24.186,111.635,2,7,Justin Allgaier,Chv,34,1,5000,1
164,24.161,111.750,2,7,Justin Allgaier,Chv,34,1,5000,1
165,24.296,111.129,2,7,Justin Allgaier,Chv,34,1,5000,1
166,24.42,110.565,2,7,Justin Allgaier,Chv,34,1,5000,1
167,24.44,110.475,2,7,Justin Allgaier,Chv,34,1,5000,1
168,24.356,110.856,2,7,Justin Allgaier,Chv,34,1,5000,1
169,24.519,110.119,2,7,Justin Allgaier,Chv,34,1,5000,1
170,24.567,109.904,2,7,Justin Allgaier,Chv,34,1,5000,1
171,24.623,109.654,2,7,Justin Allgaier,Chv,34,1,5000,1
172,24.666,109.462,1,7,Justin Allgaier,Chv,34,1,5000,1
173,24.625,109.645,1,7,Justin Allgaier,Chv,34,1,5000,1
174,24.748,109.100,1,7,Justin Allgaier,Chv,34,1,5000,1
175,24.698,109.321,1,7,Justin Allgaier,Chv,34,1,5000,1
176,24.707,109.281,1,7,Justin Allgaier,Chv,34,1,5000,1
177,24.86,108.608,1,7,Justin Allgaier,Chv,34,1,5000,1
178,24.948,108.225,1,7,Justin Allgaier,Chv,34,1,5000,1
179,24.733,109.166,1,7,Justin Allgaier,Chv,34,1,5000,1
180,24.856,108.626,1,7,Justin Allgaier,Chv,34,1,5000,1
181,24.74,109.135,1,7,Justin Allgaier,Chv,34,1,5000,1
182,24.792,108.906,1,7,Justin Allgaier,Chv,34,1,5000,1
183,24.845,108.674,1,7,Justin Allgaier,Chv,34,1,5000,1
184,24.804,108.853,1,7,Justin Allgaier,Chv,34,1,5000,1
185,24.891,108.473,1,7,Justin Allgaier,Chv,34,1,5000,1
186,24.882,108.512,1,7,Justin Allgaier,Chv,34,1,5000,1
187,24.893,108.464,1,7,Justin Allgaier,Chv,34,1,5000,1
188,25.087,107.625,1,7,Justin Allgaier,Chv,34,1,5000,1
189,24.985,108.065,1,7,Justin Allgaier,Chv,34,1,5000,1
190,24.96,108.173,1,7,Justin Allgaier,Chv,34,1,5000,1
191,25.198,107.151,1,7,Justin Allgaier,Chv,34,1,5000,1
192,25.096,107.587,1,7,Justin Allgaier,Chv,34,1,5000,1
193,24.874,108.547,1,7,Justin Allgaier,Chv,34,1,5000,1
194,25.044,107.810,1,7,Justin Allgaier,Chv,34,1,5000,1
195,25.186,107.202,1,7,Justin Allgaier,Chv,34,1,5000,1
196,25.105,107.548,1,7,Justin Allgaier,Chv,34,1,5000,1
197,25.313,106.665,1,7,Justin Allgaier,Chv,34,1,5000,1
198,25.138,107.407,1,7,Justin Allgaier,Chv,34,1,5000,1
199,25.052,107.776,1,7,Justin Allgaier,Chv,34,1,5000,1
200,25.265,106.867,1,7,Justin Allgaier,Chv,34,1,5000,1
201,25.161,107.309,1,7,Justin Allgaier,Chv,34,1,5000,1
202,25.108,107.535,1,7,Justin Allgaier,Chv,34,1,5000,1
203,25.127,107.454,1,7,Justin Allgaier,Chv,34,1,5000,1
204,25.208,107.109,1,7,Justin Allgaier,Chv,34,1,5000,1
205,25.208,107.109,1,7,Justin Allgaier,Chv,34,1,5000,1
206,25.004,107.983,1,7,Justin Allgaier,Chv,34,1,5000,1
207,25.285,106.783,1,7,Justin Allgaier,Chv,34,1,5000,1
208,25.092,107.604,1,7,Justin Allgaier,Chv,34,1,5000,1
209,25.386,106.358,1,7,Justin Allgaier,Chv,34,1,5000,1
210,25.365,106.446,1,7,Justin Allgaier,Chv,34,1,5000,1
211,25.364,106.450,1,7,Justin Allgaier,Chv,34,1,5000,1
212,25.395,106.320,1,7,Justin Allgaier,Chv,34,1,5000,1
213,25.328,106.601,1,7,Justin Allgaier,Chv,34,1,5000,1
214,25.395,106.320,1,7,Justin Allgaier,Chv,34,1,5000,1
215,25.448,106.099,1,7,Justin Allgaier,Chv,34,1,5000,1
216,25.364,106.450,1,7,Justin Allgaier,Chv,34,1,5000,1
217,25.41,106.257,1,7,Justin Allgaier,Chv,34,1,5000,1
218,25.268,106.855,1,7,Justin Allgaier,Chv,34,1,5000,1
219,25.496,105.899,1,7,Justin Allgaier,Chv,34,1,5000,1
220,25.572,105.584,1,7,Justin Allgaier,Chv,34,1,5000,1
221,25.425,106.195,1,7,Justin Allgaier,Chv,34,1,5000,1
222,25.432,106.165,1,7,Justin Allgaier,Chv,34,1,5000,1
223,25.497,105.895,1,7,Justin Allgaier,Chv,34,1,5000,1
224,25.434,106.157,1,7,Justin Allgaier,Chv,34,1,5000,1
225,25.603,105.456,1,7,Justin Allgaier,Chv,34,1,5000,1
226,25.551,105.671,1,7,Justin Allgaier,Chv,34,1,5000,1
227,25.459,106.053,1,7,Justin Allgaier,Chv,34,1,5000,1
228,25.574,105.576,1,7,Justin Allgaier,Chv,34,1,5000,1
229,31.256,86.383,1,7,Justin Allgaier,Chv,34,1,5000,2
230,55.823,48.367,1,7,Justin Allgaier,Chv,34,1,5000,2
231,58.074,46.492,1,7,Justin Allgaier,Chv,34,1,5000,2
232,71.733,37.640,1,7,Justin Allgaier,Chv,34,1,5000,2
233,60.093,44.930,1,7,Justin Allgaier,Chv,34,1,5000,2
234,56.946,47.413,1,7,Justin Allgaier,Chv,34,1,5000,2
235,58.94,45.809,1,7,Justin Allgaier,Chv,34,1,5000,2
236,65.745,41.068,1,7,Justin Allgaier,Chv,34,1,5000,2
237,56.724,47.599,1,7,Justin Allgaier,Chv,34,1,5000,1
238,23.751,113.679,1,7,Justin Allgaier,Chv,34,1,5000,1
239,23.581,114.499,1,7,Justin Allgaier,Chv,34,1,5000,1
240,23.572,114.543,1,7,Justin Allgaier,Chv,34,1,5000,1
241,23.664,114.097,1,7,Justin Allgaier,Chv,34,1,5000,1
242,23.746,113.703,1,7,Justin Allgaier,Chv,34,1,5000,1
243,23.878,113.075,1,7,Justin Allgaier,Chv,34,1,5000,1
244,23.915,112.900,1,7,Justin Allgaier,Chv,34,1,5000,1
245,23.963,112.674,1,7,Justin Allgaier,Chv,34,1,5000,1
246,23.999,112.505,1,7,Justin Allgaier,Chv,34,1,5000,1
247,24.65,109.533,1,7,Justin Allgaier,Chv,34,1,5000,1
248,24.599,109.761,1,7,Justin Allgaier,Chv,34,1,5000,1
249,24.433,110.506,1,7,Justin Allgaier,Chv,34,1,5000,1
250,24.386,110.719,1,7,Justin Allgaier,Chv,34,1,5000,4
0,NA,NA,21,8,Jeb Burton,Chv,4018,2,5000,8
1,23.94,112.782,20,8,Jeb Burton,Chv,4018,2,5000,1
2,23.691,113.967,18,8,Jeb Burton,Chv,4018,2,5000,1
3,24.104,112.015,17,8,Jeb Burton,Chv,4018,2,5000,1
4,23.984,112.575,16,8,Jeb Burton,Chv,4018,2,5000,1
5,24.033,112.346,16,8,Jeb Burton,Chv,4018,2,5000,1
6,24.191,111.612,15,8,Jeb Burton,Chv,4018,2,5000,1
7,24.137,111.861,15,8,Jeb Burton,Chv,4018,2,5000,1
8,24.272,111.239,14,8,Jeb Burton,Chv,4018,2,5000,1
9,23.996,112.519,14,8,Jeb Burton,Chv,4018,2,5000,1
10,24.25,111.340,13,8,Jeb Burton,Chv,4018,2,5000,1
11,24.123,111.926,13,8,Jeb Burton,Chv,4018,2,5000,1
12,24.477,110.308,13,8,Jeb Burton,Chv,4018,2,5000,1
13,24.632,109.614,13,8,Jeb Burton,Chv,4018,2,5000,1
14,24.495,110.227,13,8,Jeb Burton,Chv,4018,2,5000,1
15,24.592,109.792,13,8,Jeb Burton,Chv,4018,2,5000,1
16,24.798,108.880,13,8,Jeb Burton,Chv,4018,2,5000,1
17,24.784,108.941,13,8,Jeb Burton,Chv,4018,2,5000,1
18,24.791,108.910,13,8,Jeb Burton,Chv,4018,2,5000,1
19,24.891,108.473,13,8,Jeb Burton,Chv,4018,2,5000,1
20,24.945,108.238,13,8,Jeb Burton,Chv,4018,2,5000,1
21,24.825,108.761,13,8,Jeb Burton,Chv,4018,2,5000,1
22,24.965,108.151,13,8,Jeb Burton,Chv,4018,2,5000,1
23,24.995,108.022,13,8,Jeb Burton,Chv,4018,2,5000,1
24,24.907,108.403,13,8,Jeb Burton,Chv,4018,2,5000,1
25,25.132,107.433,13,8,Jeb Burton,Chv,4018,2,5000,1
26,25.207,107.113,13,8,Jeb Burton,Chv,4018,2,5000,1
27,25.085,107.634,13,8,Jeb Burton,Chv,4018,2,5000,1
28,25.26,106.888,13,8,Jeb Burton,Chv,4018,2,5000,1
29,25.292,106.753,13,8,Jeb Burton,Chv,4018,2,5000,1
30,25.223,107.045,13,8,Jeb Burton,Chv,4018,2,5000,1
31,25.26,106.888,13,8,Jeb Burton,Chv,4018,2,5000,1
32,25.375,106.404,13,8,Jeb Burton,Chv,4018,2,5000,1
33,25.329,106.597,13,8,Jeb Burton,Chv,4018,2,5000,1
34,25.466,106.024,13,8,Jeb Burton,Chv,4018,2,5000,1
35,25.394,106.324,12,8,Jeb Burton,Chv,4018,2,5000,1
36,25.509,105.845,12,8,Jeb Burton,Chv,4018,2,5000,1
37,25.466,106.024,12,8,Jeb Burton,Chv,4018,2,5000,1
38,25.582,105.543,12,8,Jeb Burton,Chv,4018,2,5000,1
39,25.671,105.177,12,8,Jeb Burton,Chv,4018,2,5000,1
40,25.427,106.186,12,8,Jeb Burton,Chv,4018,2,5000,1
41,36.486,74.001,12,8,Jeb Burton,Chv,4018,2,5000,2
42,53.757,50.226,12,8,Jeb Burton,Chv,4018,2,5000,2
43,58.409,46.226,12,8,Jeb Burton,Chv,4018,2,5000,2
44,60.836,44.382,12,8,Jeb Burton,Chv,4018,2,5000,2
45,56.545,47.750,11,8,Jeb Burton,Chv,4018,2,5000,1
46,26.397,102.284,13,8,Jeb Burton,Chv,4018,2,5000,1
47,25.675,105.161,12,8,Jeb Burton,Chv,4018,2,5000,1
48,25.417,106.228,11,8,Jeb Burton,Chv,4018,2,5000,1
49,25.454,106.074,11,8,Jeb Burton,Chv,4018,2,5000,1
50,25.394,106.324,11,8,Jeb Burton,Chv,4018,2,5000,1
51,25.369,106.429,11,8,Jeb Burton,Chv,4018,2,5000,1
52,25.473,105.995,11,8,Jeb Burton,Chv,4018,2,5000,1
53,25.702,105.050,11,8,Jeb Burton,Chv,4018,2,5000,1
54,25.46,106.049,11,8,Jeb Burton,Chv,4018,2,5000,1
55,25.667,105.193,11,8,Jeb Burton,Chv,4018,2,5000,1
56,25.585,105.531,11,8,Jeb Burton,Chv,4018,2,5000,1
57,25.888,104.295,11,8,Jeb Burton,Chv,4018,2,5000,1
58,25.897,104.259,11,8,Jeb Burton,Chv,4018,2,5000,1
59,25.785,104.712,11,8,Jeb Burton,Chv,4018,2,5000,1
60,26.158,103.219,12,8,Jeb Burton,Chv,4018,2,5000,1
61,26.082,103.520,12,8,Jeb Burton,Chv,4018,2,5000,1
62,25.839,104.493,12,8,Jeb Burton,Chv,4018,2,5000,1
63,25.927,104.139,12,8,Jeb Burton,Chv,4018,2,5000,1
64,25.781,104.728,12,8,Jeb Burton,Chv,4018,2,5000,1
65,25.926,104.143,12,8,Jeb Burton,Chv,4018,2,5000,1
66,25.596,105.485,11,8,Jeb Burton,Chv,4018,2,5000,1
67,25.755,104.834,10,8,Jeb Burton,Chv,4018,2,5000,1
68,25.899,104.251,10,8,Jeb Burton,Chv,4018,2,5000,1
69,25.95,104.046,10,8,Jeb Burton,Chv,4018,2,5000,1
70,25.678,105.148,9,8,Jeb Burton,Chv,4018,2,5000,1
71,25.691,105.095,9,8,Jeb Burton,Chv,4018,2,5000,1
72,25.835,104.509,9,8,Jeb Burton,Chv,4018,2,5000,1
73,25.763,104.801,8,8,Jeb Burton,Chv,4018,2,5000,1
74,25.555,105.654,8,8,Jeb Burton,Chv,4018,2,5000,1
75,25.585,105.531,8,8,Jeb Burton,Chv,4018,2,5000,1
76,36.243,74.497,8,8,Jeb Burton,Chv,4018,2,5000,2
77,51.226,52.708,8,8,Jeb Burton,Chv,4018,2,5000,2
78,57.906,46.627,7,8,Jeb Burton,Chv,4018,2,5000,2
79,66.144,40.820,7,8,Jeb Burton,Chv,4018,2,5000,2
80,61.867,43.642,6,8,Jeb Burton,Chv,4018,2,5000,2
81,63.138,42.763,6,8,Jeb Burton,Chv,4018,2,5000,2
82,56.238,48.010,5,8,Jeb Burton,Chv,4018,2,5000,1
83,24.788,108.924,7,8,Jeb Burton,Chv,4018,2,5000,1
84,24.188,111.626,6,8,Jeb Burton,Chv,4018,2,5000,1
85,23.758,113.646,5,8,Jeb Burton,Chv,4018,2,5000,1
86,23.887,113.032,5,8,Jeb Burton,Chv,4018,2,5000,1
87,24.051,112.261,5,8,Jeb Burton,Chv,4018,2,5000,1
88,24.088,112.089,5,8,Jeb Burton,Chv,4018,2,5000,1
89,23.998,112.509,4,8,Jeb Burton,Chv,4018,2,5000,1
90,24.114,111.968,4,8,Jeb Burton,Chv,4018,2,5000,1
91,24.366,110.810,4,8,Jeb Burton,Chv,4018,2,5000,1
92,24.324,111.001,4,8,Jeb Burton,Chv,4018,2,5000,1
93,24.403,110.642,4,8,Jeb Burton,Chv,4018,2,5000,1
94,24.348,110.892,4,8,Jeb Burton,Chv,4018,2,5000,1
95,24.448,110.438,4,8,Jeb Burton,Chv,4018,2,5000,1
96,24.528,110.078,4,8,Jeb Burton,Chv,4018,2,5000,1
97,24.631,109.618,4,8,Jeb Burton,Chv,4018,2,5000,1
98,24.621,109.662,4,8,Jeb Burton,Chv,4018,2,5000,1
99,24.668,109.454,4,8,Jeb Burton,Chv,4018,2,5000,1
100,24.595,109.778,4,8,Jeb Burton,Chv,4018,2,5000,1
101,24.639,109.582,4,8,Jeb Burton,Chv,4018,2,5000,1
102,24.755,109.069,4,8,Jeb Burton,Chv,4018,2,5000,1
103,24.955,108.195,4,8,Jeb Burton,Chv,4018,2,5000,1
104,25.008,107.965,4,8,Jeb Burton,Chv,4018,2,5000,1
105,25.466,106.024,5,8,Jeb Burton,Chv,4018,2,5000,1
106,25.119,107.488,5,8,Jeb Burton,Chv,4018,2,5000,1
107,24.921,108.342,5,8,Jeb Burton,Chv,4018,2,5000,1
108,24.919,108.351,5,8,Jeb Burton,Chv,4018,2,5000,1
109,24.987,108.056,5,8,Jeb Burton,Chv,4018,2,5000,1
110,24.994,108.026,5,8,Jeb Burton,Chv,4018,2,5000,1
111,25.006,107.974,5,8,Jeb Burton,Chv,4018,2,5000,1
112,25.185,107.207,5,8,Jeb Burton,Chv,4018,2,5000,1
113,25.401,106.295,6,8,Jeb Burton,Chv,4018,2,5000,1
114,25.518,105.808,7,8,Jeb Burton,Chv,4018,2,5000,1
115,25.443,106.120,7,8,Jeb Burton,Chv,4018,2,5000,1
116,25.418,106.224,7,8,Jeb Burton,Chv,4018,2,5000,1
117,25.543,105.704,7,8,Jeb Burton,Chv,4018,2,5000,1
118,25.574,105.576,7,8,Jeb Burton,Chv,4018,2,5000,1
119,25.323,106.622,7,8,Jeb Burton,Chv,4018,2,5000,1
120,25.148,107.364,7,8,Jeb Burton,Chv,4018,2,5000,1
121,25.338,106.559,7,8,Jeb Burton,Chv,4018,2,5000,1
122,25.45,106.090,7,8,Jeb Burton,Chv,4018,2,5000,1
123,25.298,106.728,7,8,Jeb Burton,Chv,4018,2,5000,1
124,25.7,105.058,7,8,Jeb Burton,Chv,4018,2,5000,1
125,25.32,106.635,7,8,Jeb Burton,Chv,4018,2,5000,1
126,25.392,106.333,7,8,Jeb Burton,Chv,4018,2,5000,1
127,25.367,106.437,7,8,Jeb Burton,Chv,4018,2,5000,1
128,25.523,105.787,7,8,Jeb Burton,Chv,4018,2,5000,1
129,25.66,105.222,7,8,Jeb Burton,Chv,4018,2,5000,1
130,25.189,107.190,7,8,Jeb Burton,Chv,4018,2,5000,1
131,25.307,106.690,7,8,Jeb Burton,Chv,4018,2,5000,1
132,25.346,106.526,7,8,Jeb Burton,Chv,4018,2,5000,1
133,25.523,105.787,7,8,Jeb Burton,Chv,4018,2,5000,1
