Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,6,98,Chase Briscoe,Frd,4228,1,4994,8
1,26.303,136.867,27,98,Chase Briscoe,Frd,4228,1,4994,1
2,25.623,140.499,25,98,Chase Briscoe,Frd,4228,1,4994,1
3,25.503,141.160,22,98,Chase Briscoe,Frd,4228,1,4994,1
4,25.358,141.967,22,98,Chase Briscoe,Frd,4228,1,4994,1
5,25.456,141.420,22,98,Chase Briscoe,Frd,4228,1,4994,1
6,25.582,140.724,21,98,Chase Briscoe,Frd,4228,1,4994,1
7,25.571,140.784,17,98,Chase Briscoe,Frd,4228,1,4994,1
8,24.614,146.258,17,98,Chase Briscoe,Frd,4228,1,4994,1
9,24.725,145.602,17,98,Chase Briscoe,Frd,4228,1,4994,1
10,24.864,144.788,16,98,Chase Briscoe,Frd,4228,1,4994,1
11,41.342,87.079,16,98,Chase Briscoe,Frd,4228,1,4994,2
12,69.366,51.899,16,98,Chase Briscoe,Frd,4228,1,4994,2
13,84.036,42.839,16,98,Chase Briscoe,Frd,4228,1,4994,2
14,93.626,38.451,16,98,Chase Briscoe,Frd,4228,1,4994,2
15,67.088,53.661,17,98,Chase Briscoe,Frd,4228,1,4994,1
16,26.619,135.242,16,98,Chase Briscoe,Frd,4228,1,4994,1
17,25.415,141.649,13,98,Chase Briscoe,Frd,4228,1,4994,1
18,25.259,142.523,13,98,Chase Briscoe,Frd,4228,1,4994,1
19,25.213,142.783,13,98,Chase Briscoe,Frd,4228,1,4994,1
20,25.395,141.760,12,98,Chase Briscoe,Frd,4228,1,4994,1
21,31.54,114.141,12,98,Chase Briscoe,Frd,4228,1,4994,2
22,72.171,49.882,12,98,Chase Briscoe,Frd,4228,1,4994,2
23,94.966,37.908,12,98,Chase Briscoe,Frd,4228,1,4994,2
24,70.605,50.988,10,98,Chase Briscoe,Frd,4228,1,4994,1
25,26.136,137.741,10,98,Chase Briscoe,Frd,4228,1,4994,1
26,25.447,141.471,9,98,Chase Briscoe,Frd,4228,1,4994,1
27,25.213,142.783,8,98,Chase Briscoe,Frd,4228,1,4994,1
28,25.153,143.124,8,98,Chase Briscoe,Frd,4228,1,4994,1
29,25.336,142.090,8,98,Chase Briscoe,Frd,4228,1,4994,1
30,25.444,141.487,8,98,Chase Briscoe,Frd,4228,1,4994,1
31,25.147,143.158,8,98,Chase Briscoe,Frd,4228,1,4994,1
32,25.094,143.461,8,98,Chase Briscoe,Frd,4228,1,4994,1
33,25.191,142.908,8,98,Chase Briscoe,Frd,4228,1,4994,1
34,25.171,143.022,8,98,Chase Briscoe,Frd,4228,1,4994,1
35,25.376,141.866,7,98,Chase Briscoe,Frd,4228,1,4994,1
36,25.223,142.727,7,98,Chase Briscoe,Frd,4228,1,4994,1
37,25.338,142.079,6,98,Chase Briscoe,Frd,4228,1,4994,1
38,25.017,143.902,6,98,Chase Briscoe,Frd,4228,1,4994,1
39,25.304,142.270,6,98,Chase Briscoe,Frd,4228,1,4994,1
40,25.087,143.501,6,98,Chase Briscoe,Frd,4228,1,4994,1
41,25.264,142.495,6,98,Chase Briscoe,Frd,4228,1,4994,1
42,25.277,142.422,6,98,Chase Briscoe,Frd,4228,1,4994,1
43,25.405,141.704,6,98,Chase Briscoe,Frd,4228,1,4994,1
44,25.495,141.204,6,98,Chase Briscoe,Frd,4228,1,4994,1
45,25.609,140.576,6,98,Chase Briscoe,Frd,4228,1,4994,1
46,39.483,91.178,6,98,Chase Briscoe,Frd,4228,1,4994,2
47,75.207,47.868,6,98,Chase Briscoe,Frd,4228,1,4994,2
48,97.89,36.776,13,98,Chase Briscoe,Frd,4228,1,4994,2
49,65.358,55.081,4,98,Chase Briscoe,Frd,4228,1,4994,2
50,83.57,43.078,4,98,Chase Briscoe,Frd,4228,1,4994,2
51,80.751,44.581,4,98,Chase Briscoe,Frd,4228,1,4994,2
52,74.823,48.114,4,98,Chase Briscoe,Frd,4228,1,4994,1
53,25.506,141.143,3,98,Chase Briscoe,Frd,4228,1,4994,1
54,24.346,147.868,3,98,Chase Briscoe,Frd,4228,1,4994,1
55,24.458,147.191,3,98,Chase Briscoe,Frd,4228,1,4994,1
56,24.611,146.276,3,98,Chase Briscoe,Frd,4228,1,4994,1
57,24.737,145.531,3,98,Chase Briscoe,Frd,4228,1,4994,1
58,24.804,145.138,3,98,Chase Briscoe,Frd,4228,1,4994,1
59,24.759,145.402,3,98,Chase Briscoe,Frd,4228,1,4994,1
60,24.853,144.852,3,98,Chase Briscoe,Frd,4228,1,4994,1
61,24.904,144.555,3,98,Chase Briscoe,Frd,4228,1,4994,1
62,24.961,144.225,3,98,Chase Briscoe,Frd,4228,1,4994,1
63,25.002,143.988,3,98,Chase Briscoe,Frd,4228,1,4994,1
64,24.926,144.428,3,98,Chase Briscoe,Frd,4228,1,4994,2
65,49.645,72.515,3,98,Chase Briscoe,Frd,4228,1,4994,2
66,76.401,47.120,3,98,Chase Briscoe,Frd,4228,1,4994,2
67,82.499,43.637,3,98,Chase Briscoe,Frd,4228,1,4994,2
68,81.966,43.921,3,98,Chase Briscoe,Frd,4228,1,4994,2
69,74.357,48.415,3,98,Chase Briscoe,Frd,4228,1,4994,1
70,25.253,142.557,3,98,Chase Briscoe,Frd,4228,1,4994,1
71,24.757,145.413,1,98,Chase Briscoe,Frd,4228,1,4994,1
72,24.762,145.384,1,98,Chase Briscoe,Frd,4228,1,4994,1
73,24.756,145.419,1,98,Chase Briscoe,Frd,4228,1,4994,1
74,24.892,144.625,1,98,Chase Briscoe,Frd,4228,1,4994,1
75,24.85,144.869,1,98,Chase Briscoe,Frd,4228,1,4994,1
76,24.954,144.265,1,98,Chase Briscoe,Frd,4228,1,4994,1
77,24.999,144.006,1,98,Chase Briscoe,Frd,4228,1,4994,1
78,25.028,143.839,1,98,Chase Briscoe,Frd,4228,1,4994,1
79,25.15,143.141,1,98,Chase Briscoe,Frd,4228,1,4994,1
80,25.085,143.512,1,98,Chase Briscoe,Frd,4228,1,4994,1
81,25.155,143.113,1,98,Chase Briscoe,Frd,4228,1,4994,1
82,25.212,142.789,1,98,Chase Briscoe,Frd,4228,1,4994,1
83,25.284,142.383,1,98,Chase Briscoe,Frd,4228,1,4994,1
84,25.326,142.146,1,98,Chase Briscoe,Frd,4228,1,4994,1
85,25.257,142.535,1,98,Chase Briscoe,Frd,4228,1,4994,1
86,25.485,141.260,1,98,Chase Briscoe,Frd,4228,1,4994,1
87,25.383,141.827,1,98,Chase Briscoe,Frd,4228,1,4994,1
88,25.472,141.332,1,98,Chase Briscoe,Frd,4228,1,4994,1
89,25.599,140.630,1,98,Chase Briscoe,Frd,4228,1,4994,1
90,25.438,141.521,1,98,Chase Briscoe,Frd,4228,1,4994,1
91,35.763,100.663,1,98,Chase Briscoe,Frd,4228,1,4994,2
92,76.151,47.274,1,98,Chase Briscoe,Frd,4228,1,4994,2
93,100.028,35.990,12,98,Chase Briscoe,Frd,4228,1,4994,2
94,64.466,55.843,1,98,Chase Briscoe,Frd,4228,1,4994,2
95,82.654,43.555,1,98,Chase Briscoe,Frd,4228,1,4994,2
