Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,12,98,Chase Briscoe,Frd,4228,1,4933,8
1,98.676,88.982,10,98,Chase Briscoe,Frd,4228,1,4933,1
2,94.308,93.103,8,98,Chase Briscoe,Frd,4228,1,4933,1
3,92.076,95.360,6,98,Chase Briscoe,Frd,4228,1,4933,1
4,92.192,95.240,5,98,Chase Briscoe,Frd,4228,1,4933,1
5,92.122,95.313,5,98,Chase Briscoe,Frd,4228,1,4933,1
6,92.062,95.375,5,98,Chase Briscoe,Frd,4228,1,4933,1
7,92.833,94.583,5,98,Chase Briscoe,Frd,4228,1,4933,1
8,93.345,94.064,4,98,Chase Briscoe,Frd,4228,1,4933,1
9,92.48,94.944,4,98,Chase Briscoe,Frd,4228,1,4933,1
10,92.79,94.627,4,98,Chase Briscoe,Frd,4228,1,4933,1
11,92.883,94.532,4,98,Chase Briscoe,Frd,4228,1,4933,1
12,93.888,93.520,4,98,Chase Briscoe,Frd,4228,1,4933,1
13,93.202,94.208,4,98,Chase Briscoe,Frd,4228,1,4933,1
14,93.808,93.600,4,98,Chase Briscoe,Frd,4228,1,4933,1
15,93.685,93.723,4,98,Chase Briscoe,Frd,4228,1,4933,1
16,93.64,93.768,4,98,Chase Briscoe,Frd,4228,1,4933,1
17,95.464,91.976,4,98,Chase Briscoe,Frd,4228,1,4933,1
18,141.998,61.835,4,98,Chase Briscoe,Frd,4228,1,4933,2
19,194.384,45.170,4,98,Chase Briscoe,Frd,4228,1,4933,2
20,193.036,45.486,4,98,Chase Briscoe,Frd,4228,1,4933,2
21,208.621,42.088,3,98,Chase Briscoe,Frd,4228,1,4933,2
22,219.473,40.007,4,98,Chase Briscoe,Frd,4228,1,4933,2
23,213.193,41.185,2,98,Chase Briscoe,Frd,4228,1,4933,1
24,93.41,93.999,1,98,Chase Briscoe,Frd,4228,1,4933,1
25,91.022,96.465,1,98,Chase Briscoe,Frd,4228,1,4933,1
26,101.591,86.429,1,98,Chase Briscoe,Frd,4228,1,4933,2
27,155.155,56.591,1,98,Chase Briscoe,Frd,4228,1,4933,2
28,191.924,45.749,2,98,Chase Briscoe,Frd,4228,1,4933,1
30,90.772,96.730,2,98,Chase Briscoe,Frd,4228,1,4933,1
31,91.289,96.182,1,98,Chase Briscoe,Frd,4228,1,4933,1
32,90.908,96.586,1,98,Chase Briscoe,Frd,4228,1,4933,1
33,91.465,95.997,1,98,Chase Briscoe,Frd,4228,1,4933,1
34,91.668,95.785,1,98,Chase Briscoe,Frd,4228,1,4933,1
35,97.6,89.963,1,98,Chase Briscoe,Frd,4228,1,4933,2
36,155.765,56.370,1,98,Chase Briscoe,Frd,4228,1,4933,2
37,200.315,43.833,5,98,Chase Briscoe,Frd,4228,1,4933,2
38,199.216,44.075,7,98,Chase Briscoe,Frd,4228,1,4933,1
39,93.383,94.026,1,98,Chase Briscoe,Frd,4228,1,4933,1
40,92.802,94.614,1,98,Chase Briscoe,Frd,4228,1,4933,2
41,151.238,58.057,1,98,Chase Briscoe,Frd,4228,1,4933,2
42,194.658,45.107,1,98,Chase Briscoe,Frd,4228,1,4933,2
43,200.723,43.744,1,98,Chase Briscoe,Frd,4228,1,4933,1
44,92.579,94.842,1,98,Chase Briscoe,Frd,4228,1,4933,1
45,90.692,96.816,1,98,Chase Briscoe,Frd,4228,1,4933,1
46,90.836,96.662,1,98,Chase Briscoe,Frd,4228,1,4933,1
47,90.613,96.900,1,98,Chase Briscoe,Frd,4228,1,4933,1
48,91.122,96.359,1,98,Chase Briscoe,Frd,4228,1,4933,1
49,91.634,95.820,1,98,Chase Briscoe,Frd,4228,1,4933,1
50,92.049,95.388,1,98,Chase Briscoe,Frd,4228,1,4933,1
51,92.109,95.326,1,98,Chase Briscoe,Frd,4228,1,4933,1
52,99.382,88.350,1,98,Chase Briscoe,Frd,4228,1,4933,2
53,154.878,56.692,1,98,Chase Briscoe,Frd,4228,1,4933,2
54,198.177,44.306,4,98,Chase Briscoe,Frd,4228,1,4933,2
55,208.791,42.054,4,98,Chase Briscoe,Frd,4228,1,4933,1
56,92.38,95.047,1,98,Chase Briscoe,Frd,4228,1,4933,1
57,90.553,96.964,1,98,Chase Briscoe,Frd,4228,1,4933,1
58,92.028,95.410,1,98,Chase Briscoe,Frd,4228,1,4933,1
59,92.678,94.741,3,98,Chase Briscoe,Frd,4228,1,4933,1
60,92.363,95.064,3,98,Chase Briscoe,Frd,4228,1,4933,1
61,92.583,94.838,1,98,Chase Briscoe,Frd,4228,1,4933,1
62,92.695,94.724,1,98,Chase Briscoe,Frd,4228,1,4933,4
0,NA,NA,11,11,Justin Haley,Chv,4172,2,4933,8
1,97.671,89.898,8,11,Justin Haley,Chv,4172,2,4933,1
2,93.448,93.960,4,11,Justin Haley,Chv,4172,2,4933,1
3,92.017,95.421,3,11,Justin Haley,Chv,4172,2,4933,1
4,91.62,95.835,3,11,Justin Haley,Chv,4172,2,4933,1
5,91.929,95.513,3,11,Justin Haley,Chv,4172,2,4933,1
6,92.41,95.016,3,11,Justin Haley,Chv,4172,2,4933,1
