Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,8,19,Brandon Jones,Tyt,4085,1,4932,8
1,32.404,151.759,7,19,Brandon Jones,Tyt,4085,1,4932,1
2,34.892,140.938,7,19,Brandon Jones,Tyt,4085,1,4932,2
3,81.334,60.462,7,19,Brandon Jones,Tyt,4085,1,4932,2
4,94.091,52.264,7,19,Brandon Jones,Tyt,4085,1,4932,2
5,92.873,52.950,7,19,Brandon Jones,Tyt,4085,1,4932,2
6,94.845,51.849,7,19,Brandon Jones,Tyt,4085,1,4932,2
7,100.335,49.012,9,19,Brandon Jones,Tyt,4085,1,4932,2
8,92.801,52.991,9,19,Brandon Jones,Tyt,4085,1,4932,1
9,32.462,151.488,9,19,Brandon Jones,Tyt,4085,1,4932,1
10,30.655,160.418,9,19,Brandon Jones,Tyt,4085,1,4932,1
11,30.919,159.048,9,19,Brandon Jones,Tyt,4085,1,4932,1
12,31.063,158.311,9,19,Brandon Jones,Tyt,4085,1,4932,1
13,31.29,157.162,9,19,Brandon Jones,Tyt,4085,1,4932,1
14,31.683,155.213,9,19,Brandon Jones,Tyt,4085,1,4932,1
15,32.256,152.455,8,19,Brandon Jones,Tyt,4085,1,4932,1
16,31.765,154.812,8,19,Brandon Jones,Tyt,4085,1,4932,1
17,31.894,154.186,8,19,Brandon Jones,Tyt,4085,1,4932,1
18,32.205,152.697,8,19,Brandon Jones,Tyt,4085,1,4932,1
19,32.187,152.782,8,19,Brandon Jones,Tyt,4085,1,4932,1
20,32.35,152.012,8,19,Brandon Jones,Tyt,4085,1,4932,1
21,43.582,112.836,8,19,Brandon Jones,Tyt,4085,1,4932,2
22,86.863,56.613,8,19,Brandon Jones,Tyt,4085,1,4932,2
23,94.035,52.295,8,19,Brandon Jones,Tyt,4085,1,4932,2
24,93.614,52.531,8,19,Brandon Jones,Tyt,4085,1,4932,2
25,84.01,58.536,10,19,Brandon Jones,Tyt,4085,1,4932,1
26,33.494,146.820,9,19,Brandon Jones,Tyt,4085,1,4932,1
27,32.461,151.493,9,19,Brandon Jones,Tyt,4085,1,4932,1
28,32.262,152.427,9,19,Brandon Jones,Tyt,4085,1,4932,1
29,32.601,150.842,9,19,Brandon Jones,Tyt,4085,1,4932,1
30,32.4,151.778,9,19,Brandon Jones,Tyt,4085,1,4932,1
31,32.564,151.013,9,19,Brandon Jones,Tyt,4085,1,4932,1
32,32.78,150.018,9,19,Brandon Jones,Tyt,4085,1,4932,1
33,32.868,149.617,9,19,Brandon Jones,Tyt,4085,1,4932,1
34,33.094,148.595,9,19,Brandon Jones,Tyt,4085,1,4932,1
35,32.911,149.421,9,19,Brandon Jones,Tyt,4085,1,4932,1
36,33.102,148.559,9,19,Brandon Jones,Tyt,4085,1,4932,1
37,33.391,147.273,9,19,Brandon Jones,Tyt,4085,1,4932,1
38,33.86,145.233,8,19,Brandon Jones,Tyt,4085,1,4932,1
39,33.32,147.587,8,19,Brandon Jones,Tyt,4085,1,4932,1
40,33.451,147.009,8,19,Brandon Jones,Tyt,4085,1,4932,1
41,33.969,144.767,8,19,Brandon Jones,Tyt,4085,1,4932,1
42,34.037,144.478,6,19,Brandon Jones,Tyt,4085,1,4932,1
43,33.287,147.733,6,19,Brandon Jones,Tyt,4085,1,4932,1
44,33.1,148.568,6,19,Brandon Jones,Tyt,4085,1,4932,1
45,33.331,147.538,6,19,Brandon Jones,Tyt,4085,1,4932,1
46,52.876,93.002,6,19,Brandon Jones,Tyt,4085,1,4932,2
47,82.707,59.458,6,19,Brandon Jones,Tyt,4085,1,4932,2
48,108.87,45.169,17,19,Brandon Jones,Tyt,4085,1,4932,2
49,77.508,63.446,4,19,Brandon Jones,Tyt,4085,1,4932,2
50,92.845,52.966,3,19,Brandon Jones,Tyt,4085,1,4932,2
51,89.265,55.090,4,19,Brandon Jones,Tyt,4085,1,4932,1
52,32.198,152.730,3,19,Brandon Jones,Tyt,4085,1,4932,1
53,31.067,158.290,4,19,Brandon Jones,Tyt,4085,1,4932,1
54,30.759,159.875,4,19,Brandon Jones,Tyt,4085,1,4932,1
55,30.88,159.249,4,19,Brandon Jones,Tyt,4085,1,4932,1
56,31.391,156.656,3,19,Brandon Jones,Tyt,4085,1,4932,1
57,31.174,157.747,3,19,Brandon Jones,Tyt,4085,1,4932,1
58,31.151,157.863,3,19,Brandon Jones,Tyt,4085,1,4932,1
59,31.295,157.137,3,19,Brandon Jones,Tyt,4085,1,4932,1
60,31.628,155.482,3,19,Brandon Jones,Tyt,4085,1,4932,1
61,31.569,155.773,3,19,Brandon Jones,Tyt,4085,1,4932,1
62,31.617,155.537,3,19,Brandon Jones,Tyt,4085,1,4932,1
63,31.791,154.685,3,19,Brandon Jones,Tyt,4085,1,4932,1
64,31.805,154.617,3,19,Brandon Jones,Tyt,4085,1,4932,1
65,32.102,153.187,3,19,Brandon Jones,Tyt,4085,1,4932,1
66,32.08,153.292,3,19,Brandon Jones,Tyt,4085,1,4932,1
67,32.06,153.387,3,19,Brandon Jones,Tyt,4085,1,4932,1
68,32.297,152.262,3,19,Brandon Jones,Tyt,4085,1,4932,1
69,32.498,151.320,2,19,Brandon Jones,Tyt,4085,1,4932,1
70,32.467,151.465,2,19,Brandon Jones,Tyt,4085,1,4932,1
