Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,11,Justin Haley,Chv,4172,1,4924,8
1,52.815,170.406,6,11,Justin Haley,Chv,4172,1,4924,1
2,46.992,191.522,4,11,Justin Haley,Chv,4172,1,4924,1
3,46.784,192.373,4,11,Justin Haley,Chv,4172,1,4924,1
4,46.692,192.753,4,11,Justin Haley,Chv,4172,1,4924,1
5,46.685,192.781,4,11,Justin Haley,Chv,4172,1,4924,1
6,46.702,192.711,4,11,Justin Haley,Chv,4172,1,4924,1
7,70.781,127.153,4,11,Justin Haley,Chv,4172,1,4924,2
8,121.9,73.831,4,11,Justin Haley,Chv,4172,1,4924,2
9,128.99,69.773,4,11,Justin Haley,Chv,4172,1,4924,2
10,128.626,69.970,4,11,Justin Haley,Chv,4172,1,4924,2
11,125.495,71.716,3,11,Justin Haley,Chv,4172,1,4924,1
12,52.798,170.461,2,11,Justin Haley,Chv,4172,1,4924,1
13,47.517,189.406,3,11,Justin Haley,Chv,4172,1,4924,1
14,73.332,122.730,3,11,Justin Haley,Chv,4172,1,4924,2
15,125.051,71.971,3,11,Justin Haley,Chv,4172,1,4924,2
16,128.475,70.053,4,11,Justin Haley,Chv,4172,1,4924,2
17,127.029,70.850,5,11,Justin Haley,Chv,4172,1,4924,1
18,53.023,169.738,6,11,Justin Haley,Chv,4172,1,4924,1
19,47.056,191.261,3,11,Justin Haley,Chv,4172,1,4924,1
20,47.091,191.119,3,11,Justin Haley,Chv,4172,1,4924,1
21,47.332,190.146,3,11,Justin Haley,Chv,4172,1,4924,1
22,47.394,189.897,2,11,Justin Haley,Chv,4172,1,4924,1
23,46.784,192.373,1,11,Justin Haley,Chv,4172,1,4924,1
24,46.828,192.193,1,11,Justin Haley,Chv,4172,1,4924,1
25,59.866,150.336,1,11,Justin Haley,Chv,4172,1,4924,2
26,142.633,63.099,1,11,Justin Haley,Chv,4172,1,4924,2
27,164.86,54.592,1,11,Justin Haley,Chv,4172,1,4924,2
28,170.543,52.773,2,11,Justin Haley,Chv,4172,1,4924,2
29,153.364,58.684,1,11,Justin Haley,Chv,4172,1,4924,1
30,52.537,171.308,1,11,Justin Haley,Chv,4172,1,4924,1
31,81.121,110.945,1,11,Justin Haley,Chv,4172,1,4924,2
32,125.738,71.577,2,11,Justin Haley,Chv,4172,1,4924,2
33,132.278,68.039,10,11,Justin Haley,Chv,4172,1,4924,2
34,128.161,70.224,10,11,Justin Haley,Chv,4172,1,4924,1
35,52.364,171.874,7,11,Justin Haley,Chv,4172,1,4924,1
36,47.001,191.485,3,11,Justin Haley,Chv,4172,1,4924,1
37,47.038,191.335,3,11,Justin Haley,Chv,4172,1,4924,1
38,46.912,191.849,3,11,Justin Haley,Chv,4172,1,4924,1
39,47.008,191.457,3,11,Justin Haley,Chv,4172,1,4924,1
40,47.382,189.946,3,11,Justin Haley,Chv,4172,1,4924,2
41,81.601,110.293,3,11,Justin Haley,Chv,4172,1,4924,2
42,136.541,65.914,3,11,Justin Haley,Chv,4172,1,4924,2
43,147.478,61.026,3,11,Justin Haley,Chv,4172,1,4924,2
44,147.788,60.898,4,11,Justin Haley,Chv,4172,1,4924,2
45,145.04,62.052,5,11,Justin Haley,Chv,4172,1,4924,1
