Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,19,Brandon Jones,Tyt,4085,1,4988,8
1,34.357,157.173,1,19,Brandon Jones,Tyt,4085,1,4988,1
2,32.106,168.193,1,19,Brandon Jones,Tyt,4085,1,4988,1
3,32.429,166.518,1,19,Brandon Jones,Tyt,4085,1,4988,1
4,32.96,163.835,1,19,Brandon Jones,Tyt,4085,1,4988,1
5,33.062,163.330,1,19,Brandon Jones,Tyt,4085,1,4988,1
6,33.112,163.083,1,19,Brandon Jones,Tyt,4085,1,4988,1
7,33.731,160.090,1,19,Brandon Jones,Tyt,4085,1,4988,1
8,33.749,160.005,1,19,Brandon Jones,Tyt,4085,1,4988,1
9,33.912,159.236,1,19,Brandon Jones,Tyt,4085,1,4988,1
10,34.386,157.041,2,19,Brandon Jones,Tyt,4085,1,4988,1
11,34.451,156.744,2,19,Brandon Jones,Tyt,4085,1,4988,1
12,34.161,158.075,2,19,Brandon Jones,Tyt,4085,1,4988,1
13,34.044,158.618,2,19,Brandon Jones,Tyt,4085,1,4988,1
14,34.069,158.502,2,19,Brandon Jones,Tyt,4085,1,4988,1
15,34.007,158.791,2,19,Brandon Jones,Tyt,4085,1,4988,1
16,33.943,159.090,2,19,Brandon Jones,Tyt,4085,1,4988,1
17,34.127,158.232,2,19,Brandon Jones,Tyt,4085,1,4988,1
18,34.165,158.056,2,19,Brandon Jones,Tyt,4085,1,4988,1
19,34.527,156.399,2,19,Brandon Jones,Tyt,4085,1,4988,1
20,34.792,155.208,2,19,Brandon Jones,Tyt,4085,1,4988,1
21,41.205,131.052,2,19,Brandon Jones,Tyt,4085,1,4988,2
22,83.334,64.799,2,19,Brandon Jones,Tyt,4085,1,4988,2
23,101.528,53.187,2,19,Brandon Jones,Tyt,4085,1,4988,2
24,101.043,53.443,2,19,Brandon Jones,Tyt,4085,1,4988,2
25,98.365,54.898,2,19,Brandon Jones,Tyt,4085,1,4988,1
26,35.104,153.829,2,19,Brandon Jones,Tyt,4085,1,4988,1
27,33.566,160.877,3,19,Brandon Jones,Tyt,4085,1,4988,1
28,33.843,159.560,3,19,Brandon Jones,Tyt,4085,1,4988,1
29,33.954,159.039,3,19,Brandon Jones,Tyt,4085,1,4988,1
30,33.95,159.057,3,19,Brandon Jones,Tyt,4085,1,4988,1
