Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,98,Chase Briscoe,Frd,4228,1,4979,8
1,35.26,153.148,4,98,Chase Briscoe,Frd,4228,1,4979,1
2,33.264,162.338,2,98,Chase Briscoe,Frd,4228,1,4979,1
3,33.693,160.271,2,98,Chase Briscoe,Frd,4228,1,4979,1
4,34.196,157.913,2,98,Chase Briscoe,Frd,4228,1,4979,1
5,34.802,155.163,2,98,Chase Briscoe,Frd,4228,1,4979,1
6,34.876,154.834,2,98,Chase Briscoe,Frd,4228,1,4979,1
7,35.142,153.662,2,98,Chase Briscoe,Frd,4228,1,4979,1
8,35.302,152.966,2,98,Chase Briscoe,Frd,4228,1,4979,1
9,34.99,154.330,1,98,Chase Briscoe,Frd,4228,1,4979,1
10,35.725,151.155,1,98,Chase Briscoe,Frd,4228,1,4979,1
11,36.01,149.958,2,98,Chase Briscoe,Frd,4228,1,4979,1
12,35.976,150.100,2,98,Chase Briscoe,Frd,4228,1,4979,1
13,35.806,150.813,2,98,Chase Briscoe,Frd,4228,1,4979,1
14,36.052,149.784,2,98,Chase Briscoe,Frd,4228,1,4979,1
15,36.028,149.883,2,98,Chase Briscoe,Frd,4228,1,4979,1
16,36.249,148.970,2,98,Chase Briscoe,Frd,4228,1,4979,1
17,36.407,148.323,2,98,Chase Briscoe,Frd,4228,1,4979,1
18,36.544,147.767,3,98,Chase Briscoe,Frd,4228,1,4979,1
19,36.204,149.155,2,98,Chase Briscoe,Frd,4228,1,4979,1
20,36.476,148.043,2,98,Chase Briscoe,Frd,4228,1,4979,1
21,40.961,131.833,2,98,Chase Briscoe,Frd,4228,1,4979,2
22,88.113,61.285,2,98,Chase Briscoe,Frd,4228,1,4979,2
23,105.885,50.999,2,98,Chase Briscoe,Frd,4228,1,4979,2
24,102.891,52.483,2,98,Chase Briscoe,Frd,4228,1,4979,1
25,37.656,143.403,5,98,Chase Briscoe,Frd,4228,1,4979,1
26,36.24,149.007,6,98,Chase Briscoe,Frd,4228,1,4979,1
27,36.364,148.499,7,98,Chase Briscoe,Frd,4228,1,4979,1
28,36.544,147.767,8,98,Chase Briscoe,Frd,4228,1,4979,1
29,36.665,147.279,8,98,Chase Briscoe,Frd,4228,1,4979,1
30,36.923,146.250,10,98,Chase Briscoe,Frd,4228,1,4979,1
31,37.307,144.745,11,98,Chase Briscoe,Frd,4228,1,4979,1
