Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,22,Austin Cindric,Frd,4180,1,4928,8
1,125.723,103.370,1,22,Austin Cindric,Frd,4180,1,4928,1
2,122.812,105.820,1,22,Austin Cindric,Frd,4180,1,4928,1
3,121.552,106.917,1,22,Austin Cindric,Frd,4180,1,4928,1
4,121.632,106.847,1,22,Austin Cindric,Frd,4180,1,4928,1
5,122.42,106.159,1,22,Austin Cindric,Frd,4180,1,4928,1
6,122.63,105.977,1,22,Austin Cindric,Frd,4180,1,4928,1
7,123.93,104.866,1,22,Austin Cindric,Frd,4180,1,4928,1
8,124.14,104.688,1,22,Austin Cindric,Frd,4180,1,4928,1
9,123.476,105.251,1,22,Austin Cindric,Frd,4180,1,4928,1
10,124.035,104.777,1,22,Austin Cindric,Frd,4180,1,4928,1
11,124.259,104.588,1,22,Austin Cindric,Frd,4180,1,4928,1
12,124.37,104.495,1,22,Austin Cindric,Frd,4180,1,4928,1
13,267.245,48.630,1,22,Austin Cindric,Frd,4180,1,4928,2
14,306.098,42.457,1,22,Austin Cindric,Frd,4180,1,4928,1
15,124.834,104.106,1,22,Austin Cindric,Frd,4180,1,4928,1
16,247.247,52.563,1,22,Austin Cindric,Frd,4180,1,4928,2
17,274.754,47.300,19,22,Austin Cindric,Frd,4180,1,4928,1
18,192.218,67.611,13,22,Austin Cindric,Frd,4180,1,4928,2
19,266.859,48.700,12,22,Austin Cindric,Frd,4180,1,4928,1
20,125.338,103.688,8,22,Austin Cindric,Frd,4180,1,4928,1
21,194.075,66.964,7,22,Austin Cindric,Frd,4180,1,4928,2
22,295.517,43.977,8,22,Austin Cindric,Frd,4180,1,4928,1
23,123.549,105.189,4,22,Austin Cindric,Frd,4180,1,4928,1
24,120.586,107.774,3,22,Austin Cindric,Frd,4180,1,4928,1
25,121.282,107.155,2,22,Austin Cindric,Frd,4180,1,4928,1
26,121.005,107.401,2,22,Austin Cindric,Frd,4180,1,4928,1
27,121.541,106.927,2,22,Austin Cindric,Frd,4180,1,4928,1
28,121.549,106.920,2,22,Austin Cindric,Frd,4180,1,4928,1
29,122.483,106.105,2,22,Austin Cindric,Frd,4180,1,4928,1
30,124.092,104.729,2,22,Austin Cindric,Frd,4180,1,4928,1
31,220.955,58.817,2,22,Austin Cindric,Frd,4180,1,4928,2
32,280.447,46.340,4,22,Austin Cindric,Frd,4180,1,4928,1
33,122.604,106.000,2,22,Austin Cindric,Frd,4180,1,4928,1
34,119.899,108.391,2,22,Austin Cindric,Frd,4180,1,4928,1
35,121.016,107.391,2,22,Austin Cindric,Frd,4180,1,4928,1
36,120.515,107.837,2,22,Austin Cindric,Frd,4180,1,4928,1
37,121.086,107.329,2,22,Austin Cindric,Frd,4180,1,4928,1
38,121.482,106.979,2,22,Austin Cindric,Frd,4180,1,4928,1
39,122.716,105.903,2,22,Austin Cindric,Frd,4180,1,4928,1
40,122.776,105.851,2,22,Austin Cindric,Frd,4180,1,4928,1
41,123.632,105.118,2,22,Austin Cindric,Frd,4180,1,4928,1
42,123.733,105.033,2,22,Austin Cindric,Frd,4180,1,4928,1
43,128.231,101.348,2,22,Austin Cindric,Frd,4180,1,4928,2
44,283.828,45.788,2,22,Austin Cindric,Frd,4180,1,4928,2
45,266.13,48.833,5,22,Austin Cindric,Frd,4180,1,4928,1
46,214.343,60.632,3,22,Austin Cindric,Frd,4180,1,4928,2
47,278.274,46.702,2,22,Austin Cindric,Frd,4180,1,4928,1
48,122.044,106.486,1,22,Austin Cindric,Frd,4180,1,4928,1
49,120.663,107.705,1,22,Austin Cindric,Frd,4180,1,4928,1
50,122.09,106.446,1,22,Austin Cindric,Frd,4180,1,4928,1
51,121.924,106.591,1,22,Austin Cindric,Frd,4180,1,4928,1
52,122.902,105.743,1,22,Austin Cindric,Frd,4180,1,4928,4
