Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,12,9,Noah Gragson,Chv,4224,1,4909,8
1,52.273,172.173,5,9,Noah Gragson,Chv,4224,1,4909,1
2,47.78,188.363,14,9,Noah Gragson,Chv,4224,1,4909,1
3,46.609,193.096,12,9,Noah Gragson,Chv,4224,1,4909,1
4,46.579,193.220,10,9,Noah Gragson,Chv,4224,1,4909,1
5,46.29,194.426,10,9,Noah Gragson,Chv,4224,1,4909,1
6,46.444,193.782,8,9,Noah Gragson,Chv,4224,1,4909,1
7,46.794,192.332,8,9,Noah Gragson,Chv,4224,1,4909,1
8,46.781,192.386,10,9,Noah Gragson,Chv,4224,1,4909,1
9,46.505,193.528,8,9,Noah Gragson,Chv,4224,1,4909,1
10,46.782,192.382,5,9,Noah Gragson,Chv,4224,1,4909,1
11,47.271,190.392,6,9,Noah Gragson,Chv,4224,1,4909,1
12,46.913,191.844,5,9,Noah Gragson,Chv,4224,1,4909,1
13,46.929,191.779,6,9,Noah Gragson,Chv,4224,1,4909,1
14,46.883,191.967,9,9,Noah Gragson,Chv,4224,1,4909,1
15,46.86,192.061,4,9,Noah Gragson,Chv,4224,1,4909,1
16,47.116,191.018,3,9,Noah Gragson,Chv,4224,1,4909,1
17,46.864,192.045,3,9,Noah Gragson,Chv,4224,1,4909,1
18,46.509,193.511,3,9,Noah Gragson,Chv,4224,1,4909,1
19,49.533,181.697,3,9,Noah Gragson,Chv,4224,1,4909,2
20,116.812,77.047,4,9,Noah Gragson,Chv,4224,1,4909,2
21,140.13,64.226,23,9,Noah Gragson,Chv,4224,1,4909,2
22,125.12,71.931,22,9,Noah Gragson,Chv,4224,1,4909,2
23,118.247,76.112,20,9,Noah Gragson,Chv,4224,1,4909,1
24,50.787,177.211,11,9,Noah Gragson,Chv,4224,1,4909,1
25,46.981,191.567,8,9,Noah Gragson,Chv,4224,1,4909,1
26,46.776,192.406,7,9,Noah Gragson,Chv,4224,1,4909,1
27,46.634,192.992,7,9,Noah Gragson,Chv,4224,1,4909,1
28,46.562,193.291,7,9,Noah Gragson,Chv,4224,1,4909,1
29,46.873,192.008,6,9,Noah Gragson,Chv,4224,1,4909,1
30,46.487,193.603,4,9,Noah Gragson,Chv,4224,1,4909,2
31,79.698,112.926,4,9,Noah Gragson,Chv,4224,1,4909,2
32,116.78,77.068,4,9,Noah Gragson,Chv,4224,1,4909,2
