Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,10,20,Harrison Burton,Tyt,4217,1,4916,8
1,21.715,87.202,9,20,Harrison Burton,Tyt,4217,1,4916,1
2,21.257,89.081,9,20,Harrison Burton,Tyt,4217,1,4916,1
3,20.777,91.139,8,20,Harrison Burton,Tyt,4217,1,4916,1
4,40.811,46.399,8,20,Harrison Burton,Tyt,4217,1,4916,2
5,50.374,37.591,8,20,Harrison Burton,Tyt,4217,1,4916,2
6,52.342,36.177,8,20,Harrison Burton,Tyt,4217,1,4916,2
7,58.234,32.517,8,20,Harrison Burton,Tyt,4217,1,4916,2
8,60.206,31.452,8,20,Harrison Burton,Tyt,4217,1,4916,1
9,21.558,87.837,6,20,Harrison Burton,Tyt,4217,1,4916,1
10,20.907,90.573,6,20,Harrison Burton,Tyt,4217,1,4916,1
11,20.804,91.021,5,20,Harrison Burton,Tyt,4217,1,4916,1
12,20.556,92.119,5,20,Harrison Burton,Tyt,4217,1,4916,1
13,20.542,92.182,5,20,Harrison Burton,Tyt,4217,1,4916,1
14,20.471,92.502,5,20,Harrison Burton,Tyt,4217,1,4916,1
15,20.516,92.299,5,20,Harrison Burton,Tyt,4217,1,4916,1
16,20.415,92.755,5,20,Harrison Burton,Tyt,4217,1,4916,1
17,20.631,91.784,5,20,Harrison Burton,Tyt,4217,1,4916,1
18,20.441,92.637,5,20,Harrison Burton,Tyt,4217,1,4916,1
19,20.469,92.511,5,20,Harrison Burton,Tyt,4217,1,4916,1
20,20.462,92.542,5,20,Harrison Burton,Tyt,4217,1,4916,1
21,20.553,92.133,5,20,Harrison Burton,Tyt,4217,1,4916,1
22,20.629,91.793,5,20,Harrison Burton,Tyt,4217,1,4916,1
23,20.831,90.903,5,20,Harrison Burton,Tyt,4217,1,4916,1
24,20.602,91.913,5,20,Harrison Burton,Tyt,4217,1,4916,1
25,20.575,92.034,5,20,Harrison Burton,Tyt,4217,1,4916,1
26,38.212,49.555,5,20,Harrison Burton,Tyt,4217,1,4916,2
27,49.56,38.208,5,20,Harrison Burton,Tyt,4217,1,4916,2
28,51.481,36.783,5,20,Harrison Burton,Tyt,4217,1,4916,2
29,52.14,36.318,5,20,Harrison Burton,Tyt,4217,1,4916,2
30,57.193,33.109,5,20,Harrison Burton,Tyt,4217,1,4916,2
31,63.366,29.884,4,20,Harrison Burton,Tyt,4217,1,4916,1
32,21.421,88.399,4,20,Harrison Burton,Tyt,4217,1,4916,1
33,20.824,90.934,4,20,Harrison Burton,Tyt,4217,1,4916,1
34,20.535,92.213,3,20,Harrison Burton,Tyt,4217,1,4916,1
35,20.298,93.290,3,20,Harrison Burton,Tyt,4217,1,4916,1
36,23.66,80.034,3,20,Harrison Burton,Tyt,4217,1,4916,2
37,50.623,37.406,3,20,Harrison Burton,Tyt,4217,1,4916,2
38,71.715,26.405,3,20,Harrison Burton,Tyt,4217,1,4916,2
39,50.585,37.434,3,20,Harrison Burton,Tyt,4217,1,4916,2
40,60.318,31.394,3,20,Harrison Burton,Tyt,4217,1,4916,2
41,76.377,24.793,3,20,Harrison Burton,Tyt,4217,1,4916,2
42,54.479,34.758,4,20,Harrison Burton,Tyt,4217,1,4916,1
43,21.282,88.977,3,20,Harrison Burton,Tyt,4217,1,4916,1
44,20.96,90.344,3,20,Harrison Burton,Tyt,4217,1,4916,1
45,20.563,92.088,2,20,Harrison Burton,Tyt,4217,1,4916,1
46,20.343,93.084,2,20,Harrison Burton,Tyt,4217,1,4916,1
47,20.388,92.878,2,20,Harrison Burton,Tyt,4217,1,4916,1
48,20.399,92.828,2,20,Harrison Burton,Tyt,4217,1,4916,1
49,20.512,92.317,2,20,Harrison Burton,Tyt,4217,1,4916,1
50,20.669,91.615,2,20,Harrison Burton,Tyt,4217,1,4916,1
51,20.57,92.056,2,20,Harrison Burton,Tyt,4217,1,4916,1
52,20.604,91.904,2,20,Harrison Burton,Tyt,4217,1,4916,1
53,20.724,91.372,2,20,Harrison Burton,Tyt,4217,1,4916,1
54,20.715,91.412,2,20,Harrison Burton,Tyt,4217,1,4916,1
55,20.639,91.749,2,20,Harrison Burton,Tyt,4217,1,4916,1
56,20.754,91.240,2,20,Harrison Burton,Tyt,4217,1,4916,1
57,20.811,90.990,2,20,Harrison Burton,Tyt,4217,1,4916,1
58,20.844,90.846,2,20,Harrison Burton,Tyt,4217,1,4916,1
59,21.05,89.957,2,20,Harrison Burton,Tyt,4217,1,4916,1
60,21.131,89.612,2,20,Harrison Burton,Tyt,4217,1,4916,1
61,38.286,49.459,2,20,Harrison Burton,Tyt,4217,1,4916,2
62,49.774,38.044,2,20,Harrison Burton,Tyt,4217,1,4916,2
63,50.847,37.241,2,20,Harrison Burton,Tyt,4217,1,4916,2
64,49.269,38.434,1,20,Harrison Burton,Tyt,4217,1,4916,2
65,58.517,32.360,4,20,Harrison Burton,Tyt,4217,1,4916,2
66,50.678,37.365,3,20,Harrison Burton,Tyt,4217,1,4916,2
67,59.336,31.913,3,20,Harrison Burton,Tyt,4217,1,4916,2
68,63.356,29.888,2,20,Harrison Burton,Tyt,4217,1,4916,1
69,21.354,88.677,2,20,Harrison Burton,Tyt,4217,1,4916,1
70,20.812,90.986,1,20,Harrison Burton,Tyt,4217,1,4916,1
71,20.472,92.497,1,20,Harrison Burton,Tyt,4217,1,4916,1
72,20.378,92.924,1,20,Harrison Burton,Tyt,4217,1,4916,2
73,40.351,46.928,1,20,Harrison Burton,Tyt,4217,1,4916,2
74,51.254,36.945,1,20,Harrison Burton,Tyt,4217,1,4916,2
75,59.465,31.844,1,20,Harrison Burton,Tyt,4217,1,4916,2
76,59.489,31.831,1,20,Harrison Burton,Tyt,4217,1,4916,2
77,555.933,3.406,1,20,Harrison Burton,Tyt,4217,1,4916,2
78,82.394,22.982,1,20,Harrison Burton,Tyt,4217,1,4916,2
79,66.329,28.549,1,20,Harrison Burton,Tyt,4217,1,4916,2
80,70.622,26.813,1,20,Harrison Burton,Tyt,4217,1,4916,1
81,21.478,88.165,2,20,Harrison Burton,Tyt,4217,1,4916,1
82,20.632,91.780,2,20,Harrison Burton,Tyt,4217,1,4916,1
83,20.573,92.043,1,20,Harrison Burton,Tyt,4217,1,4916,1
84,20.581,92.007,1,20,Harrison Burton,Tyt,4217,1,4916,1
85,20.578,92.021,1,20,Harrison Burton,Tyt,4217,1,4916,1
86,20.499,92.375,1,20,Harrison Burton,Tyt,4217,1,4916,1
87,20.555,92.124,1,20,Harrison Burton,Tyt,4217,1,4916,1
88,20.454,92.578,1,20,Harrison Burton,Tyt,4217,1,4916,1
89,20.555,92.124,1,20,Harrison Burton,Tyt,4217,1,4916,1
90,20.549,92.150,1,20,Harrison Burton,Tyt,4217,1,4916,1
91,20.612,91.869,1,20,Harrison Burton,Tyt,4217,1,4916,1
92,20.782,91.117,1,20,Harrison Burton,Tyt,4217,1,4916,1
93,20.801,91.034,2,20,Harrison Burton,Tyt,4217,1,4916,1
94,20.78,91.126,2,20,Harrison Burton,Tyt,4217,1,4916,1
95,20.614,91.860,2,20,Harrison Burton,Tyt,4217,1,4916,1
96,20.68,91.567,2,20,Harrison Burton,Tyt,4217,1,4916,1
97,20.761,91.209,2,20,Harrison Burton,Tyt,4217,1,4916,1
98,20.625,91.811,2,20,Harrison Burton,Tyt,4217,1,4916,1
99,20.801,91.034,2,20,Harrison Burton,Tyt,4217,1,4916,1
100,21.045,89.979,2,20,Harrison Burton,Tyt,4217,1,4916,1
101,20.632,91.780,2,20,Harrison Burton,Tyt,4217,1,4916,1
102,21.146,89.549,2,20,Harrison Burton,Tyt,4217,1,4916,1
103,21.192,89.354,2,20,Harrison Burton,Tyt,4217,1,4916,1
104,21.02,90.086,2,20,Harrison Burton,Tyt,4217,1,4916,1
105,27.56,68.708,2,20,Harrison Burton,Tyt,4217,1,4916,2
106,45.188,41.905,2,20,Harrison Burton,Tyt,4217,1,4916,2
107,60.803,31.143,2,20,Harrison Burton,Tyt,4217,1,4916,2
108,56.224,33.680,2,20,Harrison Burton,Tyt,4217,1,4916,2
109,62.991,30.061,2,20,Harrison Burton,Tyt,4217,1,4916,2
110,57.162,33.127,1,20,Harrison Burton,Tyt,4217,1,4916,2
111,80.612,23.490,12,20,Harrison Burton,Tyt,4217,1,4916,2
112,72.558,26.098,12,20,Harrison Burton,Tyt,4217,1,4916,2
113,76.123,24.876,12,20,Harrison Burton,Tyt,4217,1,4916,2
114,55.126,34.350,11,20,Harrison Burton,Tyt,4217,1,4916,1
115,21.816,86.799,12,20,Harrison Burton,Tyt,4217,1,4916,1
116,21.26,89.069,11,20,Harrison Burton,Tyt,4217,1,4916,1
117,20.824,90.934,10,20,Harrison Burton,Tyt,4217,1,4916,1
118,20.507,92.339,10,20,Harrison Burton,Tyt,4217,1,4916,1
119,20.498,92.380,10,20,Harrison Burton,Tyt,4217,1,4916,1
120,20.679,91.571,9,20,Harrison Burton,Tyt,4217,1,4916,1
121,40.236,47.062,9,20,Harrison Burton,Tyt,4217,1,4916,2
122,56.71,33.391,9,20,Harrison Burton,Tyt,4217,1,4916,2
123,48.266,39.233,4,20,Harrison Burton,Tyt,4217,1,4916,2
124,50.618,37.410,2,20,Harrison Burton,Tyt,4217,1,4916,2
125,51.561,36.725,2,20,Harrison Burton,Tyt,4217,1,4916,2
126,55.886,33.883,2,20,Harrison Burton,Tyt,4217,1,4916,2
127,65.212,29.038,2,20,Harrison Burton,Tyt,4217,1,4916,1
128,21.355,88.672,2,20,Harrison Burton,Tyt,4217,1,4916,1
129,20.314,93.217,2,20,Harrison Burton,Tyt,4217,1,4916,1
130,20.322,93.180,2,20,Harrison Burton,Tyt,4217,1,4916,1
131,20.293,93.313,2,20,Harrison Burton,Tyt,4217,1,4916,1
132,22.762,83.191,2,20,Harrison Burton,Tyt,4217,1,4916,2
133,38.857,48.733,2,20,Harrison Burton,Tyt,4217,1,4916,2
134,50.817,37.263,2,20,Harrison Burton,Tyt,4217,1,4916,2
135,50.514,37.487,2,20,Harrison Burton,Tyt,4217,1,4916,2
136,58.583,32.323,2,20,Harrison Burton,Tyt,4217,1,4916,2
137,78.703,24.060,2,20,Harrison Burton,Tyt,4217,1,4916,2
