Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,37,36,Preston Pardus,Chv,4317,1,4931,8
1,150.761,96.662,26,36,Preston Pardus,Chv,4317,1,4931,1
2,154.933,94.059,24,36,Preston Pardus,Chv,4317,1,4931,2
3,308.609,47.221,24,36,Preston Pardus,Chv,4317,1,4931,2
4,362.64,40.185,23,36,Preston Pardus,Chv,4317,1,4931,1
5,145.91,99.875,21,36,Preston Pardus,Chv,4317,1,4931,1
6,139.958,104.123,18,36,Preston Pardus,Chv,4317,1,4931,1
7,139.208,104.684,18,36,Preston Pardus,Chv,4317,1,4931,1
8,178.086,81.830,17,36,Preston Pardus,Chv,4317,1,4931,2
9,356.83,40.840,17,36,Preston Pardus,Chv,4317,1,4931,2
10,6254.483,2.330,14,36,Preston Pardus,Chv,4317,1,4931,2
11,433.75,33.597,19,36,Preston Pardus,Chv,4317,1,4931,1
12,298.114,48.883,16,36,Preston Pardus,Chv,4317,1,4931,2
13,403.043,36.157,21,36,Preston Pardus,Chv,4317,1,4931,1
14,178.81,81.499,14,36,Preston Pardus,Chv,4317,1,4931,1
15,261.24,55.783,3,36,Preston Pardus,Chv,4317,1,4931,2
16,320.105,45.525,3,36,Preston Pardus,Chv,4317,1,4931,2
17,363.284,40.114,3,36,Preston Pardus,Chv,4317,1,4931,1
18,163.146,89.324,1,36,Preston Pardus,Chv,4317,1,4931,1
19,160.698,90.684,3,36,Preston Pardus,Chv,4317,1,4931,1
20,159.088,91.602,4,36,Preston Pardus,Chv,4317,1,4931,1
21,156.852,92.908,4,36,Preston Pardus,Chv,4317,1,4931,1
22,155.923,93.462,4,36,Preston Pardus,Chv,4317,1,4931,1
23,154.605,94.258,4,36,Preston Pardus,Chv,4317,1,4931,1
24,155.489,93.722,4,36,Preston Pardus,Chv,4317,1,4931,1
25,155.012,94.011,3,36,Preston Pardus,Chv,4317,1,4931,1
26,167.263,87.125,8,36,Preston Pardus,Chv,4317,1,4931,1
27,254.667,57.223,22,36,Preston Pardus,Chv,4317,1,4931,2
28,253.58,57.468,22,36,Preston Pardus,Chv,4317,1,4931,2
29,318.265,45.788,22,36,Preston Pardus,Chv,4317,1,4931,2
30,274.366,53.114,20,36,Preston Pardus,Chv,4317,1,4931,2
31,261.204,55.791,12,36,Preston Pardus,Chv,4317,1,4931,2
32,420.266,34.675,9,36,Preston Pardus,Chv,4317,1,4931,1
33,146.285,99.619,13,36,Preston Pardus,Chv,4317,1,4931,1
34,141.952,102.660,16,36,Preston Pardus,Chv,4317,1,4931,1
35,140.873,103.446,13,36,Preston Pardus,Chv,4317,1,4931,1
36,138.686,105.078,14,36,Preston Pardus,Chv,4317,1,4931,1
37,139.684,104.327,14,36,Preston Pardus,Chv,4317,1,4931,1
38,139.925,104.147,14,36,Preston Pardus,Chv,4317,1,4931,1
39,140.751,103.536,13,36,Preston Pardus,Chv,4317,1,4931,1
40,232.722,62.619,1,36,Preston Pardus,Chv,4317,1,4931,2
41,408.834,35.645,1,36,Preston Pardus,Chv,4317,1,4931,1
0,NA,NA,16,39,Ryan Sieg,Chv,3884,2,4931,8
1,146.394,99.545,13,39,Ryan Sieg,Chv,3884,2,4931,1
2,151.418,96.242,13,39,Ryan Sieg,Chv,3884,2,4931,2
3,307.91,47.328,14,39,Ryan Sieg,Chv,3884,2,4931,2
4,373.353,39.032,13,39,Ryan Sieg,Chv,3884,2,4931,1
5,145.507,100.152,15,39,Ryan Sieg,Chv,3884,2,4931,1
6,139.414,104.529,15,39,Ryan Sieg,Chv,3884,2,4931,1
7,139.773,104.260,14,39,Ryan Sieg,Chv,3884,2,4931,1
