Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,20,Harrison Burton,Tyt,4217,1,4913,8
1,43.292,166.312,3,20,Harrison Burton,Tyt,4217,1,4913,1
2,41.275,174.440,2,20,Harrison Burton,Tyt,4217,1,4913,1
3,41.439,173.749,2,20,Harrison Burton,Tyt,4217,1,4913,1
4,41.819,172.171,2,20,Harrison Burton,Tyt,4217,1,4913,1
5,42.173,170.725,2,20,Harrison Burton,Tyt,4217,1,4913,1
6,42.284,170.277,2,20,Harrison Burton,Tyt,4217,1,4913,1
7,42.386,169.867,2,20,Harrison Burton,Tyt,4217,1,4913,1
8,42.548,169.221,2,20,Harrison Burton,Tyt,4217,1,4913,1
9,42.646,168.832,2,20,Harrison Burton,Tyt,4217,1,4913,1
10,42.945,167.656,2,20,Harrison Burton,Tyt,4217,1,4913,1
11,43.027,167.337,2,20,Harrison Burton,Tyt,4217,1,4913,1
12,43.092,167.084,2,20,Harrison Burton,Tyt,4217,1,4913,1
13,43.055,167.228,2,20,Harrison Burton,Tyt,4217,1,4913,1
14,43.205,166.647,2,20,Harrison Burton,Tyt,4217,1,4913,1
15,43.241,166.509,2,20,Harrison Burton,Tyt,4217,1,4913,1
16,43.175,166.763,2,20,Harrison Burton,Tyt,4217,1,4913,1
17,43.344,166.113,2,20,Harrison Burton,Tyt,4217,1,4913,1
18,43.482,165.586,2,20,Harrison Burton,Tyt,4217,1,4913,1
19,43.668,164.880,2,20,Harrison Burton,Tyt,4217,1,4913,1
20,43.569,165.255,2,20,Harrison Burton,Tyt,4217,1,4913,1
21,43.458,165.677,2,20,Harrison Burton,Tyt,4217,1,4913,1
22,43.651,164.945,2,20,Harrison Burton,Tyt,4217,1,4913,1
23,43.95,163.823,2,20,Harrison Burton,Tyt,4217,1,4913,1
24,43.766,164.511,2,20,Harrison Burton,Tyt,4217,1,4913,1
25,44.01,163.599,2,20,Harrison Burton,Tyt,4217,1,4913,1
26,43.792,164.414,2,20,Harrison Burton,Tyt,4217,1,4913,1
27,43.898,164.017,2,20,Harrison Burton,Tyt,4217,1,4913,1
28,43.926,163.912,3,20,Harrison Burton,Tyt,4217,1,4913,1
29,43.929,163.901,3,20,Harrison Burton,Tyt,4217,1,4913,1
30,43.895,164.028,3,20,Harrison Burton,Tyt,4217,1,4913,1
31,43.785,164.440,3,20,Harrison Burton,Tyt,4217,1,4913,1
32,44.152,163.073,3,20,Harrison Burton,Tyt,4217,1,4913,1
33,44.245,162.730,3,20,Harrison Burton,Tyt,4217,1,4913,1
34,44.217,162.833,3,20,Harrison Burton,Tyt,4217,1,4913,1
35,44.296,162.543,3,20,Harrison Burton,Tyt,4217,1,4913,1
36,56.534,127.357,3,20,Harrison Burton,Tyt,4217,1,4913,2
37,108.581,66.310,3,20,Harrison Burton,Tyt,4217,1,4913,2
38,113.468,63.454,3,20,Harrison Burton,Tyt,4217,1,4913,2
39,114.544,62.858,2,20,Harrison Burton,Tyt,4217,1,4913,2
40,111.399,64.633,2,20,Harrison Burton,Tyt,4217,1,4913,2
41,113.173,63.619,2,20,Harrison Burton,Tyt,4217,1,4913,2
42,110.517,65.148,3,20,Harrison Burton,Tyt,4217,1,4913,1
43,43.693,164.786,5,20,Harrison Burton,Tyt,4217,1,4913,1
44,41.559,173.248,4,20,Harrison Burton,Tyt,4217,1,4913,1
45,41.517,173.423,3,20,Harrison Burton,Tyt,4217,1,4913,1
46,42.097,171.034,3,20,Harrison Burton,Tyt,4217,1,4913,1
47,42.294,170.237,3,20,Harrison Burton,Tyt,4217,1,4913,1
48,42.3,170.213,3,20,Harrison Burton,Tyt,4217,1,4913,1
49,42.486,169.468,3,20,Harrison Burton,Tyt,4217,1,4913,1
50,42.55,169.213,2,20,Harrison Burton,Tyt,4217,1,4913,1
51,42.637,168.867,2,20,Harrison Burton,Tyt,4217,1,4913,1
52,42.902,167.824,2,20,Harrison Burton,Tyt,4217,1,4913,1
53,42.897,167.844,2,20,Harrison Burton,Tyt,4217,1,4913,1
54,42.981,167.516,2,20,Harrison Burton,Tyt,4217,1,4913,1
55,42.906,167.809,2,20,Harrison Burton,Tyt,4217,1,4913,1
56,42.943,167.664,2,20,Harrison Burton,Tyt,4217,1,4913,1
57,43.271,166.393,2,20,Harrison Burton,Tyt,4217,1,4913,1
58,43.227,166.563,2,20,Harrison Burton,Tyt,4217,1,4913,1
59,42.962,167.590,2,20,Harrison Burton,Tyt,4217,1,4913,1
60,43.408,165.868,2,20,Harrison Burton,Tyt,4217,1,4913,1
61,43.428,165.792,2,20,Harrison Burton,Tyt,4217,1,4913,1
62,43.818,164.316,3,20,Harrison Burton,Tyt,4217,1,4913,1
63,43.424,165.807,3,20,Harrison Burton,Tyt,4217,1,4913,1
64,43.507,165.491,3,20,Harrison Burton,Tyt,4217,1,4913,1
65,43.475,165.612,3,20,Harrison Burton,Tyt,4217,1,4913,1
66,43.23,166.551,3,20,Harrison Burton,Tyt,4217,1,4913,1
67,43.452,165.700,3,20,Harrison Burton,Tyt,4217,1,4913,1
68,43.574,165.236,3,20,Harrison Burton,Tyt,4217,1,4913,1
69,43.558,165.297,3,20,Harrison Burton,Tyt,4217,1,4913,1
