Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,5,7,Justin Allgaier,Chv,34,1,4937,8
1,26.018,138.366,6,7,Justin Allgaier,Chv,34,1,4937,1
2,24.802,145.150,5,7,Justin Allgaier,Chv,34,1,4937,1
3,24.314,148.063,5,7,Justin Allgaier,Chv,34,1,4937,1
4,24.263,148.374,5,7,Justin Allgaier,Chv,34,1,4937,1
5,24.342,147.893,5,7,Justin Allgaier,Chv,34,1,4937,1
6,24.345,147.874,5,7,Justin Allgaier,Chv,34,1,4937,1
7,24.497,146.957,5,7,Justin Allgaier,Chv,34,1,4937,1
8,24.493,146.981,5,7,Justin Allgaier,Chv,34,1,4937,1
9,24.627,146.181,5,7,Justin Allgaier,Chv,34,1,4937,1
10,24.932,144.393,5,7,Justin Allgaier,Chv,34,1,4937,1
11,24.879,144.700,5,7,Justin Allgaier,Chv,34,1,4937,1
12,24.832,144.974,5,7,Justin Allgaier,Chv,34,1,4937,1
13,24.956,144.254,5,7,Justin Allgaier,Chv,34,1,4937,1
14,24.922,144.451,5,7,Justin Allgaier,Chv,34,1,4937,1
15,24.954,144.265,5,7,Justin Allgaier,Chv,34,1,4937,1
16,25.038,143.781,5,7,Justin Allgaier,Chv,34,1,4937,1
17,25.284,142.383,5,7,Justin Allgaier,Chv,34,1,4937,1
18,25.389,141.794,5,7,Justin Allgaier,Chv,34,1,4937,1
19,25.306,142.259,5,7,Justin Allgaier,Chv,34,1,4937,1
20,25.813,139.465,5,7,Justin Allgaier,Chv,34,1,4937,1
21,36.953,97.421,5,7,Justin Allgaier,Chv,34,1,4937,2
22,74.816,48.118,5,7,Justin Allgaier,Chv,34,1,4937,2
23,80.345,44.807,5,7,Justin Allgaier,Chv,34,1,4937,2
24,81.986,43.910,5,7,Justin Allgaier,Chv,34,1,4937,2
25,74.83,48.109,4,7,Justin Allgaier,Chv,34,1,4937,1
26,25.737,139.876,4,7,Justin Allgaier,Chv,34,1,4937,1
27,24.677,145.885,4,7,Justin Allgaier,Chv,34,1,4937,1
28,24.655,146.015,4,7,Justin Allgaier,Chv,34,1,4937,1
29,24.63,146.163,4,7,Justin Allgaier,Chv,34,1,4937,1
