Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,11,98,Chase Briscoe,Frd,4228,1,4970,8
1,32.701,150.381,8,98,Chase Briscoe,Frd,4228,1,4970,1
2,31.41,156.562,8,98,Chase Briscoe,Frd,4228,1,4970,1
3,30.66,160.391,7,98,Chase Briscoe,Frd,4228,1,4970,1
4,30.417,161.673,7,98,Chase Briscoe,Frd,4228,1,4970,1
5,31.029,158.484,7,98,Chase Briscoe,Frd,4228,1,4970,1
6,31.558,155.827,7,98,Chase Briscoe,Frd,4228,1,4970,1
7,31.383,156.696,7,98,Chase Briscoe,Frd,4228,1,4970,1
8,31.103,158.107,6,98,Chase Briscoe,Frd,4228,1,4970,1
9,30.971,158.781,6,98,Chase Briscoe,Frd,4228,1,4970,1
10,31.537,155.931,7,98,Chase Briscoe,Frd,4228,1,4970,1
11,31.579,155.724,7,98,Chase Briscoe,Frd,4228,1,4970,1
12,32.007,153.641,7,98,Chase Briscoe,Frd,4228,1,4970,1
13,31.686,155.198,7,98,Chase Briscoe,Frd,4228,1,4970,1
14,32.054,153.416,7,98,Chase Briscoe,Frd,4228,1,4970,1
15,32.321,152.149,7,98,Chase Briscoe,Frd,4228,1,4970,1
16,41.206,119.342,7,98,Chase Briscoe,Frd,4228,1,4970,2
17,82.229,59.804,7,98,Chase Briscoe,Frd,4228,1,4970,2
18,137.927,35.654,30,98,Chase Briscoe,Frd,4228,1,4970,2
19,66.53,73.916,17,98,Chase Briscoe,Frd,4228,1,4970,2
20,105.638,46.551,31,98,Chase Briscoe,Frd,4228,1,4970,2
21,76.594,64.203,22,98,Chase Briscoe,Frd,4228,1,4970,2
22,79.589,61.787,7,98,Chase Briscoe,Frd,4228,1,4970,2
23,92.456,53.189,7,98,Chase Briscoe,Frd,4228,1,4970,2
24,91.029,54.022,8,98,Chase Briscoe,Frd,4228,1,4970,1
25,32.349,152.017,7,98,Chase Briscoe,Frd,4228,1,4970,1
26,30.509,161.185,7,98,Chase Briscoe,Frd,4228,1,4970,1
27,30.318,162.201,7,98,Chase Briscoe,Frd,4228,1,4970,1
28,30.351,162.024,6,98,Chase Briscoe,Frd,4228,1,4970,1
29,30.687,160.250,6,98,Chase Briscoe,Frd,4228,1,4970,1
30,30.642,160.486,6,98,Chase Briscoe,Frd,4228,1,4970,1
31,30.854,159.383,6,98,Chase Briscoe,Frd,4228,1,4970,1
32,31.115,158.046,6,98,Chase Briscoe,Frd,4228,1,4970,1
33,31.799,154.646,7,98,Chase Briscoe,Frd,4228,1,4970,1
34,31.546,155.887,7,98,Chase Briscoe,Frd,4228,1,4970,2
35,52.521,93.631,7,98,Chase Briscoe,Frd,4228,1,4970,2
36,89.478,54.959,7,98,Chase Briscoe,Frd,4228,1,4970,2
37,92.606,53.102,7,98,Chase Briscoe,Frd,4228,1,4970,2
38,92.802,52.990,7,98,Chase Briscoe,Frd,4228,1,4970,2
39,91.565,53.706,7,98,Chase Briscoe,Frd,4228,1,4970,1
40,33.575,146.466,10,98,Chase Briscoe,Frd,4228,1,4970,1
41,31.227,157.479,9,98,Chase Briscoe,Frd,4228,1,4970,1
42,31.005,158.607,9,98,Chase Briscoe,Frd,4228,1,4970,1
43,31.451,156.358,9,98,Chase Briscoe,Frd,4228,1,4970,1
44,31.689,155.183,8,98,Chase Briscoe,Frd,4228,1,4970,1
45,31.907,154.123,8,98,Chase Briscoe,Frd,4228,1,4970,1
46,51.144,96.152,8,98,Chase Briscoe,Frd,4228,1,4970,2
47,103.895,47.332,20,98,Chase Briscoe,Frd,4228,1,4970,2
48,74.886,65.668,9,98,Chase Briscoe,Frd,4228,1,4970,2
49,88.701,55.440,8,98,Chase Briscoe,Frd,4228,1,4970,2
50,87.017,56.513,8,98,Chase Briscoe,Frd,4228,1,4970,1
51,32.101,153.191,8,98,Chase Briscoe,Frd,4228,1,4970,1
52,30.671,160.334,7,98,Chase Briscoe,Frd,4228,1,4970,1
53,30.396,161.784,7,98,Chase Briscoe,Frd,4228,1,4970,1
54,30.639,160.501,6,98,Chase Briscoe,Frd,4228,1,4970,1
55,30.624,160.580,6,98,Chase Briscoe,Frd,4228,1,4970,1
56,30.913,159.079,5,98,Chase Briscoe,Frd,4228,1,4970,1
57,30.831,159.502,5,98,Chase Briscoe,Frd,4228,1,4970,1
58,31.019,158.535,5,98,Chase Briscoe,Frd,4228,1,4970,1
59,31.106,158.092,5,98,Chase Briscoe,Frd,4228,1,4970,1
60,31.154,157.848,5,98,Chase Briscoe,Frd,4228,1,4970,1
