Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,11,98,Grant Enfinger,Frd,3978,1,4942,8
1,51.518,174.696,5,98,Grant Enfinger,Frd,3978,1,4942,1
2,47.429,189.757,5,98,Grant Enfinger,Frd,3978,1,4942,1
3,47.201,190.674,5,98,Grant Enfinger,Frd,3978,1,4942,1
4,47.299,190.279,5,98,Grant Enfinger,Frd,3978,1,4942,1
5,47.548,189.282,5,98,Grant Enfinger,Frd,3978,1,4942,1
6,47.409,189.837,5,98,Grant Enfinger,Frd,3978,1,4942,1
7,47.368,190.002,5,98,Grant Enfinger,Frd,3978,1,4942,1
8,47.274,190.379,5,98,Grant Enfinger,Frd,3978,1,4942,1
9,47.244,190.500,5,98,Grant Enfinger,Frd,3978,1,4942,1
10,47.202,190.670,5,98,Grant Enfinger,Frd,3978,1,4942,1
11,47.359,190.038,5,98,Grant Enfinger,Frd,3978,1,4942,1
12,47.17,190.799,5,98,Grant Enfinger,Frd,3978,1,4942,1
13,47.157,190.852,5,98,Grant Enfinger,Frd,3978,1,4942,1
14,47.166,190.815,5,98,Grant Enfinger,Frd,3978,1,4942,1
15,47.38,189.954,5,98,Grant Enfinger,Frd,3978,1,4942,1
16,615.888,14.613,5,98,Grant Enfinger,Frd,3978,1,4942,2
17,156.473,57.518,18,98,Grant Enfinger,Frd,3978,1,4942,2
18,132.074,68.144,14,98,Grant Enfinger,Frd,3978,1,4942,2
19,124.22,72.452,11,98,Grant Enfinger,Frd,3978,1,4942,1
20,50.536,178.091,8,98,Grant Enfinger,Frd,3978,1,4942,2
21,88.885,101.254,8,98,Grant Enfinger,Frd,3978,1,4942,2
22,129.229,69.644,1,98,Grant Enfinger,Frd,3978,1,4942,2
23,139.864,64.348,1,98,Grant Enfinger,Frd,3978,1,4942,2
24,140.627,63.999,1,98,Grant Enfinger,Frd,3978,1,4942,2
25,138.248,65.100,1,98,Grant Enfinger,Frd,3978,1,4942,1
26,51.816,173.692,1,98,Grant Enfinger,Frd,3978,1,4942,1
27,47.662,188.830,1,98,Grant Enfinger,Frd,3978,1,4942,1
28,47.501,189.470,1,98,Grant Enfinger,Frd,3978,1,4942,1
29,47.565,189.215,1,98,Grant Enfinger,Frd,3978,1,4942,1
30,47.507,189.446,1,98,Grant Enfinger,Frd,3978,1,4942,1
31,47.378,189.962,1,98,Grant Enfinger,Frd,3978,1,4942,1
32,47.377,189.966,1,98,Grant Enfinger,Frd,3978,1,4942,1
33,47.342,190.106,1,98,Grant Enfinger,Frd,3978,1,4942,1
34,47.882,187.962,2,98,Grant Enfinger,Frd,3978,1,4942,1
35,47.715,188.620,1,98,Grant Enfinger,Frd,3978,1,4942,1
36,47.728,188.569,1,98,Grant Enfinger,Frd,3978,1,4942,1
37,47.618,189.004,1,98,Grant Enfinger,Frd,3978,1,4942,1
38,47.307,190.247,1,98,Grant Enfinger,Frd,3978,1,4942,1
39,47.331,190.150,1,98,Grant Enfinger,Frd,3978,1,4942,1
40,47.239,190.521,1,98,Grant Enfinger,Frd,3978,1,4942,2
41,72.481,124.170,1,98,Grant Enfinger,Frd,3978,1,4942,2
42,151.05,59.583,19,98,Grant Enfinger,Frd,3978,1,4942,2
43,120.363,74.774,6,98,Grant Enfinger,Frd,3978,1,4942,2
44,137.973,65.230,6,98,Grant Enfinger,Frd,3978,1,4942,2
45,132.796,67.773,5,98,Grant Enfinger,Frd,3978,1,4942,1
46,51.819,173.681,3,98,Grant Enfinger,Frd,3978,1,4942,1
47,48.145,186.935,2,98,Grant Enfinger,Frd,3978,1,4942,1
48,47.751,188.478,2,98,Grant Enfinger,Frd,3978,1,4942,1
49,47.642,188.909,2,98,Grant Enfinger,Frd,3978,1,4942,1
50,47.721,188.596,2,98,Grant Enfinger,Frd,3978,1,4942,1
51,47.982,187.570,4,98,Grant Enfinger,Frd,3978,1,4942,1
52,47.998,187.508,2,98,Grant Enfinger,Frd,3978,1,4942,1
53,48.343,186.170,2,98,Grant Enfinger,Frd,3978,1,4942,1
54,47.981,187.574,2,98,Grant Enfinger,Frd,3978,1,4942,1
55,48.162,186.869,2,98,Grant Enfinger,Frd,3978,1,4942,1
56,48.283,186.401,1,98,Grant Enfinger,Frd,3978,1,4942,1
57,47.741,188.517,1,98,Grant Enfinger,Frd,3978,1,4942,1
58,47.597,189.088,1,98,Grant Enfinger,Frd,3978,1,4942,1
59,47.614,189.020,1,98,Grant Enfinger,Frd,3978,1,4942,1
60,47.643,188.905,1,98,Grant Enfinger,Frd,3978,1,4942,1
61,47.579,189.159,1,98,Grant Enfinger,Frd,3978,1,4942,1
62,47.546,189.290,1,98,Grant Enfinger,Frd,3978,1,4942,1
63,47.925,187.793,1,98,Grant Enfinger,Frd,3978,1,4942,1
64,48.439,185.801,1,98,Grant Enfinger,Frd,3978,1,4942,1
65,48.055,187.285,1,98,Grant Enfinger,Frd,3978,1,4942,1
66,48.415,185.893,1,98,Grant Enfinger,Frd,3978,1,4942,2
67,116.215,77.443,1,98,Grant Enfinger,Frd,3978,1,4942,2
68,145.909,61.682,15,98,Grant Enfinger,Frd,3978,1,4942,2
69,116.425,77.303,2,98,Grant Enfinger,Frd,3978,1,4942,2
70,130.762,68.827,2,98,Grant Enfinger,Frd,3978,1,4942,2
71,131.215,68.590,2,98,Grant Enfinger,Frd,3978,1,4942,2
72,132.234,68.061,2,98,Grant Enfinger,Frd,3978,1,4942,2
73,140.984,63.837,2,98,Grant Enfinger,Frd,3978,1,4942,2
74,140.38,64.112,2,98,Grant Enfinger,Frd,3978,1,4942,2
75,129.037,69.747,2,98,Grant Enfinger,Frd,3978,1,4942,1
76,51.137,175.998,5,98,Grant Enfinger,Frd,3978,1,4942,1
77,48.075,187.207,13,98,Grant Enfinger,Frd,3978,1,4942,1
78,47.065,191.225,12,98,Grant Enfinger,Frd,3978,1,4942,1
79,47.422,189.785,11,98,Grant Enfinger,Frd,3978,1,4942,1
80,47.592,189.107,10,98,Grant Enfinger,Frd,3978,1,4942,1
81,47.634,188.941,9,98,Grant Enfinger,Frd,3978,1,4942,1
82,47.583,189.143,9,98,Grant Enfinger,Frd,3978,1,4942,1
83,47.691,188.715,9,98,Grant Enfinger,Frd,3978,1,4942,1
84,47.887,187.942,5,98,Grant Enfinger,Frd,3978,1,4942,1
85,47.677,188.770,5,98,Grant Enfinger,Frd,3978,1,4942,1
86,47.461,189.629,5,98,Grant Enfinger,Frd,3978,1,4942,1
87,47.663,188.826,5,98,Grant Enfinger,Frd,3978,1,4942,1
88,47.426,189.769,5,98,Grant Enfinger,Frd,3978,1,4942,1
89,48.493,185.594,11,98,Grant Enfinger,Frd,3978,1,4942,1
90,48.415,185.893,11,98,Grant Enfinger,Frd,3978,1,4942,1
91,48.135,186.974,12,98,Grant Enfinger,Frd,3978,1,4942,1
92,47.774,188.387,11,98,Grant Enfinger,Frd,3978,1,4942,1
93,47.931,187.770,13,98,Grant Enfinger,Frd,3978,1,4942,1
94,48.303,186.324,14,98,Grant Enfinger,Frd,3978,1,4942,1
95,48.018,187.430,11,98,Grant Enfinger,Frd,3978,1,4942,1
96,48.273,186.440,6,98,Grant Enfinger,Frd,3978,1,4942,1
97,48.419,185.877,1,98,Grant Enfinger,Frd,3978,1,4942,1
98,63.331,142.110,1,98,Grant Enfinger,Frd,3978,1,4942,2
99,119.289,75.447,1,98,Grant Enfinger,Frd,3978,1,4942,2
100,130.771,68.823,1,98,Grant Enfinger,Frd,3978,1,4942,2
101,130.668,68.877,1,98,Grant Enfinger,Frd,3978,1,4942,2
