Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,8,2,Sheldon Creed,Chv,4204,1,4954,8
1,34.008,158.786,2,2,Sheldon Creed,Chv,4204,1,4954,2
2,54.137,99.747,2,2,Sheldon Creed,Chv,4204,1,4954,2
3,84.35,64.019,2,2,Sheldon Creed,Chv,4204,1,4954,2
4,97.902,55.157,2,2,Sheldon Creed,Chv,4204,1,4954,2
5,97.461,55.407,2,2,Sheldon Creed,Chv,4204,1,4954,2
6,96.373,56.032,2,2,Sheldon Creed,Chv,4204,1,4954,2
7,107.887,50.052,2,2,Sheldon Creed,Chv,4204,1,4954,1
8,34.643,155.876,4,2,Sheldon Creed,Chv,4204,1,4954,1
9,31.519,171.325,4,2,Sheldon Creed,Chv,4204,1,4954,1
10,31.496,171.450,3,2,Sheldon Creed,Chv,4204,1,4954,1
11,31.121,173.516,3,2,Sheldon Creed,Chv,4204,1,4954,1
12,31.087,173.706,3,2,Sheldon Creed,Chv,4204,1,4954,1
13,30.996,174.216,3,2,Sheldon Creed,Chv,4204,1,4954,1
14,33.82,159.669,3,2,Sheldon Creed,Chv,4204,1,4954,2
15,83.2,64.904,3,2,Sheldon Creed,Chv,4204,1,4954,2
16,97.203,55.554,3,2,Sheldon Creed,Chv,4204,1,4954,2
17,96.306,56.071,4,2,Sheldon Creed,Chv,4204,1,4954,2
18,100.464,53.751,3,2,Sheldon Creed,Chv,4204,1,4954,1
19,34.404,156.958,3,2,Sheldon Creed,Chv,4204,1,4954,1
20,30.822,175.200,3,2,Sheldon Creed,Chv,4204,1,4954,1
21,30.842,175.086,3,2,Sheldon Creed,Chv,4204,1,4954,1
22,39.241,137.611,3,2,Sheldon Creed,Chv,4204,1,4954,2
23,82.208,65.687,3,2,Sheldon Creed,Chv,4204,1,4954,2
24,96.767,55.804,3,2,Sheldon Creed,Chv,4204,1,4954,2
25,94.289,57.271,4,2,Sheldon Creed,Chv,4204,1,4954,1
26,34.095,158.381,4,2,Sheldon Creed,Chv,4204,1,4954,1
27,31.347,172.265,4,2,Sheldon Creed,Chv,4204,1,4954,1
28,31.008,174.149,4,2,Sheldon Creed,Chv,4204,1,4954,1
29,30.859,174.989,3,2,Sheldon Creed,Chv,4204,1,4954,1
30,30.851,175.035,3,2,Sheldon Creed,Chv,4204,1,4954,1
31,31.006,174.160,3,2,Sheldon Creed,Chv,4204,1,4954,1
32,31.075,173.773,3,2,Sheldon Creed,Chv,4204,1,4954,1
33,30.986,174.272,3,2,Sheldon Creed,Chv,4204,1,4954,1
34,30.977,174.323,3,2,Sheldon Creed,Chv,4204,1,4954,1
35,31.089,173.695,3,2,Sheldon Creed,Chv,4204,1,4954,1
