Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,15,4,Raphael Lessard,Tyt,4306,1,4961,8
1,54.159,176.813,19,4,Raphael Lessard,Tyt,4306,1,4961,1
2,50.586,189.301,18,4,Raphael Lessard,Tyt,4306,1,4961,1
3,50.248,190.575,18,4,Raphael Lessard,Tyt,4306,1,4961,1
4,50.567,189.373,17,4,Raphael Lessard,Tyt,4306,1,4961,1
5,50.295,190.397,16,4,Raphael Lessard,Tyt,4306,1,4961,1
6,50.751,188.686,12,4,Raphael Lessard,Tyt,4306,1,4961,1
7,50.419,189.928,11,4,Raphael Lessard,Tyt,4306,1,4961,1
8,50.406,189.977,14,4,Raphael Lessard,Tyt,4306,1,4961,1
9,50.235,190.624,10,4,Raphael Lessard,Tyt,4306,1,4961,1
10,50.461,189.770,11,4,Raphael Lessard,Tyt,4306,1,4961,1
11,50.552,189.429,15,4,Raphael Lessard,Tyt,4306,1,4961,1
12,50.821,188.426,14,4,Raphael Lessard,Tyt,4306,1,4961,1
13,57.29,167.150,12,4,Raphael Lessard,Tyt,4306,1,4961,2
14,129.01,74.227,11,4,Raphael Lessard,Tyt,4306,1,4961,2
15,135.505,70.669,11,4,Raphael Lessard,Tyt,4306,1,4961,2
16,525.866,18.210,11,4,Raphael Lessard,Tyt,4306,1,4961,2
17,163.162,58.690,23,4,Raphael Lessard,Tyt,4306,1,4961,2
18,127.56,75.071,15,4,Raphael Lessard,Tyt,4306,1,4961,1
19,53.967,177.442,11,4,Raphael Lessard,Tyt,4306,1,4961,1
20,50.411,189.959,14,4,Raphael Lessard,Tyt,4306,1,4961,2
21,77.393,123.732,14,4,Raphael Lessard,Tyt,4306,1,4961,2
22,118.939,80.512,2,4,Raphael Lessard,Tyt,4306,1,4961,2
23,136.836,69.982,2,4,Raphael Lessard,Tyt,4306,1,4961,2
24,135.831,70.499,2,4,Raphael Lessard,Tyt,4306,1,4961,2
25,133.034,71.982,2,4,Raphael Lessard,Tyt,4306,1,4961,1
26,54.144,176.862,6,4,Raphael Lessard,Tyt,4306,1,4961,1
27,50.832,188.385,9,4,Raphael Lessard,Tyt,4306,1,4961,1
28,49.953,191.700,10,4,Raphael Lessard,Tyt,4306,1,4961,1
29,49.746,192.498,10,4,Raphael Lessard,Tyt,4306,1,4961,1
30,50.45,189.812,13,4,Raphael Lessard,Tyt,4306,1,4961,1
31,49.972,191.627,14,4,Raphael Lessard,Tyt,4306,1,4961,1
32,49.794,192.312,12,4,Raphael Lessard,Tyt,4306,1,4961,1
33,50.085,191.195,13,4,Raphael Lessard,Tyt,4306,1,4961,1
34,49.745,192.502,13,4,Raphael Lessard,Tyt,4306,1,4961,1
35,50.461,189.770,14,4,Raphael Lessard,Tyt,4306,1,4961,1
36,50.095,191.157,15,4,Raphael Lessard,Tyt,4306,1,4961,1
37,50.608,189.219,12,4,Raphael Lessard,Tyt,4306,1,4961,2
38,80.735,118.610,12,4,Raphael Lessard,Tyt,4306,1,4961,2
39,123.35,77.633,12,4,Raphael Lessard,Tyt,4306,1,4961,2
40,136.721,70.040,12,4,Raphael Lessard,Tyt,4306,1,4961,2
41,132.529,72.256,2,4,Raphael Lessard,Tyt,4306,1,4961,2
42,167.993,57.002,26,4,Raphael Lessard,Tyt,4306,1,4961,2
43,128.792,74.352,25,4,Raphael Lessard,Tyt,4306,1,4961,2
44,110.807,86.421,24,4,Raphael Lessard,Tyt,4306,1,4961,1
45,52.94,180.884,21,4,Raphael Lessard,Tyt,4306,1,4961,1
46,51.951,184.328,25,4,Raphael Lessard,Tyt,4306,1,4961,1
47,49.795,192.308,22,4,Raphael Lessard,Tyt,4306,1,4961,1
48,69.027,138.728,18,4,Raphael Lessard,Tyt,4306,1,4961,2
49,135.473,70.686,25,4,Raphael Lessard,Tyt,4306,1,4961,2
50,127.441,75.141,24,4,Raphael Lessard,Tyt,4306,1,4961,2
51,150.898,63.460,23,4,Raphael Lessard,Tyt,4306,1,4961,2
52,138.268,69.257,24,4,Raphael Lessard,Tyt,4306,1,4961,2
53,123.072,77.808,26,4,Raphael Lessard,Tyt,4306,1,4961,1
54,53.269,179.767,23,4,Raphael Lessard,Tyt,4306,1,4961,1
55,50.569,189.365,19,4,Raphael Lessard,Tyt,4306,1,4961,1
56,50.691,188.909,19,4,Raphael Lessard,Tyt,4306,1,4961,1
57,50.447,189.823,18,4,Raphael Lessard,Tyt,4306,1,4961,1
58,50.694,188.898,18,4,Raphael Lessard,Tyt,4306,1,4961,1
59,50.458,189.782,18,4,Raphael Lessard,Tyt,4306,1,4961,1
60,50.378,190.083,17,4,Raphael Lessard,Tyt,4306,1,4961,1
61,49.289,194.283,15,4,Raphael Lessard,Tyt,4306,1,4961,1
62,49.417,193.779,14,4,Raphael Lessard,Tyt,4306,1,4961,1
63,49.762,192.436,14,4,Raphael Lessard,Tyt,4306,1,4961,1
64,50.234,190.628,11,4,Raphael Lessard,Tyt,4306,1,4961,1
65,50.291,190.412,8,4,Raphael Lessard,Tyt,4306,1,4961,1
66,82.376,116.247,9,4,Raphael Lessard,Tyt,4306,1,4961,1
67,56.664,168.996,9,4,Raphael Lessard,Tyt,4306,1,4961,1
68,50.196,190.772,9,4,Raphael Lessard,Tyt,4306,1,4961,1
69,49.858,192.065,9,4,Raphael Lessard,Tyt,4306,1,4961,1
70,50.053,191.317,6,4,Raphael Lessard,Tyt,4306,1,4961,1
71,50.531,189.507,6,4,Raphael Lessard,Tyt,4306,1,4961,1
72,50.754,188.675,6,4,Raphael Lessard,Tyt,4306,1,4961,1
73,50.682,188.943,7,4,Raphael Lessard,Tyt,4306,1,4961,1
74,50.84,188.356,11,4,Raphael Lessard,Tyt,4306,1,4961,1
75,50.651,189.058,12,4,Raphael Lessard,Tyt,4306,1,4961,1
76,50.754,188.675,12,4,Raphael Lessard,Tyt,4306,1,4961,1
77,50.097,191.149,12,4,Raphael Lessard,Tyt,4306,1,4961,1
78,50.171,190.867,12,4,Raphael Lessard,Tyt,4306,1,4961,1
79,50.101,191.134,12,4,Raphael Lessard,Tyt,4306,1,4961,1
80,50.014,191.466,12,4,Raphael Lessard,Tyt,4306,1,4961,1
81,49.534,193.322,12,4,Raphael Lessard,Tyt,4306,1,4961,1
82,49.914,191.850,9,4,Raphael Lessard,Tyt,4306,1,4961,1
83,50.671,188.984,5,4,Raphael Lessard,Tyt,4306,1,4961,1
84,50.127,191.035,5,4,Raphael Lessard,Tyt,4306,1,4961,1
85,50.272,190.484,5,4,Raphael Lessard,Tyt,4306,1,4961,1
86,50.348,190.196,5,4,Raphael Lessard,Tyt,4306,1,4961,1
87,50.481,189.695,5,4,Raphael Lessard,Tyt,4306,1,4961,1
88,50.615,189.193,3,4,Raphael Lessard,Tyt,4306,1,4961,2
89,74.589,128.384,3,4,Raphael Lessard,Tyt,4306,1,4961,2
90,129.271,74.077,3,4,Raphael Lessard,Tyt,4306,1,4961,2
91,149.277,64.149,3,4,Raphael Lessard,Tyt,4306,1,4961,2
92,152.313,62.871,3,4,Raphael Lessard,Tyt,4306,1,4961,1
93,53.971,177.429,2,4,Raphael Lessard,Tyt,4306,1,4961,1
94,50.808,188.474,2,4,Raphael Lessard,Tyt,4306,1,4961,4
0,NA,NA,25,45,Trevor Bayne,Chv,3883,2,4961,8
1,54.536,175.590,31,45,Trevor Bayne,Chv,3883,2,4961,1
2,51.12,187.324,31,45,Trevor Bayne,Chv,3883,2,4961,1
3,50.952,187.942,31,45,Trevor Bayne,Chv,3883,2,4961,1
4,51.197,187.042,31,45,Trevor Bayne,Chv,3883,2,4961,1
5,51.422,186.224,31,45,Trevor Bayne,Chv,3883,2,4961,1
6,51.126,187.302,31,45,Trevor Bayne,Chv,3883,2,4961,1
7,50.737,188.738,31,45,Trevor Bayne,Chv,3883,2,4961,1
8,50.853,188.307,31,45,Trevor Bayne,Chv,3883,2,4961,1
9,51.018,187.698,30,45,Trevor Bayne,Chv,3883,2,4961,1
10,51.247,186.860,30,45,Trevor Bayne,Chv,3883,2,4961,1
11,50.954,187.934,30,45,Trevor Bayne,Chv,3883,2,4961,1
12,51.518,185.877,30,45,Trevor Bayne,Chv,3883,2,4961,1
13,70.614,135.611,20,45,Trevor Bayne,Chv,3883,2,4961,2
14,117.109,81.770,19,45,Trevor Bayne,Chv,3883,2,4961,2
15,134.17,71.372,18,45,Trevor Bayne,Chv,3883,2,4961,2
16,524.927,18.243,18,45,Trevor Bayne,Chv,3883,2,4961,2
17,144.24,66.389,15,45,Trevor Bayne,Chv,3883,2,4961,2
18,142.474,67.212,25,45,Trevor Bayne,Chv,3883,2,4961,1
19,58.035,165.004,27,45,Trevor Bayne,Chv,3883,2,4961,1
20,52.236,183.322,26,45,Trevor Bayne,Chv,3883,2,4961,2
21,81.62,117.324,26,45,Trevor Bayne,Chv,3883,2,4961,2
22,112.767,84.918,8,45,Trevor Bayne,Chv,3883,2,4961,2
23,152.701,62.711,21,45,Trevor Bayne,Chv,3883,2,4961,2
