Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,3,51,Kyle Busch,Tyt,454,1,4944,8
1,34.09,158.404,4,51,Kyle Busch,Tyt,454,1,4944,1
2,30.855,175.012,3,51,Kyle Busch,Tyt,454,1,4944,2
3,81.962,65.884,3,51,Kyle Busch,Tyt,454,1,4944,2
4,100.536,53.712,3,51,Kyle Busch,Tyt,454,1,4944,2
5,100.592,53.682,3,51,Kyle Busch,Tyt,454,1,4944,1
6,33.633,160.557,3,51,Kyle Busch,Tyt,454,1,4944,1
7,30.704,175.873,3,51,Kyle Busch,Tyt,454,1,4944,1
8,30.726,175.747,3,51,Kyle Busch,Tyt,454,1,4944,1
9,30.608,176.424,2,51,Kyle Busch,Tyt,454,1,4944,1
10,30.651,176.177,2,51,Kyle Busch,Tyt,454,1,4944,1
11,30.81,175.268,2,51,Kyle Busch,Tyt,454,1,4944,1
12,30.833,175.137,1,51,Kyle Busch,Tyt,454,1,4944,1
13,30.942,174.520,1,51,Kyle Busch,Tyt,454,1,4944,1
14,31.027,174.042,1,51,Kyle Busch,Tyt,454,1,4944,1
15,31.031,174.020,1,51,Kyle Busch,Tyt,454,1,4944,1
16,31.047,173.930,1,51,Kyle Busch,Tyt,454,1,4944,1
17,31.013,174.121,1,51,Kyle Busch,Tyt,454,1,4944,1
18,31.08,173.745,1,51,Kyle Busch,Tyt,454,1,4944,1
19,31.29,172.579,1,51,Kyle Busch,Tyt,454,1,4944,1
20,31.283,172.618,1,51,Kyle Busch,Tyt,454,1,4944,1
21,31.289,172.585,1,51,Kyle Busch,Tyt,454,1,4944,1
22,31.579,171.000,1,51,Kyle Busch,Tyt,454,1,4944,1
23,31.599,170.891,1,51,Kyle Busch,Tyt,454,1,4944,1
24,31.421,171.860,1,51,Kyle Busch,Tyt,454,1,4944,1
25,31.493,171.467,1,51,Kyle Busch,Tyt,454,1,4944,1
26,31.305,172.496,1,51,Kyle Busch,Tyt,454,1,4944,1
27,31.333,172.342,1,51,Kyle Busch,Tyt,454,1,4944,1
28,31.32,172.414,1,51,Kyle Busch,Tyt,454,1,4944,1
29,31.653,170.600,1,51,Kyle Busch,Tyt,454,1,4944,1
30,33.497,161.208,1,51,Kyle Busch,Tyt,454,1,4944,1
31,54.503,99.077,1,51,Kyle Busch,Tyt,454,1,4944,2
32,91.986,58.705,1,51,Kyle Busch,Tyt,454,1,4944,2
33,101.152,53.385,1,51,Kyle Busch,Tyt,454,1,4944,2
34,100.205,53.890,2,51,Kyle Busch,Tyt,454,1,4944,2
35,99.717,54.153,2,51,Kyle Busch,Tyt,454,1,4944,2
36,102.315,52.778,2,51,Kyle Busch,Tyt,454,1,4944,2
37,109.996,49.093,2,51,Kyle Busch,Tyt,454,1,4944,2
38,113.492,47.580,1,51,Kyle Busch,Tyt,454,1,4944,1
39,34.229,157.761,2,51,Kyle Busch,Tyt,454,1,4944,1
