Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,12,12,Ryan Blaney,Frd,4023,1,4975,8
1,53.564,178.777,13,12,Ryan Blaney,Frd,4023,1,4975,1
2,49.182,194.705,15,12,Ryan Blaney,Frd,4023,1,4975,1
3,48.658,196.802,13,12,Ryan Blaney,Frd,4023,1,4975,1
4,48.978,195.516,15,12,Ryan Blaney,Frd,4023,1,4975,1
5,49.768,192.413,18,12,Ryan Blaney,Frd,4023,1,4975,1
6,48.445,197.667,14,12,Ryan Blaney,Frd,4023,1,4975,1
7,48.795,196.250,14,12,Ryan Blaney,Frd,4023,1,4975,1
8,48.887,195.880,14,12,Ryan Blaney,Frd,4023,1,4975,1
9,48.874,195.932,11,12,Ryan Blaney,Frd,4023,1,4975,1
10,49.178,194.721,11,12,Ryan Blaney,Frd,4023,1,4975,1
11,49.073,195.138,8,12,Ryan Blaney,Frd,4023,1,4975,1
12,48.566,197.175,8,12,Ryan Blaney,Frd,4023,1,4975,1
13,48.454,197.631,8,12,Ryan Blaney,Frd,4023,1,4975,1
14,49.221,194.551,6,12,Ryan Blaney,Frd,4023,1,4975,1
15,49.455,193.631,4,12,Ryan Blaney,Frd,4023,1,4975,1
16,49.277,194.330,5,12,Ryan Blaney,Frd,4023,1,4975,1
17,49.439,193.693,5,12,Ryan Blaney,Frd,4023,1,4975,1
18,49.72,192.599,9,12,Ryan Blaney,Frd,4023,1,4975,1
19,49.375,193.944,8,12,Ryan Blaney,Frd,4023,1,4975,1
20,49.116,194.967,8,12,Ryan Blaney,Frd,4023,1,4975,1
21,48.829,196.113,7,12,Ryan Blaney,Frd,4023,1,4975,1
22,48.74,196.471,5,12,Ryan Blaney,Frd,4023,1,4975,1
23,49.178,194.721,3,12,Ryan Blaney,Frd,4023,1,4975,1
24,49.18,194.713,3,12,Ryan Blaney,Frd,4023,1,4975,1
25,48.991,195.464,3,12,Ryan Blaney,Frd,4023,1,4975,1
26,62.843,152.380,3,12,Ryan Blaney,Frd,4023,1,4975,2
27,146.4,65.410,8,12,Ryan Blaney,Frd,4023,1,4975,2
28,125.46,76.327,2,12,Ryan Blaney,Frd,4023,1,4975,2
29,135.95,70.438,2,12,Ryan Blaney,Frd,4023,1,4975,1
30,52.956,180.829,2,12,Ryan Blaney,Frd,4023,1,4975,1
31,49.515,193.396,4,12,Ryan Blaney,Frd,4023,1,4975,1
32,48.866,195.964,2,12,Ryan Blaney,Frd,4023,1,4975,1
33,49.288,194.287,2,12,Ryan Blaney,Frd,4023,1,4975,1
34,49.72,192.599,3,12,Ryan Blaney,Frd,4023,1,4975,1
35,49.583,193.131,3,12,Ryan Blaney,Frd,4023,1,4975,1
36,49.521,193.373,5,12,Ryan Blaney,Frd,4023,1,4975,1
37,49.032,195.301,2,12,Ryan Blaney,Frd,4023,1,4975,1
38,49.028,195.317,2,12,Ryan Blaney,Frd,4023,1,4975,1
39,49.032,195.301,2,12,Ryan Blaney,Frd,4023,1,4975,1
40,49.199,194.638,4,12,Ryan Blaney,Frd,4023,1,4975,1
41,49.015,195.369,7,12,Ryan Blaney,Frd,4023,1,4975,1
42,49.014,195.373,4,12,Ryan Blaney,Frd,4023,1,4975,1
43,49.18,194.713,3,12,Ryan Blaney,Frd,4023,1,4975,1
44,49.152,194.824,5,12,Ryan Blaney,Frd,4023,1,4975,1
45,49.417,193.779,3,12,Ryan Blaney,Frd,4023,1,4975,1
46,49.843,192.123,5,12,Ryan Blaney,Frd,4023,1,4975,1
47,49.832,192.166,2,12,Ryan Blaney,Frd,4023,1,4975,1
48,49.603,193.053,2,12,Ryan Blaney,Frd,4023,1,4975,1
49,49.361,193.999,2,12,Ryan Blaney,Frd,4023,1,4975,1
50,49.728,192.568,4,12,Ryan Blaney,Frd,4023,1,4975,1
51,49.396,193.862,2,12,Ryan Blaney,Frd,4023,1,4975,1
52,49.44,193.689,4,12,Ryan Blaney,Frd,4023,1,4975,1
53,49.359,194.007,3,12,Ryan Blaney,Frd,4023,1,4975,1
54,49.199,194.638,3,12,Ryan Blaney,Frd,4023,1,4975,1
55,49.473,193.560,4,12,Ryan Blaney,Frd,4023,1,4975,1
56,54.681,175.125,6,12,Ryan Blaney,Frd,4023,1,4975,2
57,130.781,73.222,6,12,Ryan Blaney,Frd,4023,1,4975,2
58,3685.479,2.598,6,12,Ryan Blaney,Frd,4023,1,4975,2
59,153.5,62.384,6,12,Ryan Blaney,Frd,4023,1,4975,2
