Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,11,Denny Hamlin,Tyt,1361,1,4903,8
1,57.299,167.123,1,11,Denny Hamlin,Tyt,1361,1,4903,2
2,125.716,76.172,1,11,Denny Hamlin,Tyt,1361,1,4903,2
3,138.366,69.208,1,11,Denny Hamlin,Tyt,1361,1,4903,2
4,134.858,71.008,1,11,Denny Hamlin,Tyt,1361,1,4903,1
5,52.598,182.060,1,11,Denny Hamlin,Tyt,1361,1,4903,1
6,48.462,197.598,1,11,Denny Hamlin,Tyt,1361,1,4903,1
7,48.51,197.403,1,11,Denny Hamlin,Tyt,1361,1,4903,1
8,48.471,197.561,1,11,Denny Hamlin,Tyt,1361,1,4903,1
9,68.283,140.240,1,11,Denny Hamlin,Tyt,1361,1,4903,2
10,128.907,74.286,1,11,Denny Hamlin,Tyt,1361,1,4903,2
11,138.211,69.285,1,11,Denny Hamlin,Tyt,1361,1,4903,2
12,135.712,70.561,1,11,Denny Hamlin,Tyt,1361,1,4903,1
13,65.412,146.395,1,11,Denny Hamlin,Tyt,1361,1,4903,2
14,129.462,73.968,1,11,Denny Hamlin,Tyt,1361,1,4903,2
15,134.63,71.128,1,11,Denny Hamlin,Tyt,1361,1,4903,1
16,52.51,182.365,1,11,Denny Hamlin,Tyt,1361,1,4903,1
17,49.02,195.349,2,11,Denny Hamlin,Tyt,1361,1,4903,1
18,48.797,196.242,3,11,Denny Hamlin,Tyt,1361,1,4903,1
19,48.883,195.896,1,11,Denny Hamlin,Tyt,1361,1,4903,1
20,48.803,196.217,1,11,Denny Hamlin,Tyt,1361,1,4903,1
21,48.975,195.528,1,11,Denny Hamlin,Tyt,1361,1,4903,1
22,49.113,194.979,1,11,Denny Hamlin,Tyt,1361,1,4903,1
23,49.032,195.301,1,11,Denny Hamlin,Tyt,1361,1,4903,1
24,48.629,196.920,1,11,Denny Hamlin,Tyt,1361,1,4903,1
25,48.829,196.113,1,11,Denny Hamlin,Tyt,1361,1,4903,1
26,59.106,162.014,1,11,Denny Hamlin,Tyt,1361,1,4903,2
27,142.842,67.039,14,11,Denny Hamlin,Tyt,1361,1,4903,2
28,130.088,73.612,5,11,Denny Hamlin,Tyt,1361,1,4903,2
29,133.334,71.820,5,11,Denny Hamlin,Tyt,1361,1,4903,2
30,142.091,67.393,7,11,Denny Hamlin,Tyt,1361,1,4903,1
31,52.318,183.035,9,11,Denny Hamlin,Tyt,1361,1,4903,1
32,50.95,187.949,30,11,Denny Hamlin,Tyt,1361,1,4903,1
33,48.684,196.697,28,11,Denny Hamlin,Tyt,1361,1,4903,1
34,48.657,196.806,27,11,Denny Hamlin,Tyt,1361,1,4903,1
35,47.714,200.696,25,11,Denny Hamlin,Tyt,1361,1,4903,1
36,49.088,195.078,27,11,Denny Hamlin,Tyt,1361,1,4903,1
37,48.943,195.656,26,11,Denny Hamlin,Tyt,1361,1,4903,1
38,48.767,196.362,26,11,Denny Hamlin,Tyt,1361,1,4903,1
39,48.974,195.532,26,11,Denny Hamlin,Tyt,1361,1,4903,1
40,49.107,195.003,26,11,Denny Hamlin,Tyt,1361,1,4903,1
41,49.257,194.409,26,11,Denny Hamlin,Tyt,1361,1,4903,1
42,49.269,194.362,26,11,Denny Hamlin,Tyt,1361,1,4903,1
43,49.715,192.618,26,11,Denny Hamlin,Tyt,1361,1,4903,1
44,49.566,193.197,26,11,Denny Hamlin,Tyt,1361,1,4903,1
45,49.154,194.816,26,11,Denny Hamlin,Tyt,1361,1,4903,1
