Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,9,Chase Elliott,Chv,4062,1,4901,8
1,103.303,80.850,3,9,Chase Elliott,Chv,4062,1,4901,1
2,100.681,82.955,3,9,Chase Elliott,Chv,4062,1,4901,1
3,100.247,83.314,2,9,Chase Elliott,Chv,4062,1,4901,1
4,98.863,84.481,2,9,Chase Elliott,Chv,4062,1,4901,1
5,98.176,85.072,2,9,Chase Elliott,Chv,4062,1,4901,1
6,98.658,84.656,2,9,Chase Elliott,Chv,4062,1,4901,1
7,98.57,84.732,2,9,Chase Elliott,Chv,4062,1,4901,1
8,99.065,84.308,1,9,Chase Elliott,Chv,4062,1,4901,1
9,98.277,84.984,1,9,Chase Elliott,Chv,4062,1,4901,1
10,98.872,84.473,1,9,Chase Elliott,Chv,4062,1,4901,1
11,170.687,48.932,1,9,Chase Elliott,Chv,4062,1,4901,2
12,180.304,46.322,1,9,Chase Elliott,Chv,4062,1,4901,1
13,98.5,84.792,3,9,Chase Elliott,Chv,4062,1,4901,1
14,97.36,85.785,3,9,Chase Elliott,Chv,4062,1,4901,1
15,96.95,86.147,3,9,Chase Elliott,Chv,4062,1,4901,1
16,97.368,85.778,3,9,Chase Elliott,Chv,4062,1,4901,1
17,97.143,85.976,3,9,Chase Elliott,Chv,4062,1,4901,1
18,98.42,84.861,4,9,Chase Elliott,Chv,4062,1,4901,1
19,99.136,84.248,6,9,Chase Elliott,Chv,4062,1,4901,1
20,100.765,82.886,7,9,Chase Elliott,Chv,4062,1,4901,1
21,106.918,78.116,11,9,Chase Elliott,Chv,4062,1,4901,1
22,117.726,70.944,29,9,Chase Elliott,Chv,4062,1,4901,1
23,116.129,71.920,26,9,Chase Elliott,Chv,4062,1,4901,2
24,147.282,56.708,20,9,Chase Elliott,Chv,4062,1,4901,1
25,96.416,86.625,20,9,Chase Elliott,Chv,4062,1,4901,1
26,180.716,46.216,15,9,Chase Elliott,Chv,4062,1,4901,2
27,184.143,45.356,14,9,Chase Elliott,Chv,4062,1,4901,2
28,178.678,46.743,14,9,Chase Elliott,Chv,4062,1,4901,1
29,94.222,88.642,15,9,Chase Elliott,Chv,4062,1,4901,1
30,89.322,93.504,14,9,Chase Elliott,Chv,4062,1,4901,1
31,88.264,94.625,14,9,Chase Elliott,Chv,4062,1,4901,1
32,88.582,94.286,11,9,Chase Elliott,Chv,4062,1,4901,1
33,87.842,95.080,10,9,Chase Elliott,Chv,4062,1,4901,1
34,89.387,93.436,6,9,Chase Elliott,Chv,4062,1,4901,1
35,88.111,94.790,4,9,Chase Elliott,Chv,4062,1,4901,1
36,88.333,94.551,4,9,Chase Elliott,Chv,4062,1,4901,1
37,88.097,94.805,4,9,Chase Elliott,Chv,4062,1,4901,1
38,87.642,95.297,4,9,Chase Elliott,Chv,4062,1,4901,1
39,87.784,95.143,4,9,Chase Elliott,Chv,4062,1,4901,1
40,87.693,95.241,4,9,Chase Elliott,Chv,4062,1,4901,1
41,87.799,95.126,4,9,Chase Elliott,Chv,4062,1,4901,1
42,88.356,94.527,4,9,Chase Elliott,Chv,4062,1,4901,1
43,87.693,95.241,4,9,Chase Elliott,Chv,4062,1,4901,1
44,87.846,95.075,4,9,Chase Elliott,Chv,4062,1,4901,1
45,87.597,95.346,4,9,Chase Elliott,Chv,4062,1,4901,1
46,96.995,86.108,4,9,Chase Elliott,Chv,4062,1,4901,2
47,169.72,49.210,7,9,Chase Elliott,Chv,4062,1,4901,2
48,192.602,43.364,3,9,Chase Elliott,Chv,4062,1,4901,1
49,89.262,93.567,2,9,Chase Elliott,Chv,4062,1,4901,1
50,86.706,96.326,2,9,Chase Elliott,Chv,4062,1,4901,1
51,170.114,49.096,2,9,Chase Elliott,Chv,4062,1,4901,2
52,203.651,41.011,22,9,Chase Elliott,Chv,4062,1,4901,2
53,167.412,49.889,36,9,Chase Elliott,Chv,4062,1,4901,1
54,97.511,85.652,32,9,Chase Elliott,Chv,4062,1,4901,1
55,87.088,95.903,30,9,Chase Elliott,Chv,4062,1,4901,1
56,87.867,95.053,28,9,Chase Elliott,Chv,4062,1,4901,1
57,87.064,95.929,27,9,Chase Elliott,Chv,4062,1,4901,1
58,86.545,96.505,24,9,Chase Elliott,Chv,4062,1,4901,1
59,86.545,96.505,24,9,Chase Elliott,Chv,4062,1,4901,1
60,87.147,95.838,22,9,Chase Elliott,Chv,4062,1,4901,1
61,88.125,94.774,22,9,Chase Elliott,Chv,4062,1,4901,1
62,87.31,95.659,21,9,Chase Elliott,Chv,4062,1,4901,1
63,87.276,95.696,20,9,Chase Elliott,Chv,4062,1,4901,1
64,92.163,90.622,20,9,Chase Elliott,Chv,4062,1,4901,1
65,155.281,53.786,12,9,Chase Elliott,Chv,4062,1,4901,2
66,192.897,43.298,16,9,Chase Elliott,Chv,4062,1,4901,2
67,167.278,49.929,15,9,Chase Elliott,Chv,4062,1,4901,1
68,90.451,92.337,12,9,Chase Elliott,Chv,4062,1,4901,1
