Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,21,11,Denny Hamlin,Tyt,1361,1,4871,8
1,49.782,180.788,40,11,Denny Hamlin,Tyt,1361,1,4871,1
2,45.88,196.164,37,11,Denny Hamlin,Tyt,1361,1,4871,1
3,45.051,199.774,36,11,Denny Hamlin,Tyt,1361,1,4871,1
4,45.817,196.434,39,11,Denny Hamlin,Tyt,1361,1,4871,1
5,45.951,195.861,39,11,Denny Hamlin,Tyt,1361,1,4871,1
6,45.805,196.485,39,11,Denny Hamlin,Tyt,1361,1,4871,1
7,45.884,196.147,39,11,Denny Hamlin,Tyt,1361,1,4871,1
8,46.01,195.610,38,11,Denny Hamlin,Tyt,1361,1,4871,1
9,46.145,195.037,38,11,Denny Hamlin,Tyt,1361,1,4871,1
10,45.162,199.283,37,11,Denny Hamlin,Tyt,1361,1,4871,1
11,45.639,197.200,36,11,Denny Hamlin,Tyt,1361,1,4871,1
12,46.14,195.059,36,11,Denny Hamlin,Tyt,1361,1,4871,1
13,45.886,196.138,36,11,Denny Hamlin,Tyt,1361,1,4871,1
14,46.005,195.631,36,11,Denny Hamlin,Tyt,1361,1,4871,1
15,45.616,197.299,36,11,Denny Hamlin,Tyt,1361,1,4871,1
16,45.72,196.850,36,11,Denny Hamlin,Tyt,1361,1,4871,1
17,46.395,193.986,35,11,Denny Hamlin,Tyt,1361,1,4871,1
18,46.01,195.610,35,11,Denny Hamlin,Tyt,1361,1,4871,1
19,46.537,193.395,35,11,Denny Hamlin,Tyt,1361,1,4871,1
20,50.329,178.823,35,11,Denny Hamlin,Tyt,1361,1,4871,2
21,9999.999,0.900,35,11,Denny Hamlin,Tyt,1361,1,4871,2
22,162.689,55.320,34,11,Denny Hamlin,Tyt,1361,1,4871,2
23,127.091,70.815,24,11,Denny Hamlin,Tyt,1361,1,4871,2
24,123.886,72.647,10,11,Denny Hamlin,Tyt,1361,1,4871,2
25,128.919,69.811,24,11,Denny Hamlin,Tyt,1361,1,4871,1
26,51.789,173.782,35,11,Denny Hamlin,Tyt,1361,1,4871,1
27,47.039,191.331,35,11,Denny Hamlin,Tyt,1361,1,4871,1
28,45.491,197.841,35,11,Denny Hamlin,Tyt,1361,1,4871,1
29,45.955,195.844,35,11,Denny Hamlin,Tyt,1361,1,4871,1
30,45.851,196.288,35,11,Denny Hamlin,Tyt,1361,1,4871,1
31,46.104,195.211,35,11,Denny Hamlin,Tyt,1361,1,4871,1
32,46.283,194.456,35,11,Denny Hamlin,Tyt,1361,1,4871,1
33,45.578,197.464,35,11,Denny Hamlin,Tyt,1361,1,4871,1
34,45.193,199.146,35,11,Denny Hamlin,Tyt,1361,1,4871,1
35,45.884,196.147,35,11,Denny Hamlin,Tyt,1361,1,4871,1
36,46.149,195.020,35,11,Denny Hamlin,Tyt,1361,1,4871,1
37,46.041,195.478,35,11,Denny Hamlin,Tyt,1361,1,4871,1
38,46.306,194.359,35,11,Denny Hamlin,Tyt,1361,1,4871,1
39,45.719,196.855,35,11,Denny Hamlin,Tyt,1361,1,4871,1
40,46.021,195.563,34,11,Denny Hamlin,Tyt,1361,1,4871,1
41,45.464,197.959,34,11,Denny Hamlin,Tyt,1361,1,4871,1
42,45.604,197.351,34,11,Denny Hamlin,Tyt,1361,1,4871,1
43,45.566,197.516,34,11,Denny Hamlin,Tyt,1361,1,4871,1
44,46.32,194.301,34,11,Denny Hamlin,Tyt,1361,1,4871,1
45,46.239,194.641,34,11,Denny Hamlin,Tyt,1361,1,4871,1
46,45.841,196.331,34,11,Denny Hamlin,Tyt,1361,1,4871,1
47,44.926,200.329,33,11,Denny Hamlin,Tyt,1361,1,4871,1
48,44.823,200.790,33,11,Denny Hamlin,Tyt,1361,1,4871,1
49,45.539,197.633,33,11,Denny Hamlin,Tyt,1361,1,4871,1
50,45.684,197.006,33,11,Denny Hamlin,Tyt,1361,1,4871,1
51,45.343,198.487,33,11,Denny Hamlin,Tyt,1361,1,4871,1
52,45.345,198.478,33,11,Denny Hamlin,Tyt,1361,1,4871,1
53,45.6,197.368,33,11,Denny Hamlin,Tyt,1361,1,4871,1
54,46.685,192.781,33,11,Denny Hamlin,Tyt,1361,1,4871,1
55,46.056,195.414,33,11,Denny Hamlin,Tyt,1361,1,4871,1
