Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,4,John Hunter Nemechek,Tyt,4092,1,5131,8
1,33.88,159.386,2,4,John Hunter Nemechek,Tyt,4092,1,5131,1
2,31.373,172.123,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
3,30.85,175.041,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
4,30.768,175.507,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
5,30.933,174.571,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
6,30.651,176.177,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
7,32.88,164.234,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
8,80.039,67.467,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
9,95.421,56.591,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
10,95.942,56.284,2,4,John Hunter Nemechek,Tyt,4092,1,5131,2
11,95.652,56.455,2,4,John Hunter Nemechek,Tyt,4092,1,5131,2
12,92.334,58.483,2,4,John Hunter Nemechek,Tyt,4092,1,5131,1
13,33.059,163.344,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
14,30.691,175.947,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
15,30.806,175.291,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
16,30.671,176.062,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
17,30.65,176.183,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
18,30.722,175.770,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
19,30.833,175.137,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
20,30.883,174.853,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
21,32.045,168.513,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
22,78.252,69.008,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
23,95.766,56.387,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
24,94.609,57.077,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
25,95.45,56.574,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
26,95.581,56.497,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
27,95.321,56.651,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
28,101.39,53.260,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
29,92.04,58.670,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
30,32.62,165.543,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
31,30.544,176.794,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
32,30.493,177.090,1,4,John Hunter Nemechek,Tyt,4092,1,5131,1
33,31.524,171.298,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
34,78.331,68.938,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
35,95.138,56.760,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
36,95.573,56.501,1,4,John Hunter Nemechek,Tyt,4092,1,5131,2
37,100.913,53.511,10,4,John Hunter Nemechek,Tyt,4092,1,5131,2
38,95.572,56.502,10,4,John Hunter Nemechek,Tyt,4092,1,5131,2
39,96.891,55.733,10,4,John Hunter Nemechek,Tyt,4092,1,5131,2
40,85,63.529,9,4,John Hunter Nemechek,Tyt,4092,1,5131,1
41,33.51,161.146,7,4,John Hunter Nemechek,Tyt,4092,1,5131,1
42,31.345,172.276,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
43,30.651,176.177,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
44,30.888,174.825,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
45,30.918,174.656,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
46,31.661,170.557,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
47,32.01,168.697,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
48,31.095,173.661,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
49,31.21,173.021,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
50,31.181,173.182,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
51,31.563,171.086,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
52,32.146,167.984,6,4,John Hunter Nemechek,Tyt,4092,1,5131,2
53,69.403,77.806,6,4,John Hunter Nemechek,Tyt,4092,1,5131,2
54,95.33,56.645,6,4,John Hunter Nemechek,Tyt,4092,1,5131,2
55,94.793,56.966,6,4,John Hunter Nemechek,Tyt,4092,1,5131,2
56,98.132,55.028,6,4,John Hunter Nemechek,Tyt,4092,1,5131,2
57,102.741,52.559,6,4,John Hunter Nemechek,Tyt,4092,1,5131,2
58,93.662,57.654,6,4,John Hunter Nemechek,Tyt,4092,1,5131,1
59,32.869,164.289,4,4,John Hunter Nemechek,Tyt,4092,1,5131,1
60,31.037,173.986,4,4,John Hunter Nemechek,Tyt,4092,1,5131,1
61,31.131,173.461,4,4,John Hunter Nemechek,Tyt,4092,1,5131,2
62,50.656,106.601,4,4,John Hunter Nemechek,Tyt,4092,1,5131,2
63,78.976,68.375,3,4,John Hunter Nemechek,Tyt,4092,1,5131,2
64,106.331,50.785,10,4,John Hunter Nemechek,Tyt,4092,1,5131,2
