Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,20,12,Tate Fogleman,Chv,4271,1,5140,8
1,54.71,175.032,20,12,Tate Fogleman,Chv,4271,1,5140,1
2,51.586,185.632,22,12,Tate Fogleman,Chv,4271,1,5140,1
3,51.598,185.589,26,12,Tate Fogleman,Chv,4271,1,5140,1
4,51.64,185.438,25,12,Tate Fogleman,Chv,4271,1,5140,1
5,51.254,186.834,22,12,Tate Fogleman,Chv,4271,1,5140,1
6,51.699,185.226,24,12,Tate Fogleman,Chv,4271,1,5140,1
7,51.497,185.953,23,12,Tate Fogleman,Chv,4271,1,5140,1
8,51.117,187.335,23,12,Tate Fogleman,Chv,4271,1,5140,1
9,51.275,186.758,23,12,Tate Fogleman,Chv,4271,1,5140,1
10,50.869,188.248,23,12,Tate Fogleman,Chv,4271,1,5140,1
11,50.851,188.315,23,12,Tate Fogleman,Chv,4271,1,5140,1
12,50.919,188.063,21,12,Tate Fogleman,Chv,4271,1,5140,1
13,50.85,188.319,19,12,Tate Fogleman,Chv,4271,1,5140,1
14,51.341,186.518,20,12,Tate Fogleman,Chv,4271,1,5140,1
15,51.662,185.359,19,12,Tate Fogleman,Chv,4271,1,5140,1
16,51.483,186.003,21,12,Tate Fogleman,Chv,4271,1,5140,1
17,51.185,187.086,20,12,Tate Fogleman,Chv,4271,1,5140,1
18,50.714,188.824,18,12,Tate Fogleman,Chv,4271,1,5140,1
19,50.528,189.519,16,12,Tate Fogleman,Chv,4271,1,5140,1
20,50.809,188.471,18,12,Tate Fogleman,Chv,4271,1,5140,2
21,73.744,129.855,18,12,Tate Fogleman,Chv,4271,1,5140,2
22,130.474,73.394,18,12,Tate Fogleman,Chv,4271,1,5140,2
23,168.546,56.815,29,12,Tate Fogleman,Chv,4271,1,5140,2
24,110.098,86.977,23,12,Tate Fogleman,Chv,4271,1,5140,2
25,122.574,78.124,25,12,Tate Fogleman,Chv,4271,1,5140,1
26,54.016,177.281,26,12,Tate Fogleman,Chv,4271,1,5140,1
27,52.684,181.763,25,12,Tate Fogleman,Chv,4271,1,5140,1
28,51.409,186.271,25,12,Tate Fogleman,Chv,4271,1,5140,1
29,58.285,164.296,25,12,Tate Fogleman,Chv,4271,1,5140,2
30,125.602,76.241,23,12,Tate Fogleman,Chv,4271,1,5140,2
31,137.559,69.614,23,12,Tate Fogleman,Chv,4271,1,5140,2
32,134.052,71.435,21,12,Tate Fogleman,Chv,4271,1,5140,2
33,128.549,74.493,22,12,Tate Fogleman,Chv,4271,1,5140,1
34,54.978,174.179,22,12,Tate Fogleman,Chv,4271,1,5140,1
35,53.014,180.632,25,12,Tate Fogleman,Chv,4271,1,5140,1
36,50.926,188.038,21,12,Tate Fogleman,Chv,4271,1,5140,1
37,51.551,185.758,23,12,Tate Fogleman,Chv,4271,1,5140,1
38,50.315,190.321,22,12,Tate Fogleman,Chv,4271,1,5140,1
39,51.793,184.890,21,12,Tate Fogleman,Chv,4271,1,5140,1
40,50.962,187.905,21,12,Tate Fogleman,Chv,4271,1,5140,2
41,83.945,114.075,21,12,Tate Fogleman,Chv,4271,1,5140,2
42,124.804,76.728,21,12,Tate Fogleman,Chv,4271,1,5140,2
43,161.219,59.397,26,12,Tate Fogleman,Chv,4271,1,5140,2
44,115.11,83.190,21,12,Tate Fogleman,Chv,4271,1,5140,2
45,130.371,73.452,18,12,Tate Fogleman,Chv,4271,1,5140,2
46,134.183,71.365,16,12,Tate Fogleman,Chv,4271,1,5140,2
47,133.057,71.969,18,12,Tate Fogleman,Chv,4271,1,5140,1
48,54.632,175.282,19,12,Tate Fogleman,Chv,4271,1,5140,1
49,51.59,185.617,24,12,Tate Fogleman,Chv,4271,1,5140,1
50,51.873,184.605,23,12,Tate Fogleman,Chv,4271,1,5140,1
51,51.42,186.231,23,12,Tate Fogleman,Chv,4271,1,5140,1
52,50.798,188.511,23,12,Tate Fogleman,Chv,4271,1,5140,1
53,50.867,188.256,24,12,Tate Fogleman,Chv,4271,1,5140,1
54,51.409,186.271,23,12,Tate Fogleman,Chv,4271,1,5140,1
55,51.462,186.079,22,12,Tate Fogleman,Chv,4271,1,5140,1
56,50.685,188.932,20,12,Tate Fogleman,Chv,4271,1,5140,1
57,51.035,187.636,21,12,Tate Fogleman,Chv,4271,1,5140,1
58,97.041,98.680,17,12,Tate Fogleman,Chv,4271,1,5140,2
59,836.125,11.453,22,12,Tate Fogleman,Chv,4271,1,5140,2
60,77.213,124.021,3,12,Tate Fogleman,Chv,4271,1,5140,2
61,139.626,68.583,17,12,Tate Fogleman,Chv,4271,1,5140,2
62,128.753,74.375,8,12,Tate Fogleman,Chv,4271,1,5140,2
63,124.17,77.120,18,12,Tate Fogleman,Chv,4271,1,5140,1
64,55.104,173.780,19,12,Tate Fogleman,Chv,4271,1,5140,1
65,51.252,186.841,15,12,Tate Fogleman,Chv,4271,1,5140,1
