Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,21,Zane Smith,Chv,4272,1,5141,8
1,21.808,86.831,10,21,Zane Smith,Chv,4272,1,5141,1
2,21.186,89.380,10,21,Zane Smith,Chv,4272,1,5141,1
3,20.602,91.913,9,21,Zane Smith,Chv,4272,1,5141,1
4,20.355,93.029,9,21,Zane Smith,Chv,4272,1,5141,1
5,20.318,93.198,9,21,Zane Smith,Chv,4272,1,5141,1
6,20.389,92.874,9,21,Zane Smith,Chv,4272,1,5141,1
7,20.389,92.874,8,21,Zane Smith,Chv,4272,1,5141,1
8,20.289,93.331,8,21,Zane Smith,Chv,4272,1,5141,1
9,20.308,93.244,8,21,Zane Smith,Chv,4272,1,5141,1
10,20.285,93.350,8,21,Zane Smith,Chv,4272,1,5141,1
11,20.691,91.518,8,21,Zane Smith,Chv,4272,1,5141,1
12,20.377,92.928,8,21,Zane Smith,Chv,4272,1,5141,1
13,20.723,91.377,8,21,Zane Smith,Chv,4272,1,5141,1
14,20.605,91.900,8,21,Zane Smith,Chv,4272,1,5141,1
15,20.391,92.864,7,21,Zane Smith,Chv,4272,1,5141,1
16,20.532,92.227,7,21,Zane Smith,Chv,4272,1,5141,1
17,20.631,91.784,7,21,Zane Smith,Chv,4272,1,5141,1
18,20.532,92.227,7,21,Zane Smith,Chv,4272,1,5141,1
19,20.547,92.159,7,21,Zane Smith,Chv,4272,1,5141,1
20,20.629,91.793,7,21,Zane Smith,Chv,4272,1,5141,1
21,20.786,91.100,7,21,Zane Smith,Chv,4272,1,5141,1
22,21.178,89.414,7,21,Zane Smith,Chv,4272,1,5141,1
23,21.316,88.835,7,21,Zane Smith,Chv,4272,1,5141,1
24,21.656,87.440,7,21,Zane Smith,Chv,4272,1,5141,1
25,21.268,89.035,7,21,Zane Smith,Chv,4272,1,5141,1
26,21.521,87.988,7,21,Zane Smith,Chv,4272,1,5141,1
27,21.176,89.422,7,21,Zane Smith,Chv,4272,1,5141,1
28,21.179,89.409,7,21,Zane Smith,Chv,4272,1,5141,1
29,21.536,87.927,6,21,Zane Smith,Chv,4272,1,5141,1
30,21.37,88.610,6,21,Zane Smith,Chv,4272,1,5141,1
31,20.91,90.560,6,21,Zane Smith,Chv,4272,1,5141,1
32,20.961,90.339,6,21,Zane Smith,Chv,4272,1,5141,1
33,20.87,90.733,6,21,Zane Smith,Chv,4272,1,5141,1
34,21.034,90.026,6,21,Zane Smith,Chv,4272,1,5141,1
35,21.136,89.591,6,21,Zane Smith,Chv,4272,1,5141,1
36,21.247,89.123,6,21,Zane Smith,Chv,4272,1,5141,1
37,21.312,88.851,6,21,Zane Smith,Chv,4272,1,5141,1
38,21.063,89.902,6,21,Zane Smith,Chv,4272,1,5141,1
39,20.973,90.288,6,21,Zane Smith,Chv,4272,1,5141,1
40,20.982,90.249,6,21,Zane Smith,Chv,4272,1,5141,1
41,20.97,90.300,6,21,Zane Smith,Chv,4272,1,5141,1
42,21.193,89.350,6,21,Zane Smith,Chv,4272,1,5141,1
43,21.074,89.855,6,21,Zane Smith,Chv,4272,1,5141,1
44,21.102,89.736,6,21,Zane Smith,Chv,4272,1,5141,1
45,20.939,90.434,6,21,Zane Smith,Chv,4272,1,5141,1
46,24.288,77.964,6,21,Zane Smith,Chv,4272,1,5141,2
47,38.395,49.319,6,21,Zane Smith,Chv,4272,1,5141,2
48,50.733,37.325,6,21,Zane Smith,Chv,4272,1,5141,2
49,50.244,37.688,6,21,Zane Smith,Chv,4272,1,5141,2
50,51.377,36.857,6,21,Zane Smith,Chv,4272,1,5141,2
51,45.96,41.201,6,21,Zane Smith,Chv,4272,1,5141,2
52,61.852,30.615,7,21,Zane Smith,Chv,4272,1,5141,2
53,47.776,39.635,6,21,Zane Smith,Chv,4272,1,5141,2
54,49.947,37.912,6,21,Zane Smith,Chv,4272,1,5141,2
55,44.845,42.225,6,21,Zane Smith,Chv,4272,1,5141,2
56,45.814,41.332,7,21,Zane Smith,Chv,4272,1,5141,1
57,21.517,88.005,7,21,Zane Smith,Chv,4272,1,5141,1
58,20.654,91.682,7,21,Zane Smith,Chv,4272,1,5141,1
59,20.585,91.989,7,21,Zane Smith,Chv,4272,1,5141,1
60,20.417,92.746,7,21,Zane Smith,Chv,4272,1,5141,1
61,20.569,92.061,7,21,Zane Smith,Chv,4272,1,5141,1
62,20.65,91.700,6,21,Zane Smith,Chv,4272,1,5141,1
63,20.238,93.567,6,21,Zane Smith,Chv,4272,1,5141,1
64,20.278,93.382,6,21,Zane Smith,Chv,4272,1,5141,1
65,20.415,92.755,6,21,Zane Smith,Chv,4272,1,5141,2
66,34.455,54.959,6,21,Zane Smith,Chv,4272,1,5141,2
67,50.702,37.348,6,21,Zane Smith,Chv,4272,1,5141,2
68,51.174,37.003,6,21,Zane Smith,Chv,4272,1,5141,2
69,50.706,37.345,6,21,Zane Smith,Chv,4272,1,5141,2
70,51.674,36.645,6,21,Zane Smith,Chv,4272,1,5141,2
71,46.5,40.723,6,21,Zane Smith,Chv,4272,1,5141,1
72,21.128,89.625,5,21,Zane Smith,Chv,4272,1,5141,1
73,20.671,91.607,5,21,Zane Smith,Chv,4272,1,5141,1
74,20.54,92.191,5,21,Zane Smith,Chv,4272,1,5141,1
75,20.456,92.569,5,21,Zane Smith,Chv,4272,1,5141,1
76,20.405,92.801,5,21,Zane Smith,Chv,4272,1,5141,1
77,20.421,92.728,5,21,Zane Smith,Chv,4272,1,5141,1
78,20.413,92.764,5,21,Zane Smith,Chv,4272,1,5141,1
79,20.437,92.655,5,21,Zane Smith,Chv,4272,1,5141,1
80,20.434,92.669,5,21,Zane Smith,Chv,4272,1,5141,1
81,30.909,61.264,5,21,Zane Smith,Chv,4272,1,5141,2
82,48.372,39.147,3,21,Zane Smith,Chv,4272,1,5141,2
83,65.386,28.960,11,21,Zane Smith,Chv,4272,1,5141,2
84,42.529,44.525,10,21,Zane Smith,Chv,4272,1,5141,2
85,51.374,36.859,10,21,Zane Smith,Chv,4272,1,5141,2
86,42.619,44.431,9,21,Zane Smith,Chv,4272,1,5141,1
87,21.287,88.956,9,21,Zane Smith,Chv,4272,1,5141,1
88,44.198,42.844,9,21,Zane Smith,Chv,4272,1,5141,2
89,49.212,38.478,9,21,Zane Smith,Chv,4272,1,5141,2
90,52.09,36.352,9,21,Zane Smith,Chv,4272,1,5141,2
91,48.625,38.943,9,21,Zane Smith,Chv,4272,1,5141,2
92,51.33,36.891,9,21,Zane Smith,Chv,4272,1,5141,2
93,50.165,37.747,9,21,Zane Smith,Chv,4272,1,5141,2
94,52.093,36.350,9,21,Zane Smith,Chv,4272,1,5141,2
95,44.246,42.797,10,21,Zane Smith,Chv,4272,1,5141,1
96,21.353,88.681,11,21,Zane Smith,Chv,4272,1,5141,1
97,20.915,90.538,10,21,Zane Smith,Chv,4272,1,5141,1
98,20.518,92.290,9,21,Zane Smith,Chv,4272,1,5141,1
99,20.32,93.189,9,21,Zane Smith,Chv,4272,1,5141,1
100,20.57,92.056,8,21,Zane Smith,Chv,4272,1,5141,1
101,35.075,53.987,8,21,Zane Smith,Chv,4272,1,5141,2
102,50.095,37.800,8,21,Zane Smith,Chv,4272,1,5141,2
103,50.795,37.279,8,21,Zane Smith,Chv,4272,1,5141,2
104,50.218,37.708,8,21,Zane Smith,Chv,4272,1,5141,2
105,45.425,41.686,4,21,Zane Smith,Chv,4272,1,5141,2
106,49.856,37.981,1,21,Zane Smith,Chv,4272,1,5141,2
107,50.878,37.218,1,21,Zane Smith,Chv,4272,1,5141,2
108,51.32,36.898,1,21,Zane Smith,Chv,4272,1,5141,2
109,51.07,37.079,1,21,Zane Smith,Chv,4272,1,5141,2
110,52.138,36.319,2,21,Zane Smith,Chv,4272,1,5141,1
111,20.96,90.344,2,21,Zane Smith,Chv,4272,1,5141,1
112,20.513,92.312,1,21,Zane Smith,Chv,4272,1,5141,1
113,20.286,93.345,1,21,Zane Smith,Chv,4272,1,5141,1
114,20.338,93.107,1,21,Zane Smith,Chv,4272,1,5141,1
115,20.231,93.599,1,21,Zane Smith,Chv,4272,1,5141,2
116,33.067,57.266,1,21,Zane Smith,Chv,4272,1,5141,2
117,51.16,37.013,1,21,Zane Smith,Chv,4272,1,5141,2
118,50.805,37.272,1,21,Zane Smith,Chv,4272,1,5141,2
119,51.73,36.605,1,21,Zane Smith,Chv,4272,1,5141,2
120,54.409,34.803,1,21,Zane Smith,Chv,4272,1,5141,2
121,60.888,31.100,1,21,Zane Smith,Chv,4272,1,5141,2
122,62.13,30.478,1,21,Zane Smith,Chv,4272,1,5141,2
123,55.147,34.337,2,21,Zane Smith,Chv,4272,1,5141,1
124,21.009,90.133,2,21,Zane Smith,Chv,4272,1,5141,1
125,20.471,92.502,1,21,Zane Smith,Chv,4272,1,5141,1
126,20.276,93.391,1,21,Zane Smith,Chv,4272,1,5141,1
127,20.237,93.571,1,21,Zane Smith,Chv,4272,1,5141,1
128,20.394,92.851,1,21,Zane Smith,Chv,4272,1,5141,1
129,20.313,93.221,1,21,Zane Smith,Chv,4272,1,5141,1
130,20.387,92.883,1,21,Zane Smith,Chv,4272,1,5141,2
131,33.258,56.937,1,21,Zane Smith,Chv,4272,1,5141,2
132,50.839,37.247,1,21,Zane Smith,Chv,4272,1,5141,2
133,56.465,33.536,1,21,Zane Smith,Chv,4272,1,5141,2
134,68.352,27.704,1,21,Zane Smith,Chv,4272,1,5141,2
135,53.275,35.544,1,21,Zane Smith,Chv,4272,1,5141,2
136,50.88,37.217,1,21,Zane Smith,Chv,4272,1,5141,2
137,50.722,37.333,1,21,Zane Smith,Chv,4272,1,5141,2
138,50.686,37.359,1,21,Zane Smith,Chv,4272,1,5141,2
139,50.947,37.168,1,21,Zane Smith,Chv,4272,1,5141,2
140,51.783,36.568,1,21,Zane Smith,Chv,4272,1,5141,1
141,20.604,91.904,1,21,Zane Smith,Chv,4272,1,5141,2
142,28.7,65.979,1,21,Zane Smith,Chv,4272,1,5141,2
143,50.487,37.507,1,21,Zane Smith,Chv,4272,1,5141,2
144,49.642,38.145,1,21,Zane Smith,Chv,4272,1,5141,2
145,50.658,37.380,1,21,Zane Smith,Chv,4272,1,5141,2
146,52.333,36.184,2,21,Zane Smith,Chv,4272,1,5141,1
147,20.64,91.744,1,21,Zane Smith,Chv,4272,1,5141,1
148,20.16,93.929,1,21,Zane Smith,Chv,4272,1,5141,2
149,31.201,60.690,1,21,Zane Smith,Chv,4272,1,5141,2
150,50.862,37.230,2,21,Zane Smith,Chv,4272,1,5141,2
151,49.654,38.136,1,21,Zane Smith,Chv,4272,1,5141,2
152,50.963,37.156,1,21,Zane Smith,Chv,4272,1,5141,2
153,50.921,37.187,1,21,Zane Smith,Chv,4272,1,5141,2
154,52.854,35.827,1,21,Zane Smith,Chv,4272,1,5141,1
155,20.778,91.135,1,21,Zane Smith,Chv,4272,1,5141,1
156,20.265,93.442,1,21,Zane Smith,Chv,4272,1,5141,1
157,20.364,92.988,1,21,Zane Smith,Chv,4272,1,5141,2
158,31.865,59.426,1,21,Zane Smith,Chv,4272,1,5141,2
159,50.5,37.497,1,21,Zane Smith,Chv,4272,1,5141,2
160,49.641,38.146,1,21,Zane Smith,Chv,4272,1,5141,2
161,50.565,37.449,1,21,Zane Smith,Chv,4272,1,5141,2
162,57.238,33.083,1,21,Zane Smith,Chv,4272,1,5141,2
163,47.425,39.928,1,21,Zane Smith,Chv,4272,1,5141,1
164,20.743,91.289,1,21,Zane Smith,Chv,4272,1,5141,1
165,20.27,93.419,1,21,Zane Smith,Chv,4272,1,5141,1
166,20.181,93.831,1,21,Zane Smith,Chv,4272,1,5141,1
167,20.192,93.780,1,21,Zane Smith,Chv,4272,1,5141,1
168,20.266,93.437,1,21,Zane Smith,Chv,4272,1,5141,1
169,20.283,93.359,1,21,Zane Smith,Chv,4272,1,5141,1
170,20.249,93.516,1,21,Zane Smith,Chv,4272,1,5141,1
171,20.329,93.148,1,21,Zane Smith,Chv,4272,1,5141,1
172,20.49,92.416,1,21,Zane Smith,Chv,4272,1,5141,1
173,20.736,91.319,1,21,Zane Smith,Chv,4272,1,5141,1
174,21.01,90.129,2,21,Zane Smith,Chv,4272,1,5141,1
175,20.598,91.931,2,21,Zane Smith,Chv,4272,1,5141,1
176,20.615,91.855,2,21,Zane Smith,Chv,4272,1,5141,1
177,21.538,87.919,2,21,Zane Smith,Chv,4272,1,5141,2
178,39.243,48.253,2,21,Zane Smith,Chv,4272,1,5141,2
179,50.031,37.849,2,21,Zane Smith,Chv,4272,1,5141,2
180,51.077,37.073,2,21,Zane Smith,Chv,4272,1,5141,2
181,50.258,37.678,2,21,Zane Smith,Chv,4272,1,5141,2
182,49.578,38.194,2,21,Zane Smith,Chv,4272,1,5141,2
183,48.211,39.277,2,21,Zane Smith,Chv,4272,1,5141,1
184,21.058,89.923,2,21,Zane Smith,Chv,4272,1,5141,1
185,20.669,91.615,3,21,Zane Smith,Chv,4272,1,5141,2
186,38.476,49.215,3,21,Zane Smith,Chv,4272,1,5141,2
187,50.958,37.160,3,21,Zane Smith,Chv,4272,1,5141,2
188,50.679,37.365,3,21,Zane Smith,Chv,4272,1,5141,2
189,49.756,38.058,3,21,Zane Smith,Chv,4272,1,5141,2
190,51.66,36.655,3,21,Zane Smith,Chv,4272,1,5141,2
191,50.467,37.522,3,21,Zane Smith,Chv,4272,1,5141,2
192,47.622,39.763,2,21,Zane Smith,Chv,4272,1,5141,1
193,20.853,90.807,2,21,Zane Smith,Chv,4272,1,5141,1
194,20.319,93.194,2,21,Zane Smith,Chv,4272,1,5141,1
195,20.269,93.423,2,21,Zane Smith,Chv,4272,1,5141,1
196,20.253,93.497,2,21,Zane Smith,Chv,4272,1,5141,1
197,24.834,76.250,2,21,Zane Smith,Chv,4272,1,5141,2
198,37.792,50.106,2,21,Zane Smith,Chv,4272,1,5141,2
199,50.279,37.662,2,21,Zane Smith,Chv,4272,1,5141,2
200,49.666,38.127,2,21,Zane Smith,Chv,4272,1,5141,2
201,50.881,37.216,2,21,Zane Smith,Chv,4272,1,5141,2
202,49.942,37.916,3,21,Zane Smith,Chv,4272,1,5141,1
203,21.155,89.511,3,21,Zane Smith,Chv,4272,1,5141,1
204,21.689,87.307,1,21,Zane Smith,Chv,4272,1,5141,4
0,NA,NA,10,16,Austin Hill,Tyt,4133,2,5141,8
1,21.747,87.074,9,16,Austin Hill,Tyt,4133,2,5141,1
2,21.129,89.621,9,16,Austin Hill,Tyt,4133,2,5141,1
3,21.006,90.146,10,16,Austin Hill,Tyt,4133,2,5141,1
4,20.568,92.065,10,16,Austin Hill,Tyt,4133,2,5141,1
5,20.491,92.411,10,16,Austin Hill,Tyt,4133,2,5141,1
6,20.397,92.837,10,16,Austin Hill,Tyt,4133,2,5141,1
7,20.415,92.755,10,16,Austin Hill,Tyt,4133,2,5141,1
8,20.443,92.628,10,16,Austin Hill,Tyt,4133,2,5141,1
9,20.52,92.281,10,16,Austin Hill,Tyt,4133,2,5141,1
10,20.505,92.348,10,16,Austin Hill,Tyt,4133,2,5141,1
11,20.501,92.366,10,16,Austin Hill,Tyt,4133,2,5141,1
12,20.929,90.477,10,16,Austin Hill,Tyt,4133,2,5141,1
13,20.623,91.820,10,16,Austin Hill,Tyt,4133,2,5141,1
14,21.248,89.119,10,16,Austin Hill,Tyt,4133,2,5141,1
15,20.634,91.771,10,16,Austin Hill,Tyt,4133,2,5141,1
16,20.679,91.571,10,16,Austin Hill,Tyt,4133,2,5141,1
17,20.709,91.439,10,16,Austin Hill,Tyt,4133,2,5141,1
18,20.762,91.205,10,16,Austin Hill,Tyt,4133,2,5141,1
19,20.801,91.034,10,16,Austin Hill,Tyt,4133,2,5141,1
20,20.842,90.855,10,16,Austin Hill,Tyt,4133,2,5141,1
21,20.857,90.790,10,16,Austin Hill,Tyt,4133,2,5141,1
22,20.87,90.733,10,16,Austin Hill,Tyt,4133,2,5141,1
23,20.829,90.912,10,16,Austin Hill,Tyt,4133,2,5141,1
24,21.109,89.706,10,16,Austin Hill,Tyt,4133,2,5141,1
25,20.971,90.296,10,16,Austin Hill,Tyt,4133,2,5141,1
26,21.247,89.123,10,16,Austin Hill,Tyt,4133,2,5141,1
27,20.966,90.318,10,16,Austin Hill,Tyt,4133,2,5141,1
28,21.161,89.485,10,16,Austin Hill,Tyt,4133,2,5141,1
29,21.145,89.553,10,16,Austin Hill,Tyt,4133,2,5141,1
30,21.375,88.589,10,16,Austin Hill,Tyt,4133,2,5141,1
31,21.431,88.358,9,16,Austin Hill,Tyt,4133,2,5141,1
32,21.135,89.595,9,16,Austin Hill,Tyt,4133,2,5141,1
33,21.23,89.195,9,16,Austin Hill,Tyt,4133,2,5141,1
34,21.079,89.833,9,16,Austin Hill,Tyt,4133,2,5141,1
35,21.074,89.855,9,16,Austin Hill,Tyt,4133,2,5141,1
36,21.267,89.039,9,16,Austin Hill,Tyt,4133,2,5141,1
37,21.17,89.447,9,16,Austin Hill,Tyt,4133,2,5141,1
38,21.099,89.748,9,16,Austin Hill,Tyt,4133,2,5141,1
39,21.072,89.863,9,16,Austin Hill,Tyt,4133,2,5141,1
40,21.436,88.337,9,16,Austin Hill,Tyt,4133,2,5141,1
41,21.347,88.706,9,16,Austin Hill,Tyt,4133,2,5141,1
42,21.237,89.165,9,16,Austin Hill,Tyt,4133,2,5141,1
43,21.349,88.697,10,16,Austin Hill,Tyt,4133,2,5141,1
44,21.386,88.544,10,16,Austin Hill,Tyt,4133,2,5141,1
45,21.265,89.048,10,16,Austin Hill,Tyt,4133,2,5141,1
46,26.745,70.802,10,16,Austin Hill,Tyt,4133,2,5141,2
47,38.203,49.567,10,16,Austin Hill,Tyt,4133,2,5141,2
48,49.845,37.990,10,16,Austin Hill,Tyt,4133,2,5141,2
49,51.854,36.518,10,16,Austin Hill,Tyt,4133,2,5141,2
50,50.482,37.510,10,16,Austin Hill,Tyt,4133,2,5141,2
51,68.094,27.809,17,16,Austin Hill,Tyt,4133,2,5141,2
52,38.969,48.592,12,16,Austin Hill,Tyt,4133,2,5141,2
53,47.343,39.997,11,16,Austin Hill,Tyt,4133,2,5141,2
54,49.341,38.378,11,16,Austin Hill,Tyt,4133,2,5141,2
55,46.158,41.024,11,16,Austin Hill,Tyt,4133,2,5141,2
56,40.871,46.331,11,16,Austin Hill,Tyt,4133,2,5141,1
57,21.577,87.760,11,16,Austin Hill,Tyt,4133,2,5141,1
58,20.793,91.069,11,16,Austin Hill,Tyt,4133,2,5141,1
59,20.638,91.753,10,16,Austin Hill,Tyt,4133,2,5141,1
60,20.585,91.989,10,16,Austin Hill,Tyt,4133,2,5141,1
61,20.554,92.128,10,16,Austin Hill,Tyt,4133,2,5141,1
62,20.548,92.155,10,16,Austin Hill,Tyt,4133,2,5141,1
63,20.75,91.258,10,16,Austin Hill,Tyt,4133,2,5141,1
64,20.501,92.366,10,16,Austin Hill,Tyt,4133,2,5141,1
65,21.291,88.939,10,16,Austin Hill,Tyt,4133,2,5141,2
66,36.133,52.406,10,16,Austin Hill,Tyt,4133,2,5141,2
67,50.92,37.188,10,16,Austin Hill,Tyt,4133,2,5141,2
68,52.009,36.409,10,16,Austin Hill,Tyt,4133,2,5141,2
69,49.28,38.425,10,16,Austin Hill,Tyt,4133,2,5141,2
70,52.417,36.126,10,16,Austin Hill,Tyt,4133,2,5141,2
71,42.441,44.617,9,16,Austin Hill,Tyt,4133,2,5141,1
72,21.454,88.263,9,16,Austin Hill,Tyt,4133,2,5141,1
73,21,90.171,10,16,Austin Hill,Tyt,4133,2,5141,1
74,20.878,90.698,10,16,Austin Hill,Tyt,4133,2,5141,1
75,20.632,91.780,10,16,Austin Hill,Tyt,4133,2,5141,1
76,20.657,91.669,10,16,Austin Hill,Tyt,4133,2,5141,1
77,20.672,91.602,10,16,Austin Hill,Tyt,4133,2,5141,1
78,20.607,91.891,10,16,Austin Hill,Tyt,4133,2,5141,1
79,20.627,91.802,10,16,Austin Hill,Tyt,4133,2,5141,1
80,20.722,91.381,10,16,Austin Hill,Tyt,4133,2,5141,1
81,32.464,58.329,10,16,Austin Hill,Tyt,4133,2,5141,2
82,72.248,26.210,23,16,Austin Hill,Tyt,4133,2,5141,2
83,45.532,41.588,20,16,Austin Hill,Tyt,4133,2,5141,2
84,41.832,45.267,19,16,Austin Hill,Tyt,4133,2,5141,2
85,52.92,35.782,19,16,Austin Hill,Tyt,4133,2,5141,2
86,34.628,54.684,19,16,Austin Hill,Tyt,4133,2,5141,1
87,21.788,86.910,17,16,Austin Hill,Tyt,4133,2,5141,1
88,52.095,36.349,17,16,Austin Hill,Tyt,4133,2,5141,2
89,46.885,40.388,17,16,Austin Hill,Tyt,4133,2,5141,2
90,53.254,35.558,17,16,Austin Hill,Tyt,4133,2,5141,2
91,47.507,39.859,17,16,Austin Hill,Tyt,4133,2,5141,2
92,51.608,36.692,18,16,Austin Hill,Tyt,4133,2,5141,2
93,50.229,37.699,18,16,Austin Hill,Tyt,4133,2,5141,2
94,54.468,34.765,18,16,Austin Hill,Tyt,4133,2,5141,2
95,35.377,53.526,17,16,Austin Hill,Tyt,4133,2,5141,1
