Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,15,98,Christian Eckes,Tyt,4268,1,5139,8
1,34.452,156.740,15,98,Christian Eckes,Tyt,4268,1,5139,1
2,31.927,169.136,13,98,Christian Eckes,Tyt,4268,1,5139,1
3,32.182,167.796,14,98,Christian Eckes,Tyt,4268,1,5139,1
4,31.515,171.347,12,98,Christian Eckes,Tyt,4268,1,5139,1
5,50.09,107.806,12,98,Christian Eckes,Tyt,4268,1,5139,2
6,93.15,57.971,12,98,Christian Eckes,Tyt,4268,1,5139,2
7,107.123,50.409,12,98,Christian Eckes,Tyt,4268,1,5139,2
8,88.668,60.901,10,98,Christian Eckes,Tyt,4268,1,5139,1
9,34.417,156.899,11,98,Christian Eckes,Tyt,4268,1,5139,1
10,31.973,168.893,11,98,Christian Eckes,Tyt,4268,1,5139,1
11,31.783,169.902,10,98,Christian Eckes,Tyt,4268,1,5139,1
12,31.599,170.891,9,98,Christian Eckes,Tyt,4268,1,5139,1
13,31.636,170.692,9,98,Christian Eckes,Tyt,4268,1,5139,1
14,31.781,169.913,8,98,Christian Eckes,Tyt,4268,1,5139,1
15,31.745,170.106,8,98,Christian Eckes,Tyt,4268,1,5139,1
16,31.667,170.525,8,98,Christian Eckes,Tyt,4268,1,5139,1
17,32.022,168.634,8,98,Christian Eckes,Tyt,4268,1,5139,1
18,31.944,169.046,7,98,Christian Eckes,Tyt,4268,1,5139,1
19,32.014,168.676,7,98,Christian Eckes,Tyt,4268,1,5139,1
20,32.032,168.581,7,98,Christian Eckes,Tyt,4268,1,5139,1
21,32.299,167.188,7,98,Christian Eckes,Tyt,4268,1,5139,1
22,32.163,167.895,7,98,Christian Eckes,Tyt,4268,1,5139,1
23,32.149,167.968,7,98,Christian Eckes,Tyt,4268,1,5139,1
24,32.183,167.790,7,98,Christian Eckes,Tyt,4268,1,5139,1
25,32.053,168.471,7,98,Christian Eckes,Tyt,4268,1,5139,1
26,32.557,165.863,7,98,Christian Eckes,Tyt,4268,1,5139,1
27,32.507,166.118,7,98,Christian Eckes,Tyt,4268,1,5139,1
28,32.291,167.229,7,98,Christian Eckes,Tyt,4268,1,5139,1
29,32.361,166.868,7,98,Christian Eckes,Tyt,4268,1,5139,1
30,32.336,166.997,7,98,Christian Eckes,Tyt,4268,1,5139,1
31,44.322,121.836,7,98,Christian Eckes,Tyt,4268,1,5139,2
32,87.026,62.050,7,98,Christian Eckes,Tyt,4268,1,5139,2
33,98.867,54.619,5,98,Christian Eckes,Tyt,4268,1,5139,2
34,107.655,50.160,9,98,Christian Eckes,Tyt,4268,1,5139,2
35,101.181,53.370,8,98,Christian Eckes,Tyt,4268,1,5139,2
36,93.913,57.500,7,98,Christian Eckes,Tyt,4268,1,5139,1
37,33.717,160.157,5,98,Christian Eckes,Tyt,4268,1,5139,1
38,31.568,171.059,6,98,Christian Eckes,Tyt,4268,1,5139,1
39,31.425,171.838,5,98,Christian Eckes,Tyt,4268,1,5139,1
40,32.174,167.837,5,98,Christian Eckes,Tyt,4268,1,5139,2
41,78.244,69.015,5,98,Christian Eckes,Tyt,4268,1,5139,2
42,102.797,52.531,5,98,Christian Eckes,Tyt,4268,1,5139,2
43,101.724,53.085,5,98,Christian Eckes,Tyt,4268,1,5139,2
44,103.606,52.121,5,98,Christian Eckes,Tyt,4268,1,5139,2
45,96.395,56.020,5,98,Christian Eckes,Tyt,4268,1,5139,1
46,33.934,159.132,5,98,Christian Eckes,Tyt,4268,1,5139,1
