Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,6,17,Ryan Preece,Frd,4070,1,5132,8
1,33.905,141.218,8,17,Ryan Preece,Frd,4070,1,5132,1
2,30.952,154.691,7,17,Ryan Preece,Frd,4070,1,5132,1
3,31.329,152.830,7,17,Ryan Preece,Frd,4070,1,5132,1
4,31.185,153.535,7,17,Ryan Preece,Frd,4070,1,5132,1
5,31.247,153.231,7,17,Ryan Preece,Frd,4070,1,5132,1
6,31.449,152.246,7,17,Ryan Preece,Frd,4070,1,5132,1
7,30.948,154.711,7,17,Ryan Preece,Frd,4070,1,5132,1
8,31.13,153.807,6,17,Ryan Preece,Frd,4070,1,5132,1
9,30.855,155.177,6,17,Ryan Preece,Frd,4070,1,5132,1
10,30.909,154.906,6,17,Ryan Preece,Frd,4070,1,5132,1
11,31.177,153.575,6,17,Ryan Preece,Frd,4070,1,5132,1
12,31.039,154.258,6,17,Ryan Preece,Frd,4070,1,5132,1
13,31.024,154.332,6,17,Ryan Preece,Frd,4070,1,5132,1
14,31.147,153.723,6,17,Ryan Preece,Frd,4070,1,5132,1
15,31.192,153.501,6,17,Ryan Preece,Frd,4070,1,5132,1
16,31.185,153.535,6,17,Ryan Preece,Frd,4070,1,5132,1
17,31.137,153.772,6,17,Ryan Preece,Frd,4070,1,5132,1
18,31.079,154.059,6,17,Ryan Preece,Frd,4070,1,5132,1
19,31.149,153.713,6,17,Ryan Preece,Frd,4070,1,5132,1
20,31.267,153.133,6,17,Ryan Preece,Frd,4070,1,5132,1
21,31.231,153.309,6,17,Ryan Preece,Frd,4070,1,5132,1
22,31.409,152.440,6,17,Ryan Preece,Frd,4070,1,5132,1
23,31.328,152.835,6,17,Ryan Preece,Frd,4070,1,5132,1
24,31.277,153.084,6,17,Ryan Preece,Frd,4070,1,5132,1
25,31.363,152.664,6,17,Ryan Preece,Frd,4070,1,5132,1
26,31.388,152.542,6,17,Ryan Preece,Frd,4070,1,5132,1
27,31.286,153.040,6,17,Ryan Preece,Frd,4070,1,5132,1
28,31.254,153.196,6,17,Ryan Preece,Frd,4070,1,5132,1
29,31.544,151.788,6,17,Ryan Preece,Frd,4070,1,5132,1
30,31.363,152.664,6,17,Ryan Preece,Frd,4070,1,5132,1
31,31.384,152.562,6,17,Ryan Preece,Frd,4070,1,5132,1
32,31.293,153.005,6,17,Ryan Preece,Frd,4070,1,5132,1
33,31.78,150.661,6,17,Ryan Preece,Frd,4070,1,5132,1
34,31.594,151.548,6,17,Ryan Preece,Frd,4070,1,5132,1
35,31.414,152.416,6,17,Ryan Preece,Frd,4070,1,5132,1
