Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,23,99,Ben Rhodes,Tyt,4107,1,5121,8
1,108.327,83.082,21,99,Ben Rhodes,Tyt,4107,1,5121,2
2,130.3,69.071,21,99,Ben Rhodes,Tyt,4107,1,5121,2
3,129.403,69.550,21,99,Ben Rhodes,Tyt,4107,1,5121,2
4,120.759,74.529,21,99,Ben Rhodes,Tyt,4107,1,5121,2
5,118.931,75.674,21,99,Ben Rhodes,Tyt,4107,1,5121,1
6,51.488,174.798,22,99,Ben Rhodes,Tyt,4107,1,5121,1
7,47.744,188.505,19,99,Ben Rhodes,Tyt,4107,1,5121,1
8,47.194,190.702,16,99,Ben Rhodes,Tyt,4107,1,5121,1
9,47.448,189.681,16,99,Ben Rhodes,Tyt,4107,1,5121,1
10,47.129,190.965,12,99,Ben Rhodes,Tyt,4107,1,5121,1
11,47.507,189.446,10,99,Ben Rhodes,Tyt,4107,1,5121,1
12,47.626,188.972,8,99,Ben Rhodes,Tyt,4107,1,5121,1
13,47.923,187.801,10,99,Ben Rhodes,Tyt,4107,1,5121,1
14,47.608,189.044,12,99,Ben Rhodes,Tyt,4107,1,5121,1
15,47.655,188.857,13,99,Ben Rhodes,Tyt,4107,1,5121,1
16,47.563,189.223,13,99,Ben Rhodes,Tyt,4107,1,5121,1
17,47.393,189.901,12,99,Ben Rhodes,Tyt,4107,1,5121,1
18,47.161,190.836,8,99,Ben Rhodes,Tyt,4107,1,5121,1
19,47.195,190.698,6,99,Ben Rhodes,Tyt,4107,1,5121,1
20,47.876,187.986,6,99,Ben Rhodes,Tyt,4107,1,5121,2
21,62.899,143.087,6,99,Ben Rhodes,Tyt,4107,1,5121,2
22,114.961,78.287,6,99,Ben Rhodes,Tyt,4107,1,5121,2
23,140.905,63.873,19,99,Ben Rhodes,Tyt,4107,1,5121,2
24,114.579,78.548,6,99,Ben Rhodes,Tyt,4107,1,5121,2
25,126.574,71.105,5,99,Ben Rhodes,Tyt,4107,1,5121,2
26,124.27,72.423,5,99,Ben Rhodes,Tyt,4107,1,5121,1
27,51.656,174.230,5,99,Ben Rhodes,Tyt,4107,1,5121,1
28,48.03,187.383,3,99,Ben Rhodes,Tyt,4107,1,5121,1
29,47.874,187.993,2,99,Ben Rhodes,Tyt,4107,1,5121,1
30,47.369,189.998,2,99,Ben Rhodes,Tyt,4107,1,5121,1
31,47.317,190.206,2,99,Ben Rhodes,Tyt,4107,1,5121,1
32,47.137,190.933,2,99,Ben Rhodes,Tyt,4107,1,5121,1
33,47.193,190.706,2,99,Ben Rhodes,Tyt,4107,1,5121,1
34,47.201,190.674,2,99,Ben Rhodes,Tyt,4107,1,5121,1
35,48.351,186.139,2,99,Ben Rhodes,Tyt,4107,1,5121,2
36,114.966,78.284,2,99,Ben Rhodes,Tyt,4107,1,5121,2
37,145.924,61.676,2,99,Ben Rhodes,Tyt,4107,1,5121,2
38,157.214,57.247,2,99,Ben Rhodes,Tyt,4107,1,5121,1
39,51.346,175.281,1,99,Ben Rhodes,Tyt,4107,1,5121,1
40,47.762,188.434,5,99,Ben Rhodes,Tyt,4107,1,5121,2
41,76.736,117.285,5,99,Ben Rhodes,Tyt,4107,1,5121,2
42,121.448,74.106,5,99,Ben Rhodes,Tyt,4107,1,5121,2
43,148.836,60.469,26,99,Ben Rhodes,Tyt,4107,1,5121,2
44,111.249,80.900,15,99,Ben Rhodes,Tyt,4107,1,5121,2
45,125.529,71.697,14,99,Ben Rhodes,Tyt,4107,1,5121,2
46,121.211,74.251,14,99,Ben Rhodes,Tyt,4107,1,5121,1
47,51.149,175.957,11,99,Ben Rhodes,Tyt,4107,1,5121,1
48,47.457,189.645,10,99,Ben Rhodes,Tyt,4107,1,5121,1
49,47.545,189.294,10,99,Ben Rhodes,Tyt,4107,1,5121,1
50,47.606,189.052,9,99,Ben Rhodes,Tyt,4107,1,5121,1
51,47.504,189.458,10,99,Ben Rhodes,Tyt,4107,1,5121,1
52,47.483,189.542,10,99,Ben Rhodes,Tyt,4107,1,5121,1
53,47.426,189.769,8,99,Ben Rhodes,Tyt,4107,1,5121,2
54,91.611,98.241,8,99,Ben Rhodes,Tyt,4107,1,5121,2
55,122.708,73.345,9,99,Ben Rhodes,Tyt,4107,1,5121,2
56,128.007,70.309,9,99,Ben Rhodes,Tyt,4107,1,5121,2
57,138.689,64.893,28,99,Ben Rhodes,Tyt,4107,1,5121,2
58,112.912,79.708,23,99,Ben Rhodes,Tyt,4107,1,5121,1
59,50.828,177.068,19,99,Ben Rhodes,Tyt,4107,1,5121,1
60,46.733,192.583,14,99,Ben Rhodes,Tyt,4107,1,5121,1
61,70.722,127.259,15,99,Ben Rhodes,Tyt,4107,1,5121,2
62,131.252,68.570,25,99,Ben Rhodes,Tyt,4107,1,5121,2
63,116.181,77.465,7,99,Ben Rhodes,Tyt,4107,1,5121,2
64,129.582,69.454,8,99,Ben Rhodes,Tyt,4107,1,5121,1
65,73.353,122.694,5,99,Ben Rhodes,Tyt,4107,1,5121,2
66,118.606,75.881,4,99,Ben Rhodes,Tyt,4107,1,5121,2
67,126.656,71.059,4,99,Ben Rhodes,Tyt,4107,1,5121,2
68,126.684,71.043,4,99,Ben Rhodes,Tyt,4107,1,5121,2
69,125.49,71.719,4,99,Ben Rhodes,Tyt,4107,1,5121,1
70,51.413,175.053,5,99,Ben Rhodes,Tyt,4107,1,5121,1
71,47.464,189.617,4,99,Ben Rhodes,Tyt,4107,1,5121,1
72,60.386,149.041,6,99,Ben Rhodes,Tyt,4107,1,5121,2
73,120.707,74.561,6,99,Ben Rhodes,Tyt,4107,1,5121,2
74,126.563,71.111,6,99,Ben Rhodes,Tyt,4107,1,5121,2
75,127.279,70.711,7,99,Ben Rhodes,Tyt,4107,1,5121,2
76,127.751,70.450,7,99,Ben Rhodes,Tyt,4107,1,5121,2
77,136.235,66.062,7,99,Ben Rhodes,Tyt,4107,1,5121,2
78,157.814,57.029,7,99,Ben Rhodes,Tyt,4107,1,5121,1
79,51.473,174.849,9,99,Ben Rhodes,Tyt,4107,1,5121,1
80,47.68,188.758,8,99,Ben Rhodes,Tyt,4107,1,5121,1
81,53.039,169.686,5,99,Ben Rhodes,Tyt,4107,1,5121,2
82,114.34,78.713,4,99,Ben Rhodes,Tyt,4107,1,5121,2
83,127.413,70.636,4,99,Ben Rhodes,Tyt,4107,1,5121,2
84,126.791,70.983,4,99,Ben Rhodes,Tyt,4107,1,5121,2
85,125.401,71.770,3,99,Ben Rhodes,Tyt,4107,1,5121,1
