Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,15,2,Sheldon Creed,Chv,4204,1,5128,8
1,33.243,147.929,11,2,Sheldon Creed,Chv,4204,1,5128,1
2,30.692,160.224,11,2,Sheldon Creed,Chv,4204,1,5128,1
3,30.436,161.572,11,2,Sheldon Creed,Chv,4204,1,5128,1
4,30.703,160.167,10,2,Sheldon Creed,Chv,4204,1,5128,1
5,30.458,161.455,10,2,Sheldon Creed,Chv,4204,1,5128,1
6,30.912,159.084,10,2,Sheldon Creed,Chv,4204,1,5128,1
7,30.867,159.316,10,2,Sheldon Creed,Chv,4204,1,5128,1
8,30.849,159.409,10,2,Sheldon Creed,Chv,4204,1,5128,1
9,31.045,158.402,10,2,Sheldon Creed,Chv,4204,1,5128,1
10,31.124,158.000,10,2,Sheldon Creed,Chv,4204,1,5128,1
11,30.933,158.976,10,2,Sheldon Creed,Chv,4204,1,5128,1
12,31.37,156.761,10,2,Sheldon Creed,Chv,4204,1,5128,1
13,31.068,158.285,10,2,Sheldon Creed,Chv,4204,1,5128,1
14,31.428,156.472,10,2,Sheldon Creed,Chv,4204,1,5128,1
15,31.566,155.788,11,2,Sheldon Creed,Chv,4204,1,5128,1
16,37.379,131.561,10,2,Sheldon Creed,Chv,4204,1,5128,2
17,97.686,50.341,18,2,Sheldon Creed,Chv,4204,1,5128,2
18,81.59,60.272,11,2,Sheldon Creed,Chv,4204,1,5128,2
19,99.625,49.361,11,2,Sheldon Creed,Chv,4204,1,5128,2
20,92.975,52.892,10,2,Sheldon Creed,Chv,4204,1,5128,2
21,103.636,47.451,9,2,Sheldon Creed,Chv,4204,1,5128,1
22,33.109,148.528,9,2,Sheldon Creed,Chv,4204,1,5128,1
23,31.25,157.363,7,2,Sheldon Creed,Chv,4204,1,5128,1
24,30.717,160.094,7,2,Sheldon Creed,Chv,4204,1,5128,1
25,30.02,163.811,7,2,Sheldon Creed,Chv,4204,1,5128,1
26,31.102,158.112,6,2,Sheldon Creed,Chv,4204,1,5128,2
27,73.556,66.855,6,2,Sheldon Creed,Chv,4204,1,5128,2
28,96.606,50.904,6,2,Sheldon Creed,Chv,4204,1,5128,2
29,96.397,51.014,6,2,Sheldon Creed,Chv,4204,1,5128,2
30,98.32,50.016,6,2,Sheldon Creed,Chv,4204,1,5128,2
31,102.458,47.996,6,2,Sheldon Creed,Chv,4204,1,5128,2
32,102.48,47.986,5,2,Sheldon Creed,Chv,4204,1,5128,1
33,38.748,126.912,4,2,Sheldon Creed,Chv,4204,1,5128,2
34,81.171,60.583,4,2,Sheldon Creed,Chv,4204,1,5128,2
35,97.047,50.672,4,2,Sheldon Creed,Chv,4204,1,5128,2
36,91.483,53.754,4,2,Sheldon Creed,Chv,4204,1,5128,1
37,32.761,150.105,4,2,Sheldon Creed,Chv,4204,1,5128,1
38,30.384,161.848,4,2,Sheldon Creed,Chv,4204,1,5128,1
39,30.3,162.297,4,2,Sheldon Creed,Chv,4204,1,5128,1
40,30.243,162.603,4,2,Sheldon Creed,Chv,4204,1,5128,1
41,30.354,162.008,4,2,Sheldon Creed,Chv,4204,1,5128,1
42,30.873,159.285,4,2,Sheldon Creed,Chv,4204,1,5128,1
43,31.323,156.996,5,2,Sheldon Creed,Chv,4204,1,5128,1
44,31.621,155.517,5,2,Sheldon Creed,Chv,4204,1,5128,1
45,31.424,156.492,5,2,Sheldon Creed,Chv,4204,1,5128,1
46,40.844,120.400,5,2,Sheldon Creed,Chv,4204,1,5128,2
47,79.04,62.217,5,2,Sheldon Creed,Chv,4204,1,5128,2
48,115.073,42.735,20,2,Sheldon Creed,Chv,4204,1,5128,2
49,80.421,61.148,8,2,Sheldon Creed,Chv,4204,1,5128,2
50,96.011,51.219,6,2,Sheldon Creed,Chv,4204,1,5128,2
51,98.724,49.812,6,2,Sheldon Creed,Chv,4204,1,5128,2
52,89.644,54.857,6,2,Sheldon Creed,Chv,4204,1,5128,1
53,32.233,152.564,5,2,Sheldon Creed,Chv,4204,1,5128,1
54,30.04,163.702,4,2,Sheldon Creed,Chv,4204,1,5128,1
55,30.118,163.278,4,2,Sheldon Creed,Chv,4204,1,5128,1
