Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,2,Sheldon Creed,Chv,4204,1,5137,8
1,32.144,152.987,1,2,Sheldon Creed,Chv,4204,1,5137,1
2,30.083,163.468,1,2,Sheldon Creed,Chv,4204,1,5137,1
3,30.136,163.180,1,2,Sheldon Creed,Chv,4204,1,5137,1
4,30.318,162.201,1,2,Sheldon Creed,Chv,4204,1,5137,1
5,30.876,159.269,1,2,Sheldon Creed,Chv,4204,1,5137,1
6,30.986,158.704,1,2,Sheldon Creed,Chv,4204,1,5137,1
7,31.019,158.535,1,2,Sheldon Creed,Chv,4204,1,5137,1
8,31.191,157.661,1,2,Sheldon Creed,Chv,4204,1,5137,1
9,31.399,156.616,1,2,Sheldon Creed,Chv,4204,1,5137,1
10,31.718,155.041,2,2,Sheldon Creed,Chv,4204,1,5137,1
11,32.487,151.371,3,2,Sheldon Creed,Chv,4204,1,5137,1
12,32.675,150.500,3,2,Sheldon Creed,Chv,4204,1,5137,1
13,32.735,150.225,3,2,Sheldon Creed,Chv,4204,1,5137,1
14,32.321,152.149,3,2,Sheldon Creed,Chv,4204,1,5137,1
15,32.43,151.637,4,2,Sheldon Creed,Chv,4204,1,5137,1
16,44.22,111.208,4,2,Sheldon Creed,Chv,4204,1,5137,2
17,80.376,61.182,1,2,Sheldon Creed,Chv,4204,1,5137,2
18,120.774,40.717,19,2,Sheldon Creed,Chv,4204,1,5137,2
19,110.904,44.341,19,2,Sheldon Creed,Chv,4204,1,5137,2
20,80.9,60.786,17,2,Sheldon Creed,Chv,4204,1,5137,1
21,34.402,142.945,15,2,Sheldon Creed,Chv,4204,1,5137,1
22,44.665,110.100,15,2,Sheldon Creed,Chv,4204,1,5137,2
23,93.23,52.747,15,2,Sheldon Creed,Chv,4204,1,5137,2
24,102.565,47.946,15,2,Sheldon Creed,Chv,4204,1,5137,2
25,109.438,44.935,15,2,Sheldon Creed,Chv,4204,1,5137,2
26,83.897,58.615,15,2,Sheldon Creed,Chv,4204,1,5137,1
27,39.056,125.912,10,2,Sheldon Creed,Chv,4204,1,5137,2
28,83.081,59.190,10,2,Sheldon Creed,Chv,4204,1,5137,2
29,97.939,50.211,10,2,Sheldon Creed,Chv,4204,1,5137,2
30,86.024,57.165,10,2,Sheldon Creed,Chv,4204,1,5137,1
31,33.22,148.031,8,2,Sheldon Creed,Chv,4204,1,5137,1
32,31.079,158.229,7,2,Sheldon Creed,Chv,4204,1,5137,1
33,31.273,157.247,7,2,Sheldon Creed,Chv,4204,1,5137,1
34,30.979,158.740,6,2,Sheldon Creed,Chv,4204,1,5137,1
35,31.988,153.733,6,2,Sheldon Creed,Chv,4204,1,5137,1
36,31.35,156.861,6,2,Sheldon Creed,Chv,4204,1,5137,1
37,31.622,155.512,5,2,Sheldon Creed,Chv,4204,1,5137,1
38,31.765,154.812,5,2,Sheldon Creed,Chv,4204,1,5137,1
39,31.921,154.055,6,2,Sheldon Creed,Chv,4204,1,5137,1
40,32.387,151.839,5,2,Sheldon Creed,Chv,4204,1,5137,1
41,31.844,154.428,5,2,Sheldon Creed,Chv,4204,1,5137,1
42,31.869,154.307,5,2,Sheldon Creed,Chv,4204,1,5137,1
43,31.992,153.713,5,2,Sheldon Creed,Chv,4204,1,5137,1
44,32.335,152.083,5,2,Sheldon Creed,Chv,4204,1,5137,1
45,31.925,154.036,4,2,Sheldon Creed,Chv,4204,1,5137,1
46,51.051,96.327,4,2,Sheldon Creed,Chv,4204,1,5137,2
47,81.221,60.546,4,2,Sheldon Creed,Chv,4204,1,5137,2
48,91.702,53.626,4,2,Sheldon Creed,Chv,4204,1,5137,2
49,93.795,52.429,1,2,Sheldon Creed,Chv,4204,1,5137,2
50,94.402,52.092,1,2,Sheldon Creed,Chv,4204,1,5137,2
51,94.503,52.036,1,2,Sheldon Creed,Chv,4204,1,5137,2
52,93.223,52.751,1,2,Sheldon Creed,Chv,4204,1,5137,1
53,32.185,152.792,1,2,Sheldon Creed,Chv,4204,1,5137,1
54,30.301,162.292,1,2,Sheldon Creed,Chv,4204,1,5137,1
55,30.142,163.148,1,2,Sheldon Creed,Chv,4204,1,5137,1
56,30.24,162.619,1,2,Sheldon Creed,Chv,4204,1,5137,1
57,30.399,161.768,1,2,Sheldon Creed,Chv,4204,1,5137,1
58,30.569,160.869,1,2,Sheldon Creed,Chv,4204,1,5137,1
59,30.695,160.209,1,2,Sheldon Creed,Chv,4204,1,5137,1
60,31.3,157.112,1,2,Sheldon Creed,Chv,4204,1,5137,1
61,31.503,156.099,1,2,Sheldon Creed,Chv,4204,1,5137,1
62,31.306,157.082,1,2,Sheldon Creed,Chv,4204,1,5137,1
63,31.503,156.099,1,2,Sheldon Creed,Chv,4204,1,5137,1
64,31.932,154.002,2,2,Sheldon Creed,Chv,4204,1,5137,1
65,32.08,153.292,2,2,Sheldon Creed,Chv,4204,1,5137,1
66,31.952,153.906,2,2,Sheldon Creed,Chv,4204,1,5137,1
67,40.012,122.903,2,2,Sheldon Creed,Chv,4204,1,5137,2
68,83.105,59.173,1,2,Sheldon Creed,Chv,4204,1,5137,2
69,92.943,52.910,1,2,Sheldon Creed,Chv,4204,1,5137,2
70,94.849,51.847,1,2,Sheldon Creed,Chv,4204,1,5137,2
71,89.265,55.090,1,2,Sheldon Creed,Chv,4204,1,5137,1
72,32.168,152.872,1,2,Sheldon Creed,Chv,4204,1,5137,1
73,31.154,157.848,1,2,Sheldon Creed,Chv,4204,1,5137,1
74,31.116,158.041,1,2,Sheldon Creed,Chv,4204,1,5137,1
75,31.387,156.676,1,2,Sheldon Creed,Chv,4204,1,5137,1
76,31.613,155.556,1,2,Sheldon Creed,Chv,4204,1,5137,1
77,31.294,157.142,1,2,Sheldon Creed,Chv,4204,1,5137,1
78,31.464,156.293,1,2,Sheldon Creed,Chv,4204,1,5137,1
