Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,18,4,John Hunter Nemechek,Tyt,4092,1,5126,8
1,24.101,112.029,15,4,John Hunter Nemechek,Tyt,4092,1,5126,1
2,23.475,115.016,14,4,John Hunter Nemechek,Tyt,4092,1,5126,1
3,23.499,114.899,14,4,John Hunter Nemechek,Tyt,4092,1,5126,1
4,23.523,114.781,13,4,John Hunter Nemechek,Tyt,4092,1,5126,1
5,23.535,114.723,13,4,John Hunter Nemechek,Tyt,4092,1,5126,1
6,23.801,113.441,13,4,John Hunter Nemechek,Tyt,4092,1,5126,1
7,23.708,113.886,13,4,John Hunter Nemechek,Tyt,4092,1,5126,1
8,24.075,112.150,12,4,John Hunter Nemechek,Tyt,4092,1,5126,1
9,23.899,112.975,11,4,John Hunter Nemechek,Tyt,4092,1,5126,1
10,23.917,112.890,10,4,John Hunter Nemechek,Tyt,4092,1,5126,1
11,23.711,113.871,10,4,John Hunter Nemechek,Tyt,4092,1,5126,1
12,23.874,113.094,10,4,John Hunter Nemechek,Tyt,4092,1,5126,1
13,23.892,113.009,10,4,John Hunter Nemechek,Tyt,4092,1,5126,1
14,24.048,112.275,10,4,John Hunter Nemechek,Tyt,4092,1,5126,1
15,24.034,112.341,9,4,John Hunter Nemechek,Tyt,4092,1,5126,1
16,24.245,111.363,9,4,John Hunter Nemechek,Tyt,4092,1,5126,1
17,24.515,110.137,9,4,John Hunter Nemechek,Tyt,4092,1,5126,1
18,24.169,111.713,9,4,John Hunter Nemechek,Tyt,4092,1,5126,1
19,24.171,111.704,9,4,John Hunter Nemechek,Tyt,4092,1,5126,1
20,24.184,111.644,9,4,John Hunter Nemechek,Tyt,4092,1,5126,1
21,24.058,112.229,8,4,John Hunter Nemechek,Tyt,4092,1,5126,1
22,24.294,111.139,8,4,John Hunter Nemechek,Tyt,4092,1,5126,1
23,24.274,111.230,8,4,John Hunter Nemechek,Tyt,4092,1,5126,1
24,24.371,110.787,8,4,John Hunter Nemechek,Tyt,4092,1,5126,1
25,24.562,109.926,8,4,John Hunter Nemechek,Tyt,4092,1,5126,1
26,24.213,111.510,7,4,John Hunter Nemechek,Tyt,4092,1,5126,1
27,24.2,111.570,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
28,24.168,111.718,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
29,24.18,111.663,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
30,25.05,107.784,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
31,24.584,109.828,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
32,24.794,108.897,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
33,24.696,109.329,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
34,24.535,110.047,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
35,24.361,110.833,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
36,24.535,110.047,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
37,24.517,110.128,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
38,25.009,107.961,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
39,24.667,109.458,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
40,24.754,109.073,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
41,24.718,109.232,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
42,24.791,108.910,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
43,24.863,108.595,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
44,24.8,108.871,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
45,25.203,107.130,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
46,24.884,108.503,6,4,John Hunter Nemechek,Tyt,4092,1,5126,1
47,25.054,107.767,5,4,John Hunter Nemechek,Tyt,4092,1,5126,1
48,24.78,108.959,5,4,John Hunter Nemechek,Tyt,4092,1,5126,1
49,24.718,109.232,5,4,John Hunter Nemechek,Tyt,4092,1,5126,1
50,25.126,107.458,5,4,John Hunter Nemechek,Tyt,4092,1,5126,1
51,24.998,108.009,3,4,John Hunter Nemechek,Tyt,4092,1,5126,1
52,24.414,110.592,3,4,John Hunter Nemechek,Tyt,4092,1,5126,1
53,24.451,110.425,3,4,John Hunter Nemechek,Tyt,4092,1,5126,1
54,24.743,109.122,3,4,John Hunter Nemechek,Tyt,4092,1,5126,1
55,24.74,109.135,3,4,John Hunter Nemechek,Tyt,4092,1,5126,1
56,24.605,109.734,3,4,John Hunter Nemechek,Tyt,4092,1,5126,1
57,24.571,109.886,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
58,24.631,109.618,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
59,24.834,108.722,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
60,24.927,108.316,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
61,24.893,108.464,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
62,24.759,109.051,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
63,24.826,108.757,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
64,24.725,109.201,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
65,24.754,109.073,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
66,24.937,108.273,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
67,24.858,108.617,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
68,24.807,108.840,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
69,24.979,108.091,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
70,24.967,108.143,2,4,John Hunter Nemechek,Tyt,4092,1,5126,1
71,32.838,82.222,2,4,John Hunter Nemechek,Tyt,4092,1,5126,2
72,51.349,52.581,2,4,John Hunter Nemechek,Tyt,4092,1,5126,2
73,58.972,45.784,2,4,John Hunter Nemechek,Tyt,4092,1,5126,2
74,78.183,34.534,14,4,John Hunter Nemechek,Tyt,4092,1,5126,2
75,46.727,57.782,2,4,John Hunter Nemechek,Tyt,4092,1,5126,2
76,53.482,50.484,3,4,John Hunter Nemechek,Tyt,4092,1,5126,2
