Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,51,Kyle Busch,Tyt,454,1,5127,8
1,34.384,157.050,2,51,Kyle Busch,Tyt,454,1,5127,1
2,31.63,170.724,3,51,Kyle Busch,Tyt,454,1,5127,1
3,31.953,168.998,4,51,Kyle Busch,Tyt,454,1,5127,1
4,31.918,169.184,4,51,Kyle Busch,Tyt,454,1,5127,1
5,31.686,170.422,4,51,Kyle Busch,Tyt,454,1,5127,1
6,32.05,168.487,4,51,Kyle Busch,Tyt,454,1,5127,1
7,31.986,168.824,4,51,Kyle Busch,Tyt,454,1,5127,1
8,32.214,167.629,4,51,Kyle Busch,Tyt,454,1,5127,1
9,32.061,168.429,4,51,Kyle Busch,Tyt,454,1,5127,1
10,31.643,170.654,3,51,Kyle Busch,Tyt,454,1,5127,1
11,31.697,170.363,3,51,Kyle Busch,Tyt,454,1,5127,1
12,31.576,171.016,3,51,Kyle Busch,Tyt,454,1,5127,1
13,31.571,171.043,3,51,Kyle Busch,Tyt,454,1,5127,1
14,31.74,170.132,3,51,Kyle Busch,Tyt,454,1,5127,1
15,31.702,170.336,3,51,Kyle Busch,Tyt,454,1,5127,1
16,31.824,169.683,3,51,Kyle Busch,Tyt,454,1,5127,1
17,31.888,169.343,3,51,Kyle Busch,Tyt,454,1,5127,1
18,31.844,169.577,3,51,Kyle Busch,Tyt,454,1,5127,1
19,32.016,168.666,3,51,Kyle Busch,Tyt,454,1,5127,1
20,31.958,168.972,3,51,Kyle Busch,Tyt,454,1,5127,1
21,31.991,168.797,3,51,Kyle Busch,Tyt,454,1,5127,1
22,32.092,168.266,3,51,Kyle Busch,Tyt,454,1,5127,1
23,32.117,168.135,3,51,Kyle Busch,Tyt,454,1,5127,1
24,32.622,165.532,2,51,Kyle Busch,Tyt,454,1,5127,1
25,32.392,166.708,2,51,Kyle Busch,Tyt,454,1,5127,1
26,32.354,166.904,1,51,Kyle Busch,Tyt,454,1,5127,1
27,32.321,167.074,1,51,Kyle Busch,Tyt,454,1,5127,1
28,32.493,166.190,1,51,Kyle Busch,Tyt,454,1,5127,1
29,32.506,166.123,1,51,Kyle Busch,Tyt,454,1,5127,1
30,32.463,166.343,1,51,Kyle Busch,Tyt,454,1,5127,1
31,52.092,103.663,1,51,Kyle Busch,Tyt,454,1,5127,2
32,92.556,58.343,1,51,Kyle Busch,Tyt,454,1,5127,2
33,102.084,52.898,1,51,Kyle Busch,Tyt,454,1,5127,2
34,107.324,50.315,1,51,Kyle Busch,Tyt,454,1,5127,2
35,98.434,54.859,1,51,Kyle Busch,Tyt,454,1,5127,2
36,101.912,52.987,1,51,Kyle Busch,Tyt,454,1,5127,2
37,99.525,54.258,1,51,Kyle Busch,Tyt,454,1,5127,1
38,33.862,159.471,2,51,Kyle Busch,Tyt,454,1,5127,1
39,31.333,172.342,2,51,Kyle Busch,Tyt,454,1,5127,1
40,31.099,173.639,1,51,Kyle Busch,Tyt,454,1,5127,1
41,31.329,172.364,1,51,Kyle Busch,Tyt,454,1,5127,1
42,31.568,171.059,1,51,Kyle Busch,Tyt,454,1,5127,1
43,31.601,170.881,1,51,Kyle Busch,Tyt,454,1,5127,1
44,31.507,171.390,1,51,Kyle Busch,Tyt,454,1,5127,1
45,31.585,170.967,1,51,Kyle Busch,Tyt,454,1,5127,1
46,31.822,169.694,1,51,Kyle Busch,Tyt,454,1,5127,1
47,31.866,169.460,1,51,Kyle Busch,Tyt,454,1,5127,1
48,31.863,169.476,1,51,Kyle Busch,Tyt,454,1,5127,1
49,31.654,170.595,1,51,Kyle Busch,Tyt,454,1,5127,1
50,31.893,169.316,1,51,Kyle Busch,Tyt,454,1,5127,1
51,32.046,168.508,1,51,Kyle Busch,Tyt,454,1,5127,1
52,32.014,168.676,1,51,Kyle Busch,Tyt,454,1,5127,1
53,32.079,168.334,1,51,Kyle Busch,Tyt,454,1,5127,1
54,32.123,168.104,1,51,Kyle Busch,Tyt,454,1,5127,1
55,32.109,168.177,1,51,Kyle Busch,Tyt,454,1,5127,1
56,32.003,168.734,1,51,Kyle Busch,Tyt,454,1,5127,1
57,32.267,167.354,1,51,Kyle Busch,Tyt,454,1,5127,1
58,32.115,168.146,1,51,Kyle Busch,Tyt,454,1,5127,1
59,32.486,166.225,1,51,Kyle Busch,Tyt,454,1,5127,1
60,32.171,167.853,1,51,Kyle Busch,Tyt,454,1,5127,1
61,54.197,99.637,1,51,Kyle Busch,Tyt,454,1,5127,2
62,93.338,57.854,1,51,Kyle Busch,Tyt,454,1,5127,2
63,102.134,52.872,1,51,Kyle Busch,Tyt,454,1,5127,2
64,106.702,50.608,2,51,Kyle Busch,Tyt,454,1,5127,2
65,102.482,52.692,2,51,Kyle Busch,Tyt,454,1,5127,2
66,98.154,55.016,2,51,Kyle Busch,Tyt,454,1,5127,2
67,99.008,54.541,3,51,Kyle Busch,Tyt,454,1,5127,1
68,33.679,160.337,3,51,Kyle Busch,Tyt,454,1,5127,1
69,31.042,173.958,1,51,Kyle Busch,Tyt,454,1,5127,1
70,34.507,156.490,1,51,Kyle Busch,Tyt,454,1,5127,2
71,88.222,61.209,1,51,Kyle Busch,Tyt,454,1,5127,2
72,102.117,52.881,1,51,Kyle Busch,Tyt,454,1,5127,2
73,102.379,52.745,1,51,Kyle Busch,Tyt,454,1,5127,2
74,99.204,54.433,1,51,Kyle Busch,Tyt,454,1,5127,1
75,34.825,155.061,9,51,Kyle Busch,Tyt,454,1,5127,1
76,31.648,170.627,7,51,Kyle Busch,Tyt,454,1,5127,1
77,32.462,166.348,7,51,Kyle Busch,Tyt,454,1,5127,1
78,31.605,170.859,7,51,Kyle Busch,Tyt,454,1,5127,1
79,31.697,170.363,7,51,Kyle Busch,Tyt,454,1,5127,1
80,31.8,169.811,7,51,Kyle Busch,Tyt,454,1,5127,1
81,31.86,169.492,7,51,Kyle Busch,Tyt,454,1,5127,1
82,31.785,169.891,6,51,Kyle Busch,Tyt,454,1,5127,1
83,32.049,168.492,5,51,Kyle Busch,Tyt,454,1,5127,1
84,31.819,169.710,5,51,Kyle Busch,Tyt,454,1,5127,1
85,31.892,169.321,5,51,Kyle Busch,Tyt,454,1,5127,1
86,32.051,168.481,5,51,Kyle Busch,Tyt,454,1,5127,1
87,32.083,168.313,5,51,Kyle Busch,Tyt,454,1,5127,1
88,32.046,168.508,5,51,Kyle Busch,Tyt,454,1,5127,1
89,31.875,169.412,4,51,Kyle Busch,Tyt,454,1,5127,1
90,31.877,169.401,4,51,Kyle Busch,Tyt,454,1,5127,1
91,31.936,169.088,3,51,Kyle Busch,Tyt,454,1,5127,1
92,31.81,169.758,3,51,Kyle Busch,Tyt,454,1,5127,1
93,32.213,167.634,3,51,Kyle Busch,Tyt,454,1,5127,1
94,32.257,167.406,3,51,Kyle Busch,Tyt,454,1,5127,1
95,32.384,166.749,3,51,Kyle Busch,Tyt,454,1,5127,1
96,32.301,167.177,3,51,Kyle Busch,Tyt,454,1,5127,1
97,32.516,166.072,3,51,Kyle Busch,Tyt,454,1,5127,1
98,33.043,163.423,2,51,Kyle Busch,Tyt,454,1,5127,1
99,32.881,164.229,2,51,Kyle Busch,Tyt,454,1,5127,1
100,32.483,166.241,1,51,Kyle Busch,Tyt,454,1,5127,1
101,44.812,120.503,2,51,Kyle Busch,Tyt,454,1,5127,1
102,65.743,82.138,11,51,Kyle Busch,Tyt,454,1,5127,1
103,32.024,168.624,11,51,Kyle Busch,Tyt,454,1,5127,1
104,31.879,169.391,10,51,Kyle Busch,Tyt,454,1,5127,1
105,31.748,170.089,9,51,Kyle Busch,Tyt,454,1,5127,1
106,31.745,170.106,8,51,Kyle Busch,Tyt,454,1,5127,1
