Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,13,5,Kyle Larson,Chv,4030,1,5147,8
1,44.707,161.049,25,5,Kyle Larson,Chv,4030,1,5147,1
2,42.918,167.762,22,5,Kyle Larson,Chv,4030,1,5147,1
3,42.771,168.338,19,5,Kyle Larson,Chv,4030,1,5147,1
4,43.241,166.509,19,5,Kyle Larson,Chv,4030,1,5147,1
5,43.218,166.597,17,5,Kyle Larson,Chv,4030,1,5147,1
6,43.18,166.744,16,5,Kyle Larson,Chv,4030,1,5147,1
7,43.445,165.727,16,5,Kyle Larson,Chv,4030,1,5147,1
8,43.511,165.475,16,5,Kyle Larson,Chv,4030,1,5147,1
9,44.01,163.599,15,5,Kyle Larson,Chv,4030,1,5147,1
10,43.926,163.912,15,5,Kyle Larson,Chv,4030,1,5147,1
11,43.773,164.485,15,5,Kyle Larson,Chv,4030,1,5147,1
12,44.261,162.671,14,5,Kyle Larson,Chv,4030,1,5147,1
13,43.727,164.658,14,5,Kyle Larson,Chv,4030,1,5147,1
14,43.797,164.395,13,5,Kyle Larson,Chv,4030,1,5147,1
15,50.47,142.659,12,5,Kyle Larson,Chv,4030,1,5147,2
16,107.872,66.746,25,5,Kyle Larson,Chv,4030,1,5147,2
17,105.52,68.234,10,5,Kyle Larson,Chv,4030,1,5147,2
18,113.104,63.658,9,5,Kyle Larson,Chv,4030,1,5147,2
19,103.715,69.421,8,5,Kyle Larson,Chv,4030,1,5147,1
20,44.633,161.316,8,5,Kyle Larson,Chv,4030,1,5147,1
21,42.688,168.666,9,5,Kyle Larson,Chv,4030,1,5147,1
22,43.54,165.365,11,5,Kyle Larson,Chv,4030,1,5147,1
23,43.419,165.826,11,5,Kyle Larson,Chv,4030,1,5147,1
24,43.128,166.945,10,5,Kyle Larson,Chv,4030,1,5147,1
25,43.642,164.979,10,5,Kyle Larson,Chv,4030,1,5147,1
26,43.577,165.225,10,5,Kyle Larson,Chv,4030,1,5147,1
27,43.776,164.474,10,5,Kyle Larson,Chv,4030,1,5147,1
28,43.713,164.711,10,5,Kyle Larson,Chv,4030,1,5147,1
29,43.733,164.635,10,5,Kyle Larson,Chv,4030,1,5147,1
30,43.872,164.114,10,5,Kyle Larson,Chv,4030,1,5147,1
31,43.759,164.538,10,5,Kyle Larson,Chv,4030,1,5147,1
32,43.803,164.372,10,5,Kyle Larson,Chv,4030,1,5147,1
33,43.69,164.797,10,5,Kyle Larson,Chv,4030,1,5147,1
