Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,5,Kyle Larson,Chv,4030,1,5172,8
1,89.745,98.278,3,5,Kyle Larson,Chv,4030,1,5172,1
2,86.013,102.543,3,5,Kyle Larson,Chv,4030,1,5172,1
3,85.317,103.379,3,5,Kyle Larson,Chv,4030,1,5172,1
4,85.29,103.412,4,5,Kyle Larson,Chv,4030,1,5172,1
5,90.288,97.687,6,5,Kyle Larson,Chv,4030,1,5172,1
6,84.69,104.145,6,5,Kyle Larson,Chv,4030,1,5172,1
7,85.102,103.640,5,5,Kyle Larson,Chv,4030,1,5172,1
8,83.371,105.792,5,5,Kyle Larson,Chv,4030,1,5172,1
9,83.391,105.767,6,5,Kyle Larson,Chv,4030,1,5172,1
10,83.373,105.790,6,5,Kyle Larson,Chv,4030,1,5172,1
11,82.117,107.408,5,5,Kyle Larson,Chv,4030,1,5172,1
12,82.719,106.626,3,5,Kyle Larson,Chv,4030,1,5172,1
13,83.385,105.774,3,5,Kyle Larson,Chv,4030,1,5172,1
14,83.695,105.383,3,5,Kyle Larson,Chv,4030,1,5172,1
15,85.099,103.644,6,5,Kyle Larson,Chv,4030,1,5172,1
16,85.197,103.525,11,5,Kyle Larson,Chv,4030,1,5172,1
17,111.718,78.949,28,5,Kyle Larson,Chv,4030,1,5172,1
18,85.54,103.110,30,5,Kyle Larson,Chv,4030,1,5172,1
19,73.157,120.563,30,5,Kyle Larson,Chv,4030,1,5172,1
20,83.505,105.622,29,5,Kyle Larson,Chv,4030,1,5172,1
21,97.993,90.006,29,5,Kyle Larson,Chv,4030,1,5172,2
22,197.518,44.654,25,5,Kyle Larson,Chv,4030,1,5172,2
23,194.657,45.310,20,5,Kyle Larson,Chv,4030,1,5172,1
24,78.257,112.706,19,5,Kyle Larson,Chv,4030,1,5172,1
25,73.651,119.754,18,5,Kyle Larson,Chv,4030,1,5172,1
26,73.171,120.540,17,5,Kyle Larson,Chv,4030,1,5172,1
27,72.541,121.586,15,5,Kyle Larson,Chv,4030,1,5172,1
28,73.327,120.283,14,5,Kyle Larson,Chv,4030,1,5172,1
29,72.798,121.157,12,5,Kyle Larson,Chv,4030,1,5172,1
30,73.977,119.226,11,5,Kyle Larson,Chv,4030,1,5172,1
31,72.251,122.074,10,5,Kyle Larson,Chv,4030,1,5172,1
32,72.517,121.627,10,5,Kyle Larson,Chv,4030,1,5172,1
33,71.94,122.602,10,5,Kyle Larson,Chv,4030,1,5172,1
34,72.316,121.965,10,5,Kyle Larson,Chv,4030,1,5172,1
35,72.459,121.724,9,5,Kyle Larson,Chv,4030,1,5172,1
36,72.799,121.156,9,5,Kyle Larson,Chv,4030,1,5172,1
37,72.338,121.928,9,5,Kyle Larson,Chv,4030,1,5172,1
38,72.389,121.842,9,5,Kyle Larson,Chv,4030,1,5172,1
39,72.504,121.648,9,5,Kyle Larson,Chv,4030,1,5172,1
40,73.35,120.245,8,5,Kyle Larson,Chv,4030,1,5172,1
41,119.176,74.008,8,5,Kyle Larson,Chv,4030,1,5172,2
42,210.349,41.930,7,5,Kyle Larson,Chv,4030,1,5172,2
43,198.629,44.404,5,5,Kyle Larson,Chv,4030,1,5172,2
44,188.917,46.687,5,5,Kyle Larson,Chv,4030,1,5172,1
45,84.047,104.941,6,5,Kyle Larson,Chv,4030,1,5172,2
46,182.445,48.343,6,5,Kyle Larson,Chv,4030,1,5172,2
47,187.768,46.973,6,5,Kyle Larson,Chv,4030,1,5172,1
48,74.208,118.855,3,5,Kyle Larson,Chv,4030,1,5172,1
49,72.141,122.261,3,5,Kyle Larson,Chv,4030,1,5172,1
50,72.39,121.840,3,5,Kyle Larson,Chv,4030,1,5172,1
51,72.364,121.884,3,5,Kyle Larson,Chv,4030,1,5172,1
52,72.265,122.051,3,5,Kyle Larson,Chv,4030,1,5172,1
53,72.422,121.786,3,5,Kyle Larson,Chv,4030,1,5172,1
54,72.561,121.553,3,5,Kyle Larson,Chv,4030,1,5172,1
55,72.417,121.795,3,5,Kyle Larson,Chv,4030,1,5172,1
56,100.909,87.405,26,5,Kyle Larson,Chv,4030,1,5172,1
57,80.778,109.188,18,5,Kyle Larson,Chv,4030,1,5172,1
58,71.765,122.901,9,5,Kyle Larson,Chv,4030,1,5172,1
59,71.663,123.076,7,5,Kyle Larson,Chv,4030,1,5172,1
60,71.804,122.834,7,5,Kyle Larson,Chv,4030,1,5172,1
61,71.857,122.744,7,5,Kyle Larson,Chv,4030,1,5172,1
62,71.844,122.766,6,5,Kyle Larson,Chv,4030,1,5172,1
63,71.659,123.083,6,5,Kyle Larson,Chv,4030,1,5172,1
64,72.017,122.471,6,5,Kyle Larson,Chv,4030,1,5172,1
65,72.565,121.546,6,5,Kyle Larson,Chv,4030,1,5172,1
66,72.026,122.456,5,5,Kyle Larson,Chv,4030,1,5172,1
67,71.846,122.763,4,5,Kyle Larson,Chv,4030,1,5172,1
68,71.888,122.691,4,5,Kyle Larson,Chv,4030,1,5172,1
69,71.519,123.324,4,5,Kyle Larson,Chv,4030,1,5172,1
70,71.666,123.071,4,5,Kyle Larson,Chv,4030,1,5172,1
71,71.921,122.635,3,5,Kyle Larson,Chv,4030,1,5172,1
72,71.996,122.507,2,5,Kyle Larson,Chv,4030,1,5172,1
73,71.692,123.026,2,5,Kyle Larson,Chv,4030,1,5172,1
74,72.055,122.406,2,5,Kyle Larson,Chv,4030,1,5172,1
75,72.561,121.553,2,5,Kyle Larson,Chv,4030,1,5172,1
76,72.373,121.869,2,5,Kyle Larson,Chv,4030,1,5172,1
77,72.337,121.929,2,5,Kyle Larson,Chv,4030,1,5172,1
78,72.223,122.122,2,5,Kyle Larson,Chv,4030,1,5172,1
79,84.007,104.991,2,5,Kyle Larson,Chv,4030,1,5172,2
80,191.354,46.093,2,5,Kyle Larson,Chv,4030,1,5172,2
81,201.301,43.815,2,5,Kyle Larson,Chv,4030,1,5172,1
82,73.125,120.615,2,5,Kyle Larson,Chv,4030,1,5172,1
83,90.827,97.108,2,5,Kyle Larson,Chv,4030,1,5172,2
84,188.357,46.826,2,5,Kyle Larson,Chv,4030,1,5172,2
85,191.296,46.107,2,5,Kyle Larson,Chv,4030,1,5172,1
86,72.957,120.893,1,5,Kyle Larson,Chv,4030,1,5172,1
87,72.154,122.239,1,5,Kyle Larson,Chv,4030,1,5172,1
88,72.065,122.390,1,5,Kyle Larson,Chv,4030,1,5172,1
89,71.854,122.749,1,5,Kyle Larson,Chv,4030,1,5172,1
90,72.118,122.300,1,5,Kyle Larson,Chv,4030,1,5172,4
0,NA,NA,6,16,AJ Allmendinger,Chv,3774,2,5172,8
1,89.994,98.007,5,16,AJ Allmendinger,Chv,3774,2,5172,1
2,108.65,81.178,34,16,AJ Allmendinger,Chv,3774,2,5172,1
3,86.581,101.870,34,16,AJ Allmendinger,Chv,3774,2,5172,1
4,87.125,101.234,32,16,AJ Allmendinger,Chv,3774,2,5172,1
5,86.896,101.501,32,16,AJ Allmendinger,Chv,3774,2,5172,1
6,86.148,102.382,31,16,AJ Allmendinger,Chv,3774,2,5172,1
7,83.723,105.347,30,16,AJ Allmendinger,Chv,3774,2,5172,1
8,82.665,106.696,28,16,AJ Allmendinger,Chv,3774,2,5172,1
9,81.726,107.922,26,16,AJ Allmendinger,Chv,3774,2,5172,1
10,82.51,106.896,18,16,AJ Allmendinger,Chv,3774,2,5172,1
11,107.616,81.958,27,16,AJ Allmendinger,Chv,3774,2,5172,1
12,86.496,101.970,28,16,AJ Allmendinger,Chv,3774,2,5172,1
13,76.617,115.118,24,16,AJ Allmendinger,Chv,3774,2,5172,1
14,74.673,118.115,21,16,AJ Allmendinger,Chv,3774,2,5172,1
15,73.658,119.743,21,16,AJ Allmendinger,Chv,3774,2,5172,1
16,73.502,119.997,19,16,AJ Allmendinger,Chv,3774,2,5172,1
17,74.402,118.545,13,16,AJ Allmendinger,Chv,3774,2,5172,1
18,73.679,119.708,12,16,AJ Allmendinger,Chv,3774,2,5172,1
19,74.376,118.587,11,16,AJ Allmendinger,Chv,3774,2,5172,1
20,74.022,119.154,10,16,AJ Allmendinger,Chv,3774,2,5172,1
21,123.143,71.624,10,16,AJ Allmendinger,Chv,3774,2,5172,2
22,221.349,39.847,28,16,AJ Allmendinger,Chv,3774,2,5172,2
23,193.342,45.619,28,16,AJ Allmendinger,Chv,3774,2,5172,1
24,78.349,112.573,23,16,AJ Allmendinger,Chv,3774,2,5172,1
25,73.834,119.457,19,16,AJ Allmendinger,Chv,3774,2,5172,1
26,72.722,121.284,19,16,AJ Allmendinger,Chv,3774,2,5172,1
