Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,7,22,Joey Logano,Frd,3859,1,5162,8
1,35.418,127.054,8,22,Joey Logano,Frd,3859,1,5162,1
2,34.613,130.009,10,22,Joey Logano,Frd,3859,1,5162,1
3,34.11,131.926,10,22,Joey Logano,Frd,3859,1,5162,1
4,34.279,131.276,8,22,Joey Logano,Frd,3859,1,5162,1
5,34.026,132.252,8,22,Joey Logano,Frd,3859,1,5162,1
6,33.665,133.670,8,22,Joey Logano,Frd,3859,1,5162,1
7,33.795,133.156,8,22,Joey Logano,Frd,3859,1,5162,1
8,33.835,132.998,8,22,Joey Logano,Frd,3859,1,5162,1
9,33.843,132.967,8,22,Joey Logano,Frd,3859,1,5162,1
10,33.904,132.728,8,22,Joey Logano,Frd,3859,1,5162,1
11,33.965,132.489,8,22,Joey Logano,Frd,3859,1,5162,1
12,33.987,132.404,8,22,Joey Logano,Frd,3859,1,5162,1
13,33.931,132.622,8,22,Joey Logano,Frd,3859,1,5162,1
14,33.952,132.540,8,22,Joey Logano,Frd,3859,1,5162,1
15,34.506,130.412,8,22,Joey Logano,Frd,3859,1,5162,1
16,34.18,131.656,8,22,Joey Logano,Frd,3859,1,5162,1
17,34.285,131.253,8,22,Joey Logano,Frd,3859,1,5162,1
18,34.176,131.671,8,22,Joey Logano,Frd,3859,1,5162,1
19,34.104,131.949,8,22,Joey Logano,Frd,3859,1,5162,1
20,34.092,131.996,8,22,Joey Logano,Frd,3859,1,5162,1
21,34.001,132.349,8,22,Joey Logano,Frd,3859,1,5162,1
22,34.079,132.046,8,22,Joey Logano,Frd,3859,1,5162,1
23,33.999,132.357,8,22,Joey Logano,Frd,3859,1,5162,1
24,34.078,132.050,8,22,Joey Logano,Frd,3859,1,5162,1
25,34.159,131.737,8,22,Joey Logano,Frd,3859,1,5162,1
26,33.991,132.388,8,22,Joey Logano,Frd,3859,1,5162,1
27,34.293,131.222,8,22,Joey Logano,Frd,3859,1,5162,1
28,34.164,131.718,7,22,Joey Logano,Frd,3859,1,5162,1
29,34.239,131.429,7,22,Joey Logano,Frd,3859,1,5162,1
30,34.115,131.907,7,22,Joey Logano,Frd,3859,1,5162,1
31,33.963,132.497,7,22,Joey Logano,Frd,3859,1,5162,1
32,34.098,131.973,7,22,Joey Logano,Frd,3859,1,5162,1
33,34.107,131.938,7,22,Joey Logano,Frd,3859,1,5162,1
34,34.098,131.973,7,22,Joey Logano,Frd,3859,1,5162,1
35,34.04,132.197,7,22,Joey Logano,Frd,3859,1,5162,1
36,34.07,132.081,7,22,Joey Logano,Frd,3859,1,5162,1
37,34.135,131.830,7,22,Joey Logano,Frd,3859,1,5162,1
38,34.262,131.341,7,22,Joey Logano,Frd,3859,1,5162,1
39,34.104,131.949,7,22,Joey Logano,Frd,3859,1,5162,1
40,34.162,131.725,7,22,Joey Logano,Frd,3859,1,5162,1
41,34.17,131.694,7,22,Joey Logano,Frd,3859,1,5162,1
42,34.071,132.077,7,22,Joey Logano,Frd,3859,1,5162,1
43,34.172,131.687,7,22,Joey Logano,Frd,3859,1,5162,1
44,34.125,131.868,7,22,Joey Logano,Frd,3859,1,5162,1
45,34.255,131.368,7,22,Joey Logano,Frd,3859,1,5162,1
46,54.405,82.713,7,22,Joey Logano,Frd,3859,1,5162,2
47,89.465,50.299,7,22,Joey Logano,Frd,3859,1,5162,2
48,109.537,41.082,16,22,Joey Logano,Frd,3859,1,5162,2
49,71.383,63.040,8,22,Joey Logano,Frd,3859,1,5162,2
50,88.917,50.609,7,22,Joey Logano,Frd,3859,1,5162,2
51,90.998,49.452,7,22,Joey Logano,Frd,3859,1,5162,2
52,94.273,47.734,8,22,Joey Logano,Frd,3859,1,5162,2
53,82.099,54.812,7,22,Joey Logano,Frd,3859,1,5162,1
54,35.065,128.333,7,22,Joey Logano,Frd,3859,1,5162,1
55,33.906,132.720,7,22,Joey Logano,Frd,3859,1,5162,1
56,33.769,133.258,6,22,Joey Logano,Frd,3859,1,5162,1
57,33.689,133.575,6,22,Joey Logano,Frd,3859,1,5162,1
58,33.74,133.373,6,22,Joey Logano,Frd,3859,1,5162,1
59,33.629,133.813,6,22,Joey Logano,Frd,3859,1,5162,1
60,33.619,133.853,6,22,Joey Logano,Frd,3859,1,5162,1
61,33.391,134.767,5,22,Joey Logano,Frd,3859,1,5162,1
62,33.615,133.869,5,22,Joey Logano,Frd,3859,1,5162,1
63,33.491,134.364,5,22,Joey Logano,Frd,3859,1,5162,1
64,33.702,133.523,5,22,Joey Logano,Frd,3859,1,5162,1
65,41.912,107.368,5,22,Joey Logano,Frd,3859,1,5162,2
66,79.686,56.472,2,22,Joey Logano,Frd,3859,1,5162,2
67,88.762,50.697,3,22,Joey Logano,Frd,3859,1,5162,2
68,90.698,49.615,2,22,Joey Logano,Frd,3859,1,5162,2
69,86.586,51.971,2,22,Joey Logano,Frd,3859,1,5162,1
70,34.63,129.945,2,22,Joey Logano,Frd,3859,1,5162,1
71,33.496,134.344,2,22,Joey Logano,Frd,3859,1,5162,1
72,33.418,134.658,2,22,Joey Logano,Frd,3859,1,5162,1
73,33.351,134.928,2,22,Joey Logano,Frd,3859,1,5162,1
74,33.44,134.569,2,22,Joey Logano,Frd,3859,1,5162,1
75,33.516,134.264,2,22,Joey Logano,Frd,3859,1,5162,1
76,33.455,134.509,2,22,Joey Logano,Frd,3859,1,5162,1
77,33.437,134.581,2,22,Joey Logano,Frd,3859,1,5162,1
78,33.473,134.437,2,22,Joey Logano,Frd,3859,1,5162,1
79,33.465,134.469,2,22,Joey Logano,Frd,3859,1,5162,1
80,33.513,134.276,2,22,Joey Logano,Frd,3859,1,5162,1
81,33.464,134.473,2,22,Joey Logano,Frd,3859,1,5162,1
82,33.526,134.224,2,22,Joey Logano,Frd,3859,1,5162,1
83,33.617,133.861,2,22,Joey Logano,Frd,3859,1,5162,1
84,33.533,134.196,2,22,Joey Logano,Frd,3859,1,5162,1
85,33.621,133.845,2,22,Joey Logano,Frd,3859,1,5162,1
86,33.485,134.389,2,22,Joey Logano,Frd,3859,1,5162,1
87,33.507,134.300,2,22,Joey Logano,Frd,3859,1,5162,1
88,33.59,133.968,2,22,Joey Logano,Frd,3859,1,5162,1
89,33.592,133.960,2,22,Joey Logano,Frd,3859,1,5162,1
90,33.667,133.662,2,22,Joey Logano,Frd,3859,1,5162,1
91,33.771,133.250,2,22,Joey Logano,Frd,3859,1,5162,1
92,33.85,132.939,2,22,Joey Logano,Frd,3859,1,5162,1
93,33.745,133.353,2,22,Joey Logano,Frd,3859,1,5162,1
94,33.734,133.397,2,22,Joey Logano,Frd,3859,1,5162,1
95,38.726,116.201,2,22,Joey Logano,Frd,3859,1,5162,2
96,88.122,51.066,2,22,Joey Logano,Frd,3859,1,5162,2
