Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,16,4,Kevin Harvick,Frd,1416,1,5170,8
1,41.784,172.315,11,4,Kevin Harvick,Frd,1416,1,5170,1
2,39.43,182.602,12,4,Kevin Harvick,Frd,1416,1,5170,1
3,39.294,183.234,11,4,Kevin Harvick,Frd,1416,1,5170,1
4,38.968,184.767,11,4,Kevin Harvick,Frd,1416,1,5170,1
5,39.087,184.204,11,4,Kevin Harvick,Frd,1416,1,5170,1
6,38.69,186.095,10,4,Kevin Harvick,Frd,1416,1,5170,1
7,39.519,182.191,13,4,Kevin Harvick,Frd,1416,1,5170,1
8,38.895,185.114,12,4,Kevin Harvick,Frd,1416,1,5170,1
9,38.667,186.205,12,4,Kevin Harvick,Frd,1416,1,5170,1
10,38.586,186.596,12,4,Kevin Harvick,Frd,1416,1,5170,1
11,38.757,185.773,12,4,Kevin Harvick,Frd,1416,1,5170,1
12,38.783,185.648,12,4,Kevin Harvick,Frd,1416,1,5170,1
13,38.68,186.143,12,4,Kevin Harvick,Frd,1416,1,5170,1
14,38.881,185.180,12,4,Kevin Harvick,Frd,1416,1,5170,1
15,38.686,186.114,12,4,Kevin Harvick,Frd,1416,1,5170,1
16,38.58,186.625,12,4,Kevin Harvick,Frd,1416,1,5170,1
17,39.238,183.496,12,4,Kevin Harvick,Frd,1416,1,5170,1
18,38.43,187.354,12,4,Kevin Harvick,Frd,1416,1,5170,1
19,38.524,186.896,12,4,Kevin Harvick,Frd,1416,1,5170,1
20,38.976,184.729,12,4,Kevin Harvick,Frd,1416,1,5170,1
21,50.138,143.604,12,4,Kevin Harvick,Frd,1416,1,5170,2
22,86.699,83.046,9,4,Kevin Harvick,Frd,1416,1,5170,2
23,112.739,63.864,6,4,Kevin Harvick,Frd,1416,1,5170,2
24,113.142,63.637,7,4,Kevin Harvick,Frd,1416,1,5170,1
25,55.169,130.508,8,4,Kevin Harvick,Frd,1416,1,5170,2
26,112.509,63.995,8,4,Kevin Harvick,Frd,1416,1,5170,2
27,117.019,61.528,8,4,Kevin Harvick,Frd,1416,1,5170,2
28,119.288,60.358,8,4,Kevin Harvick,Frd,1416,1,5170,2
29,119.496,60.253,8,4,Kevin Harvick,Frd,1416,1,5170,2
30,118.584,60.716,8,4,Kevin Harvick,Frd,1416,1,5170,2
31,120.783,59.611,8,4,Kevin Harvick,Frd,1416,1,5170,2
32,108.75,66.207,10,4,Kevin Harvick,Frd,1416,1,5170,1
33,41.803,172.236,11,4,Kevin Harvick,Frd,1416,1,5170,1
34,39.208,183.636,12,4,Kevin Harvick,Frd,1416,1,5170,1
35,38.684,186.123,10,4,Kevin Harvick,Frd,1416,1,5170,1
36,38.924,184.976,11,4,Kevin Harvick,Frd,1416,1,5170,1
37,38.67,186.191,10,4,Kevin Harvick,Frd,1416,1,5170,1
38,39.012,184.559,10,4,Kevin Harvick,Frd,1416,1,5170,1
39,38.802,185.557,10,4,Kevin Harvick,Frd,1416,1,5170,1
40,38.92,184.995,10,4,Kevin Harvick,Frd,1416,1,5170,1
41,38.178,188.590,9,4,Kevin Harvick,Frd,1416,1,5170,1
42,38.43,187.354,8,4,Kevin Harvick,Frd,1416,1,5170,1
