Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,6,7,Justin Allgaier,Chv,34,1,5093,8
1,34.367,161.318,9,7,Justin Allgaier,Chv,34,1,5093,1
2,32.489,170.642,11,7,Justin Allgaier,Chv,34,1,5093,1
3,32.203,172.158,11,7,Justin Allgaier,Chv,34,1,5093,1
4,32.432,170.942,11,7,Justin Allgaier,Chv,34,1,5093,1
5,32.65,169.801,10,7,Justin Allgaier,Chv,34,1,5093,1
6,33.018,167.908,11,7,Justin Allgaier,Chv,34,1,5093,1
7,33.014,167.929,11,7,Justin Allgaier,Chv,34,1,5093,1
8,32.893,168.546,10,7,Justin Allgaier,Chv,34,1,5093,1
9,32.905,168.485,10,7,Justin Allgaier,Chv,34,1,5093,1
10,32.902,168.500,10,7,Justin Allgaier,Chv,34,1,5093,1
11,33.595,165.025,9,7,Justin Allgaier,Chv,34,1,5093,1
12,33.392,166.028,7,7,Justin Allgaier,Chv,34,1,5093,1
13,33.563,165.182,7,7,Justin Allgaier,Chv,34,1,5093,1
14,33.557,165.211,7,7,Justin Allgaier,Chv,34,1,5093,1
15,33.316,166.407,7,7,Justin Allgaier,Chv,34,1,5093,1
16,33.354,166.217,7,7,Justin Allgaier,Chv,34,1,5093,1
17,33.486,165.562,7,7,Justin Allgaier,Chv,34,1,5093,1
18,33.373,166.122,7,7,Justin Allgaier,Chv,34,1,5093,1
19,33.467,165.656,7,7,Justin Allgaier,Chv,34,1,5093,1
20,33.752,164.257,6,7,Justin Allgaier,Chv,34,1,5093,1
21,48.761,113.697,6,7,Justin Allgaier,Chv,34,1,5093,2
22,90.87,61.010,6,7,Justin Allgaier,Chv,34,1,5093,2
23,104.519,53.043,6,7,Justin Allgaier,Chv,34,1,5093,2
24,100.946,54.920,7,7,Justin Allgaier,Chv,34,1,5093,1
25,35.085,158.016,8,7,Justin Allgaier,Chv,34,1,5093,1
26,33.207,166.953,7,7,Justin Allgaier,Chv,34,1,5093,1
27,33.334,166.317,6,7,Justin Allgaier,Chv,34,1,5093,1
28,33.452,165.730,6,7,Justin Allgaier,Chv,34,1,5093,1
29,33.468,165.651,5,7,Justin Allgaier,Chv,34,1,5093,1
30,33.23,166.837,5,7,Justin Allgaier,Chv,34,1,5093,1
31,33.423,165.874,5,7,Justin Allgaier,Chv,34,1,5093,1
32,33.529,165.349,4,7,Justin Allgaier,Chv,34,1,5093,1
33,33.574,165.128,4,7,Justin Allgaier,Chv,34,1,5093,1
34,33.679,164.613,3,7,Justin Allgaier,Chv,34,1,5093,1
35,33.571,165.143,3,7,Justin Allgaier,Chv,34,1,5093,1
36,44.216,125.384,3,7,Justin Allgaier,Chv,34,1,5093,2
37,93.504,59.292,3,7,Justin Allgaier,Chv,34,1,5093,2
38,105.309,52.645,3,7,Justin Allgaier,Chv,34,1,5093,2
39,99.754,55.577,4,7,Justin Allgaier,Chv,34,1,5093,1
40,36.547,151.695,3,7,Justin Allgaier,Chv,34,1,5093,2
41,89.052,62.256,3,7,Justin Allgaier,Chv,34,1,5093,2
42,99.21,55.881,3,7,Justin Allgaier,Chv,34,1,5093,2
43,99.052,55.971,3,7,Justin Allgaier,Chv,34,1,5093,2
44,99.215,55.879,3,7,Justin Allgaier,Chv,34,1,5093,2
45,99.139,55.921,3,7,Justin Allgaier,Chv,34,1,5093,2
46,100.205,55.327,2,7,Justin Allgaier,Chv,34,1,5093,2
47,104.412,53.097,7,7,Justin Allgaier,Chv,34,1,5093,2
48,98.197,56.458,7,7,Justin Allgaier,Chv,34,1,5093,2
49,99.859,55.518,7,7,Justin Allgaier,Chv,34,1,5093,2
50,91.17,60.809,8,7,Justin Allgaier,Chv,34,1,5093,1
51,33.664,164.686,7,7,Justin Allgaier,Chv,34,1,5093,1
52,31.821,174.225,6,7,Justin Allgaier,Chv,34,1,5093,1
53,31.752,174.603,6,7,Justin Allgaier,Chv,34,1,5093,1
54,31.884,173.880,6,7,Justin Allgaier,Chv,34,1,5093,1
55,32.013,173.180,5,7,Justin Allgaier,Chv,34,1,5093,1
56,32.46,170.795,5,7,Justin Allgaier,Chv,34,1,5093,1
57,32.634,169.884,5,7,Justin Allgaier,Chv,34,1,5093,1
58,33.01,167.949,5,7,Justin Allgaier,Chv,34,1,5093,1
59,32.761,169.226,5,7,Justin Allgaier,Chv,34,1,5093,1
60,32.852,168.757,5,7,Justin Allgaier,Chv,34,1,5093,1
61,32.747,169.298,5,7,Justin Allgaier,Chv,34,1,5093,1
62,33.202,166.978,5,7,Justin Allgaier,Chv,34,1,5093,1
63,33.161,167.184,5,7,Justin Allgaier,Chv,34,1,5093,1
64,33.137,167.305,4,7,Justin Allgaier,Chv,34,1,5093,1
65,34.077,162.690,3,7,Justin Allgaier,Chv,34,1,5093,1
66,32.798,169.035,3,7,Justin Allgaier,Chv,34,1,5093,1
67,32.802,169.014,3,7,Justin Allgaier,Chv,34,1,5093,1
68,32.819,168.927,3,7,Justin Allgaier,Chv,34,1,5093,1
69,33.011,167.944,3,7,Justin Allgaier,Chv,34,1,5093,1
70,33.043,167.781,2,7,Justin Allgaier,Chv,34,1,5093,1
71,32.983,168.087,2,7,Justin Allgaier,Chv,34,1,5093,1
72,33.462,165.680,2,7,Justin Allgaier,Chv,34,1,5093,1
73,33.746,164.286,2,7,Justin Allgaier,Chv,34,1,5093,1
74,33.444,165.770,2,7,Justin Allgaier,Chv,34,1,5093,1
75,33.633,164.838,2,7,Justin Allgaier,Chv,34,1,5093,1
76,33.803,164.009,2,7,Justin Allgaier,Chv,34,1,5093,1
77,33.577,165.113,2,7,Justin Allgaier,Chv,34,1,5093,1
78,33.786,164.092,2,7,Justin Allgaier,Chv,34,1,5093,1
79,33.902,163.530,2,7,Justin Allgaier,Chv,34,1,5093,1
80,33.576,165.118,2,7,Justin Allgaier,Chv,34,1,5093,1
81,58.551,94.687,2,7,Justin Allgaier,Chv,34,1,5093,2
82,93.885,59.051,2,7,Justin Allgaier,Chv,34,1,5093,2
83,99.25,55.859,2,7,Justin Allgaier,Chv,34,1,5093,2
84,100.469,55.181,2,7,Justin Allgaier,Chv,34,1,5093,2
85,96.423,57.497,2,7,Justin Allgaier,Chv,34,1,5093,2
86,99.432,55.757,2,7,Justin Allgaier,Chv,34,1,5093,2
87,99.557,55.687,2,7,Justin Allgaier,Chv,34,1,5093,2
88,95.678,57.944,2,7,Justin Allgaier,Chv,34,1,5093,1
89,32.829,168.875,2,7,Justin Allgaier,Chv,34,1,5093,1
90,31.394,176.594,2,7,Justin Allgaier,Chv,34,1,5093,1
91,31.538,175.788,2,7,Justin Allgaier,Chv,34,1,5093,1
92,31.899,173.799,2,7,Justin Allgaier,Chv,34,1,5093,1
93,32.078,172.829,2,7,Justin Allgaier,Chv,34,1,5093,1
