Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,11,Justin Haley,Chv,4172,1,5110,8
1,54.291,165.773,11,11,Justin Haley,Chv,4172,1,5110,1
2,48.547,185.387,10,11,Justin Haley,Chv,4172,1,5110,1
3,48.159,186.881,10,11,Justin Haley,Chv,4172,1,5110,1
4,48.113,187.060,10,11,Justin Haley,Chv,4172,1,5110,1
5,48.067,187.239,10,11,Justin Haley,Chv,4172,1,5110,1
6,47.875,187.990,7,11,Justin Haley,Chv,4172,1,5110,1
7,48.057,187.278,9,11,Justin Haley,Chv,4172,1,5110,1
8,48.334,186.204,10,11,Justin Haley,Chv,4172,1,5110,1
9,48.125,187.013,9,11,Justin Haley,Chv,4172,1,5110,1
10,48.389,185.993,10,11,Justin Haley,Chv,4172,1,5110,1
11,48.509,185.533,11,11,Justin Haley,Chv,4172,1,5110,1
12,48.365,186.085,12,11,Justin Haley,Chv,4172,1,5110,1
13,48.784,184.487,12,11,Justin Haley,Chv,4172,1,5110,1
14,48.39,185.989,12,11,Justin Haley,Chv,4172,1,5110,1
15,48.073,187.215,11,11,Justin Haley,Chv,4172,1,5110,1
16,60.99,147.565,11,11,Justin Haley,Chv,4172,1,5110,2
17,125.789,71.548,8,11,Justin Haley,Chv,4172,1,5110,2
18,126.729,71.018,6,11,Justin Haley,Chv,4172,1,5110,2
19,145.445,61.879,6,11,Justin Haley,Chv,4172,1,5110,2
20,9999.999,0.900,6,11,Justin Haley,Chv,4172,1,5110,2
21,126.902,70.921,4,11,Justin Haley,Chv,4172,1,5110,1
22,54.419,165.383,3,11,Justin Haley,Chv,4172,1,5110,1
23,48.867,184.173,3,11,Justin Haley,Chv,4172,1,5110,1
24,48.49,185.605,2,11,Justin Haley,Chv,4172,1,5110,1
25,48.211,186.679,2,11,Justin Haley,Chv,4172,1,5110,1
26,47.952,187.688,2,11,Justin Haley,Chv,4172,1,5110,1
27,69.083,130.278,2,11,Justin Haley,Chv,4172,1,5110,2
28,125.458,71.737,1,11,Justin Haley,Chv,4172,1,5110,2
29,128.314,70.140,1,11,Justin Haley,Chv,4172,1,5110,2
