Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,16,7,Justin Allgaier,Chv,34,1,5096,8
1,32.646,150.634,14,7,Justin Allgaier,Chv,34,1,5096,1
2,31.266,157.283,13,7,Justin Allgaier,Chv,34,1,5096,1
3,31.1,158.122,13,7,Justin Allgaier,Chv,34,1,5096,1
4,32.492,151.348,12,7,Justin Allgaier,Chv,34,1,5096,2
5,78.777,62.424,12,7,Justin Allgaier,Chv,34,1,5096,2
6,99.704,49.322,12,7,Justin Allgaier,Chv,34,1,5096,2
7,81.388,60.422,13,7,Justin Allgaier,Chv,34,1,5096,1
8,32.597,150.861,11,7,Justin Allgaier,Chv,34,1,5096,1
9,31.761,154.831,10,7,Justin Allgaier,Chv,34,1,5096,1
10,32.016,153.598,10,7,Justin Allgaier,Chv,34,1,5096,1
11,31.907,154.123,9,7,Justin Allgaier,Chv,34,1,5096,1
12,31.733,154.968,9,7,Justin Allgaier,Chv,34,1,5096,1
13,41.009,119.915,9,7,Justin Allgaier,Chv,34,1,5096,2
14,86.453,56.882,9,7,Justin Allgaier,Chv,34,1,5096,2
15,95.689,51.391,9,7,Justin Allgaier,Chv,34,1,5096,2
16,86.085,57.125,9,7,Justin Allgaier,Chv,34,1,5096,1
17,33.613,146.301,9,7,Justin Allgaier,Chv,34,1,5096,1
18,31.883,154.239,9,7,Justin Allgaier,Chv,34,1,5096,1
19,32.307,152.215,7,7,Justin Allgaier,Chv,34,1,5096,1
20,32.259,152.441,7,7,Justin Allgaier,Chv,34,1,5096,1
21,39.324,125.053,7,7,Justin Allgaier,Chv,34,1,5096,2
22,85.197,57.720,7,7,Justin Allgaier,Chv,34,1,5096,2
23,95.163,51.676,7,7,Justin Allgaier,Chv,34,1,5096,2
24,96.167,51.136,7,7,Justin Allgaier,Chv,34,1,5096,2
25,87.785,56.019,8,7,Justin Allgaier,Chv,34,1,5096,1
26,33.239,147.947,5,7,Justin Allgaier,Chv,34,1,5096,1
27,32.452,151.535,7,7,Justin Allgaier,Chv,34,1,5096,1
28,31.924,154.041,7,7,Justin Allgaier,Chv,34,1,5096,1
29,32.135,153.029,7,7,Justin Allgaier,Chv,34,1,5096,1
30,32.285,152.318,7,7,Justin Allgaier,Chv,34,1,5096,1
31,32.455,151.521,7,7,Justin Allgaier,Chv,34,1,5096,1
32,32.399,151.782,7,7,Justin Allgaier,Chv,34,1,5096,1
33,32.471,151.446,7,7,Justin Allgaier,Chv,34,1,5096,1
34,32.81,149.881,7,7,Justin Allgaier,Chv,34,1,5096,1
35,32.946,149.262,7,7,Justin Allgaier,Chv,34,1,5096,1
36,32.929,149.339,7,7,Justin Allgaier,Chv,34,1,5096,1
37,33.099,148.572,7,7,Justin Allgaier,Chv,34,1,5096,1
38,33.56,146.532,7,7,Justin Allgaier,Chv,34,1,5096,1
39,33.113,148.510,7,7,Justin Allgaier,Chv,34,1,5096,1
