Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,3,22,Austin Cindric,Frd,4180,1,5092,8
1,28.108,128.077,1,22,Austin Cindric,Frd,4180,1,5092,1
2,27.339,131.680,1,22,Austin Cindric,Frd,4180,1,5092,1
3,27.481,131.000,1,22,Austin Cindric,Frd,4180,1,5092,1
4,27.53,130.766,1,22,Austin Cindric,Frd,4180,1,5092,1
5,27.603,130.421,1,22,Austin Cindric,Frd,4180,1,5092,1
6,27.758,129.692,1,22,Austin Cindric,Frd,4180,1,5092,1
7,27.82,129.403,1,22,Austin Cindric,Frd,4180,1,5092,1
8,27.923,128.926,1,22,Austin Cindric,Frd,4180,1,5092,1
9,28.019,128.484,1,22,Austin Cindric,Frd,4180,1,5092,1
10,27.986,128.636,1,22,Austin Cindric,Frd,4180,1,5092,1
11,27.979,128.668,1,22,Austin Cindric,Frd,4180,1,5092,1
12,28.208,127.623,1,22,Austin Cindric,Frd,4180,1,5092,1
13,28.256,127.407,1,22,Austin Cindric,Frd,4180,1,5092,1
14,28.776,125.104,1,22,Austin Cindric,Frd,4180,1,5092,1
15,28.763,125.161,1,22,Austin Cindric,Frd,4180,1,5092,1
16,28.508,126.280,1,22,Austin Cindric,Frd,4180,1,5092,1
17,28.738,125.270,1,22,Austin Cindric,Frd,4180,1,5092,1
18,28.667,125.580,1,22,Austin Cindric,Frd,4180,1,5092,1
19,28.902,124.559,1,22,Austin Cindric,Frd,4180,1,5092,1
20,28.723,125.335,1,22,Austin Cindric,Frd,4180,1,5092,1
21,36.115,99.682,1,22,Austin Cindric,Frd,4180,1,5092,2
22,68.303,52.706,1,22,Austin Cindric,Frd,4180,1,5092,2
23,74.078,48.597,1,22,Austin Cindric,Frd,4180,1,5092,2
24,73.94,48.688,1,22,Austin Cindric,Frd,4180,1,5092,2
25,75.382,47.757,1,22,Austin Cindric,Frd,4180,1,5092,2
26,85.965,41.878,1,22,Austin Cindric,Frd,4180,1,5092,1
27,28.613,125.817,1,22,Austin Cindric,Frd,4180,1,5092,1
28,27.976,128.682,1,22,Austin Cindric,Frd,4180,1,5092,1
29,27.949,128.806,1,22,Austin Cindric,Frd,4180,1,5092,1
30,27.812,129.441,1,22,Austin Cindric,Frd,4180,1,5092,1
31,27.821,129.399,1,22,Austin Cindric,Frd,4180,1,5092,1
32,27.75,129.730,1,22,Austin Cindric,Frd,4180,1,5092,1
33,27.687,130.025,1,22,Austin Cindric,Frd,4180,1,5092,1
34,27.764,129.664,1,22,Austin Cindric,Frd,4180,1,5092,1
35,27.89,129.079,1,22,Austin Cindric,Frd,4180,1,5092,1
36,27.726,129.842,1,22,Austin Cindric,Frd,4180,1,5092,1
37,27.785,129.566,1,22,Austin Cindric,Frd,4180,1,5092,1
38,27.752,129.720,1,22,Austin Cindric,Frd,4180,1,5092,1
39,27.798,129.506,1,22,Austin Cindric,Frd,4180,1,5092,1
40,27.91,128.986,1,22,Austin Cindric,Frd,4180,1,5092,1
41,28.006,128.544,1,22,Austin Cindric,Frd,4180,1,5092,1
42,28.374,126.877,1,22,Austin Cindric,Frd,4180,1,5092,1
43,28.668,125.576,1,22,Austin Cindric,Frd,4180,1,5092,1
44,28.506,126.289,1,22,Austin Cindric,Frd,4180,1,5092,1
45,28.477,126.418,1,22,Austin Cindric,Frd,4180,1,5092,1
46,48.327,74.493,1,22,Austin Cindric,Frd,4180,1,5092,2
47,71.939,50.042,1,22,Austin Cindric,Frd,4180,1,5092,2
48,74.304,48.450,1,22,Austin Cindric,Frd,4180,1,5092,2
49,74.093,48.588,1,22,Austin Cindric,Frd,4180,1,5092,2
50,76.548,47.029,1,22,Austin Cindric,Frd,4180,1,5092,2
51,91.416,39.380,10,22,Austin Cindric,Frd,4180,1,5092,2
52,77.195,46.635,6,22,Austin Cindric,Frd,4180,1,5092,2
53,75.42,47.733,6,22,Austin Cindric,Frd,4180,1,5092,2
54,74.951,48.031,6,22,Austin Cindric,Frd,4180,1,5092,2
55,72.503,49.653,5,22,Austin Cindric,Frd,4180,1,5092,2
56,75.13,47.917,5,22,Austin Cindric,Frd,4180,1,5092,1
57,28.663,125.597,4,22,Austin Cindric,Frd,4180,1,5092,1
58,42.901,83.914,5,22,Austin Cindric,Frd,4180,1,5092,2
59,68.313,52.699,4,22,Austin Cindric,Frd,4180,1,5092,2
60,73.941,48.687,4,22,Austin Cindric,Frd,4180,1,5092,2
61,75.738,47.532,4,22,Austin Cindric,Frd,4180,1,5092,2
62,74.196,48.520,5,22,Austin Cindric,Frd,4180,1,5092,1
63,29.482,122.108,8,22,Austin Cindric,Frd,4180,1,5092,1
64,28.11,128.068,7,22,Austin Cindric,Frd,4180,1,5092,1
65,27.718,129.880,7,22,Austin Cindric,Frd,4180,1,5092,1
66,28.175,127.773,6,22,Austin Cindric,Frd,4180,1,5092,1
67,27.622,130.331,6,22,Austin Cindric,Frd,4180,1,5092,1
68,37.257,96.626,6,22,Austin Cindric,Frd,4180,1,5092,2
