Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,15,1,Josh Berry,Chv,4123,1,5114,8
1,33.578,160.820,15,1,Josh Berry,Chv,4123,1,5114,1
2,31.72,170.240,15,1,Josh Berry,Chv,4123,1,5114,1
3,31.551,171.151,14,1,Josh Berry,Chv,4123,1,5114,1
4,31.561,171.097,14,1,Josh Berry,Chv,4123,1,5114,1
5,31.742,170.122,14,1,Josh Berry,Chv,4123,1,5114,1
6,31.963,168.945,14,1,Josh Berry,Chv,4123,1,5114,1
7,32.431,166.507,14,1,Josh Berry,Chv,4123,1,5114,1
8,32.483,166.241,13,1,Josh Berry,Chv,4123,1,5114,1
9,32.701,165.133,14,1,Josh Berry,Chv,4123,1,5114,1
10,32.965,163.810,14,1,Josh Berry,Chv,4123,1,5114,1
11,32.704,165.117,14,1,Josh Berry,Chv,4123,1,5114,1
12,33.085,163.216,14,1,Josh Berry,Chv,4123,1,5114,1
13,33.617,160.633,16,1,Josh Berry,Chv,4123,1,5114,1
14,33.145,162.921,16,1,Josh Berry,Chv,4123,1,5114,1
15,33.15,162.896,16,1,Josh Berry,Chv,4123,1,5114,1
16,33.224,162.533,16,1,Josh Berry,Chv,4123,1,5114,1
17,33.399,161.681,16,1,Josh Berry,Chv,4123,1,5114,1
18,33.537,161.016,16,1,Josh Berry,Chv,4123,1,5114,1
19,33.162,162.837,16,1,Josh Berry,Chv,4123,1,5114,1
20,33.246,162.426,16,1,Josh Berry,Chv,4123,1,5114,1
21,33.475,161.314,15,1,Josh Berry,Chv,4123,1,5114,1
22,33.067,163.305,15,1,Josh Berry,Chv,4123,1,5114,1
23,33.503,161.180,15,1,Josh Berry,Chv,4123,1,5114,1
24,34.037,158.651,15,1,Josh Berry,Chv,4123,1,5114,1
25,35.763,150.994,15,1,Josh Berry,Chv,4123,1,5114,1
26,50.043,107.907,15,1,Josh Berry,Chv,4123,1,5114,2
27,77.855,69.360,14,1,Josh Berry,Chv,4123,1,5114,2
28,108.026,49.988,14,1,Josh Berry,Chv,4123,1,5114,2
29,111.441,48.456,14,1,Josh Berry,Chv,4123,1,5114,2
30,98.018,55.092,15,1,Josh Berry,Chv,4123,1,5114,1
31,47.869,112.808,12,1,Josh Berry,Chv,4123,1,5114,2
32,103.396,52.226,13,1,Josh Berry,Chv,4123,1,5114,2
33,99.336,54.361,12,1,Josh Berry,Chv,4123,1,5114,2
34,106.512,50.699,13,1,Josh Berry,Chv,4123,1,5114,2
35,111.353,48.494,13,1,Josh Berry,Chv,4123,1,5114,2
36,109.824,49.170,12,1,Josh Berry,Chv,4123,1,5114,2
37,109.759,49.199,12,1,Josh Berry,Chv,4123,1,5114,2
38,112.807,47.869,12,1,Josh Berry,Chv,4123,1,5114,2
39,107.912,50.041,13,1,Josh Berry,Chv,4123,1,5114,2
40,96.564,55.921,13,1,Josh Berry,Chv,4123,1,5114,1
41,33.707,160.204,11,1,Josh Berry,Chv,4123,1,5114,1
42,31.977,168.871,11,1,Josh Berry,Chv,4123,1,5114,1
43,32.234,167.525,11,1,Josh Berry,Chv,4123,1,5114,1
44,32.407,166.631,11,1,Josh Berry,Chv,4123,1,5114,1
45,32.333,167.012,9,1,Josh Berry,Chv,4123,1,5114,1
46,48.033,112.423,9,1,Josh Berry,Chv,4123,1,5114,2
47,93.758,57.595,9,1,Josh Berry,Chv,4123,1,5114,2
