Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,15,54,Ty Gibbs,Tyt,4368,1,5089,8
1,129.015,100.732,11,54,Ty Gibbs,Tyt,4368,1,5089,1
2,121.685,106.800,10,54,Ty Gibbs,Tyt,4368,1,5089,1
3,122.499,106.091,9,54,Ty Gibbs,Tyt,4368,1,5089,1
4,175.815,73.919,9,54,Ty Gibbs,Tyt,4368,1,5089,2
5,262.636,49.483,9,54,Ty Gibbs,Tyt,4368,1,5089,2
6,256.249,50.716,9,54,Ty Gibbs,Tyt,4368,1,5089,1
7,122.963,105.690,7,54,Ty Gibbs,Tyt,4368,1,5089,1
8,119.96,108.336,7,54,Ty Gibbs,Tyt,4368,1,5089,1
9,120.44,107.904,7,54,Ty Gibbs,Tyt,4368,1,5089,1
10,121.909,106.604,7,54,Ty Gibbs,Tyt,4368,1,5089,1
11,127.557,101.884,7,54,Ty Gibbs,Tyt,4368,1,5089,2
12,240.438,54.051,8,54,Ty Gibbs,Tyt,4368,1,5089,2
13,256.995,50.569,18,54,Ty Gibbs,Tyt,4368,1,5089,1
14,127.308,102.083,15,54,Ty Gibbs,Tyt,4368,1,5089,1
15,122.918,105.729,10,54,Ty Gibbs,Tyt,4368,1,5089,2
16,250.042,51.975,10,54,Ty Gibbs,Tyt,4368,1,5089,2
17,258.983,50.181,6,54,Ty Gibbs,Tyt,4368,1,5089,2
18,281.28,46.203,3,54,Ty Gibbs,Tyt,4368,1,5089,1
19,120.395,107.945,2,54,Ty Gibbs,Tyt,4368,1,5089,1
20,118.496,109.675,2,54,Ty Gibbs,Tyt,4368,1,5089,1
21,118.728,109.460,1,54,Ty Gibbs,Tyt,4368,1,5089,1
22,119.632,108.633,1,54,Ty Gibbs,Tyt,4368,1,5089,1
23,120.071,108.236,1,54,Ty Gibbs,Tyt,4368,1,5089,1
24,119.928,108.365,1,54,Ty Gibbs,Tyt,4368,1,5089,1
25,121.272,107.164,1,54,Ty Gibbs,Tyt,4368,1,5089,1
26,120.674,107.695,1,54,Ty Gibbs,Tyt,4368,1,5089,1
27,121.098,107.318,1,54,Ty Gibbs,Tyt,4368,1,5089,1
28,121.002,107.403,1,54,Ty Gibbs,Tyt,4368,1,5089,1
29,123.016,105.645,1,54,Ty Gibbs,Tyt,4368,1,5089,1
30,123.07,105.598,1,54,Ty Gibbs,Tyt,4368,1,5089,1
31,206.898,62.814,1,54,Ty Gibbs,Tyt,4368,1,5089,2
32,267.448,48.593,1,54,Ty Gibbs,Tyt,4368,1,5089,2
33,285.13,45.579,5,54,Ty Gibbs,Tyt,4368,1,5089,2
34,262.159,49.573,5,54,Ty Gibbs,Tyt,4368,1,5089,1
35,122.054,106.477,3,54,Ty Gibbs,Tyt,4368,1,5089,1
36,118.24,109.912,3,54,Ty Gibbs,Tyt,4368,1,5089,1
37,119.018,109.194,2,54,Ty Gibbs,Tyt,4368,1,5089,1
38,130.005,99.965,2,54,Ty Gibbs,Tyt,4368,1,5089,2
39,271.885,47.800,2,54,Ty Gibbs,Tyt,4368,1,5089,2
40,273.46,47.524,4,54,Ty Gibbs,Tyt,4368,1,5089,1
41,121.084,107.330,3,54,Ty Gibbs,Tyt,4368,1,5089,1
42,121.057,107.354,2,54,Ty Gibbs,Tyt,4368,1,5089,1
43,120.603,107.759,2,54,Ty Gibbs,Tyt,4368,1,5089,1
44,120.431,107.912,2,54,Ty Gibbs,Tyt,4368,1,5089,1
45,121.41,107.042,2,54,Ty Gibbs,Tyt,4368,1,5089,1
46,120.664,107.704,2,54,Ty Gibbs,Tyt,4368,1,5089,1
47,121.432,107.023,2,54,Ty Gibbs,Tyt,4368,1,5089,1
48,121.248,107.185,2,54,Ty Gibbs,Tyt,4368,1,5089,1
49,121.504,106.959,2,54,Ty Gibbs,Tyt,4368,1,5089,1
50,183.04,71.001,2,54,Ty Gibbs,Tyt,4368,1,5089,2
51,269.965,48.140,4,54,Ty Gibbs,Tyt,4368,1,5089,2
52,296.448,43.839,12,54,Ty Gibbs,Tyt,4368,1,5089,1
53,217.603,59.723,4,54,Ty Gibbs,Tyt,4368,1,5089,2
54,286.428,45.373,7,54,Ty Gibbs,Tyt,4368,1,5089,1
55,120.278,108.050,1,54,Ty Gibbs,Tyt,4368,1,5089,1
56,118.106,110.037,1,54,Ty Gibbs,Tyt,4368,1,5089,4
0,NA,NA,2,22,Austin Cindric,Frd,4180,2,5089,8
1,120.946,107.453,1,22,Austin Cindric,Frd,4180,2,5089,1
2,118.879,109.321,1,22,Austin Cindric,Frd,4180,2,5089,1
3,118.818,109.377,1,22,Austin Cindric,Frd,4180,2,5089,1
4,186.37,69.732,1,22,Austin Cindric,Frd,4180,2,5089,2
5,264.161,49.197,1,22,Austin Cindric,Frd,4180,2,5089,2
6,259.376,50.105,1,22,Austin Cindric,Frd,4180,2,5089,1
7,119.503,108.750,1,22,Austin Cindric,Frd,4180,2,5089,1
8,118.424,109.741,1,22,Austin Cindric,Frd,4180,2,5089,1
9,119.265,108.967,1,22,Austin Cindric,Frd,4180,2,5089,1
10,119.587,108.674,1,22,Austin Cindric,Frd,4180,2,5089,1
11,123.321,105.384,2,22,Austin Cindric,Frd,4180,2,5089,2
12,251.553,51.663,2,22,Austin Cindric,Frd,4180,2,5089,2
13,257.92,50.388,2,22,Austin Cindric,Frd,4180,2,5089,1
14,121.038,107.371,2,22,Austin Cindric,Frd,4180,2,5089,1
15,119.764,108.513,1,22,Austin Cindric,Frd,4180,2,5089,2
16,253.783,51.209,1,22,Austin Cindric,Frd,4180,2,5089,2
17,265.069,49.029,1,22,Austin Cindric,Frd,4180,2,5089,2
18,286.723,45.326,34,22,Austin Cindric,Frd,4180,2,5089,1
19,126.749,102.533,23,22,Austin Cindric,Frd,4180,2,5089,1
20,121.431,107.024,17,22,Austin Cindric,Frd,4180,2,5089,1
21,121.294,107.145,14,22,Austin Cindric,Frd,4180,2,5089,1
22,120.682,107.688,13,22,Austin Cindric,Frd,4180,2,5089,1
23,120.514,107.838,13,22,Austin Cindric,Frd,4180,2,5089,1
24,120.971,107.431,11,22,Austin Cindric,Frd,4180,2,5089,1
25,121.129,107.291,9,22,Austin Cindric,Frd,4180,2,5089,1
26,120.667,107.701,7,22,Austin Cindric,Frd,4180,2,5089,1
27,121.184,107.242,7,22,Austin Cindric,Frd,4180,2,5089,1
28,120.768,107.611,7,22,Austin Cindric,Frd,4180,2,5089,1
29,120.418,107.924,7,22,Austin Cindric,Frd,4180,2,5089,1
30,121.753,106.741,6,22,Austin Cindric,Frd,4180,2,5089,1
31,195.493,66.478,6,22,Austin Cindric,Frd,4180,2,5089,2
32,266.174,48.825,4,22,Austin Cindric,Frd,4180,2,5089,2
33,282.911,45.937,4,22,Austin Cindric,Frd,4180,2,5089,2
34,262.477,49.513,4,22,Austin Cindric,Frd,4180,2,5089,1
35,120.762,107.617,2,22,Austin Cindric,Frd,4180,2,5089,1
36,118.981,109.228,1,22,Austin Cindric,Frd,4180,2,5089,1
37,119.496,108.757,1,22,Austin Cindric,Frd,4180,2,5089,1
38,129.64,100.247,1,22,Austin Cindric,Frd,4180,2,5089,2
39,272.084,47.765,1,22,Austin Cindric,Frd,4180,2,5089,2
40,273.444,47.527,1,22,Austin Cindric,Frd,4180,2,5089,1
41,120.997,107.408,1,22,Austin Cindric,Frd,4180,2,5089,1
42,121.173,107.252,1,22,Austin Cindric,Frd,4180,2,5089,1
43,120.518,107.835,1,22,Austin Cindric,Frd,4180,2,5089,1
44,120.592,107.768,1,22,Austin Cindric,Frd,4180,2,5089,1
45,120.848,107.540,1,22,Austin Cindric,Frd,4180,2,5089,1
46,120.694,107.677,1,22,Austin Cindric,Frd,4180,2,5089,1
47,121.007,107.399,1,22,Austin Cindric,Frd,4180,2,5089,1
48,121.466,106.993,1,22,Austin Cindric,Frd,4180,2,5089,1
49,121.6,106.875,1,22,Austin Cindric,Frd,4180,2,5089,1
50,183.514,70.817,1,22,Austin Cindric,Frd,4180,2,5089,2
51,269.963,48.140,1,22,Austin Cindric,Frd,4180,2,5089,2
52,296.864,43.778,11,22,Austin Cindric,Frd,4180,2,5089,1
53,218.536,59.468,6,22,Austin Cindric,Frd,4180,2,5089,2
54,285.725,45.484,8,22,Austin Cindric,Frd,4180,2,5089,1
55,120.986,107.417,2,22,Austin Cindric,Frd,4180,2,5089,1
56,118.993,109.217,2,22,Austin Cindric,Frd,4180,2,5089,4
0,NA,NA,5,18,Daniel Hemric,Tyt,4093,3,5089,8
