Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,22,Austin Cindric,Frd,4180,1,5088,8
1,52.548,171.272,1,22,Austin Cindric,Frd,4180,1,5088,1
2,47.091,191.119,1,22,Austin Cindric,Frd,4180,1,5088,1
3,46.641,192.963,2,22,Austin Cindric,Frd,4180,1,5088,1
4,46.564,193.282,2,22,Austin Cindric,Frd,4180,1,5088,2
5,85.319,105.486,2,22,Austin Cindric,Frd,4180,1,5088,2
6,129.518,69.488,2,22,Austin Cindric,Frd,4180,1,5088,2
7,135.099,66.618,2,22,Austin Cindric,Frd,4180,1,5088,1
8,51.983,173.134,2,22,Austin Cindric,Frd,4180,1,5088,1
9,46.926,191.791,3,22,Austin Cindric,Frd,4180,1,5088,1
10,46.541,193.378,2,22,Austin Cindric,Frd,4180,1,5088,1
11,48.156,186.893,1,22,Austin Cindric,Frd,4180,1,5088,2
12,109.809,81.960,1,22,Austin Cindric,Frd,4180,1,5088,2
13,128.172,70.218,1,22,Austin Cindric,Frd,4180,1,5088,2
14,128.35,70.121,1,22,Austin Cindric,Frd,4180,1,5088,1
15,52.008,173.050,1,22,Austin Cindric,Frd,4180,1,5088,1
16,46.978,191.579,1,22,Austin Cindric,Frd,4180,1,5088,1
17,46.63,193.009,1,22,Austin Cindric,Frd,4180,1,5088,1
18,47.006,191.465,2,22,Austin Cindric,Frd,4180,1,5088,1
19,46.98,191.571,2,22,Austin Cindric,Frd,4180,1,5088,1
20,52.209,172.384,2,22,Austin Cindric,Frd,4180,1,5088,2
21,112.659,79.887,2,22,Austin Cindric,Frd,4180,1,5088,2
22,128.128,70.242,2,22,Austin Cindric,Frd,4180,1,5088,2
23,125.737,71.578,2,22,Austin Cindric,Frd,4180,1,5088,1
24,52.334,171.972,2,22,Austin Cindric,Frd,4180,1,5088,1
25,47.205,190.658,2,22,Austin Cindric,Frd,4180,1,5088,1
26,46.923,191.804,2,22,Austin Cindric,Frd,4180,1,5088,1
27,46.739,192.559,2,22,Austin Cindric,Frd,4180,1,5088,1
28,46.354,194.158,2,22,Austin Cindric,Frd,4180,1,5088,1
29,46.734,192.579,4,22,Austin Cindric,Frd,4180,1,5088,1
30,46.748,192.522,4,22,Austin Cindric,Frd,4180,1,5088,1
31,74.091,121.472,4,22,Austin Cindric,Frd,4180,1,5088,2
32,121.992,73.775,4,22,Austin Cindric,Frd,4180,1,5088,2
33,129.905,69.281,5,22,Austin Cindric,Frd,4180,1,5088,2
34,131.817,68.276,14,22,Austin Cindric,Frd,4180,1,5088,2
35,124.692,72.178,14,22,Austin Cindric,Frd,4180,1,5088,2
36,124.251,72.434,13,22,Austin Cindric,Frd,4180,1,5088,1
37,51.518,174.696,11,22,Austin Cindric,Frd,4180,1,5088,1
38,47.336,190.130,9,22,Austin Cindric,Frd,4180,1,5088,1
39,47.222,190.589,14,22,Austin Cindric,Frd,4180,1,5088,1
40,47.241,190.512,15,22,Austin Cindric,Frd,4180,1,5088,1
41,47.125,190.981,20,22,Austin Cindric,Frd,4180,1,5088,1
42,47.291,190.311,21,22,Austin Cindric,Frd,4180,1,5088,1
43,46.808,192.275,18,22,Austin Cindric,Frd,4180,1,5088,1
44,46.835,192.164,16,22,Austin Cindric,Frd,4180,1,5088,1
45,46.839,192.148,16,22,Austin Cindric,Frd,4180,1,5088,1
46,47.205,190.658,16,22,Austin Cindric,Frd,4180,1,5088,1
47,47.04,191.327,16,22,Austin Cindric,Frd,4180,1,5088,1
48,46.972,191.604,16,22,Austin Cindric,Frd,4180,1,5088,1
49,46.883,191.967,16,22,Austin Cindric,Frd,4180,1,5088,1
50,46.825,192.205,15,22,Austin Cindric,Frd,4180,1,5088,1
51,46.916,191.832,14,22,Austin Cindric,Frd,4180,1,5088,1
52,46.946,191.710,12,22,Austin Cindric,Frd,4180,1,5088,1
53,46.719,192.641,10,22,Austin Cindric,Frd,4180,1,5088,1
54,46.33,194.259,10,22,Austin Cindric,Frd,4180,1,5088,1
55,46.442,193.790,8,22,Austin Cindric,Frd,4180,1,5088,1
56,46.559,193.303,8,22,Austin Cindric,Frd,4180,1,5088,1
57,46.697,192.732,6,22,Austin Cindric,Frd,4180,1,5088,1
58,46.596,193.150,4,22,Austin Cindric,Frd,4180,1,5088,1
59,46.742,192.546,3,22,Austin Cindric,Frd,4180,1,5088,1
60,46.871,192.016,3,22,Austin Cindric,Frd,4180,1,5088,2
61,68.967,130.497,3,22,Austin Cindric,Frd,4180,1,5088,2
62,1051.175,8.562,3,22,Austin Cindric,Frd,4180,1,5088,2
63,129.863,69.304,5,22,Austin Cindric,Frd,4180,1,5088,2
64,125.71,71.593,2,22,Austin Cindric,Frd,4180,1,5088,2
65,125.004,71.998,2,22,Austin Cindric,Frd,4180,1,5088,1
66,51.766,173.859,1,22,Austin Cindric,Frd,4180,1,5088,1
67,46.78,192.390,1,22,Austin Cindric,Frd,4180,1,5088,1
68,46.482,193.623,1,22,Austin Cindric,Frd,4180,1,5088,1
69,46.89,191.939,1,22,Austin Cindric,Frd,4180,1,5088,1
70,47.213,190.625,1,22,Austin Cindric,Frd,4180,1,5088,1
71,46.972,191.604,1,22,Austin Cindric,Frd,4180,1,5088,1
72,46.53,193.424,1,22,Austin Cindric,Frd,4180,1,5088,1
73,47.019,191.412,1,22,Austin Cindric,Frd,4180,1,5088,1
74,47.1,191.083,1,22,Austin Cindric,Frd,4180,1,5088,1
75,51.507,174.734,13,22,Austin Cindric,Frd,4180,1,5088,2
76,102.082,88.164,13,22,Austin Cindric,Frd,4180,1,5088,2
77,127.178,70.767,13,22,Austin Cindric,Frd,4180,1,5088,2
78,125.63,71.639,10,22,Austin Cindric,Frd,4180,1,5088,2
79,144.005,62.498,19,22,Austin Cindric,Frd,4180,1,5088,2
80,137.739,65.341,16,22,Austin Cindric,Frd,4180,1,5088,2
81,137.229,65.584,16,22,Austin Cindric,Frd,4180,1,5088,2
82,128.616,69.976,12,22,Austin Cindric,Frd,4180,1,5088,2
83,121.625,73.998,11,22,Austin Cindric,Frd,4180,1,5088,1
84,51.522,174.683,11,22,Austin Cindric,Frd,4180,1,5088,1
85,46.705,192.699,11,22,Austin Cindric,Frd,4180,1,5088,1
86,46.487,193.603,8,22,Austin Cindric,Frd,4180,1,5088,1
87,46.612,193.083,8,22,Austin Cindric,Frd,4180,1,5088,1
88,46.634,192.992,4,22,Austin Cindric,Frd,4180,1,5088,1
89,46.944,191.718,4,22,Austin Cindric,Frd,4180,1,5088,1
90,47.251,190.472,4,22,Austin Cindric,Frd,4180,1,5088,1
91,47.283,190.343,4,22,Austin Cindric,Frd,4180,1,5088,1
92,47.191,190.714,4,22,Austin Cindric,Frd,4180,1,5088,1
93,47.139,190.925,4,22,Austin Cindric,Frd,4180,1,5088,1
94,47.081,191.160,4,22,Austin Cindric,Frd,4180,1,5088,1
95,47.145,190.900,4,22,Austin Cindric,Frd,4180,1,5088,1
96,47.376,189.970,4,22,Austin Cindric,Frd,4180,1,5088,1
97,47.459,189.637,4,22,Austin Cindric,Frd,4180,1,5088,1
98,47.577,189.167,4,22,Austin Cindric,Frd,4180,1,5088,1
99,47.393,189.901,4,22,Austin Cindric,Frd,4180,1,5088,1
100,67.57,133.195,4,22,Austin Cindric,Frd,4180,1,5088,2
101,128.069,70.275,4,22,Austin Cindric,Frd,4180,1,5088,2
102,137.839,65.294,4,22,Austin Cindric,Frd,4180,1,5088,2
103,134.89,66.721,2,22,Austin Cindric,Frd,4180,1,5088,1
104,52.039,172.947,3,22,Austin Cindric,Frd,4180,1,5088,1
105,49.42,182.113,2,22,Austin Cindric,Frd,4180,1,5088,2
106,120.021,74.987,2,22,Austin Cindric,Frd,4180,1,5088,2
107,128.179,70.214,2,22,Austin Cindric,Frd,4180,1,5088,2
108,128.595,69.987,2,22,Austin Cindric,Frd,4180,1,5088,2
109,128.158,70.226,2,22,Austin Cindric,Frd,4180,1,5088,2
110,128.353,70.119,2,22,Austin Cindric,Frd,4180,1,5088,2
111,128.453,70.065,2,22,Austin Cindric,Frd,4180,1,5088,2
112,130.984,68.711,2,22,Austin Cindric,Frd,4180,1,5088,1
113,52.747,170.626,1,22,Austin Cindric,Frd,4180,1,5088,1
114,47.624,188.980,1,22,Austin Cindric,Frd,4180,1,5088,2
115,86.546,103.991,2,22,Austin Cindric,Frd,4180,1,5088,2
116,125.638,71.634,1,22,Austin Cindric,Frd,4180,1,5088,2
117,128.189,70.209,1,22,Austin Cindric,Frd,4180,1,5088,2
118,127.934,70.349,1,22,Austin Cindric,Frd,4180,1,5088,2
119,128.681,69.940,1,22,Austin Cindric,Frd,4180,1,5088,2
120,126.608,71.086,1,22,Austin Cindric,Frd,4180,1,5088,1
121,52.424,171.677,1,22,Austin Cindric,Frd,4180,1,5088,1
122,47.627,188.968,1,22,Austin Cindric,Frd,4180,1,5088,4
0,NA,NA,15,02,Brett Moffitt,Chv,4038,2,5088,8
1,52.365,171.871,16,02,Brett Moffitt,Chv,4038,2,5088,1
2,46.778,192.398,12,02,Brett Moffitt,Chv,4038,2,5088,1
3,46.608,193.100,13,02,Brett Moffitt,Chv,4038,2,5088,1
4,46.76,192.472,13,02,Brett Moffitt,Chv,4038,2,5088,2
5,91.538,98.320,13,02,Brett Moffitt,Chv,4038,2,5088,2
6,127.945,70.343,14,02,Brett Moffitt,Chv,4038,2,5088,2
7,130.609,68.908,14,02,Brett Moffitt,Chv,4038,2,5088,1
8,51.739,173.950,15,02,Brett Moffitt,Chv,4038,2,5088,1
9,46.801,192.304,13,02,Brett Moffitt,Chv,4038,2,5088,1
10,46.53,193.424,13,02,Brett Moffitt,Chv,4038,2,5088,1
11,49.133,183.176,14,02,Brett Moffitt,Chv,4038,2,5088,2
12,113.181,79.519,14,02,Brett Moffitt,Chv,4038,2,5088,2
13,128.405,70.091,13,02,Brett Moffitt,Chv,4038,2,5088,2
14,123.888,72.646,11,02,Brett Moffitt,Chv,4038,2,5088,1
15,51.932,173.304,10,02,Brett Moffitt,Chv,4038,2,5088,1
16,46.849,192.107,9,02,Brett Moffitt,Chv,4038,2,5088,1
