Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
36,32.082,149.243,2,54,Kyle Busch,Tyt,454,1,5102,1
37,32.031,149.480,2,54,Kyle Busch,Tyt,454,1,5102,1
38,32.012,149.569,2,54,Kyle Busch,Tyt,454,1,5102,1
39,32.235,148.534,2,54,Kyle Busch,Tyt,454,1,5102,1
40,32.052,149.382,2,54,Kyle Busch,Tyt,454,1,5102,1
41,32.219,148.608,2,54,Kyle Busch,Tyt,454,1,5102,1
42,32.163,148.867,2,54,Kyle Busch,Tyt,454,1,5102,1
43,32.086,149.224,2,54,Kyle Busch,Tyt,454,1,5102,1
44,32.042,149.429,2,54,Kyle Busch,Tyt,454,1,5102,1
45,32.363,147.947,2,54,Kyle Busch,Tyt,454,1,5102,1
46,49.424,96.876,2,54,Kyle Busch,Tyt,454,1,5102,2
47,80.619,59.390,2,54,Kyle Busch,Tyt,454,1,5102,2
48,86.383,55.428,2,54,Kyle Busch,Tyt,454,1,5102,2
49,91.774,52.172,2,54,Kyle Busch,Tyt,454,1,5102,2
50,81.461,58.777,2,54,Kyle Busch,Tyt,454,1,5102,2
51,84.66,56.556,2,54,Kyle Busch,Tyt,454,1,5102,2
52,86.096,55.612,2,54,Kyle Busch,Tyt,454,1,5102,2
53,83.463,57.367,2,54,Kyle Busch,Tyt,454,1,5102,1
54,32.531,147.183,1,54,Kyle Busch,Tyt,454,1,5102,1
55,31.306,152.942,1,54,Kyle Busch,Tyt,454,1,5102,1
56,31.292,153.010,1,54,Kyle Busch,Tyt,454,1,5102,1
57,31.407,152.450,1,54,Kyle Busch,Tyt,454,1,5102,1
58,31.492,152.039,1,54,Kyle Busch,Tyt,454,1,5102,1
59,31.503,151.986,1,54,Kyle Busch,Tyt,454,1,5102,1
60,31.546,151.778,1,54,Kyle Busch,Tyt,454,1,5102,1
61,31.482,152.087,1,54,Kyle Busch,Tyt,454,1,5102,1
62,31.527,151.870,1,54,Kyle Busch,Tyt,454,1,5102,1
63,31.545,151.783,1,54,Kyle Busch,Tyt,454,1,5102,1
64,31.526,151.875,1,54,Kyle Busch,Tyt,454,1,5102,1
65,31.551,151.754,1,54,Kyle Busch,Tyt,454,1,5102,1
66,31.609,151.476,1,54,Kyle Busch,Tyt,454,1,5102,1
67,31.579,151.620,1,54,Kyle Busch,Tyt,454,1,5102,1
68,31.659,151.237,1,54,Kyle Busch,Tyt,454,1,5102,1
69,31.747,150.817,1,54,Kyle Busch,Tyt,454,1,5102,1
70,33.784,141.724,1,54,Kyle Busch,Tyt,454,1,5102,2
71,79.349,60.341,1,54,Kyle Busch,Tyt,454,1,5102,2
72,88.581,54.052,1,54,Kyle Busch,Tyt,454,1,5102,2
73,85.6,55.935,1,54,Kyle Busch,Tyt,454,1,5102,2
74,85.905,55.736,1,54,Kyle Busch,Tyt,454,1,5102,2
75,83.548,57.308,2,54,Kyle Busch,Tyt,454,1,5102,1
76,32.643,146.678,1,54,Kyle Busch,Tyt,454,1,5102,1
77,31.473,152.130,1,54,Kyle Busch,Tyt,454,1,5102,1
78,31.542,151.798,1,54,Kyle Busch,Tyt,454,1,5102,1
79,31.504,151.981,1,54,Kyle Busch,Tyt,454,1,5102,1
80,31.53,151.855,1,54,Kyle Busch,Tyt,454,1,5102,1
81,31.492,152.039,1,54,Kyle Busch,Tyt,454,1,5102,1
82,31.586,151.586,1,54,Kyle Busch,Tyt,454,1,5102,1
83,31.643,151.313,1,54,Kyle Busch,Tyt,454,1,5102,1
84,31.663,151.218,1,54,Kyle Busch,Tyt,454,1,5102,1
85,31.746,150.822,1,54,Kyle Busch,Tyt,454,1,5102,1
86,31.668,151.194,1,54,Kyle Busch,Tyt,454,1,5102,1
87,31.797,150.580,1,54,Kyle Busch,Tyt,454,1,5102,1
88,31.766,150.727,1,54,Kyle Busch,Tyt,454,1,5102,1
89,31.745,150.827,1,54,Kyle Busch,Tyt,454,1,5102,1
90,31.852,150.320,1,54,Kyle Busch,Tyt,454,1,5102,1
91,42.236,113.363,1,54,Kyle Busch,Tyt,454,1,5102,2
92,80.215,59.690,1,54,Kyle Busch,Tyt,454,1,5102,2
93,92.438,51.797,1,54,Kyle Busch,Tyt,454,1,5102,2
94,89.211,53.671,2,54,Kyle Busch,Tyt,454,1,5102,2
95,83.316,57.468,2,54,Kyle Busch,Tyt,454,1,5102,2
96,83.803,57.134,1,54,Kyle Busch,Tyt,454,1,5102,1
97,32.494,147.350,1,54,Kyle Busch,Tyt,454,1,5102,1
98,31.417,152.402,1,54,Kyle Busch,Tyt,454,1,5102,1
99,31.471,152.140,1,54,Kyle Busch,Tyt,454,1,5102,1
100,31.533,151.841,1,54,Kyle Busch,Tyt,454,1,5102,1
101,31.503,151.986,1,54,Kyle Busch,Tyt,454,1,5102,1
102,31.613,151.457,1,54,Kyle Busch,Tyt,454,1,5102,1
103,31.563,151.697,1,54,Kyle Busch,Tyt,454,1,5102,1
104,31.673,151.170,1,54,Kyle Busch,Tyt,454,1,5102,1
105,31.712,150.984,1,54,Kyle Busch,Tyt,454,1,5102,1
106,31.725,150.922,1,54,Kyle Busch,Tyt,454,1,5102,1
107,31.694,151.070,1,54,Kyle Busch,Tyt,454,1,5102,1
108,31.694,151.070,1,54,Kyle Busch,Tyt,454,1,5102,1
109,31.739,150.855,1,54,Kyle Busch,Tyt,454,1,5102,1
110,31.798,150.576,1,54,Kyle Busch,Tyt,454,1,5102,1
111,31.739,150.855,1,54,Kyle Busch,Tyt,454,1,5102,1
112,31.727,150.912,1,54,Kyle Busch,Tyt,454,1,5102,1
113,31.787,150.628,1,54,Kyle Busch,Tyt,454,1,5102,1
114,31.831,150.419,1,54,Kyle Busch,Tyt,454,1,5102,1
115,32.008,149.588,1,54,Kyle Busch,Tyt,454,1,5102,1
116,31.976,149.737,1,54,Kyle Busch,Tyt,454,1,5102,1
117,31.855,150.306,1,54,Kyle Busch,Tyt,454,1,5102,1
118,32.072,149.289,1,54,Kyle Busch,Tyt,454,1,5102,1
119,31.938,149.915,1,54,Kyle Busch,Tyt,454,1,5102,1
120,31.926,149.972,1,54,Kyle Busch,Tyt,454,1,5102,1
121,32.057,149.359,1,54,Kyle Busch,Tyt,454,1,5102,1
122,31.998,149.634,1,54,Kyle Busch,Tyt,454,1,5102,1
123,32.053,149.378,1,54,Kyle Busch,Tyt,454,1,5102,1
124,31.954,149.840,1,54,Kyle Busch,Tyt,454,1,5102,1
125,32.11,149.112,1,54,Kyle Busch,Tyt,454,1,5102,1
126,32.081,149.247,1,54,Kyle Busch,Tyt,454,1,5102,1
127,32.06,149.345,1,54,Kyle Busch,Tyt,454,1,5102,1
128,32.302,148.226,1,54,Kyle Busch,Tyt,454,1,5102,1
129,32.218,148.613,1,54,Kyle Busch,Tyt,454,1,5102,1
130,32.327,148.111,1,54,Kyle Busch,Tyt,454,1,5102,1
131,32.28,148.327,1,54,Kyle Busch,Tyt,454,1,5102,1
132,32.319,148.148,1,54,Kyle Busch,Tyt,454,1,5102,1
133,32.354,147.988,1,54,Kyle Busch,Tyt,454,1,5102,1
134,32.36,147.960,1,54,Kyle Busch,Tyt,454,1,5102,1
135,32.285,148.304,1,54,Kyle Busch,Tyt,454,1,5102,1
136,32.28,148.327,1,54,Kyle Busch,Tyt,454,1,5102,1
137,32.231,148.553,1,54,Kyle Busch,Tyt,454,1,5102,1
138,32.468,147.468,1,54,Kyle Busch,Tyt,454,1,5102,1
139,32.553,147.083,1,54,Kyle Busch,Tyt,454,1,5102,1
140,32.191,148.737,1,54,Kyle Busch,Tyt,454,1,5102,1
141,49.98,95.798,1,54,Kyle Busch,Tyt,454,1,5102,2
142,82.093,58.324,1,54,Kyle Busch,Tyt,454,1,5102,2
143,86.724,55.210,1,54,Kyle Busch,Tyt,454,1,5102,2
144,90.897,52.675,1,54,Kyle Busch,Tyt,454,1,5102,2
145,83.613,57.264,1,54,Kyle Busch,Tyt,454,1,5102,2
146,87.013,55.026,1,54,Kyle Busch,Tyt,454,1,5102,2
147,82.115,58.308,1,54,Kyle Busch,Tyt,454,1,5102,2
148,83.982,57.012,1,54,Kyle Busch,Tyt,454,1,5102,1
149,32.914,145.470,1,54,Kyle Busch,Tyt,454,1,5102,1
150,31.943,149.892,1,54,Kyle Busch,Tyt,454,1,5102,1
151,31.909,150.052,2,54,Kyle Busch,Tyt,454,1,5102,1
152,31.871,150.231,2,54,Kyle Busch,Tyt,454,1,5102,1
153,31.621,151.418,2,54,Kyle Busch,Tyt,454,1,5102,1
154,31.87,150.235,2,54,Kyle Busch,Tyt,454,1,5102,2
155,49.397,96.929,2,54,Kyle Busch,Tyt,454,1,5102,2
156,77.924,61.444,2,54,Kyle Busch,Tyt,454,1,5102,2
157,85.784,55.815,2,54,Kyle Busch,Tyt,454,1,5102,2
158,86.018,55.663,2,54,Kyle Busch,Tyt,454,1,5102,2
159,81.98,58.404,2,54,Kyle Busch,Tyt,454,1,5102,1
160,33.462,143.088,2,54,Kyle Busch,Tyt,454,1,5102,2
161,51.276,93.377,1,54,Kyle Busch,Tyt,454,1,5102,2
162,82.104,58.316,1,54,Kyle Busch,Tyt,454,1,5102,2
163,85.531,55.980,1,54,Kyle Busch,Tyt,454,1,5102,2
164,86.601,55.288,1,54,Kyle Busch,Tyt,454,1,5102,2
165,85.581,55.947,1,54,Kyle Busch,Tyt,454,1,5102,2
166,85.973,55.692,1,54,Kyle Busch,Tyt,454,1,5102,2
167,85.987,55.683,1,54,Kyle Busch,Tyt,454,1,5102,2
168,83.271,57.499,1,54,Kyle Busch,Tyt,454,1,5102,1
169,32.576,146.979,1,54,Kyle Busch,Tyt,454,1,5102,1
170,31.341,152.771,1,54,Kyle Busch,Tyt,454,1,5102,1
171,31.358,152.688,1,54,Kyle Busch,Tyt,454,1,5102,1
172,31.419,152.392,1,54,Kyle Busch,Tyt,454,1,5102,1
173,31.464,152.174,1,54,Kyle Busch,Tyt,454,1,5102,1
174,31.567,151.677,1,54,Kyle Busch,Tyt,454,1,5102,2
175,48.065,99.615,1,54,Kyle Busch,Tyt,454,1,5102,2
176,78.312,61.140,1,54,Kyle Busch,Tyt,454,1,5102,2
177,85.59,55.941,1,54,Kyle Busch,Tyt,454,1,5102,2
178,86.038,55.650,1,54,Kyle Busch,Tyt,454,1,5102,2
179,83.185,57.558,2,54,Kyle Busch,Tyt,454,1,5102,1
180,32.44,147.596,1,54,Kyle Busch,Tyt,454,1,5102,1
181,31.354,152.708,1,54,Kyle Busch,Tyt,454,1,5102,1
182,36.666,130.584,1,54,Kyle Busch,Tyt,454,1,5102,2
183,78.542,60.961,1,54,Kyle Busch,Tyt,454,1,5102,2
184,85.787,55.813,1,54,Kyle Busch,Tyt,454,1,5102,2
185,85.918,55.728,1,54,Kyle Busch,Tyt,454,1,5102,2
186,85.812,55.796,1,54,Kyle Busch,Tyt,454,1,5102,2
187,83.119,57.604,2,54,Kyle Busch,Tyt,454,1,5102,1
188,32.368,147.924,1,54,Kyle Busch,Tyt,454,1,5102,1
189,31.39,152.533,1,54,Kyle Busch,Tyt,454,1,5102,4
0,NA,NA,11,7,Justin Allgaier,Chv,34,2,5102,8
1,33.814,141.598,10,7,Justin Allgaier,Chv,34,2,5102,1
2,31.515,151.928,10,7,Justin Allgaier,Chv,34,2,5102,1
3,32.002,149.616,10,7,Justin Allgaier,Chv,34,2,5102,1
4,31.953,149.845,10,7,Justin Allgaier,Chv,34,2,5102,1
5,32.093,149.191,10,7,Justin Allgaier,Chv,34,2,5102,1
6,31.738,150.860,10,7,Justin Allgaier,Chv,34,2,5102,1
7,31.788,150.623,9,7,Justin Allgaier,Chv,34,2,5102,1
8,31.678,151.146,9,7,Justin Allgaier,Chv,34,2,5102,1
9,31.893,150.127,9,7,Justin Allgaier,Chv,34,2,5102,1
10,31.679,151.141,7,7,Justin Allgaier,Chv,34,2,5102,1
11,31.77,150.708,7,7,Justin Allgaier,Chv,34,2,5102,1
12,31.653,151.265,7,7,Justin Allgaier,Chv,34,2,5102,1
13,31.694,151.070,7,7,Justin Allgaier,Chv,34,2,5102,1
14,31.66,151.232,7,7,Justin Allgaier,Chv,34,2,5102,1
15,31.591,151.562,7,7,Justin Allgaier,Chv,34,2,5102,1
16,31.528,151.865,7,7,Justin Allgaier,Chv,34,2,5102,1
17,31.683,151.122,7,7,Justin Allgaier,Chv,34,2,5102,1
18,31.573,151.649,7,7,Justin Allgaier,Chv,34,2,5102,1
19,31.606,151.490,7,7,Justin Allgaier,Chv,34,2,5102,1
20,31.802,150.557,6,7,Justin Allgaier,Chv,34,2,5102,1
21,31.786,150.632,6,7,Justin Allgaier,Chv,34,2,5102,1
22,31.659,151.237,6,7,Justin Allgaier,Chv,34,2,5102,1
23,31.607,151.485,6,7,Justin Allgaier,Chv,34,2,5102,1
24,31.735,150.874,6,7,Justin Allgaier,Chv,34,2,5102,1
25,31.869,150.240,6,7,Justin Allgaier,Chv,34,2,5102,1
26,31.834,150.405,6,7,Justin Allgaier,Chv,34,2,5102,1
27,31.853,150.316,6,7,Justin Allgaier,Chv,34,2,5102,1
28,31.827,150.438,6,7,Justin Allgaier,Chv,34,2,5102,1
29,32.127,149.034,6,7,Justin Allgaier,Chv,34,2,5102,1
30,31.89,150.141,6,7,Justin Allgaier,Chv,34,2,5102,1
31,32.009,149.583,6,7,Justin Allgaier,Chv,34,2,5102,1
32,32.26,148.419,6,7,Justin Allgaier,Chv,34,2,5102,1
33,32.395,147.801,6,7,Justin Allgaier,Chv,34,2,5102,1
34,32.346,148.024,6,7,Justin Allgaier,Chv,34,2,5102,1
35,32.352,147.997,6,7,Justin Allgaier,Chv,34,2,5102,1
36,32.16,148.881,6,7,Justin Allgaier,Chv,34,2,5102,1
37,32.473,147.446,6,7,Justin Allgaier,Chv,34,2,5102,1
38,32.443,147.582,6,7,Justin Allgaier,Chv,34,2,5102,1
39,32.309,148.194,6,7,Justin Allgaier,Chv,34,2,5102,1
40,32.292,148.272,5,7,Justin Allgaier,Chv,34,2,5102,1
41,32.082,149.243,5,7,Justin Allgaier,Chv,34,2,5102,1
42,32.29,148.281,5,7,Justin Allgaier,Chv,34,2,5102,1
43,32.187,148.756,5,7,Justin Allgaier,Chv,34,2,5102,1
44,32.213,148.636,5,7,Justin Allgaier,Chv,34,2,5102,1
45,32.1,149.159,5,7,Justin Allgaier,Chv,34,2,5102,1
46,47.274,101.282,5,7,Justin Allgaier,Chv,34,2,5102,2
47,80.075,59.794,5,7,Justin Allgaier,Chv,34,2,5102,2
48,85.319,56.119,3,7,Justin Allgaier,Chv,34,2,5102,2
49,92.524,51.749,6,7,Justin Allgaier,Chv,34,2,5102,2
50,81.612,58.668,6,7,Justin Allgaier,Chv,34,2,5102,2
51,84.776,56.478,6,7,Justin Allgaier,Chv,34,2,5102,2
52,87.151,54.939,6,7,Justin Allgaier,Chv,34,2,5102,2
53,80.416,59.540,6,7,Justin Allgaier,Chv,34,2,5102,1
54,32.611,146.822,4,7,Justin Allgaier,Chv,34,2,5102,1
55,31.92,150.000,4,7,Justin Allgaier,Chv,34,2,5102,1
56,31.443,152.276,4,7,Justin Allgaier,Chv,34,2,5102,1
57,31.598,151.529,4,7,Justin Allgaier,Chv,34,2,5102,1
58,31.577,151.629,4,7,Justin Allgaier,Chv,34,2,5102,1
59,31.657,151.246,4,7,Justin Allgaier,Chv,34,2,5102,1
60,32.009,149.583,4,7,Justin Allgaier,Chv,34,2,5102,1
61,31.678,151.146,4,7,Justin Allgaier,Chv,34,2,5102,1
62,31.639,151.332,4,7,Justin Allgaier,Chv,34,2,5102,1
63,31.703,151.027,4,7,Justin Allgaier,Chv,34,2,5102,1
64,32.138,148.983,4,7,Justin Allgaier,Chv,34,2,5102,1
65,31.897,150.108,4,7,Justin Allgaier,Chv,34,2,5102,1
66,31.787,150.628,4,7,Justin Allgaier,Chv,34,2,5102,1
67,32.045,149.415,5,7,Justin Allgaier,Chv,34,2,5102,1
68,32.119,149.071,4,7,Justin Allgaier,Chv,34,2,5102,1
69,31.827,150.438,3,7,Justin Allgaier,Chv,34,2,5102,1
70,34.206,139.975,3,7,Justin Allgaier,Chv,34,2,5102,2
71,76.28,62.769,3,7,Justin Allgaier,Chv,34,2,5102,2
72,88.121,54.334,3,7,Justin Allgaier,Chv,34,2,5102,2
73,84.751,56.495,3,7,Justin Allgaier,Chv,34,2,5102,2
74,86.749,55.194,3,7,Justin Allgaier,Chv,34,2,5102,2
75,82.063,58.345,3,7,Justin Allgaier,Chv,34,2,5102,1
76,32.891,145.572,2,7,Justin Allgaier,Chv,34,2,5102,1
77,32.087,149.219,3,7,Justin Allgaier,Chv,34,2,5102,1
78,31.494,152.029,3,7,Justin Allgaier,Chv,34,2,5102,1
79,31.658,151.241,2,7,Justin Allgaier,Chv,34,2,5102,1
80,31.961,149.808,3,7,Justin Allgaier,Chv,34,2,5102,1
81,31.904,150.075,3,7,Justin Allgaier,Chv,34,2,5102,1
82,31.936,149.925,3,7,Justin Allgaier,Chv,34,2,5102,1
83,31.835,150.401,2,7,Justin Allgaier,Chv,34,2,5102,1
84,31.91,150.047,2,7,Justin Allgaier,Chv,34,2,5102,1
85,31.739,150.855,2,7,Justin Allgaier,Chv,34,2,5102,1
86,31.749,150.808,2,7,Justin Allgaier,Chv,34,2,5102,1
87,31.704,151.022,2,7,Justin Allgaier,Chv,34,2,5102,1
88,31.783,150.647,2,7,Justin Allgaier,Chv,34,2,5102,1
89,31.91,150.047,2,7,Justin Allgaier,Chv,34,2,5102,1
90,32.052,149.382,2,7,Justin Allgaier,Chv,34,2,5102,1
91,40.356,118.644,2,7,Justin Allgaier,Chv,34,2,5102,2
92,79.328,60.357,2,7,Justin Allgaier,Chv,34,2,5102,2
93,92.591,51.711,2,7,Justin Allgaier,Chv,34,2,5102,2
94,90.726,52.774,6,7,Justin Allgaier,Chv,34,2,5102,2
95,84.064,56.957,6,7,Justin Allgaier,Chv,34,2,5102,2
96,81.382,58.834,5,7,Justin Allgaier,Chv,34,2,5102,1
97,32.942,145.346,5,7,Justin Allgaier,Chv,34,2,5102,1
98,31.697,151.055,4,7,Justin Allgaier,Chv,34,2,5102,1
99,31.673,151.170,3,7,Justin Allgaier,Chv,34,2,5102,1
100,31.771,150.703,3,7,Justin Allgaier,Chv,34,2,5102,1
101,31.613,151.457,3,7,Justin Allgaier,Chv,34,2,5102,1
102,31.675,151.160,3,7,Justin Allgaier,Chv,34,2,5102,1
103,31.688,151.098,3,7,Justin Allgaier,Chv,34,2,5102,1
104,31.815,150.495,3,7,Justin Allgaier,Chv,34,2,5102,1
105,31.649,151.284,3,7,Justin Allgaier,Chv,34,2,5102,1
106,31.794,150.594,3,7,Justin Allgaier,Chv,34,2,5102,1
107,31.801,150.561,3,7,Justin Allgaier,Chv,34,2,5102,1
108,31.837,150.391,2,7,Justin Allgaier,Chv,34,2,5102,1
109,32.013,149.564,3,7,Justin Allgaier,Chv,34,2,5102,1
110,32.019,149.536,2,7,Justin Allgaier,Chv,34,2,5102,1
111,31.909,150.052,2,7,Justin Allgaier,Chv,34,2,5102,1
112,31.847,150.344,2,7,Justin Allgaier,Chv,34,2,5102,1
113,31.941,149.901,2,7,Justin Allgaier,Chv,34,2,5102,1
114,31.775,150.685,2,7,Justin Allgaier,Chv,34,2,5102,1
115,31.77,150.708,2,7,Justin Allgaier,Chv,34,2,5102,1
116,31.893,150.127,2,7,Justin Allgaier,Chv,34,2,5102,1
117,32.138,148.983,2,7,Justin Allgaier,Chv,34,2,5102,1
118,32.073,149.284,2,7,Justin Allgaier,Chv,34,2,5102,1
119,32,149.625,2,7,Justin Allgaier,Chv,34,2,5102,1
120,32.5,147.323,2,7,Justin Allgaier,Chv,34,2,5102,1
121,32.321,148.139,2,7,Justin Allgaier,Chv,34,2,5102,1
122,32.119,149.071,2,7,Justin Allgaier,Chv,34,2,5102,1
123,32.041,149.434,2,7,Justin Allgaier,Chv,34,2,5102,1
124,31.997,149.639,2,7,Justin Allgaier,Chv,34,2,5102,1
125,31.998,149.634,2,7,Justin Allgaier,Chv,34,2,5102,1
126,32.107,149.126,2,7,Justin Allgaier,Chv,34,2,5102,1
127,32.208,148.659,2,7,Justin Allgaier,Chv,34,2,5102,1
128,32.307,148.203,2,7,Justin Allgaier,Chv,34,2,5102,1
129,32.27,148.373,2,7,Justin Allgaier,Chv,34,2,5102,1
130,32.276,148.346,2,7,Justin Allgaier,Chv,34,2,5102,1
131,32.333,148.084,2,7,Justin Allgaier,Chv,34,2,5102,1
132,32.248,148.474,2,7,Justin Allgaier,Chv,34,2,5102,1
133,32.336,148.070,2,7,Justin Allgaier,Chv,34,2,5102,1
134,32.441,147.591,2,7,Justin Allgaier,Chv,34,2,5102,1
135,32.291,148.277,2,7,Justin Allgaier,Chv,34,2,5102,1
136,32.316,148.162,2,7,Justin Allgaier,Chv,34,2,5102,1
137,32.389,147.828,2,7,Justin Allgaier,Chv,34,2,5102,1
138,32.428,147.650,2,7,Justin Allgaier,Chv,34,2,5102,1
139,32.426,147.659,2,7,Justin Allgaier,Chv,34,2,5102,1
140,32.446,147.568,2,7,Justin Allgaier,Chv,34,2,5102,1
141,49.214,97.289,2,7,Justin Allgaier,Chv,34,2,5102,2
142,81.884,58.473,2,7,Justin Allgaier,Chv,34,2,5102,2
143,85.284,56.142,2,7,Justin Allgaier,Chv,34,2,5102,2
144,89.221,53.664,2,7,Justin Allgaier,Chv,34,2,5102,2
145,83.648,57.240,2,7,Justin Allgaier,Chv,34,2,5102,2
146,86.9,55.098,2,7,Justin Allgaier,Chv,34,2,5102,2
147,82.675,57.914,2,7,Justin Allgaier,Chv,34,2,5102,2
148,83.183,57.560,2,7,Justin Allgaier,Chv,34,2,5102,1
149,32.883,145.607,2,7,Justin Allgaier,Chv,34,2,5102,1
150,31.919,150.005,2,7,Justin Allgaier,Chv,34,2,5102,1
151,31.855,150.306,1,7,Justin Allgaier,Chv,34,2,5102,1
152,31.697,151.055,1,7,Justin Allgaier,Chv,34,2,5102,1
153,31.631,151.370,1,7,Justin Allgaier,Chv,34,2,5102,1
154,31.644,151.308,1,7,Justin Allgaier,Chv,34,2,5102,2
155,48.821,98.073,1,7,Justin Allgaier,Chv,34,2,5102,2
156,78.409,61.064,1,7,Justin Allgaier,Chv,34,2,5102,2
157,85.622,55.920,1,7,Justin Allgaier,Chv,34,2,5102,2
158,85.932,55.718,1,7,Justin Allgaier,Chv,34,2,5102,2
159,82.696,57.899,1,7,Justin Allgaier,Chv,34,2,5102,1
160,33.654,142.271,3,7,Justin Allgaier,Chv,34,2,5102,2
161,52.751,90.766,3,7,Justin Allgaier,Chv,34,2,5102,2
162,81.09,59.046,2,7,Justin Allgaier,Chv,34,2,5102,2
163,85.357,56.094,2,7,Justin Allgaier,Chv,34,2,5102,2
164,86.627,55.271,2,7,Justin Allgaier,Chv,34,2,5102,2
165,85.785,55.814,2,7,Justin Allgaier,Chv,34,2,5102,2
166,85.878,55.754,2,7,Justin Allgaier,Chv,34,2,5102,2
167,85.888,55.747,2,7,Justin Allgaier,Chv,34,2,5102,2
168,82.903,57.754,2,7,Justin Allgaier,Chv,34,2,5102,1
169,32.583,146.948,2,7,Justin Allgaier,Chv,34,2,5102,1
170,31.464,152.174,2,7,Justin Allgaier,Chv,34,2,5102,1
171,31.3,152.971,2,7,Justin Allgaier,Chv,34,2,5102,1
172,31.592,151.557,2,7,Justin Allgaier,Chv,34,2,5102,1
173,31.537,151.822,2,7,Justin Allgaier,Chv,34,2,5102,1
174,31.486,152.068,2,7,Justin Allgaier,Chv,34,2,5102,2
175,48.028,99.692,2,7,Justin Allgaier,Chv,34,2,5102,2
176,78.424,61.053,2,7,Justin Allgaier,Chv,34,2,5102,2
177,85.602,55.933,2,7,Justin Allgaier,Chv,34,2,5102,2
178,86.321,55.467,2,7,Justin Allgaier,Chv,34,2,5102,2
179,82.491,58.043,1,7,Justin Allgaier,Chv,34,2,5102,1
180,32.649,146.651,2,7,Justin Allgaier,Chv,34,2,5102,1
181,31.584,151.596,3,7,Justin Allgaier,Chv,34,2,5102,1
182,36.583,130.880,2,7,Justin Allgaier,Chv,34,2,5102,2
183,78.543,60.960,2,7,Justin Allgaier,Chv,34,2,5102,2
184,85.715,55.860,2,7,Justin Allgaier,Chv,34,2,5102,2
185,85.97,55.694,2,7,Justin Allgaier,Chv,34,2,5102,2
186,86.009,55.669,2,7,Justin Allgaier,Chv,34,2,5102,2
187,82.556,57.997,1,7,Justin Allgaier,Chv,34,2,5102,1
188,32.867,145.678,3,7,Justin Allgaier,Chv,34,2,5102,1
189,32.031,149.480,2,7,Justin Allgaier,Chv,34,2,5102,4
0,NA,NA,3,20,Harrison Burton,Tyt,4217,3,5102,8
1,33.111,144.605,3,20,Harrison Burton,Tyt,4217,3,5102,1
2,31.866,150.254,2,20,Harrison Burton,Tyt,4217,3,5102,1
3,31.285,153.045,2,20,Harrison Burton,Tyt,4217,3,5102,1
4,31.358,152.688,2,20,Harrison Burton,Tyt,4217,3,5102,1
