Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,54,Kyle Busch,Tyt,454,1,5098,8
1,141.419,86.806,1,54,Kyle Busch,Tyt,454,1,5098,1
2,138.541,88.609,1,54,Kyle Busch,Tyt,454,1,5098,1
3,138.077,88.907,1,54,Kyle Busch,Tyt,454,1,5098,1
4,138.262,88.788,1,54,Kyle Busch,Tyt,454,1,5098,1
5,138.473,88.653,1,54,Kyle Busch,Tyt,454,1,5098,1
6,139.053,88.283,1,54,Kyle Busch,Tyt,454,1,5098,1
7,139.234,88.168,1,54,Kyle Busch,Tyt,454,1,5098,1
8,139.546,87.971,1,54,Kyle Busch,Tyt,454,1,5098,1
9,139.993,87.690,1,54,Kyle Busch,Tyt,454,1,5098,1
10,140.479,87.387,1,54,Kyle Busch,Tyt,454,1,5098,1
11,163.207,75.217,1,54,Kyle Busch,Tyt,454,1,5098,2
12,306.851,40.006,22,54,Kyle Busch,Tyt,454,1,5098,2
13,243.641,50.386,15,54,Kyle Busch,Tyt,454,1,5098,1
14,144.942,84.696,13,54,Kyle Busch,Tyt,454,1,5098,1
15,276.927,44.329,7,54,Kyle Busch,Tyt,454,1,5098,2
16,292.17,42.017,6,54,Kyle Busch,Tyt,454,1,5098,2
17,244.365,50.236,6,54,Kyle Busch,Tyt,454,1,5098,1
18,139.11,88.247,2,54,Kyle Busch,Tyt,454,1,5098,1
19,137.343,89.382,2,54,Kyle Busch,Tyt,454,1,5098,1
20,207.479,59.167,1,54,Kyle Busch,Tyt,454,1,5098,2
21,269.359,45.575,1,54,Kyle Busch,Tyt,454,1,5098,2
22,258.615,47.468,1,54,Kyle Busch,Tyt,454,1,5098,1
23,138.18,88.841,1,54,Kyle Busch,Tyt,454,1,5098,1
24,137.726,89.133,1,54,Kyle Busch,Tyt,454,1,5098,1
25,138.177,88.843,1,54,Kyle Busch,Tyt,454,1,5098,1
26,138.127,88.875,1,54,Kyle Busch,Tyt,454,1,5098,1
27,139.104,88.251,1,54,Kyle Busch,Tyt,454,1,5098,1
28,168.196,72.986,6,54,Kyle Busch,Tyt,454,1,5098,1
29,145.262,84.509,5,54,Kyle Busch,Tyt,454,1,5098,1
30,141.615,86.686,5,54,Kyle Busch,Tyt,454,1,5098,1
31,291.077,42.174,1,54,Kyle Busch,Tyt,454,1,5098,2
32,300.254,40.885,1,54,Kyle Busch,Tyt,454,1,5098,1
33,137.902,89.020,1,54,Kyle Busch,Tyt,454,1,5098,1
34,136.902,89.670,1,54,Kyle Busch,Tyt,454,1,5098,1
35,137.318,89.398,1,54,Kyle Busch,Tyt,454,1,5098,1
36,138.542,88.609,1,54,Kyle Busch,Tyt,454,1,5098,1
37,138.177,88.843,1,54,Kyle Busch,Tyt,454,1,5098,1
38,138.968,88.337,1,54,Kyle Busch,Tyt,454,1,5098,1
39,139.531,87.980,1,54,Kyle Busch,Tyt,454,1,5098,1
40,139.971,87.704,1,54,Kyle Busch,Tyt,454,1,5098,1
41,140.384,87.446,1,54,Kyle Busch,Tyt,454,1,5098,1
42,140.036,87.663,1,54,Kyle Busch,Tyt,454,1,5098,1
43,140.887,87.134,1,54,Kyle Busch,Tyt,454,1,5098,1
44,140.35,87.467,1,54,Kyle Busch,Tyt,454,1,5098,1
45,140.7,87.249,1,54,Kyle Busch,Tyt,454,1,5098,1
46,140.671,87.267,1,54,Kyle Busch,Tyt,454,1,5098,4
0,NA,NA,7,16,AJ Allmendinger,Chv,3774,2,5098,8
1,141.34,86.854,2,16,AJ Allmendinger,Chv,3774,2,5098,1
2,138.454,88.665,2,16,AJ Allmendinger,Chv,3774,2,5098,1
3,138.208,88.823,2,16,AJ Allmendinger,Chv,3774,2,5098,1
4,138.955,88.345,2,16,AJ Allmendinger,Chv,3774,2,5098,1
5,138.726,88.491,2,16,AJ Allmendinger,Chv,3774,2,5098,1
